x, lambda_eff
0.000000000000000000e+00,1.558088045937163315e+02
1.000000000000000000e+00,2.721976008744079323e+01
2.000000000000000000e+00,2.721976008744079323e+01
3.000000000000000000e+00,2.721976008744079323e+01
4.000000000000000000e+00,4.074014101162393331e+01
5.000000000000000000e+00,5.007303617578845234e+01
6.000000000000000000e+00,5.194159382721232276e+01
7.000000000000000000e+00,5.095337179872169031e+01
8.000000000000000000e+00,4.897036740556816170e+01
9.000000000000000000e+00,4.689900731570594417e+01
1.000000000000000000e+01,4.516736167525623813e+01
1.100000000000000000e+01,4.392588469157304587e+01
1.200000000000000000e+01,4.316400524802721606e+01
1.300000000000000000e+01,4.279123162546858339e+01
1.400000000000000000e+01,4.269282458433128369e+01
1.500000000000000000e+01,4.276251401501645688e+01
1.600000000000000000e+01,4.291689385404011148e+01
1.700000000000000000e+01,4.309804686196280699e+01
1.800000000000000000e+01,4.327026813758774892e+01
1.900000000000000000e+01,4.341478423430686462e+01
2.000000000000000000e+01,4.352451946332828925e+01
2.100000000000000000e+01,4.359974787633798599e+01
2.200000000000000000e+01,4.364482495311262511e+01
2.300000000000000000e+01,4.366590830715728089e+01
2.400000000000000000e+01,4.366948067132828726e+01
2.500000000000000000e+01,4.366147829915023237e+01
2.600000000000000000e+01,4.364685120636755755e+01
2.700000000000000000e+01,4.362941442393956493e+01
2.800000000000000000e+01,4.361188180626820809e+01
2.900000000000000000e+01,4.359600242195637065e+01
3.000000000000000000e+01,4.358274321855205358e+01
3.100000000000000000e+01,4.357248054550108662e+01
3.200000000000000000e+01,4.356517764635006529e+01
3.300000000000000000e+01,4.356053593738807450e+01
3.400000000000000000e+01,4.355811538041584186e+01
3.500000000000000000e+01,4.355742415164611714e+01
3.600000000000000000e+01,4.355798070222219565e+01
3.700000000000000000e+01,4.355935273644079331e+01
3.800000000000000000e+01,4.356117805942761834e+01
3.900000000000000000e+01,4.356317203424085704e+01
4.000000000000000000e+01,4.356512581758504155e+01
4.100000000000000000e+01,4.356689881193437941e+01
4.200000000000000000e+01,4.356840801205374447e+01
4.300000000000000000e+01,4.356961621625824677e+01
4.400000000000000000e+01,4.357052046012905322e+01
4.500000000000000000e+01,4.357114152968613041e+01
4.600000000000000000e+01,4.357151502234495410e+01
4.700000000000000000e+01,4.357168413771070448e+01
4.800000000000000000e+01,4.357169418176227538e+01
4.900000000000000000e+01,4.357158864098205697e+01
5.000000000000000000e+01,4.357140661156375216e+01
5.100000000000000000e+01,4.357118133857345299e+01
5.200000000000000000e+01,4.357093961855759545e+01
5.300000000000000000e+01,4.357070183652174222e+01
5.400000000000000000e+01,4.357048243662809028e+01
5.500000000000000000e+01,4.357029065946145607e+01
5.600000000000000000e+01,4.357013141316274840e+01
5.700000000000000000e+01,4.357000617829056210e+01
5.800000000000000000e+01,4.356991387530062809e+01
5.900000000000000000e+01,4.356985164813205813e+01
6.000000000000000000e+01,4.356981553733783841e+01
6.100000000000000000e+01,4.356980103162375428e+01
6.200000000000000000e+01,4.356980349799510321e+01
6.300000000000000000e+01,4.356981849851053568e+01
6.400000000000000000e+01,4.356984200650502004e+01
6.500000000000000000e+01,4.356987053769233853e+01
6.600000000000000000e+01,4.356990121234907321e+01
6.700000000000000000e+01,4.356993176430813008e+01
6.800000000000000000e+01,4.356996051118488111e+01
6.900000000000000000e+01,4.356998629844680693e+01
7.000000000000000000e+01,4.357000842789166484e+01
7.100000000000000000e+01,4.357002657901890075e+01
7.200000000000000000e+01,4.357004072979479758e+01
7.300000000000000000e+01,4.357005108152069539e+01
7.400000000000000000e+01,4.357005799095797016e+01
7.500000000000000000e+01,4.357006191157561403e+01
7.600000000000000000e+01,4.357006334475214970e+01
7.700000000000000000e+01,4.357006280097743200e+01
7.800000000000000000e+01,4.357006077052765391e+01
7.900000000000000000e+01,4.357005770271688760e+01
8.000000000000000000e+01,4.357005399258800793e+01
8.100000000000000000e+01,4.357004997381937983e+01
8.200000000000000000e+01,4.357004591661177528e+01
8.300000000000000000e+01,4.357004202938021820e+01
8.400000000000000000e+01,4.357003846318929163e+01
8.500000000000000000e+01,4.357003531800254592e+01
8.600000000000000000e+01,4.357003264996507141e+01
8.700000000000000000e+01,4.357003047908995086e+01
8.800000000000000000e+01,4.357002879685822450e+01
8.900000000000000000e+01,4.357002757337661336e+01
9.000000000000000000e+01,4.357002676384562534e+01
9.100000000000000000e+01,4.357002631419034344e+01
9.200000000000000000e+01,4.357002616579122645e+01
9.300000000000000000e+01,4.357002625929712991e+01
9.400000000000000000e+01,4.357002653756925525e+01
9.500000000000000000e+01,4.357002694782289609e+01
9.600000000000000000e+01,4.357002744306100084e+01
9.700000000000000000e+01,4.357002798290128709e+01
9.800000000000000000e+01,4.357002853390778085e+01
9.900000000000000000e+01,4.357002906952390475e+01
1.000000000000000000e+02,4.357002956971008700e+01
1.010000000000000000e+02,4.357003002037099293e+01
1.020000000000000000e+02,4.357003041264582777e+01
1.030000000000000000e+02,4.357003074213153582e+01
1.040000000000000000e+02,4.357003100808180562e+01
1.050000000000000000e+02,4.357003121262992806e+01
1.060000000000000000e+02,4.357003136006176902e+01
1.070000000000000000e+02,4.357003145615819761e+01
1.080000000000000000e+02,4.357003150762130161e+01
1.090000000000000000e+02,4.357003152158946335e+01
1.100000000000000000e+02,4.357003150524324298e+01
1.110000000000000000e+02,4.357003146549462969e+01
1.120000000000000000e+02,4.357003140875897884e+01
1.130000000000000000e+02,4.357003134079622697e+01
1.140000000000000000e+02,4.357003126661579273e+01
1.150000000000000000e+02,4.357003119043229589e+01
