x, ell
0.000000000000000000e+00,2.598079305135077632e+01
5.000000000000000000e+00,2.718767854676194418e+01
1.000000000000000000e+01,2.847597523028437649e+01
1.500000000000000000e+01,2.985259961640434767e+01
2.000000000000000000e+01,3.132515858247523255e+01
2.500000000000000000e+01,3.290202620921670018e+01
3.000000000000000000e+01,3.459243002623450991e+01
3.500000000000000000e+01,3.640654792305952725e+01
4.000000000000000000e+01,3.835561716793210962e+01
4.500000000000000000e+01,4.045205718609911827e+01
5.000000000000000000e+01,4.270960799126424945e+01
5.500000000000000000e+01,4.514348644334713612e+01
6.000000000000000000e+01,4.777056282908544205e+01
6.500000000000000000e+01,5.060956063656796999e+01
7.000000000000000000e+01,5.368128282911404625e+01
7.500000000000000000e+01,5.700886842813230260e+01
8.000000000000000000e+01,6.061808380061938095e+01
8.500000000000000000e+01,6.453765372886232399e+01
9.000000000000000000e+01,6.879963813428334163e+01
9.500000000000000000e+01,7.343986125384398633e+01
1.000000000000000000e+02,7.849840114923085821e+01
1.050000000000000000e+02,8.402014869369256189e+01
1.100000000000000000e+02,9.005544666152741229e+01
1.150000000000000000e+02,9.666082127959212755e+01
1.200000000000000000e+02,1.038998206348925919e+02
1.250000000000000000e+02,1.118439767221719876e+02
1.300000000000000000e+02,1.205739107257983136e+02
1.350000000000000000e+02,1.301806044391497608e+02
1.400000000000000000e+02,1.407668646252579947e+02
1.450000000000000000e+02,1.524490117261140938e+02
1.500000000000000000e+02,1.653588297681698691e+02
1.550000000000000000e+02,1.796458207481230431e+02
1.600000000000000000e+02,1.954798144080522775e+02
1.650000000000000000e+02,2.130539933530916414e+02
1.700000000000000000e+02,2.325884042057686543e+02
1.750000000000000000e+02,2.543340382633931256e+02
1.800000000000000000e+02,2.785775803320154864e+02
1.850000000000000000e+02,3.056469425399000670e+02
1.900000000000000000e+02,3.359177215746601632e+02
1.950000000000000000e+02,3.698207436549602676e+02
2.000000000000000000e+02,4.078508925055142527e+02
2.050000000000000000e+02,4.505774527036394375e+02
2.100000000000000000e+02,4.986562452841225763e+02
2.150000000000000000e+02,5.528438859811853945e+02
2.200000000000000000e+02,6.140145608465895748e+02
2.250000000000000000e+02,6.831797915235828214e+02
2.300000000000000000e+02,7.615117560028825210e+02
2.350000000000000000e+02,8.503708436964222983e+02
2.400000000000000000e+02,9.513382603728909999e+02
2.450000000000000000e+02,1.066254664103006689e+03
2.500000000000000000e+02,1.197266014246173199e+03
2.550000000000000000e+02,1.346878059527433152e+03
2.600000000000000000e+02,1.518021188079134163e+03
2.650000000000000000e+02,1.714127723889173694e+03
2.700000000000000000e+02,1.939224195148067565e+03
2.750000000000000000e+02,2.198041638753662028e+03
2.800000000000000000e+02,2.496147664299078315e+03
2.850000000000000000e+02,2.840104808248963764e+03
2.900000000000000000e+02,3.237660699494516393e+03
2.950000000000000000e+02,3.697976774345978811e+03
3.000000000000000000e+02,3.699999999999999545e+03
3.050000000000000000e+02,3.699999999999999545e+03
3.100000000000000000e+02,3.699999999999999545e+03
3.150000000000000000e+02,3.699999999999999545e+03
3.200000000000000000e+02,3.699999999999999545e+03
3.250000000000000000e+02,3.699999999999999545e+03
3.300000000000000000e+02,3.699999999999999545e+03
3.350000000000000000e+02,3.699999999999999545e+03
3.400000000000000000e+02,3.699999999999999545e+03
3.450000000000000000e+02,3.699999999999999545e+03
3.500000000000000000e+02,3.699999999999999545e+03
3.550000000000000000e+02,3.699999999999999545e+03
