x, lambda_eff
0.000000000000000000e+00,3.525212762648257581e+01
4.000000000000000000e+00,3.525212756303379535e+01
8.000000000000000000e+00,3.525212743615988842e+01
1.200000000000000000e+01,3.525212724581821533e+01
1.600000000000000000e+01,3.525212699206385736e+01
2.000000000000000000e+01,3.525212667483891948e+01
2.400000000000000000e+01,3.525212629419824850e+01
2.800000000000000000e+01,3.525212585009706601e+01
3.200000000000000000e+01,3.525212534257033781e+01
3.600000000000000000e+01,3.525212477159537627e+01
4.000000000000000000e+01,3.525212413718766413e+01
4.400000000000000000e+01,3.525212343934003911e+01
4.800000000000000000e+01,3.525212267805768818e+01
5.200000000000000000e+01,3.525212185333999315e+01
5.600000000000000000e+01,3.525212096518894356e+01
6.000000000000000000e+01,3.525212001360572600e+01
6.400000000000000000e+01,3.525211899859188236e+01
6.800000000000000000e+01,3.525211792014899004e+01
7.200000000000000000e+01,3.525211677827874723e+01
7.600000000000000000e+01,3.525211557298297294e+01
8.000000000000000000e+01,3.525211430426354298e+01
8.400000000000000000e+01,3.525211297212244688e+01
8.800000000000000000e+01,3.525211157656180916e+01
9.200000000000000000e+01,3.525211011758380408e+01
9.600000000000000000e+01,3.525210859519071960e+01
1.000000000000000000e+02,3.525210700938495023e+01
1.040000000000000000e+02,3.525210536016900420e+01
1.080000000000000000e+02,3.525210364754546788e+01
1.120000000000000000e+02,3.525210187151702002e+01
1.160000000000000000e+02,3.525210003208647436e+01
1.200000000000000000e+02,3.525209812925671571e+01
1.240000000000000000e+02,3.525209616303074256e+01
1.280000000000000000e+02,3.525209413341162445e+01
1.320000000000000000e+02,3.525209204040258015e+01
1.360000000000000000e+02,3.525208988400688526e+01
1.400000000000000000e+02,3.525208766422792905e+01
1.440000000000000000e+02,3.525208538106920741e+01
1.480000000000000000e+02,3.525208303453432279e+01
1.520000000000000000e+02,3.525208062462693448e+01
1.560000000000000000e+02,3.525207815135085099e+01
1.600000000000000000e+02,3.525207561470996609e+01
1.640000000000000000e+02,3.525207301470826593e+01
1.680000000000000000e+02,3.525207035134982192e+01
1.720000000000000000e+02,3.525206762463884758e+01
1.760000000000000000e+02,3.525206483457961326e+01
1.800000000000000000e+02,3.525206198117651724e+01
1.840000000000000000e+02,3.525205906443404302e+01
1.880000000000000000e+02,3.525205608435677362e+01
1.920000000000000000e+02,3.525205304094939152e+01
1.960000000000000000e+02,3.525204993421670707e+01
2.000000000000000000e+02,3.525204676416356619e+01
2.040000000000000000e+02,3.525204353079498532e+01
2.080000000000000000e+02,3.525204023411605192e+01
2.120000000000000000e+02,3.525203687413193876e+01
2.160000000000000000e+02,3.525203345084790385e+01
2.200000000000000000e+02,3.525202996426935442e+01
2.240000000000000000e+02,3.525202641440176876e+01
2.280000000000000000e+02,3.525202280125074594e+01
2.320000000000000000e+02,3.525201912482192768e+01
2.360000000000000000e+02,3.525201538512114041e+01
2.400000000000000000e+02,3.525201158215425323e+01
2.440000000000000000e+02,3.525200771592722759e+01
2.480000000000000000e+02,3.525200378644614574e+01
2.520000000000000000e+02,3.525199979371721071e+01
2.560000000000000000e+02,3.525199573774666817e+01
2.600000000000000000e+02,3.525199161854092011e+01
2.640000000000000000e+02,3.525198743610643248e+01
2.680000000000000000e+02,3.525198319044981332e+01
2.720000000000000000e+02,3.525197888157769910e+01
2.760000000000000000e+02,3.525197450949686839e+01
2.800000000000000000e+02,3.525197007421421347e+01
2.840000000000000000e+02,3.525196557573670475e+01
2.880000000000000000e+02,3.525196101407139793e+01
2.920000000000000000e+02,3.525195638922548369e+01
2.960000000000000000e+02,3.525195170120623800e+01
3.000000000000000000e+02,3.525194695002104339e+01
3.040000000000000000e+02,3.525194213567733215e+01
3.080000000000000000e+02,3.525193725818270707e+01
3.120000000000000000e+02,3.525193231754482071e+01
3.160000000000000000e+02,3.525192731377146771e+01
3.200000000000000000e+02,3.525192224687048537e+01
3.240000000000000000e+02,3.525191711684986728e+01
3.280000000000000000e+02,3.525191192371765680e+01
3.320000000000000000e+02,3.525190666748202517e+01
3.360000000000000000e+02,3.525190134815125020e+01
3.400000000000000000e+02,3.525189596573370920e+01
3.440000000000000000e+02,3.525189052023780789e+01
3.480000000000000000e+02,3.525188501167215804e+01
3.520000000000000000e+02,3.525187944004543539e+01
3.560000000000000000e+02,3.525187380536637249e+01
3.600000000000000000e+02,3.525186810764381562e+01
3.640000000000000000e+02,3.525186234688675313e+01
3.680000000000000000e+02,3.525185652310423734e+01
3.720000000000000000e+02,3.525185063630543425e+01
3.760000000000000000e+02,3.525184468649957381e+01
3.800000000000000000e+02,3.525183867369602808e+01
3.840000000000000000e+02,3.525183259790424728e+01
3.880000000000000000e+02,3.525182645913382373e+01
3.920000000000000000e+02,3.525182025739437819e+01
3.960000000000000000e+02,3.525181399269565929e+01
4.000000000000000000e+02,3.525180766504751517e+01
4.040000000000000000e+02,3.525180127445990053e+01
4.080000000000000000e+02,3.525179482094288375e+01
4.120000000000000000e+02,3.525178830450659007e+01
4.160000000000000000e+02,3.525178172516126551e+01
4.200000000000000000e+02,3.525177508291727690e+01
4.240000000000000000e+02,3.525176837778504790e+01
4.280000000000000000e+02,3.525176160977514428e+01
4.320000000000000000e+02,3.525175477889818154e+01
4.360000000000000000e+02,3.525174788516494573e+01
4.400000000000000000e+02,3.525174092858622998e+01
4.440000000000000000e+02,3.525173390917297667e+01
4.480000000000000000e+02,3.525172682693623472e+01
4.520000000000000000e+02,3.525171968188715255e+01
4.560000000000000000e+02,3.525171247403696384e+01
4.600000000000000000e+02,3.525170520339699465e+01
4.640000000000000000e+02,3.525169786997868471e+01
4.680000000000000000e+02,3.525169047379356613e+01
4.720000000000000000e+02,3.525168301485325628e+01
4.760000000000000000e+02,3.525167549316950044e+01
4.800000000000000000e+02,3.525166790875412204e+01
4.840000000000000000e+02,3.525166026161905108e+01
4.880000000000000000e+02,3.525165255177630996e+01
4.920000000000000000e+02,3.525164477923801343e+01
4.960000000000000000e+02,3.525163694401640413e+01
5.000000000000000000e+02,3.525162904612378156e+01
5.040000000000000000e+02,3.525162108557258023e+01
5.080000000000000000e+02,3.525161306237532699e+01
5.120000000000000000e+02,3.525160497654461977e+01
5.160000000000000000e+02,3.525159682809317019e+01
5.200000000000000000e+02,3.525158861703379642e+01
5.240000000000000000e+02,3.525158034337942325e+01
5.280000000000000000e+02,3.525157200714304651e+01
5.320000000000000000e+02,3.525156360833776858e+01
5.360000000000000000e+02,3.525155514697683401e+01
5.400000000000000000e+02,3.525154662307350861e+01
5.440000000000000000e+02,3.525153803664122165e+01
5.480000000000000000e+02,3.525152938769346633e+01
5.520000000000000000e+02,3.525152067624384955e+01
5.560000000000000000e+02,3.525151190230607057e+01
5.600000000000000000e+02,3.525150306589393523e+01
5.640000000000000000e+02,3.525149416702129201e+01
5.680000000000000000e+02,3.525148520570218835e+01
5.720000000000000000e+02,3.525147618195069299e+01
5.760000000000000000e+02,3.525146709578100968e+01
5.800000000000000000e+02,3.525145794720742032e+01
5.840000000000000000e+02,3.525144873624429920e+01
5.880000000000000000e+02,3.525143946290613428e+01
5.920000000000000000e+02,3.525143012720754143e+01
5.960000000000000000e+02,3.525142072916314362e+01
6.000000000000000000e+02,3.525141126878776276e+01
6.040000000000000000e+02,3.525140174609627763e+01
6.080000000000000000e+02,3.525139216110364515e+01
6.120000000000000000e+02,3.525138251382493593e+01
6.160000000000000000e+02,3.525137280427533426e+01
6.200000000000000000e+02,3.525136303247013103e+01
6.240000000000000000e+02,3.525135319842462422e+01
6.280000000000000000e+02,3.525134330215434630e+01
6.320000000000000000e+02,3.525133334367482973e+01
6.360000000000000000e+02,3.525132332300173488e+01
6.400000000000000000e+02,3.525131324015084999e+01
6.440000000000000000e+02,3.525130309513797755e+01
6.480000000000000000e+02,3.525129288797911897e+01
6.520000000000000000e+02,3.525128261869029700e+01
6.560000000000000000e+02,3.525127228728766937e+01
6.600000000000000000e+02,3.525126189378750041e+01
6.640000000000000000e+02,3.525125143820611839e+01
6.680000000000000000e+02,3.525124092055995817e+01
6.720000000000000000e+02,3.525123034086556828e+01
6.760000000000000000e+02,3.525121969913958253e+01
6.800000000000000000e+02,3.525120899539873420e+01
6.840000000000000000e+02,3.525119822965987026e+01
6.880000000000000000e+02,3.525118740193990163e+01
6.920000000000000000e+02,3.525117651225587423e+01
6.960000000000000000e+02,3.525116556062488371e+01
7.000000000000000000e+02,3.525115454706421048e+01
7.040000000000000000e+02,3.525114347159111361e+01
7.080000000000000000e+02,3.525113233422305825e+01
