x, lambda_eff
0.000000000000000000e+00,7.813223126284819386e+01
1.000000000000000000e+00,7.813216706450280924e+01
2.000000000000000000e+00,7.813227308190306530e+01
3.000000000000000000e+00,7.813215815587321345e+01
4.000000000000000000e+00,7.813225416173416704e+01
5.000000000000000000e+00,7.813219003310720723e+01
6.000000000000000000e+00,7.813222412056686039e+01
7.000000000000000000e+00,7.813221030768916364e+01
8.000000000000000000e+00,7.813221404552693627e+01
9.000000000000000000e+00,7.813221373970780803e+01
1.000000000000000000e+01,7.813221349623512424e+01
1.100000000000000000e+01,7.813221359639976527e+01
1.200000000000000000e+01,7.813221359912867570e+01
1.300000000000000000e+01,7.813221358681876438e+01
1.400000000000000000e+01,7.813221358844531039e+01
1.500000000000000000e+01,7.813221358986852749e+01
1.600000000000000000e+01,7.813221358951300033e+01
1.700000000000000000e+01,7.813221358932769078e+01
1.800000000000000000e+01,7.813221358938723426e+01
1.900000000000000000e+01,7.813221358941621020e+01
2.000000000000000000e+01,7.813221358940724315e+01
2.100000000000000000e+01,7.813221358940197092e+01
2.200000000000000000e+01,7.813221358940320727e+01
2.300000000000000000e+01,7.813221358940430150e+01
2.400000000000000000e+01,7.813221358940415939e+01
2.500000000000000000e+01,7.813221358940400307e+01
2.600000000000000000e+01,7.813221358940404571e+01
2.700000000000000000e+01,7.813221358940411676e+01
2.800000000000000000e+01,7.813221358940417360e+01
2.900000000000000000e+01,7.813221358940421624e+01
3.000000000000000000e+01,7.813221358940434413e+01
3.100000000000000000e+01,7.813221358940438677e+01
3.200000000000000000e+01,7.813221358940447203e+01
3.300000000000000000e+01,7.813221358940442940e+01
3.400000000000000000e+01,7.813221358940454309e+01
3.500000000000000000e+01,7.813221358940461414e+01
3.600000000000000000e+01,7.813221358940469941e+01
3.700000000000000000e+01,7.813221358940478467e+01
3.800000000000000000e+01,7.813221358940491257e+01
3.900000000000000000e+01,7.813221358940496941e+01
4.000000000000000000e+01,7.813221358940518257e+01
4.100000000000000000e+01,7.813221358940525363e+01
4.200000000000000000e+01,7.813221358940533889e+01
4.300000000000000000e+01,7.813221358940535310e+01
4.400000000000000000e+01,7.813221358940543837e+01
4.500000000000000000e+01,7.813221358940548100e+01
4.600000000000000000e+01,7.813221358940556627e+01
4.700000000000000000e+01,7.813221358940563732e+01
4.800000000000000000e+01,7.813221358940573680e+01
4.900000000000000000e+01,7.813221358940586470e+01
5.000000000000000000e+01,7.813221358940596417e+01
5.100000000000000000e+01,7.813221358940609207e+01
5.200000000000000000e+01,7.813221358940612049e+01
5.300000000000000000e+01,7.813221358940621997e+01
