x, ell
0.000000000000000000e+00,8.201201994551636787e+00
1.000000000000000000e+00,8.201217299489542256e+00
2.000000000000000000e+00,8.201192024878803721e+00
3.000000000000000000e+00,8.201219423317622770e+00
4.000000000000000000e+00,8.201196535449321701e+00
5.000000000000000000e+00,8.201211823750396590e+00
6.000000000000000000e+00,8.201203697275126103e+00
7.000000000000000000e+00,8.201206990273744779e+00
8.000000000000000000e+00,8.201206099170693875e+00
9.000000000000000000e+00,8.201206172078178369e+00
1.000000000000000000e+01,8.201206230122226160e+00
1.100000000000000000e+01,8.201206206242906305e+00
1.200000000000000000e+01,8.201206205592335152e+00
1.300000000000000000e+01,8.201206208527025865e+00
1.400000000000000000e+01,8.201206208139254272e+00
1.500000000000000000e+01,8.201206207799959458e+00
1.600000000000000000e+01,8.201206207884720101e+00
1.700000000000000000e+01,8.201206207928898095e+00
1.800000000000000000e+01,8.201206207914701452e+00
1.900000000000000000e+01,8.201206207907793200e+00
2.000000000000000000e+01,8.201206207909933710e+00
2.100000000000000000e+01,8.201206207911187818e+00
2.200000000000000000e+01,8.201206207910892942e+00
2.300000000000000000e+01,8.201206207910631818e+00
2.400000000000000000e+01,8.201206207910667345e+00
2.500000000000000000e+01,8.201206207910704649e+00
2.600000000000000000e+01,8.201206207910692214e+00
2.700000000000000000e+01,8.201206207910674451e+00
2.800000000000000000e+01,8.201206207910662016e+00
2.900000000000000000e+01,8.201206207910649582e+00
3.000000000000000000e+01,8.201206207910622936e+00
3.100000000000000000e+01,8.201206207910610502e+00
3.200000000000000000e+01,8.201206207910592738e+00
3.300000000000000000e+01,8.201206207910599844e+00
3.400000000000000000e+01,8.201206207910573198e+00
3.500000000000000000e+01,8.201206207910555435e+00
3.600000000000000000e+01,8.201206207910535895e+00
3.700000000000000000e+01,8.201206207910516355e+00
3.800000000000000000e+01,8.201206207910486157e+00
3.900000000000000000e+01,8.201206207910473722e+00
4.000000000000000000e+01,8.201206207910422208e+00
4.100000000000000000e+01,8.201206207910406221e+00
4.200000000000000000e+01,8.201206207910384904e+00
4.300000000000000000e+01,8.201206207910383128e+00
4.400000000000000000e+01,8.201206207910361812e+00
4.500000000000000000e+01,8.201206207910351154e+00
