x, current_density, J_max, J_min
0.000000000000000000e+00,8.375971975054670715e+10,8.679020853858448792e+10,2.066184093051400757e+11
5.000000000000000000e+00,7.975326933989515686e+10,8.218410505027839661e+10,1.814629468734333496e+11
1.000000000000000000e+01,7.592583736346568298e+10,7.782245528206623840e+10,1.593701219495900879e+11
1.500000000000000000e+01,7.226989607856713867e+10,7.369228566064047241e+10,1.399670632922233582e+11
2.000000000000000000e+01,6.877822078066218567e+10,6.978131114222091675e+10,1.229262961400378876e+11
2.500000000000000000e+01,6.544387778694625854e+10,6.607789867112561035e+10,1.079602152626421509e+11
3.000000000000000000e+01,6.226021291052976990e+10,6.257103257765727997e+10,9.481623090862648010e+10
3.500000000000000000e+01,5.922084039999688721e+10,5.925028181238252258e+10,8.327250572673558044e+10
4.000000000000000000e+01,5.631963231945169830e+10,5.610576891934338379e+10,7.313421071010237122e+10
4.500000000000000000e+01,5.355070835423037720e+10,5.312814065591327667e+10,6.423023697331136322e+10
5.000000000000000000e+01,5.090842603235385132e+10,5.030854017190676880e+10,5.641030786537023163e+10
5.500000000000000000e+01,4.838737132806026459e+10,4.763858066519137573e+10,4.954244267833033752e+10
6.000000000000000000e+01,4.598234964124465942e+10,4.511032043544048309e+10,4.351072914534497070e+10
6.500000000000000000e+01,4.368837714280961609e+10,4.271623926182614136e+10,3.821336713354351807e+10
7.000000000000000000e+01,4.150067246160013580e+10,4.044921603438750458e+10,3.356095051418395233e+10
7.500000000000000000e+01,3.941464869627426910e+10,3.830250757254058075e+10,2.947495821237930298e+10
8.000000000000000000e+01,3.742590575056616974e+10,3.626972856772558594e+10,2.588642896911797333e+10
8.500000000000000000e+01,3.553022296930257416e+10,3.434483259053198242e+10,2.273479744889848709e+10
9.000000000000000000e+01,3.372355206502611542e+10,3.252209410580753708e+10,1.996687204940698242e+10
9.500000000000000000e+01,3.200201032743635178e+10,3.079609144225613785e+10,1.753593716123940659e+10
1.000000000000000000e+02,3.036187409447355270e+10,2.916169066586778259e+10,1.540096472607336426e+10
1.050000000000000000e+02,2.879957248744194031e+10,2.761403030921314240e+10,1.352592178637757301e+10
1.100000000000000000e+02,2.731168138771762848e+10,2.614850691118017197e+10,1.187916233984184456e+10
1.150000000000000000e+02,2.589491765179856110e+10,2.476076132414154816e+10,1.043289323456225204e+10
1.200000000000000000e+02,2.454613355256041336e+10,2.344666574782386780e+10,9.162705090637220383e+09
1.250000000000000000e+02,2.326231143888845062e+10,2.220231145131142426e+10,8.047160331312629700e+09
1.300000000000000000e+02,2.204055860432283401e+10,2.102399714666404343e+10,7.067431370679207802e+09
1.350000000000000000e+02,2.087810235561956024e+10,1.990821797956669998e+10,6.206982851441846848e+09
1.400000000000000000e+02,1.977228527398128128e+10,1.885165510426409149e+10,5.451292569734656334e+09
1.450000000000000000e+02,1.872056066103623199e+10,1.785116581177102661e+10,4.787606376895541191e+09
1.500000000000000000e+02,1.772048816258990097e+10,1.690377418199548531e+10,4.204722921559600830e+09
1.550000000000000000e+02,1.676972956172631454e+10,1.600666223196930885e+10,3.692804599059973240e+09
1.600000000000000000e+02,1.586604473627902031e+10,1.515716153385733795e+10,3.243211517438198090e+09
1.650000000000000000e+02,1.500728777277563286e+10,1.435274527781295967e+10,2.848355677828529835e+09
1.700000000000000000e+02,1.419140323094607544e+10,1.359102075607140732e+10,2.501572908148329258e+09
1.750000000000000000e+02,1.341642255351987839e+10,1.286972224592495537e+10,2.197010388657790661e+09
1.800000000000000000e+02,1.268046061460981178e+10,1.218670427041068459e+10,1.929527871103747845e+09
1.850000000000000000e+02,1.198171240155480385e+10,1.153993521666497231e+10,1.694610924275457621e+09
1.900000000000000000e+02,1.131844982532653046e+10,1.092749129296273041e+10,1.488294741775882959e+09
1.950000000000000000e+02,1.068901865401300049e+10,1.034755080646679878e+10,1.307097226075530529e+09
2.000000000000000000e+02,1.009183556449922943e+10,9.798388744666908264e+09,1.147960219476219893e+09
2.050000000000000000e+02,9.525385308130243301e+09,9.278371644390850067e+09,1.008197890111460209e+09
2.100000000000000000e+02,8.988217985514345169e+09,8.785952733125886917e+09,8.854514018691176176e+08
2.150000000000000000e+02,8.478946426365238190e+09,8.319667328198531151e+09,7.776491031788500547e+08
2.200000000000000000e+02,7.996243670244024277e+09,7.878128480127614021e+09,6.829715627512878180e+08
2.250000000000000000e+02,7.538840544347683907e+09,7.460022847191993713e+09,5.998208621603183746e+08
2.300000000000000000e+02,7.105523334488361359e+09,7.064106788941969872e+09,5.267936270045954585e+08
2.350000000000000000e+02,6.695131545675354958e+09,6.689202667034633636e+09,4.626573414822047949e+08
2.400000000000000000e+02,6.306555748895133018e+09,6.334195342390210152e+09,4.063295466281602979e+08
2.450000000000000000e+02,5.938735510697881699e+09,5.998028858250183105e+09,3.568595711333736777e+08
2.500000000000000000e+02,5.590657402414749146e+09,5.679703299271207809e+09,3.134124864073311090e+08
2.550000000000000000e+02,5.261353085963227272e+09,5.378271817312202454e+09,2.752550150863509178e+08
2.600000000000000000e+02,4.949897473276455879e+09,5.092837815067967415e+09,2.417431551585273147e+08
2.650000000000000000e+02,4.655406956577525139e+09,4.822552279172142029e+09,2.123113108317628205e+08
2.700000000000000000e+02,4.377037706733641624e+09,4.566611254836915016e+09,1.864627467013159692e+08
2.750000000000000000e+02,4.113984037135808945e+09,4.324253454517874718e+09,1.637612041072547734e+08
2.800000000000000000e+02,3.865476830597262383e+09,4.094757993491076469e+09,1.438235381870447993e+08
2.850000000000000000e+02,3.630782026866160870e+09,3.877442245606873512e+09,1.263132513552637249e+08
2.900000000000000000e+02,3.409199168463467121e+09,3.671659812842523575e+09,1.109348140718680620e+08
2.950000000000000000e+02,3.200060002629270554e+09,3.476798602614084721e+09,9.742867704788203537e+07
3.000000000000000000e+02,3.002727137261108875e+09,3.292279007128623486e+09,8.556689070710451901e+07
3.050000000000000000e+02,2.816592748799749374e+09,3.117552179361290455e+09,7.514925797138012946e+07
3.100000000000000000e+02,2.641077340112203121e+09,2.952098400529220104e+09,6.599995543813937902e+07
3.150000000000000000e+02,2.475628546485306740e+09,2.795425534206340790e+09,5.796456592419477552e+07
3.200000000000000000e+02,2.319719987924096107e+09,2.647067562480954647e+09,5.090747229260616750e+07
3.250000000000000000e+02,2.172850166021264076e+09,2.506583199801898479e+09,4.470956857697656006e+07
3.300000000000000000e+02,2.034541403723991394e+09,2.373554580390250683e+09,3.926624977272143960e+07
3.350000000000000000e+02,1.904338826397362709e+09,2.247586015312313557e+09,3.448564636805121601e+07
