x, o_total, cc
0.000000000000000000e+00,2.598764449841897139e-01,2.644601898229329562e-01
5.000000000000000000e+00,2.485089004189392770e-01,2.545613251311019676e-01
1.000000000000000000e+01,2.343871718574468965e-01,2.418039359115566611e-01
1.500000000000000000e+01,2.178760899524090355e-01,2.264652435076672798e-01
2.000000000000000000e+01,1.994805874438820847e-01,2.089790221502260126e-01
2.500000000000000000e+01,1.798011115029616303e-01,1.898971830650190706e-01
3.000000000000000000e+01,1.594830975594376810e-01,1.698427132724179833e-01
3.500000000000000000e+01,1.391662979355365870e-01,1.494594295816176754e-01
4.000000000000000000e+01,1.194393159830464957e-01,1.293641196437417262e-01
4.500000000000000000e+01,1.008035490759150721e-01,1.101055319496766910e-01
5.000000000000000000e+01,8.364913879972449284e-02,9.213400110983790969e-02
5.500000000000000000e+01,6.824376306244216150e-02,7.578321189732688257e-02
6.000000000000000000e+01,5.473347167216317810e-02,6.126439788744467846e-02
6.500000000000000000e+01,4.315349097136157025e-02,4.867161496004297067e-02
7.000000000000000000e+01,3.344613654720310358e-02,3.799571783576638495e-02
7.500000000000000000e+01,2.548270494011304829e-02,2.914410309848439184e-02
8.000000000000000000e+01,1.908640494836983878e-02,2.196318809160798316e-02
8.500000000000000000e+01,1.405391436615244585e-02,1.626091025791998393e-02
9.000000000000000000e+01,1.017385946484651062e-02,1.182712152357894876e-02
9.500000000000000000e+01,7.241267849063986670e-03,8.450474291488565409e-03
1.000000000000000000e+02,5.067724748482345561e-03,5.931118607161634318e-03
1.050000000000000000e+02,3.487493762940285097e-03,4.089153956865586650e-03
1.100000000000000000e+02,2.360213804769900354e-03,2.769244276118256430e-03
1.150000000000000000e+02,1.570958932032775947e-03,1.842091260585005091e-03
1.200000000000000000e+02,1.028476331196469295e-03,1.203581386696035227e-03
1.250000000000000000e+02,6.623418533277013534e-04,7.724095934563572413e-04
1.300000000000000000e+02,4.196360276914561484e-04,4.868801325588896197e-04
1.350000000000000000e+02,2.615843978456514236e-04,3.014350311471507391e-04
1.400000000000000000e+02,1.604525547650077777e-04,1.832982780266887541e-04
