x, lambda_eff
0.000000000000000000e+00,8.093563129073790208e+01
5.000000000000000000e+00,8.037844604275879590e+01
1.000000000000000000e+01,7.982168220382204993e+01
1.500000000000000000e+01,7.926540914492254331e+01
2.000000000000000000e+01,7.870969610442705289e+01
2.500000000000000000e+01,7.815461217467877475e+01
3.000000000000000000e+01,7.760022628856125948e+01
3.500000000000000000e+01,7.704660720602345236e+01
4.000000000000000000e+01,7.649382350056761481e+01
4.500000000000000000e+01,7.594194354570161920e+01
5.000000000000000000e+01,7.539103550135703813e+01
5.500000000000000000e+01,7.484116730027389508e+01
6.000000000000000000e+01,7.429240663435307113e+01
6.500000000000000000e+01,7.374482094097723461e+01
7.000000000000000000e+01,7.319847738930043590e+01
7.500000000000000000e+01,7.265344286650666561e+01
8.000000000000000000e+01,7.210978396403750423e+01
8.500000000000000000e+01,7.156756696378853633e+01
9.000000000000000000e+01,7.102685782427381866e+01
9.500000000000000000e+01,7.048772216675817504e+01
1.000000000000000000e+02,6.995022526135561236e+01
1.050000000000000000e+02,6.941443201309336075e+01
1.100000000000000000e+02,6.888040694793949115e+01
1.150000000000000000e+02,6.834821419879270366e+01
1.200000000000000000e+02,6.781791749143216919e+01
1.250000000000000000e+02,6.728958013042513642e+01
1.300000000000000000e+02,6.676326498499030038e+01
1.350000000000000000e+02,6.623903447481329465e+01
1.400000000000000000e+02,6.571695055581261613e+01
1.450000000000000000e+02,6.519707470585174747e+01
1.500000000000000000e+02,6.467946791039496190e+01
1.550000000000000000e+02,6.416419064810250461e+01
1.600000000000000000e+02,6.365130287636232964e+01
1.650000000000000000e+02,6.314086401675364613e+01
1.700000000000000000e+02,6.263293294043874226e+01
1.750000000000000000e+02,6.212756795347893757e+01
1.800000000000000000e+02,6.162482678207010167e+01
1.850000000000000000e+02,6.112476655769363276e+01
1.900000000000000000e+02,6.062744380217845475e+01
1.950000000000000000e+02,6.013291441266951409e+01
2.000000000000000000e+02,5.964123364649864811e+01
2.050000000000000000e+02,5.915245610595296455e+01
2.100000000000000000e+02,5.866663572293692397e+01
2.150000000000000000e+02,5.818382574352378356e+01
2.200000000000000000e+02,5.770407871239226694e+01
2.250000000000000000e+02,5.722744645714498546e+01
2.300000000000000000e+02,5.675398007250479537e+01
2.350000000000000000e+02,5.628372990438607104e+01
2.400000000000000000e+02,5.581674553383801651e+01
2.450000000000000000e+02,5.535307576085774883e+01
