x, o_total, cc
0.000000000000000000e+00,1.334364714567655819e+00,6.196390200204543453e-02
1.000000000000000000e+00,2.469401991650355122e-01,6.196390181887158344e-02
2.000000000000000000e+00,1.146796235897306282e+00,6.196390126935000242e-02
3.000000000000000000e+00,9.891382804792102634e-01,6.196390035348069841e-02
4.000000000000000000e+00,9.015400942589940625e-01,6.196389907126369917e-02
5.000000000000000000e+00,8.998380593383493720e-01,6.196389742269902551e-02
6.000000000000000000e+00,9.145605668380621944e-01,6.196389540778671212e-02
7.000000000000000000e+00,9.219412864836614707e-01,6.196389302652677983e-02
8.000000000000000000e+00,9.225609590471016697e-01,6.196389027891929802e-02
9.000000000000000000e+00,9.210336760755444274e-01,6.196388716496428056e-02
1.000000000000000000e+01,9.198339048308893373e-01,6.196388368466181767e-02
1.100000000000000000e+01,9.194238435987901470e-01,6.196387983801195792e-02
1.200000000000000000e+01,9.194870793120328845e-01,6.196387562501473600e-02
1.300000000000000000e+01,9.196719598105407290e-01,6.196387104567027682e-02
1.400000000000000000e+01,9.198044023747428133e-01,6.196386609997862893e-02
1.500000000000000000e+01,9.198535162771761531e-01,6.196386078793989644e-02
1.600000000000000000e+01,9.198490780266548317e-01,6.196385510955416259e-02
1.700000000000000000e+01,9.198266247878871260e-01,6.196384906482155230e-02
1.800000000000000000e+01,9.198072158828686229e-01,6.196384265374214190e-02
1.900000000000000000e+01,9.197973637411873682e-01,6.196383587631606321e-02
2.000000000000000000e+01,9.197954733738387123e-01,6.196382873254342727e-02
2.100000000000000000e+01,9.197976117069790458e-01,6.196382122242436591e-02
2.200000000000000000e+01,9.198005783282519054e-01,6.196381334595900403e-02
2.300000000000000000e+01,9.198027449339661876e-01,6.196380510314748041e-02
2.400000000000000000e+01,9.198037462327628422e-01,6.196379649398997547e-02
2.500000000000000000e+01,9.198038677129666274e-01,6.196378751848661409e-02
2.600000000000000000e+01,9.198035556588602946e-01,6.196377817663752813e-02
2.700000000000000000e+01,9.198031599575378081e-01,6.196376846844294656e-02
2.800000000000000000e+01,9.198028639314500543e-01,6.196375839390299428e-02
2.900000000000000000e+01,9.198027146518525932e-01,6.196374795301785171e-02
3.000000000000000000e+01,9.198026834605607105e-01,6.196373714578771313e-02
3.100000000000000000e+01,9.198027179109186102e-01,6.196372597221280060e-02
3.200000000000000000e+01,9.198027723373862763e-01,6.196371443229325982e-02
3.300000000000000000e+01,9.198028190504423662e-01,6.196370252602930589e-02
3.400000000000000000e+01,9.198028474704665891e-01,6.196369025342121639e-02
3.500000000000000000e+01,9.198028582672412856e-01,6.196367761446910927e-02
3.600000000000000000e+01,9.198028571565091127e-01,6.196366460917327595e-02
3.700000000000000000e+01,9.198028504876484268e-01,6.196365123753391768e-02
3.800000000000000000e+01,9.198028430026560232e-01,6.196363749955129813e-02
3.900000000000000000e+01,9.198028372681783527e-01,6.196362339522562546e-02
4.000000000000000000e+01,9.198028340496146038e-01,6.196360892455716335e-02
4.100000000000000000e+01,9.198028330138507958e-01,6.196359408754621018e-02
4.200000000000000000e+01,9.198028333823827785e-01,6.196357888419293247e-02
4.300000000000000000e+01,9.198028343739317325e-01,6.196356331449770494e-02
4.400000000000000000e+01,9.198028354213307889e-01,6.196354737846075655e-02
4.500000000000000000e+01,9.198028362193079177e-01,6.196353107608236488e-02
4.600000000000000000e+01,9.198028366769475106e-01,6.196351440736282135e-02
4.700000000000000000e+01,9.198028368364571383e-01,6.196349737230243127e-02
4.800000000000000000e+01,9.198028367970844110e-01,6.196347997090147913e-02
4.900000000000000000e+01,9.198028366617341245e-01,6.196346220316027720e-02
5.000000000000000000e+01,9.198028365088800617e-01,6.196344406907919322e-02
5.100000000000000000e+01,9.198028363844330535e-01,6.196342556865848394e-02
5.200000000000000000e+01,9.198028363057928480e-01,6.196340670189847549e-02
5.300000000000000000e+01,9.198028362710498618e-01,6.196338746879954257e-02
5.400000000000000000e+01,9.198028362685696235e-01,6.196336786936202518e-02
5.500000000000000000e+01,9.198028362843395644e-01,6.196334790358624250e-02
5.600000000000000000e+01,9.198028363064569835e-01,6.196332757147256232e-02
5.700000000000000000e+01,9.198028363269385999e-01,6.196330687302135931e-02
5.800000000000000000e+01,9.198028363418145892e-01,6.196328580823295268e-02
5.900000000000000000e+01,9.198028363501861149e-01,6.196326437710775875e-02
6.000000000000000000e+01,9.198028363530427187e-01,6.196324257964616611e-02
6.100000000000000000e+01,9.198028363521650874e-01,6.196322041584853557e-02
6.200000000000000000e+01,9.198028363493790938e-01,6.196319788571527654e-02
6.300000000000000000e+01,9.198028363461268064e-01,6.196317498924675676e-02
6.400000000000000000e+01,9.198028363433181642e-01,6.196315172644342034e-02
6.500000000000000000e+01,9.198028363413639497e-01,6.196312809730566973e-02
6.600000000000000000e+01,9.198028363403107921e-01,6.196310410183390738e-02
6.700000000000000000e+01,9.198028363399911589e-01,6.196307974002858432e-02
6.800000000000000000e+01,9.198028363401731244e-01,6.196305501189010995e-02
6.900000000000000000e+01,9.198028363405964525e-01,6.196302991741893529e-02
7.000000000000000000e+01,9.198028363410735153e-01,6.196300445661551137e-02
7.100000000000000000e+01,9.198028363414878505e-01,6.196297862948026841e-02
7.200000000000000000e+01,9.198028363417720676e-01,6.196295243601366437e-02
7.300000000000000000e+01,9.198028363419271658e-01,6.196292587621617109e-02
