x, lambda_eff
0.000000000000000000e+00,8.879039191529875552e+01
1.000000000000000000e+00,4.531080784765367753e+01
2.000000000000000000e+00,8.293376739304476075e+01
3.000000000000000000e+00,7.767022058269854767e+01
4.000000000000000000e+00,7.458532173764906759e+01
5.000000000000000000e+00,7.452411739269770408e+01
6.000000000000000000e+00,7.505188022367512701e+01
7.000000000000000000e+00,7.531506771769478803e+01
8.000000000000000000e+00,7.533712265065456393e+01
9.000000000000000000e+00,7.528275304922298972e+01
1.000000000000000000e+01,7.524001495252743155e+01
1.100000000000000000e+01,7.522540223654709735e+01
1.200000000000000000e+01,7.522765585466950711e+01
1.300000000000000000e+01,7.523424430818130304e+01
1.400000000000000000e+01,7.523896371401465899e+01
1.500000000000000000e+01,7.524071374410485191e+01
1.600000000000000000e+01,7.524055560171724721e+01
1.700000000000000000e+01,7.523975554967400114e+01
1.800000000000000000e+01,7.523906396623688408e+01
1.900000000000000000e+01,7.523871290958474845e+01
2.000000000000000000e+01,7.523864555084190897e+01
2.100000000000000000e+01,7.523872174525129708e+01
2.200000000000000000e+01,7.523882745360808144e+01
2.300000000000000000e+01,7.523890465525616378e+01
2.400000000000000000e+01,7.523894033404110360e+01
2.500000000000000000e+01,7.523894466268399128e+01
2.600000000000000000e+01,7.523893354341676343e+01
2.700000000000000000e+01,7.523891944358793182e+01
2.800000000000000000e+01,7.523890889543554295e+01
2.900000000000000000e+01,7.523890357622831004e+01
3.000000000000000000e+01,7.523890246480415556e+01
3.100000000000000000e+01,7.523890369235704156e+01
3.200000000000000000e+01,7.523890563170891710e+01
3.300000000000000000e+01,7.523890729621248852e+01
3.400000000000000000e+01,7.523890830888936421e+01
3.500000000000000000e+01,7.523890869360555200e+01
3.600000000000000000e+01,7.523890865402738370e+01
3.700000000000000000e+01,7.523890841639912708e+01
3.800000000000000000e+01,7.523890814969004737e+01
3.900000000000000000e+01,7.523890794535618909e+01
4.000000000000000000e+01,7.523890783067068355e+01
4.100000000000000000e+01,7.523890779376381488e+01
4.200000000000000000e+01,7.523890780689552571e+01
4.300000000000000000e+01,7.523890784222690797e+01
4.400000000000000000e+01,7.523890787954839254e+01
4.500000000000000000e+01,7.523890790798229489e+01
4.600000000000000000e+01,7.523890792428915120e+01
4.700000000000000000e+01,7.523890792997288202e+01
