x, o_total, cc
0.000000000000000000e+00,9.193371186597160127e-02,6.367184971957935702e-02
4.000000000000000000e+00,9.193371164895523806e-02,6.367184653970765773e-02
8.000000000000000000e+00,9.193371162631500115e-02,6.367183700009348968e-02
1.200000000000000000e+01,9.193371107011413801e-02,6.367182110073973944e-02
1.600000000000000000e+01,9.193371086930446356e-02,6.367179884165113934e-02
2.000000000000000000e+01,9.193371013803948444e-02,6.367177022283440624e-02
2.400000000000000000e+01,9.193370963330052548e-02,6.367173524429806108e-02
2.800000000000000000e+01,9.193370879004779395e-02,6.367169390605262325e-02
3.200000000000000000e+01,9.193370797860911381e-02,6.367164620811047171e-02
3.600000000000000000e+01,9.193370698658800966e-02,6.367159215048585896e-02
4.000000000000000000e+01,9.193370591935542957e-02,6.367153173319506365e-02
4.400000000000000000e+01,9.193370473276023247e-02,6.367146495625612690e-02
4.800000000000000000e+01,9.193370344169245201e-02,6.367139181968906048e-02
5.200000000000000000e+01,9.193370204257800271e-02,6.367131232351581904e-02
5.600000000000000000e+01,9.193370053574913270e-02,6.367122646776018913e-02
6.000000000000000000e+01,9.193369892137950861e-02,6.367113425244790015e-02
6.400000000000000000e+01,9.193369719938365714e-02,6.367103567760662441e-02
6.800000000000000000e+01,9.193369536977601120e-02,6.367093074326582447e-02
7.200000000000000000e+01,9.193369343256475867e-02,6.367081944945700289e-02
7.600000000000000000e+01,9.193369138775005223e-02,6.367070179621349413e-02
8.000000000000000000e+01,9.193368923533538906e-02,6.367057778357056164e-02
8.400000000000000000e+01,9.193368697532464107e-02,6.367044741156535625e-02
8.800000000000000000e+01,9.193368460772083361e-02,6.367031068023691620e-02
9.200000000000000000e+01,9.193368213252801902e-02,6.367016758962623646e-02
9.600000000000000000e+01,9.193367954975015244e-02,6.367001813977619940e-02
1.000000000000000000e+02,9.193367685939100864e-02,6.366986233073158863e-02
1.040000000000000000e+02,9.193367406145513954e-02,6.366970016253907516e-02
1.080000000000000000e+02,9.193367115594686112e-02,6.366953163524727288e-02
1.120000000000000000e+02,9.193366814287069755e-02,6.366935674890665531e-02
1.160000000000000000e+02,9.193366502223131176e-02,6.366917550356965272e-02
1.200000000000000000e+02,9.193366179403414384e-02,6.366898789929054114e-02
1.240000000000000000e+02,9.193365845828353755e-02,6.366879393612555338e-02
1.280000000000000000e+02,9.193365501498539094e-02,6.366859361413280960e-02
1.320000000000000000e+02,9.193365146414478328e-02,6.366838693337234512e-02
1.360000000000000000e+02,9.193364780576718243e-02,6.366817389390605486e-02
1.400000000000000000e+02,9.193364403985879174e-02,6.366795449579780442e-02
1.440000000000000000e+02,9.193364016642532888e-02,6.366772873911331898e-02
1.480000000000000000e+02,9.193363618547277516e-02,6.366749662392025277e-02
1.520000000000000000e+02,9.193363209700754213e-02,6.366725815028814739e-02
1.560000000000000000e+02,9.193362790103611071e-02,6.366701331828850119e-02
1.600000000000000000e+02,9.193362359756528102e-02,6.366676212799458889e-02
1.640000000000000000e+02,9.193361918660158949e-02,6.366650457948172526e-02
1.680000000000000000e+02,9.193361466815212768e-02,6.366624067282708466e-02
1.720000000000000000e+02,9.193361004222394550e-02,6.366597040810974273e-02
1.760000000000000000e+02,9.193360530882442594e-02,6.366569378541064861e-02
1.800000000000000000e+02,9.193360046796096585e-02,6.366541080481273596e-02
1.840000000000000000e+02,9.193359551964103149e-02,6.366512146640075642e-02
1.880000000000000000e+02,9.193359046387271361e-02,6.366482577026141843e-02
1.920000000000000000e+02,9.193358530066381151e-02,6.366452371648331776e-02
1.960000000000000000e+02,9.193358003002241596e-02,6.366421530515696536e-02
2.000000000000000000e+02,9.193357465195735323e-02,6.366390053637474566e-02
2.040000000000000000e+02,9.193356916647639487e-02,6.366357941023098599e-02
2.080000000000000000e+02,9.193356357358876962e-02,6.366325192682192879e-02
2.120000000000000000e+02,9.193355787330308171e-02,6.366291808624564841e-02
2.160000000000000000e+02,9.193355206562829618e-02,6.366257788860218980e-02
2.200000000000000000e+02,9.193354615057354462e-02,6.366223133399352696e-02
2.240000000000000000e+02,9.193354012814812515e-02,6.366187842252339635e-02
2.280000000000000000e+02,9.193353399836151629e-02,6.366151915429762997e-02
2.320000000000000000e+02,9.193352776122357128e-02,6.366115352942385008e-02
2.360000000000000000e+02,9.193352141674407396e-02,6.366078154801156630e-02
2.400000000000000000e+02,9.193351496493305797e-02,6.366040321017225889e-02
2.440000000000000000e+02,9.193350840580057082e-02,6.366001851601928163e-02
2.480000000000000000e+02,9.193350173935710412e-02,6.365962746566788955e-02
2.520000000000000000e+02,9.193349496561314949e-02,6.365923005923523892e-02
2.560000000000000000e+02,9.193348808457937893e-02,6.365882629684041505e-02
2.600000000000000000e+02,9.193348109626649223e-02,6.365841617860437673e-02
2.640000000000000000e+02,9.193347400068568875e-02,6.365799970465001179e-02
2.680000000000000000e+02,9.193346679784814013e-02,6.365757687510206764e-02
2.720000000000000000e+02,9.193345948776530940e-02,6.365714769008726237e-02
2.760000000000000000e+02,9.193345207044856249e-02,6.365671214973415981e-02
2.800000000000000000e+02,9.193344454590948733e-02,6.365627025417325280e-02
2.840000000000000000e+02,9.193343691416046293e-02,6.365582200353693543e-02
2.880000000000000000e+02,9.193342917521293844e-02,6.365536739795948917e-02
2.920000000000000000e+02,9.193342132907966757e-02,6.365490643757713840e-02
2.960000000000000000e+02,9.193341337577244643e-02,6.365443912252798098e-02
3.000000000000000000e+02,9.193340531530444504e-02,6.365396545295201602e-02
3.040000000000000000e+02,9.193339714768795912e-02,6.365348542899115780e-02
3.080000000000000000e+02,9.193338887293600603e-02,6.365299905078919407e-02
3.120000000000000000e+02,9.193338049106164478e-02,6.365250631849186935e-02
3.160000000000000000e+02,9.193337200207818416e-02,6.365200723224677393e-02
3.200000000000000000e+02,9.193336340599871093e-02,6.365150179220346871e-02
3.240000000000000000e+02,9.193335470283711675e-02,6.365098999851334649e-02
3.280000000000000000e+02,9.193334589260669654e-02,6.365047185132971519e-02
3.320000000000000000e+02,9.193333697532177218e-02,6.364994735080785337e-02
3.360000000000000000e+02,9.193332795099637411e-02,6.364941649710485760e-02
3.400000000000000000e+02,9.193331881964499075e-02,6.364887929037975345e-02
3.440000000000000000e+02,9.193330958128144437e-02,6.364833573079349549e-02
3.480000000000000000e+02,9.193330023592061195e-02,6.364778581850892569e-02
3.520000000000000000e+02,9.193329078357735662e-02,6.364722955369075952e-02
3.560000000000000000e+02,9.193328122426627780e-02,6.364666693650566920e-02
3.600000000000000000e+02,9.193327155800282147e-02,6.364609796712218659e-02
3.640000000000000000e+02,9.193326178480178135e-02,6.364552264571073092e-02
3.680000000000000000e+02,9.193325190467903363e-02,6.364494097244367821e-02
3.720000000000000000e+02,9.193324191765002429e-02,6.364435294749527794e-02
3.760000000000000000e+02,9.193323182373049074e-02,6.364375857104168088e-02
3.800000000000000000e+02,9.193322162293623978e-02,6.364315784326093905e-02
3.840000000000000000e+02,9.193321131528325862e-02,6.364255076433297798e-02
3.880000000000000000e+02,9.193320090078832552e-02,6.364193733443972156e-02
3.920000000000000000e+02,9.193319037946739991e-02,6.364131755376484234e-02
3.960000000000000000e+02,9.193317975133732944e-02,6.364069142249408062e-02
4.000000000000000000e+02,9.193316901641473970e-02,6.364005894081491144e-02
4.040000000000000000e+02,9.193315817471651996e-02,6.363942010891686374e-02
4.080000000000000000e+02,9.193314722626000357e-02,6.363877492699128446e-02
4.120000000000000000e+02,9.193313617106220470e-02,6.363812339523139405e-02
4.160000000000000000e+02,9.193312500914081753e-02,6.363746551383239747e-02
4.200000000000000000e+02,9.193311374051335583e-02,6.363680128299135930e-02
4.240000000000000000e+02,9.193310236519747214e-02,6.363613070290721763e-02
4.280000000000000000e+02,9.193309088321126310e-02,6.363545377378085344e-02
4.320000000000000000e+02,9.193307929457276984e-02,6.363477049581503509e-02
4.360000000000000000e+02,9.193306759930067185e-02,6.363408086921440443e-02
4.400000000000000000e+02,9.193305579741274658e-02,6.363338489418557398e-02
4.440000000000000000e+02,9.193304388892803436e-02,6.363268257093693259e-02
