x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.089883384705542824e+01,8.989445236383841120e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.254289187627888680e+01,8.081012565794412694e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.482762948799648939e+01,7.264381991473854328e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.766844795239580890e+01,6.530276408852719783e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.099866234849758939e+01,5.870356215583085913e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.476804541023959416e+01,5.277124571804964148e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.894134746283999249e+01,4.743842234381624934e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.349664750176786754e+01,4.264450997601837656e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.842333715999459542e+01,3.833504870618415339e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.371955536209989646e+01,3.446108209783497500e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.938900441791266260e+01,3.097860103050150116e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.543728986939911607e+01,2.784804374634772728e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.186818304630634202e+01,2.503384641982143677e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.868039442930765048e+01,2.250403914470284761e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.586544527945859784e+01,2.022988274887445215e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.340698982685539242e+01,1.818554231094730511e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.128155763362716080e+01,1.634779366982020576e+01,4.403672133066823591e+00
9.000000000000000000e+01,9.460331366703307765e+00,1.469575959305511326e+01,3.664708093787579557e+00
9.500000000000000000e+01,7.911398446655698358e+00,1.321067260688314526e+01,3.049746894603426739e+00
1.000000000000000000e+02,6.601950786640261803e+00,1.187566179353721907e+01,2.537980074568626510e+00
1.050000000000000000e+02,5.499721469396062545e+00,1.067556113388186922e+01,2.112090964107684155e+00
1.100000000000000000e+02,4.577456568277995963e+00,9.596737218069886666e+00,1.757668740336166158e+00
1.150000000000000000e+02,3.809330403271014909e+00,8.626934366980586688e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.170100667218396673e+00,7.755135404984968339e+00,1.217267003674180614e+00
1.250000000000000000e+02,2.638137724063863931e+00,6.971436502385376599e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.195441527488237732e+00,6.266934665712066810e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.827032552793846021e+00,5.633626597741409725e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.520444934275082760e+00,5.064317778263180081e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.265304657341762562e+00,4.552540732734194684e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.052978532665629796e+00,4.092481560332081436e+00,4.043265985483987524e-01
1.550000000000000000e+02,8.762820746932881155e-01,3.678913886751594031e+00,3.364780377511891740e-01
1.600000000000000000e+02,7.292363999905385752e-01,3.307139491432546485e+00,2.800148946306296738e-01
1.650000000000000000e+02,6.068659195814358753e-01,2.972934934731518819e+00,2.330266240823185842e-01
1.700000000000000000e+02,5.050299797904859167e-01,2.672503578710136107e+00,1.939232825554930706e-01
1.750000000000000000e+02,4.202827548185031348e-01,2.402432456485460222e+00,1.613817290843680141e-01
1.800000000000000000e+02,3.497566502309691905e-01,2.159653500168714491e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.910652720774635771e-01,1.941408686933133954e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.422226784071030703e-01,1.745218707262526703e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.015761808888826279e-01,1.568854799444908243e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.677504227474206910e-01,1.410313430344796393e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.396008407730329193e-01,1.267793534822118096e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.161749367026679997e-01,1.139676055232491603e+00,4.460928240665326672e-02
2.150000000000000000e+02,9.668004750639563882e-02,1.024505548573045433e+00,3.712356264358552399e-02
2.200000000000000000e+02,8.045652402430404637e-02,9.209736523268773345e-01,3.089399400754925390e-02
2.250000000000000000e+02,6.695541039786934157e-02,8.279042211744873647e-01,2.570978639366671911e-02
2.300000000000000000e+02,5.571986903377709743e-02,7.442399657219073150e-01,2.139552161000776373e-02
2.350000000000000000e+02,4.636972257646047868e-02,6.690304414585269699e-01,1.780521774685279654e-02
2.400000000000000000e+02,3.858858983522002462e-02,6.014212514965137091e-01,1.481738958233917713e-02
2.450000000000000000e+02,3.211318038436594691e-02,5.406443404325341762e-01,1.233093788328545187e-02
2.500000000000000000e+02,2.672438559694061480e-02,4.860092690679125860e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.223986465948401409e-02,4.368953708660941460e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.850787470035477472e-02,3.927447010430360486e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.540213626155435486e-02,3.530556981906314840e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.281756037688204335e-02,3.173774864277945085e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.066669267334752723e-02,2.853047533503813571e-01,4.095836128155581901e-03
2.800000000000000000e+02,8.876754174909047904e-03,2.564731455923251469e-01,3.408528917711679297e-03
2.850000000000000000e+02,7.387178678042996202e-03,2.305551296905307967e-01,2.836556204729935755e-03
2.900000000000000000e+02,6.147563371257044190e-03,2.072562712320399625e-01,2.360564130989865547e-03
2.950000000000000000e+02,5.115963353633337304e-03,1.863118900137540335e-01,1.964446538102870322e-03
3.000000000000000000e+02,4.257472343934692351e-03,1.674840532165810802e-01,1.634799982937180365e-03
3.050000000000000000e+02,3.543041555701303795e-03,1.505588724358051800e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.948496772577692895e-03,1.353440738613372052e-01,1.132174698888906714e-03
3.150000000000000000e+02,2.453720364615119727e-03,1.216668140045579910e-01,9.421886228642016754e-04
3.200000000000000000e+02,2.041970567416600407e-03,1.093717161579272484e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.699314990545028109e-03,9.831910528110052172e-02,6.525092558854177910e-04
3.300000000000000000e+02,1.414159186802069808e-03,8.838342126147100131e-02,5.430140753120221101e-04
3.350000000000000000e+02,1.176854330564916767e-03,7.945179252342364495e-02,4.518928786486812814e-04
3.400000000000000000e+02,9.793707301805523301e-04,7.142275378218483628e-02,3.760623951709760526e-04
3.450000000000000000e+02,8.150261270431296504e-04,6.420509337566772390e-02,3.129567464852193179e-04
3.500000000000000000e+02,6.782595878071159823e-04,5.771681707974762876e-02,2.604406248226035620e-04
3.550000000000000000e+02,5.644433389163737826e-04,5.188421663567746589e-02,2.167370405647786906e-04
3.600000000000000000e+02,4.697261764881403541e-04,4.664103240790978128e-02,1.803671941916704373e-04
3.650000000000000000e+02,3.909031530104244341e-04,4.192770065993091377e-02,1.501004380967933696e-04
3.700000000000000000e+02,3.253071314354599492e-04,3.769067689699434620e-02,1.249126351264700249e-04
3.750000000000000000e+02,2.707185371818304634e-04,3.388182758877682221e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.252902543220652583e-04,3.045788336179085926e-02,8.650778476743199090e-05
3.850000000000000000e+02,1.874851246644112655e-04,2.737994744969856134e-02,7.199123127998575912e-05
3.900000000000000000e+02,1.560239348843748912e-04,2.461305381741323364e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.298421317444514700e-04,2.212576993918046256e-02,4.985726171260406955e-05
4.000000000000000000e+02,1.080538007738216725e-04,1.988983971810907164e-02,4.149089782599697676e-05
4.050000000000000000e+02,8.992168955334746785e-05,1.787986249063934843e-02,3.452846272085017388e-05
4.100000000000000000e+02,7.483226128301003009e-05,1.607300446936760913e-02,2.873436826710782125e-05
4.150000000000000000e+02,6.227493451851136980e-05,1.444873934615329217e-02,2.391255951314600006e-05
4.200000000000000000e+02,5.182480661138582191e-05,1.298861510870293230e-02,1.989988076836544766e-05
4.250000000000000000e+02,4.312827626513399029e-05,1.167604442161528262e-02,1.656055489908789859e-05
4.300000000000000000e+02,3.589107871737234120e-05,1.049611619056956859e-02,1.378158903352218293e-05
4.350000000000000000e+02,2.986832869409163126e-05,9.435426168984678910e-03,1.146895121849810416e-05
4.400000000000000000e+02,2.485623421918839015e-05,8.481924682803081497e-03,9.544388657384891223e-06
4.450000000000000000e+02,2.068520089915139586e-05,7.624779743519071763e-03,7.942779867813124018e-06
4.500000000000000000e+02,1.721409335240141282e-05,6.854253994385343420e-03,6.609931164079704096e-06
4.550000000000000000e+02,1.432545960708289065e-05,6.161594091879227589e-03,5.500742903743808434e-06
4.600000000000000000e+02,1.192155687511227663e-05,5.538931265777456876e-03,4.577683449643092630e-06
4.650000000000000000e+02,9.921044226482084237e-06,4.979191928180061455e-03,3.809519210736834095e-06
4.700000000000000000e+02,8.256230253724896923e-06,4.476017315981915649e-03,3.170257790128418180e-06
4.750000000000000000e+02,6.870782595704112234e-06,4.023691253912524066e-03,2.638268479534977024e-06
4.800000000000000000e+02,5.717821817787991750e-06,3.617075217516328278e-03,2.195550340348135258e-06
4.850000000000000000e+02,4.758335150993547267e-06,3.251549958374416131e-03,1.827123105322656349e-06
4.900000000000000000e+02,3.959856415731931290e-06,2.922963028417298673e-03,1.520520290814442725e-06
4.950000000000000000e+02,3.295367462701426030e-06,2.627581607193198859e-03,1.265367367991422934e-06
5.000000000000000000e+02,2.742383958945670603e-06,2.362050096199266522e-03,1.053030719583431703e-06
5.050000000000000000e+02,2.282194584793789921e-06,2.123351998537849946e-03,8.763255039100328808e-07
5.100000000000000000e+02,1.899227898366390605e-06,1.908775650842219670e-03,7.292725411723674700e-07
5.150000000000000000e+02,1.580525444222417216e-06,1.715883418178903693e-03,6.068959957630095474e-07
5.200000000000000000e+02,1.315303277707185963e-06,1.542484001973837542e-03,5.050550087640296421e-07
5.250000000000000000e+02,1.094587068288804951e-06,1.386607546374200427e-03,4.203035835768490236e-07
5.300000000000000000e+02,9.109084348620516148e-07,1.246483260248742748e-03,3.497739836297282696e-07
5.350000000000000000e+02,7.580522379091931518e-07,1.120519300607526660e-03,2.910796966874772903e-07
5.400000000000000000e+02,6.308462776351476641e-07,1.007284688912248862e-03,2.422346823638168068e-07
5.450000000000000000e+02,5.249862820849464501e-07,9.054930548424583187e-04,2.015861704119448097e-07
5.500000000000000000e+02,4.368902633626774233e-07,8.139880228432193679e-04,1.677587358870450947e-07
5.550000000000000000e+02,3.635773137976919787e-07,7.317300754421483941e-04,1.396077588502651827e-07
5.600000000000000000e+02,3.025667408811399153e-07,6.577847441002201501e-04,1.161806938287675267e-07
5.650000000000000000e+02,2.517941279976941107e-07,5.913119934417690243e-04,9.668483850536493960e-08
5.700000000000000000e+02,2.095414806977539559e-07,5.315566782661746478e-04,8.046051102591896460e-08
5.750000000000000000e+02,1.743790948667740554e-07,4.778399649307884601e-04,6.695872832422244435e-08
5.800000000000000000e+02,1.451171797836865850e-07,4.295516196500892363e-04,5.572263016515939082e-08
5.850000000000000000e+02,1.207655991359432944e-07,3.861430761044460746e-04,4.637202035092859523e-08
5.900000000000000000e+02,1.005003677469721919e-07,3.471212036049717352e-04,3.859050201064352287e-08
5.950000000000000000e+02,8.363577036458530255e-08,3.120427050194535213e-04,3.211477166971580776e-08
6.000000000000000000e+02,6.960115909315118782e-08,2.805090808185455617e-04,2.672570984211404870e-08
6.050000000000000000e+02,5.792164436333315463e-08,2.521621020326685579e-04,2.224096667759976512e-08
6.100000000000000000e+02,4.820202607922962103e-08,2.266797406914105792e-04,1.850879178425491844e-08
6.150000000000000000e+02,4.011342122070727403e-08,2.037725115143126367e-04,1.540289944582004880e-08
6.200000000000000000e+02,3.338213541864768930e-08,1.831801832938309777e-04,1.281819548804186561e-08
6.250000000000000000e+02,2.778040195019819862e-08,1.646688226110645825e-04,1.066722120387833047e-08
6.300000000000000000e+02,2.311867478926478945e-08,1.480281363001971213e-04,8.877194010547409420e-09
6.350000000000000000e+02,1.923921493180634701e-08,1.330690824714585456e-04,7.387544703042975126e-09
6.400000000000000000e+02,1.601075297639062510e-08,1.196217229533019994e-04,6.147867972088278298e-09
6.450000000000000000e+02,1.332404735742305440e-08,1.075332927570588992e-04,5.116216838141119945e-09
6.500000000000000000e+02,1.108818793499130007e-08,9.666646463276124695e-05,4.257683290161416127e-09
6.550000000000000000e+02,9.227519865673161771e-09,8.689778900110416160e-05,3.543217102171551352e-09
6.600000000000000000e+02,7.679083667298043821e-09,7.811629153882644150e-05,2.948642859869703943e-09
6.650000000000000000e+02,6.390484857023490840e-09,7.022221248576751291e-05,2.453841936395010649e-09
6.700000000000000000e+02,5.318121077632247700e-09,6.312587335185157499e-05,2.042071737733918092e-09
6.750000000000000000e+02,4.425706723235622722e-09,5.674665814953721763e-05,1.699399183053300256e-09
6.800000000000000000e+02,3.683045142125377177e-09,5.101209757830598915e-05,1.414229250617313264e-09
6.850000000000000000e+02,3.065006871746989594e-09,4.585704575732507150e-05,1.176912636681473181e-09
6.900000000000000000e+02,2.550679332305564786e-09,4.122294015378211542e-05,9.794192517061384753e-10
6.950000000000000000e+02,2.122659207174523686e-09,3.705713629951530195e-05,8.150665059705951206e-10
7.000000000000000000e+02,1.766463566331922270e-09,3.331230973817047122e-05,6.782931905798814080e-10
7.050000000000000000e+02,1.470039807024148474e-09,2.994591840887392005e-05,5.644713026689303168e-10
7.100000000000000000e+02,1.223357829471659739e-09,2.691971935897909986e-05,4.697494475277852303e-10
7.150000000000000000e+02,1.018070648082886282e-09,2.419933429563646406e-05,3.909225188407545417e-10
7.200000000000000000e+02,8.472319542428984414e-10,2.175385904075690765e-05,3.253232474057575144e-10
7.250000000000000000e+02,7.050610738608510884e-10,1.955551245268978474e-05,2.707319486645918188e-10
7.300000000000000000e+02,5.867473665247015047e-10,1.757932082628771542e-05,2.253014151684929517e-10
7.350000000000000000e+02,4.882874477136833232e-10,1.580283418607351467e-05,1.874944125630808464e-10
7.400000000000000000e+02,4.063497261535826320e-10,1.420587124953623624e-05,1.560316641423863800e-10
7.450000000000000000e+02,3.381616726617003208e-10,1.277029016328257479e-05,1.298485639237467374e-10
7.500000000000000000e+02,2.814160059949331866e-10,1.147978240755598142e-05,1.080591535425343562e-10
