x, o_total, cc
0.000000000000000000e+00,9.182257220952496635e-01,9.719082410538905092e-01
5.000000000000000000e+00,6.264037732395321134e-01,8.047330558901839570e-01
1.000000000000000000e+01,3.122814204245908942e-01,4.718644225121100821e-01
1.500000000000000000e+01,1.200946247553105473e-01,1.951200017227581740e-01
2.000000000000000000e+01,3.721413985318460654e-02,5.681094164505163385e-02
2.500000000000000000e+01,9.605284635670018750e-03,1.163935543055419526e-02
3.000000000000000000e+01,2.118019214424118717e-03,1.677510805733121828e-03
3.500000000000000000e+01,4.069183009656931593e-04,1.700505567713385196e-04
4.000000000000000000e+01,6.918412909939874024e-05,1.212365461325940222e-05
4.500000000000000000e+01,1.054116667367979274e-05,6.078730208276797262e-07
5.000000000000000000e+01,1.454251621135502342e-06,2.143407499470902125e-08
5.500000000000000000e+01,1.832316556357181869e-07,5.314987044473163741e-10
6.000000000000000000e+01,2.123901344089882052e-08,9.268314670842583363e-12
6.500000000000000000e+01,2.279011610813396793e-09,1.136573273209119739e-13
7.000000000000000000e+01,2.276017526343821029e-10,9.801446519098452071e-16
7.500000000000000000e+01,2.125502155914712450e-11,5.943982789511273699e-18
8.000000000000000000e+01,1.863797198588945182e-12,2.534886498645098843e-20
8.500000000000000000e+01,1.540198312800416283e-13,7.602078476057205765e-23
9.000000000000000000e+01,1.203409122481323684e-14,1.603239761789495524e-25
9.500000000000000000e+01,8.916215837399270269e-16,2.377696814982703478e-28
1.000000000000000000e+02,6.280955547492760446e-17,2.479739312230408939e-31
1.050000000000000000e+02,4.216854186423596406e-18,1.818640578014723531e-34
1.100000000000000000e+02,2.704057111112350242e-19,9.379481430673669649e-38
1.150000000000000000e+02,1.659483573926605271e-20,3.401744748695884621e-41
1.200000000000000000e+02,9.764588666309982332e-22,8.675917954038558825e-45
1.250000000000000000e+02,5.518105346200794141e-23,1.556036807763866360e-48
1.300000000000000000e+02,2.999552094724045964e-24,1.962523783427821861e-52
1.350000000000000000e+02,1.570648059325764636e-25,1.740606319033914821e-56
1.400000000000000000e+02,7.933021628580916408e-27,1.085617138857283686e-60
1.450000000000000000e+02,3.869697522698317901e-28,4.761494497309450387e-65
1.500000000000000000e+02,1.825153617207254009e-29,1.468589109894223933e-69
1.550000000000000000e+02,8.332565774835599003e-31,3.185280680387960675e-74
1.600000000000000000e+02,3.686026248812040953e-32,4.858312769761164054e-79
1.650000000000000000e+02,1.581448478734055351e-33,5.210909950093295922e-84
1.700000000000000000e+02,6.586591979866386342e-35,3.930356818753878900e-89
1.750000000000000000e+02,2.665295205666506029e-36,2.084686179677709454e-94
1.800000000000000000e+02,1.048716126641337482e-37,7.775703203400138025e-100
1.850000000000000000e+02,4.015401735017206886e-39,2.039524517717646999e-105
1.900000000000000000e+02,1.497171166529763958e-40,3.761910344243622367e-111
1.950000000000000000e+02,5.439791039318011220e-42,4.879532295600208894e-117
2.000000000000000000e+02,1.927273499647522506e-43,4.450801121194301918e-123
2.050000000000000000e+02,6.662283984567216603e-45,2.854883622486090673e-129
2.100000000000000000e+02,2.248418187908803520e-46,1.287741972045744005e-135
2.150000000000000000e+02,7.412228461807191113e-48,4.084693820713124894e-142
2.200000000000000000e+02,2.388200436672262640e-49,9.111300608732222624e-149
2.250000000000000000e+02,7.524284012860570078e-51,1.429194866982163977e-155
2.300000000000000000e+02,2.319233636308621898e-52,1.576495446403498163e-162
2.350000000000000000e+02,6.997004623316093907e-54,1.222880980210742196e-169
2.400000000000000000e+02,2.067107633793720208e-55,6.670614655677362311e-177
2.450000000000000000e+02,5.982521229498265858e-57,2.558808037850792312e-184
2.500000000000000000e+02,1.696895491603541395e-58,6.902394007091637592e-192
2.550000000000000000e+02,4.718978956583738115e-60,1.309338598631613367e-199
2.600000000000000000e+02,1.287149058421393732e-61,1.746603705839015387e-207
2.650000000000000000e+02,3.444744322311484256e-63,1.638426498993836725e-215
2.700000000000000000e+02,9.048697220961439536e-65,1.080810927749399527e-223
2.750000000000000000e+02,2.333801966419722960e-66,5.013749900064273149e-232
2.800000000000000000e+02,5.911987353417961967e-68,1.635557358921955468e-240
2.850000000000000000e+02,1.471404872932412275e-69,3.751967472495066162e-249
2.900000000000000000e+02,3.599092188515721588e-71,6.052607622040922076e-258
2.950000000000000000e+02,8.654544401069702755e-73,6.866195191559637324e-267
3.000000000000000000e+02,2.046491700010343755e-74,5.477469123152867609e-276
3.050000000000000000e+02,4.760036709210605493e-76,3.072797192998959736e-285
3.100000000000000000e+02,1.089334530138244210e-77,1.212210446241941917e-294
3.150000000000000000e+02,2.453439267280904260e-79,3.362887287277556068e-304
3.200000000000000000e+02,5.439529324674411519e-81,6.560455174794435038e-314
3.250000000000000000e+02,1.187475988186123202e-82,9.881312916824930884e-324
3.300000000000000000e+02,2.553102090717870815e-84,0.000000000000000000e+00
3.350000000000000000e+02,5.407426428812650836e-86,0.000000000000000000e+00
3.400000000000000000e+02,1.128466016827026216e-87,0.000000000000000000e+00
3.450000000000000000e+02,2.320894031747423112e-89,0.000000000000000000e+00
3.500000000000000000e+02,4.705241857906923275e-91,0.000000000000000000e+00
3.550000000000000000e+02,9.404954323813588762e-93,0.000000000000000000e+00
3.600000000000000000e+02,1.853810567132693002e-94,0.000000000000000000e+00
3.650000000000000000e+02,3.604054970300229367e-96,0.000000000000000000e+00
3.700000000000000000e+02,6.912196137357983271e-98,0.000000000000000000e+00
3.750000000000000000e+02,1.308031866312921500e-99,0.000000000000000000e+00
3.800000000000000000e+02,2.442728308577921984e-101,0.000000000000000000e+00
3.850000000000000000e+02,4.502580809338057226e-103,0.000000000000000000e+00
3.900000000000000000e+02,8.193140235186278025e-105,0.000000000000000000e+00
3.950000000000000000e+02,1.472017390037285557e-106,0.000000000000000000e+00
4.000000000000000000e+02,2.611671479296025768e-108,0.000000000000000000e+00
4.050000000000000000e+02,4.576514689354138899e-110,0.000000000000000000e+00
4.100000000000000000e+02,7.921873140486765420e-112,0.000000000000000000e+00
4.150000000000000000e+02,1.354758919800672150e-113,0.000000000000000000e+00
4.200000000000000000e+02,2.289286430467798333e-115,0.000000000000000000e+00
4.250000000000000000e+02,3.822993949087623755e-117,0.000000000000000000e+00
4.300000000000000000e+02,6.310044170964196816e-119,0.000000000000000000e+00
4.350000000000000000e+02,1.029544370509638277e-120,0.000000000000000000e+00
4.400000000000000000e+02,1.660729308241315081e-122,0.000000000000000000e+00
4.450000000000000000e+02,2.648803170328162853e-124,0.000000000000000000e+00
4.500000000000000000e+02,4.177844546952608599e-126,0.000000000000000000e+00
4.550000000000000000e+02,6.517185855442518296e-128,0.000000000000000000e+00
4.600000000000000000e+02,1.005600546930523933e-129,0.000000000000000000e+00
4.650000000000000000e+02,1.534969162610210304e-131,0.000000000000000000e+00
4.700000000000000000e+02,2.318102689016980442e-133,0.000000000000000000e+00
4.750000000000000000e+02,3.463965775653610297e-135,0.000000000000000000e+00
4.800000000000000000e+02,5.122364035278694282e-137,0.000000000000000000e+00
4.850000000000000000e+02,7.496701840482095303e-139,0.000000000000000000e+00
4.900000000000000000e+02,1.085973062174132219e-140,0.000000000000000000e+00
4.950000000000000000e+02,1.557263170566141100e-142,0.000000000000000000e+00
5.000000000000000000e+02,2.210768884528287723e-144,0.000000000000000000e+00
5.050000000000000000e+02,3.107466045585161902e-146,0.000000000000000000e+00
5.100000000000000000e+02,4.325075093536632062e-148,0.000000000000000000e+00
5.150000000000000000e+02,5.961379793312462589e-150,0.000000000000000000e+00
5.200000000000000000e+02,8.137793622080600245e-152,0.000000000000000000e+00
5.250000000000000000e+02,1.100305734854374861e-153,0.000000000000000000e+00
5.300000000000000000e+02,1.473690315350379209e-155,0.000000000000000000e+00
5.350000000000000000e+02,1.955346901248867483e-157,0.000000000000000000e+00
5.400000000000000000e+02,2.570419520355497040e-159,0.000000000000000000e+00
5.450000000000000000e+02,3.347988692629178376e-161,0.000000000000000000e+00
5.500000000000000000e+02,4.321158819366596691e-163,0.000000000000000000e+00
5.550000000000000000e+02,5.526988805912743061e-165,0.000000000000000000e+00
5.600000000000000000e+02,7.006227674400865208e-167,0.000000000000000000e+00
5.650000000000000000e+02,8.802819189622485921e-169,0.000000000000000000e+00
5.700000000000000000e+02,1.096314486732576566e-170,0.000000000000000000e+00
