x, o_total, cc
0.000000000000000000e+00,2.921036039006652540e-01,2.988531154854555116e-01
5.000000000000000000e+00,2.788568519580066907e-01,2.854384002631544237e-01
1.000000000000000000e+01,2.659468807773319177e-01,2.723599686183806323e-01
1.500000000000000000e+01,2.533747272381340343e-01,2.596187543557340049e-01
2.000000000000000000e+01,2.411414600917429207e-01,2.472159655707529546e-01
2.500000000000000000e+01,2.292481579067559005e-01,2.351525751508123374e-01
3.000000000000000000e+01,2.176958804986304785e-01,2.234296834855884484e-01
3.500000000000000000e+01,2.064856345147448868e-01,2.120483081403850556e-01
4.000000000000000000e+01,1.956183339816899847e-01,2.010094161088528120e-01
4.500000000000000000e+01,1.850947567368707303e-01,1.903134380838513995e-01
5.000000000000000000e+01,1.749154977589209015e-01,1.799622895758057894e-01
5.500000000000000000e+01,1.650809204789277229e-01,1.699552254422345698e-01
6.000000000000000000e+01,1.555911071956710412e-01,1.602928715877340315e-01
6.500000000000000000e+01,1.464458097323709518e-01,1.509751271834110231e-01
7.000000000000000000e+01,1.376444014599259580e-01,1.420016210412612667e-01
7.500000000000000000e+01,1.291858317731285344e-01,1.333714523958601517e-01
8.000000000000000000e+01,1.210685840433727012e-01,1.250833641782591044e-01
8.500000000000000000e+01,1.132906379860198209e-01,1.171355830279254551e-01
9.000000000000000000e+01,1.058494372755481444e-01,1.095258060992604365e-01
9.500000000000000000e+01,9.874186311994494203e-02,1.022512732735760682e-01
1.000000000000000000e+02,9.196421437098893648e-02,9.530850791131159627e-02
1.050000000000000000e+02,8.551219460277627304e-02,8.869354021956760148e-02
1.100000000000000000e+02,7.938090644088265091e-02,8.240177942463323968e-02
1.150000000000000000e+02,7.356485327273924735e-02,7.642803965674030420e-02
1.200000000000000000e+02,6.805794831985448323e-02,7.076652511047962224e-02
1.250000000000000000e+02,6.285353090794393305e-02,6.541087536621181808e-02
1.300000000000000000e+02,5.794438963508562190e-02,6.035416188880203536e-02
1.350000000000000000e+02,5.332279201353901099e-02,5.558891890085064513e-02
1.400000000000000000e+02,4.898052005030389955e-02,5.110717655979682417e-02
1.450000000000000000e+02,4.490891113679568170e-02,4.690049946813296122e-02
1.500000000000000000e+02,4.109890354063457096e-02,4.296002984442335443e-02
1.550000000000000000e+02,3.754108573341574662e-02,3.927653476598201576e-02
1.600000000000000000e+02,3.422574874786794841e-02,3.584045682783913722e-02
1.650000000000000000e+02,3.114294073593582360e-02,3.264196746522370074e-02
1.700000000000000000e+02,2.828252289549605669e-02,2.967102212112869564e-02
1.750000000000000000e+02,2.563422594667325721e-02,2.691741642112801744e-02
1.800000000000000000e+02,2.318770636772873525e-02,2.437084253543294471e-02
1.850000000000000000e+02,2.093260164361587447e-02,2.202094494956559345e-02
1.900000000000000000e+02,1.885858383565339538e-02,1.985737492009652383e-02
1.950000000000000000e+02,1.695541084631259354e-02,1.786984295558273483e-02
2.000000000000000000e+02,1.521297482669176949e-02,1.604816873309230368e-02
2.050000000000000000e+02,1.362134725366918528e-02,1.438232793649116791e-02
2.100000000000000000e+02,1.217082028681540883e-02,1.286249558287475350e-02
2.150000000000000000e+02,1.085194409981630331e-02,1.147908548660149866e-02
2.200000000000000000e+02,9.655559965451003188e-03,1.022278559446138102e-02
2.250000000000000000e+02,8.572828955291354053e-03,9.084589008650539171e-03
2.300000000000000000e+02,7.595256193655711141e-03,8.055820594609278476e-03
2.350000000000000000e+02,6.714710678598958746e-03,7.128159146840073318e-03
2.400000000000000000e+02,5.923440749734481398e-03,6.293655156258654015e-03
2.450000000000000000e+02,5.214085342594538056e-03,5.544744286429040964e-03
2.500000000000000000e+02,4.579681221422959338e-03,4.874256722442509016e-03
2.550000000000000000e+02,4.013666426379279908e-03,4.275422604718449003e-03
2.600000000000000000e+02,3.509880206964549609e-03,3.741873800360524544e-03
2.650000000000000000e+02,3.062559741111523567e-03,3.267642296836523099e-03
2.700000000000000000e+02,2.666333959057341253e-03,2.847155526801403366e-03
2.750000000000000000e+02,2.316214803235165480e-03,2.475228949158492578e-03
2.800000000000000000e+02,2.007586260515932617e-03,2.147056220409878768e-03
2.850000000000000000e+02,1.736191501838797507e-03,1.858197292559631919e-03
2.900000000000000000e+02,1.498118457302822018e-03,1.604564769971772486e-03
2.950000000000000000e+02,1.289784142915341219e-03,1.382408848383057717e-03
3.000000000000000000e+02,1.107918039192282720e-03,1.188301145502237326e-03
3.050000000000000000e+02,9.495448024713367503e-04,1.019117715080791612e-03
3.100000000000000000e+02,8.119665679017718440e-04,8.720215157973890173e-04
3.150000000000000000e+02,6.927450793504175489e-04,7.444445835156772136e-04
3.200000000000000000e+02,5.896838565986510863e-04,6.340701311678294521e-04
3.250000000000000000e+02,5.008105848263250332e-04,5.388147753458153106e-04
3.300000000000000000e+02,4.243598860439843517e-04,4.568110632464666043e-04
3.350000000000000000e+02,3.587566073298710783e-04,3.863904484427399923e-04
3.400000000000000000e+02,3.025997368633573533e-04,3.260668394958472598e-04
3.450000000000000000e+02,2.546470361565625427e-04,2.745208220594469841e-04
