x, ell
0.000000000000000000e+00,8.858227483922854972e+00
5.000000000000000000e-01,8.858838654226619980e+00
1.000000000000000000e+00,8.859452678703473083e+00
1.500000000000000000e+00,8.860069557374401938e+00
2.000000000000000000e+00,8.860689290263300322e+00
2.500000000000000000e+00,8.861311877397056946e+00
3.000000000000000000e+00,8.861937318805514607e+00
3.500000000000000000e+00,8.862565614521500379e+00
4.000000000000000000e+00,8.863196764580784759e+00
4.500000000000000000e+00,8.863830769022106537e+00
5.000000000000000000e+00,8.864467627887169243e+00
5.500000000000000000e+00,8.865107341220626935e+00
6.000000000000000000e+00,8.865749909070100188e+00
6.500000000000000000e+00,8.866395331486177867e+00
7.000000000000000000e+00,8.867043608522397591e+00
7.500000000000000000e+00,8.867694740235240403e+00
8.000000000000000000e+00,8.868348726684146754e+00
8.500000000000000000e+00,8.869005567931516509e+00
9.000000000000000000e+00,8.869665264042716046e+00
9.500000000000000000e+00,8.870327815086039180e+00
1.000000000000000000e+01,8.870993221132723150e+00
1.050000000000000000e+01,8.871661482257001907e+00
1.100000000000000000e+01,8.872332598535990655e+00
1.150000000000000000e+01,8.873006570049820851e+00
1.200000000000000000e+01,8.873683396881489216e+00
1.250000000000000000e+01,8.874363079117040698e+00
1.300000000000000000e+01,8.875045616845373075e+00
1.350000000000000000e+01,8.875731010158370182e+00
1.400000000000000000e+01,8.876419259150846841e+00
1.450000000000000000e+01,8.877110363920554192e+00
1.500000000000000000e+01,8.877804324568193906e+00
1.550000000000000000e+01,8.878501141197405744e+00
1.600000000000000000e+01,8.879200813914769341e+00
1.650000000000000000e+01,8.879903342829781110e+00
1.700000000000000000e+01,8.880608728054912859e+00
1.750000000000000000e+01,8.881316969705512321e+00
1.800000000000000000e+01,8.882028067899911505e+00
1.850000000000000000e+01,8.882742022759352096e+00
1.900000000000000000e+01,8.883458834408026306e+00
1.950000000000000000e+01,8.884178502973046676e+00
2.000000000000000000e+01,8.884901028584451410e+00
2.050000000000000000e+01,8.885626411375193712e+00
2.100000000000000000e+01,8.886354651481184419e+00
2.150000000000000000e+01,8.887085749041249372e+00
2.200000000000000000e+01,8.887819704197140069e+00
2.250000000000000000e+01,8.888556517093521236e+00
2.300000000000000000e+01,8.889296187878008126e+00
2.350000000000000000e+01,8.890038716701123889e+00
2.400000000000000000e+01,8.890784103716315556e+00
2.450000000000000000e+01,8.891532349079927400e+00
2.500000000000000000e+01,8.892283452951264877e+00
2.550000000000000000e+01,8.893037415492544895e+00
2.600000000000000000e+01,8.893794236868881598e+00
2.650000000000000000e+01,8.894553917248339658e+00
2.700000000000000000e+01,8.895316456801850791e+00
2.750000000000000000e+01,8.896081855703316776e+00
2.800000000000000000e+01,8.896850114129525977e+00
2.850000000000000000e+01,8.897621232260167545e+00
2.900000000000000000e+01,8.898395210277875833e+00
2.950000000000000000e+01,8.899172048368198418e+00
3.000000000000000000e+01,8.899951746719576562e+00
3.050000000000000000e+01,8.900734305523348766e+00
3.100000000000000000e+01,8.901519724973805836e+00
3.150000000000000000e+01,8.902308005268100288e+00
3.200000000000000000e+01,8.903099146606340497e+00
3.250000000000000000e+01,8.903893149191496548e+00
3.300000000000000000e+01,8.904690013229478396e+00
3.350000000000000000e+01,8.905489738929087906e+00
3.400000000000000000e+01,8.906292326502038392e+00
3.450000000000000000e+01,8.907097776162951064e+00
3.500000000000000000e+01,8.907906088129333710e+00
3.550000000000000000e+01,8.908717262621612676e+00
3.600000000000000000e+01,8.909531299863122200e+00
3.650000000000000000e+01,8.910348200080068892e+00
3.700000000000000000e+01,8.911167963501602785e+00
3.750000000000000000e+01,8.911990590359719633e+00
3.800000000000000000e+01,8.912816080889344406e+00
3.850000000000000000e+01,8.913644435328320625e+00
3.900000000000000000e+01,8.914475653917362408e+00
3.950000000000000000e+01,8.915309736900075777e+00
4.000000000000000000e+01,8.916146684522971100e+00
4.050000000000000000e+01,8.916986497035470194e+00
4.100000000000000000e+01,8.917829174689856586e+00
4.150000000000000000e+01,8.918674717741339464e+00
4.200000000000000000e+01,8.919523126448000383e+00
4.250000000000000000e+01,8.920374401070827020e+00
4.300000000000000000e+01,8.921228541873686524e+00
4.350000000000000000e+01,8.922085549123346837e+00
4.400000000000000000e+01,8.922945423089457151e+00
4.450000000000000000e+01,8.923808164044560343e+00
4.500000000000000000e+01,8.924673772264096527e+00
4.550000000000000000e+01,8.925542248026379966e+00
4.600000000000000000e+01,8.926413591612618603e+00
4.650000000000000000e+01,8.927287803306882097e+00
4.700000000000000000e+01,8.928164883396172868e+00
4.750000000000000000e+01,8.929044832170358603e+00
4.800000000000000000e+01,8.929927649922177579e+00
4.850000000000000000e+01,8.930813336947277747e+00
4.900000000000000000e+01,8.931701893544170545e+00
4.950000000000000000e+01,8.932593320014252214e+00
5.000000000000000000e+01,8.933487616661812680e+00
5.050000000000000000e+01,8.934384783794000029e+00
5.100000000000000000e+01,8.935284821720873794e+00
5.150000000000000000e+01,8.936187730755353442e+00
5.200000000000000000e+01,8.937093511213248576e+00
5.250000000000000000e+01,8.938002163413241163e+00
5.300000000000000000e+01,8.938913687676883768e+00
5.350000000000000000e+01,8.939828084328629743e+00
5.400000000000000000e+01,8.940745353695795927e+00
5.450000000000000000e+01,8.941665496108559097e+00
5.500000000000000000e+01,8.942588511900023462e+00
5.550000000000000000e+01,8.943514401406090997e+00
5.600000000000000000e+01,8.944443164965614201e+00
5.650000000000000000e+01,8.945374802920289525e+00
5.700000000000000000e+01,8.946309315614652036e+00
5.750000000000000000e+01,8.947246703396176670e+00
5.800000000000000000e+01,8.948186966615146787e+00
5.850000000000000000e+01,8.949130105624776732e+00
5.900000000000000000e+01,8.950076120781105260e+00
5.950000000000000000e+01,8.951025012443089679e+00
6.000000000000000000e+01,8.951976780972497494e+00
6.050000000000000000e+01,8.952931426734005882e+00
6.100000000000000000e+01,8.953888950095150179e+00
6.150000000000000000e+01,8.954849351426352300e+00
6.200000000000000000e+01,8.955812631100876331e+00
6.250000000000000000e+01,8.956778789494885373e+00
6.300000000000000000e+01,8.957747826987363382e+00
6.350000000000000000e+01,8.958719743960186221e+00
6.400000000000000000e+01,8.959694540798141205e+00
6.450000000000000000e+01,8.960672217888784985e+00
6.500000000000000000e+01,8.961652775622615863e+00
6.550000000000000000e+01,8.962636214392992073e+00
6.600000000000000000e+01,8.963622534596089153e+00
6.650000000000000000e+01,8.964611736630992311e+00
6.700000000000000000e+01,8.965603820899630705e+00
6.750000000000000000e+01,8.966598787806800530e+00
6.800000000000000000e+01,8.967596637760150813e+00
6.850000000000000000e+01,8.968597371170213606e+00
6.900000000000000000e+01,8.969600988450375567e+00
6.950000000000000000e+01,8.970607490016860197e+00
7.000000000000000000e+01,8.971616876288788234e+00
7.050000000000000000e+01,8.972629147688104823e+00
7.100000000000000000e+01,8.973644304639659453e+00
7.150000000000000000e+01,8.974662347571110033e+00
7.200000000000000000e+01,8.975683276913022368e+00
7.250000000000000000e+01,8.976707093098779566e+00
7.300000000000000000e+01,8.977733796564645985e+00
7.350000000000000000e+01,8.978763387749744140e+00
7.400000000000000000e+01,8.979795867096047601e+00
7.450000000000000000e+01,8.980831235048402306e+00
7.500000000000000000e+01,8.981869492054476822e+00
7.550000000000000000e+01,8.982910638564835182e+00
7.600000000000000000e+01,8.983954675032849835e+00
7.650000000000000000e+01,8.985001601914806457e+00
7.700000000000000000e+01,8.986051419669790263e+00
7.750000000000000000e+01,8.987104128759817456e+00
7.800000000000000000e+01,8.988159729649652263e+00
7.850000000000000000e+01,8.989218222807016545e+00
7.900000000000000000e+01,8.990279608702403280e+00
7.950000000000000000e+01,8.991343887809222224e+00
8.000000000000000000e+01,8.992411060603695105e+00
8.050000000000000000e+01,8.993481127564917799e+00
8.100000000000000000e+01,8.994554089174821243e+00
8.150000000000000000e+01,8.995629945918221182e+00
8.200000000000000000e+01,8.996708698282750660e+00
8.250000000000000000e+01,8.997790346758902658e+00
8.300000000000000000e+01,8.998874891840044299e+00
8.350000000000000000e+01,8.999962334022347576e+00
8.400000000000000000e+01,9.001052673804890603e+00
8.450000000000000000e+01,9.002145911689551028e+00
8.500000000000000000e+01,9.003242048181096635e+00
8.550000000000000000e+01,9.004341083787128497e+00
8.600000000000000000e+01,9.005443019018073869e+00
8.650000000000000000e+01,9.006547854387264351e+00
8.700000000000000000e+01,9.007655590410825752e+00
8.750000000000000000e+01,9.008766227607765131e+00
8.800000000000000000e+01,9.009879766499929943e+00
8.850000000000000000e+01,9.010996207612018694e+00
8.900000000000000000e+01,9.012115551471550745e+00
8.950000000000000000e+01,9.013237798608942697e+00
9.000000000000000000e+01,9.014362949557424898e+00
9.050000000000000000e+01,9.015491004853084078e+00
9.100000000000000000e+01,9.016621965034843811e+00
9.150000000000000000e+01,9.017755830644484050e+00
9.200000000000000000e+01,9.018892602226621591e+00
9.250000000000000000e+01,9.020032280328745600e+00
9.300000000000000000e+01,9.021174865501166096e+00
9.350000000000000000e+01,9.022320358297044152e+00
9.400000000000000000e+01,9.023468759272386563e+00
9.450000000000000000e+01,9.024620068986045851e+00
9.500000000000000000e+01,9.025774287999743350e+00
9.550000000000000000e+01,9.026931416878003489e+00
9.600000000000000000e+01,9.028091456188223063e+00
9.650000000000000000e+01,9.029254406500633934e+00
9.700000000000000000e+01,9.030420268388326122e+00
9.750000000000000000e+01,9.031589042427221159e+00
9.800000000000000000e+01,9.032760729196086302e+00
9.850000000000000000e+01,9.033935329276541637e+00
9.900000000000000000e+01,9.035112843253022774e+00
9.950000000000000000e+01,9.036293271712841246e+00
1.000000000000000000e+02,9.037476615246148981e+00
1.005000000000000000e+02,9.038662874445938300e+00
1.010000000000000000e+02,9.039852049908025933e+00
1.015000000000000000e+02,9.041044142231090319e+00
1.020000000000000000e+02,9.042239152016657400e+00
1.025000000000000000e+02,9.043437079869075745e+00
1.030000000000000000e+02,9.044637926395569849e+00
1.035000000000000000e+02,9.045841692206174400e+00
1.040000000000000000e+02,9.047048377913778694e+00
1.045000000000000000e+02,9.048257984134135512e+00
1.050000000000000000e+02,9.049470511485784741e+00
1.055000000000000000e+02,9.050685960590172385e+00
1.060000000000000000e+02,9.051904332071559978e+00
1.065000000000000000e+02,9.053125626557029904e+00
