x, lambda_eff
0.000000000000000000e+00,7.553758933746054538e+01
5.000000000000000000e-01,7.553531654293280440e+01
1.000000000000000000e+00,7.553303338134965372e+01
1.500000000000000000e+00,7.553073985604075347e+01
2.000000000000000000e+00,7.552843597033982803e+01
2.500000000000000000e+00,7.552612172758432507e+01
3.000000000000000000e+00,7.552379713111558601e+01
3.500000000000000000e+00,7.552146218427868973e+01
4.000000000000000000e+00,7.551911689042260889e+01
4.500000000000000000e+00,7.551676125290016728e+01
5.000000000000000000e+00,7.551439527506789773e+01
5.500000000000000000e+00,7.551201896028628369e+01
6.000000000000000000e+00,7.550963231191954605e+01
6.500000000000000000e+00,7.550723533333567161e+01
7.000000000000000000e+00,7.550482802790649828e+01
7.500000000000000000e+00,7.550241039900772932e+01
8.000000000000000000e+00,7.549998245001881969e+01
8.500000000000000000e+00,7.549754418432303282e+01
9.000000000000000000e+00,7.549509560530735541e+01
9.500000000000000000e+00,7.549263671636265371e+01
1.000000000000000000e+01,7.549016752088364512e+01
1.050000000000000000e+01,7.548768802226858554e+01
1.100000000000000000e+01,7.548519822391982359e+01
1.150000000000000000e+01,7.548269812924326061e+01
1.200000000000000000e+01,7.548018774164877698e+01
1.250000000000000000e+01,7.547766706454974894e+01
1.300000000000000000e+01,7.547513610136360285e+01
1.350000000000000000e+01,7.547259485551137459e+01
1.400000000000000000e+01,7.547004333041795121e+01
1.450000000000000000e+01,7.546748152951195721e+01
1.500000000000000000e+01,7.546490945622575452e+01
1.550000000000000000e+01,7.546232711399547100e+01
1.600000000000000000e+01,7.545973450626100032e+01
1.650000000000000000e+01,7.545713163646603050e+01
1.700000000000000000e+01,7.545451850805784488e+01
1.750000000000000000e+01,7.545189512448776270e+01
1.800000000000000000e+01,7.544926148921055642e+01
1.850000000000000000e+01,7.544661760568493492e+01
1.900000000000000000e+01,7.544396347737318820e+01
1.950000000000000000e+01,7.544129910774142900e+01
2.000000000000000000e+01,7.543862450025950750e+01
2.050000000000000000e+01,7.543593965840105398e+01
2.100000000000000000e+01,7.543324458564332247e+01
2.150000000000000000e+01,7.543053928546733289e+01
2.200000000000000000e+01,7.542782376135782840e+01
2.250000000000000000e+01,7.542509801680330384e+01
2.300000000000000000e+01,7.542236205529589199e+01
2.350000000000000000e+01,7.541961588033150576e+01
2.400000000000000000e+01,7.541685949540972445e+01
2.450000000000000000e+01,7.541409290403396426e+01
