x, o_total, cc
0.000000000000000000e+00,2.672601459483358588e-01,2.679438472243647062e-01
5.000000000000000000e-01,2.658944329109698690e-01,2.665779083167557628e-01
1.000000000000000000e+00,2.645308273111768305e-01,2.652125133394124812e-01
1.500000000000000000e+00,2.631693309401041403e-01,2.638497853827601602e-01
2.000000000000000000e+00,2.618099460130903777e-01,2.624896131511847419e-01
2.500000000000000000e+00,2.604526751692378128e-01,2.611310810023751983e-01
3.000000000000000000e+00,2.590975214708430840e-01,2.597749382159624809e-01
3.500000000000000000e+00,2.577444884026864336e-01,2.584384497048972107e-01
4.000000000000000000e+00,2.563935798711787228e-01,2.570687874041909793e-01
4.500000000000000000e+00,2.550448002033681716e-01,2.557189614213973283e-01
5.000000000000000000e+00,2.536981541458057654e-01,2.543712833068763057e-01
5.500000000000000000e+00,2.523536468632703866e-01,2.530257949080835234e-01
6.000000000000000000e+00,2.510112839373543347e-01,2.516823529251476232e-01
6.500000000000000000e+00,2.496710713649092361e-01,2.503409579531509221e-01
7.000000000000000000e+00,2.483330155563533426e-01,2.490022306107281258e-01
7.500000000000000000e+00,2.469971233338408845e-01,2.476648618625859610e-01
8.000000000000000000e+00,2.456634019292938120e-01,2.463299764651414592e-01
8.500000000000000000e+00,2.443318589822970899e-01,2.449974592707102050e-01
9.000000000000000000e+00,2.430025025378581283e-01,2.436669905171125472e-01
9.500000000000000000e+00,2.416753410440309890e-01,2.423387590685333604e-01
1.000000000000000000e+01,2.403503833494070596e-01,2.410126811859186757e-01
1.050000000000000000e+01,2.390276387004721115e-01,2.396887729258602162e-01
1.100000000000000000e+01,2.377071167388314088e-01,2.383671521566395612e-01
1.150000000000000000e+01,2.363888274983038107e-01,2.370477431554565695e-01
1.200000000000000000e+01,2.350727814018858663e-01,2.357305749029897368e-01
1.250000000000000000e+01,2.337589892585871520e-01,2.344156563151876815e-01
1.300000000000000000e+01,2.324474622601381268e-01,2.331029972046601006e-01
1.350000000000000000e+01,2.311382119775711175e-01,2.317926084499373207e-01
1.400000000000000000e+01,2.298312503576770693e-01,2.304853107282177627e-01
1.450000000000000000e+01,2.285265897193378692e-01,2.291786895800310697e-01
1.500000000000000000e+01,2.272242427497365991e-01,2.278751845297843914e-01
1.550000000000000000e+01,2.259242225004470805e-01,2.265739982601903679e-01
1.600000000000000000e+01,2.246265423834035158e-01,2.252750143077843770e-01
1.650000000000000000e+01,2.233312161667529716e-01,2.239786385628672327e-01
1.700000000000000000e+01,2.220382579705906800e-01,2.226844959692123593e-01
1.750000000000000000e+01,2.207476822625812074e-01,2.213927293499943494e-01
1.800000000000000000e+01,2.194595038534662979e-01,2.201033527090067443e-01
1.850000000000000000e+01,2.181737378924615556e-01,2.188163806482970875e-01
1.900000000000000000e+01,2.168903998625429930e-01,2.175318283311331036e-01
1.950000000000000000e+01,2.156095055756261925e-01,2.162497114097553519e-01
2.000000000000000000e+01,2.143310711676391089e-01,2.149700459493262827e-01
2.050000000000000000e+01,2.130551130934906778e-01,2.136928483654071398e-01
2.100000000000000000e+01,2.117816481219370606e-01,2.124181353811188111e-01
2.150000000000000000e+01,2.105106933303474426e-01,2.111459240029666673e-01
2.200000000000000000e+01,2.092422660993712713e-01,2.098762288111032381e-01
2.250000000000000000e+01,2.079763841075092656e-01,2.086088699187344520e-01
2.300000000000000000e+01,2.067130653255894734e-01,2.073444661935968658e-01
2.350000000000000000e+01,2.054523280111512917e-01,2.060824366541530450e-01
2.400000000000000000e+01,2.041941907027389203e-01,2.048229987992277734e-01
2.450000000000000000e+01,2.029386722141066635e-01,2.035661708839931194e-01
2.500000000000000000e+01,2.016857916283381902e-01,2.023119715118187889e-01
2.550000000000000000e+01,2.004355682918815551e-01,2.010604196445557879e-01
2.600000000000000000e+01,1.991880218085030907e-01,1.998115345955018274e-01
2.650000000000000000e+01,1.979431720331610856e-01,1.985653360114354171e-01
2.700000000000000000e+01,1.967010390658028574e-01,1.973218438491128324e-01
2.750000000000000000e+01,1.954616432450864694e-01,1.960810783503182386e-01
2.800000000000000000e+01,1.942250051420298385e-01,1.948430600182283756e-01
2.850000000000000000e+01,1.929911455535897047e-01,1.936078095966765888e-01
2.900000000000000000e+01,1.917600854961723778e-01,1.923753480529683535e-01
2.950000000000000000e+01,1.905318461990788970e-01,1.911456965642331918e-01
3.000000000000000000e+01,1.893064490978869641e-01,1.899188765068781648e-01
3.050000000000000000e+01,1.880839158277722023e-01,1.886949094484939582e-01
3.100000000000000000e+01,1.868642682167706570e-01,1.874738171415064603e-01
3.150000000000000000e+01,1.856475282789856740e-01,1.862556148147499480e-01
3.200000000000000000e+01,1.844337182077407378e-01,1.850400767273110147e-01
3.250000000000000000e+01,1.832228603686820168e-01,1.838279983914721805e-01
3.300000000000000000e+01,1.820149772928315035e-01,1.826186258076522850e-01
3.350000000000000000e+01,1.808100916695947191e-01,1.814122400983850802e-01
3.400000000000000000e+01,1.796082263397240919e-01,1.802088638046573932e-01
3.450000000000000000e+01,1.784094042882422848e-01,1.790085196352277919e-01
3.500000000000000000e+01,1.772136486373259157e-01,1.778112370607813908e-01
3.550000000000000000e+01,1.760209826391540555e-01,1.766170243849150834e-01
3.600000000000000000e+01,1.748314296687225322e-01,1.754259130228799091e-01
3.650000000000000000e+01,1.736450132166279525e-01,1.742379264052806298e-01
3.700000000000000000e+01,1.724617568818228863e-01,1.730530880758157919e-01
3.750000000000000000e+01,1.712816843643452935e-01,1.718714215971309245e-01
3.800000000000000000e+01,1.701048194580247752e-01,1.706929516204213904e-01
3.850000000000000000e+01,1.689311860431677859e-01,1.695177009568248350e-01
3.900000000000000000e+01,1.677608080792249712e-01,1.683456935466189908e-01
3.950000000000000000e+01,1.665937095974426851e-01,1.671769534121785306e-01
4.000000000000000000e+01,1.654299146935013509e-01,1.660115046472866729e-01
4.050000000000000000e+01,1.642694475201434690e-01,1.648493714070949911e-01
4.100000000000000000e+01,1.631123322797933539e-01,1.636905778987265414e-01
4.150000000000000000e+01,1.619585932171716813e-01,1.625351483724781776e-01
4.200000000000000000e+01,1.608082546119068978e-01,1.613831071135523598e-01
4.250000000000000000e+01,1.596613407711462429e-01,1.602344784342357997e-01
4.300000000000000000e+01,1.585178760221688243e-01,1.590892866664352923e-01
4.350000000000000000e+01,1.573778847050034679e-01,1.579475561544865791e-01
4.400000000000000000e+01,1.562413911650536724e-01,1.568093112481560025e-01
4.450000000000000000e+01,1.551084197457316960e-01,1.556745671213130011e-01
4.500000000000000000e+01,1.539789947811053272e-01,1.545429645718587597e-01
4.550000000000000000e+01,1.528531405885587557e-01,1.534157197445952803e-01
4.600000000000000000e+01,1.517308814614705126e-01,1.522916595346313906e-01
4.650000000000000000e+01,1.506122416619108950e-01,1.511712072102648630e-01
4.700000000000000000e+01,1.494972454133610407e-01,1.500543868985395601e-01
4.750000000000000000e+01,1.483859168934561767e-01,1.489412226854158749e-01
4.800000000000000000e+01,1.472782802267556812e-01,1.478317386123533250e-01
4.850000000000000000e+01,1.461743594775417321e-01,1.467259709518338728e-01
4.900000000000000000e+01,1.450741786426495428e-01,1.456239176485193687e-01
4.950000000000000000e+01,1.439777616443309871e-01,1.445256162000098377e-01
5.000000000000000000e+01,1.428851323231541959e-01,1.434310904855360391e-01
5.050000000000000000e+01,1.417963144309411505e-01,1.423403642996410035e-01
5.100000000000000000e+01,1.407113316237459388e-01,1.412534613451104926e-01
5.150000000000000000e+01,1.396302074548753935e-01,1.401704052259250821e-01
5.200000000000000000e+01,1.385529653679548057e-01,1.390912194402441071e-01
5.250000000000000000e+01,1.374796286900403230e-01,1.380159273734297698e-01
5.300000000000000000e+01,1.364102206247807536e-01,1.369445522911180990e-01
5.350000000000000000e+01,1.353447642456305222e-01,1.358771173323432002e-01
5.400000000000000000e+01,1.342832824891160570e-01,1.348136455027190705e-01
5.450000000000000000e+01,1.332257981481575759e-01,1.337541613597243162e-01
5.500000000000000000e+01,1.321723338654482716e-01,1.326986845813161731e-01
5.550000000000000000e+01,1.311229121268929210e-01,1.316472389608328575e-01
5.600000000000000000e+01,1.300775552551081682e-01,1.305998469176642418e-01
5.650000000000000000e+01,1.290362854029858952e-01,1.295565307053555548e-01
5.700000000000000000e+01,1.279991245473219019e-01,1.285173124045922988e-01
5.750000000000000000e+01,1.269660944825119764e-01,1.274822139163665491e-01
