x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.900913037944428652e+01,9.893043566124390509e+01,9.817986736090780653e+01
1.000000000000000000e+00,9.802639732085403068e+01,9.787231100123518956e+01,9.639286355005448570e+01
1.500000000000000000e+00,9.705174685796214362e+01,9.682550366524951357e+01,9.463838557882434088e+01
2.000000000000000000e+00,9.608512538327948960e+01,9.578989260722502763e+01,9.291584143379422756e+01
2.500000000000000000e+00,9.512647946878662708e+01,9.476535807576537707e+01,9.122464987697058802e+01
3.000000000000000000e+00,9.417575604524211030e+01,9.375178160029247465e+01,8.956424024966226227e+01
3.500000000000000000e+00,9.323290222274539474e+01,9.274904597734723666e+01,8.793405227992320761e+01
4.000000000000000000e+00,9.229786546991702778e+01,9.175703525703703178e+01,8.633353589349992774e+01
4.500000000000000000e+00,9.137059343455707960e+01,9.077563472962789604e+01,8.476215102821994662e+01
5.000000000000000000e+00,9.045103412260078812e+01,8.980473091228030569e+01,8.321936745175869987e+01
5.500000000000000000e+00,8.953913571893880885e+01,8.884421153592667508e+01,8.170466458272316856e+01
6.000000000000000000e+00,8.863484676608433688e+01,8.789396553228937137e+01,8.021753131499221467e+01
6.500000000000000000e+00,8.773811598521699295e+01,8.695388302103742717e+01,7.875746584525403193e+01
7.000000000000000000e+00,8.684889245449870998e+01,8.602385529708071488e+01,7.732397550368266081e+01
7.500000000000000000e+00,8.596712543040821686e+01,8.510377481799999089e+01,7.591657658769648265e+01
8.000000000000000000e+00,8.509276452564323279e+01,8.419353519161137456e+01,7.453479419874238943e+01
8.500000000000000000e+00,8.422575953080358602e+01,8.329303116366382653e+01,7.317816208205087491e+01
9.000000000000000000e+00,8.336606059181821138e+01,8.240215860566827644e+01,7.184622246930767631e+01
9.500000000000000000e+00,8.251361803204333967e+01,8.152081450285679409e+01,7.053852592418901679e+01
1.000000000000000000e+01,8.166838252915455598e+01,8.064889694227073846e+01,6.925463119070833784e+01
1.050000000000000000e+01,8.083030493771889269e+01,7.978630510097605111e+01,6.799410504432333369e+01
1.100000000000000000e+01,7.999933646549173716e+01,7.893293923440486992e+01,6.675652214575296739e+01
1.150000000000000000e+01,7.917542849652537029e+01,7.808870066482165839e+01,6.554146489745529891e+01
1.200000000000000000e+01,7.835853276681085333e+01,7.725349176991271349e+01,6.434852330271755250e+01
1.250000000000000000e+01,7.754860118797995483e+01,7.642721597149785850e+01,6.317729482731094492e+01
1.300000000000000000e+01,7.674558602223628156e+01,7.560977772436260125e+01,6.202738426366355640e+01
1.350000000000000000e+01,7.594943970671347699e+01,7.480108250521007562e+01,6.089840359750547094e+01
1.400000000000000000e+01,7.516011502763528540e+01,7.400103680173081955e+01,5.978997187694117343e+01
1.450000000000000000e+01,7.437756494538753316e+01,7.320954810178972139e+01,5.870171508390491510e+01
1.500000000000000000e+01,7.360174276785407699e+01,7.242652488272850064e+01,5.763326600795585364e+01
1.550000000000000000e+01,7.283260197625472188e+01,7.165187660078250076e+01,5.658426412237022163e+01
1.600000000000000000e+01,7.207009639760413222e+01,7.088551368061101243e+01,5.555435546248882162e+01
1.650000000000000000e+01,7.131418003137548567e+01,7.012734750493912372e+01,5.454319250627877125e+01
1.700000000000000000e+01,7.056480722102615744e+01,6.937729040431072747e+01,5.355043405706909709e+01
1.750000000000000000e+01,6.982193248154050025e+01,6.863525564695096648e+01,5.257574512842083436e+01
1.800000000000000000e+01,6.908551066997453916e+01,6.790115742873709337e+01,5.161879683109251715e+01
1.850000000000000000e+01,6.835549681392784294e+01,6.717491086327667915e+01,5.067926626206310203e+01
1.900000000000000000e+01,6.763184628105560137e+01,6.645643197209187747e+01,4.975683639557485805e+01
1.950000000000000000e+01,6.691451460852503885e+01,6.574563767490867860e+01,4.885119597615928910e+01
