x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.511310803142377779e+01,9.532322494028935012e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.161538502601473510e+01,9.086517213017002348e+01,6.925463119070833784e+01
1.500000000000000000e+01,6.793513815363419894e+01,8.661561242202309074e+01,5.763326600795585364e+01
2.000000000000000000e+01,5.653519227520939694e+01,8.256479506245428013e+01,4.796203941361032719e+01
2.500000000000000000e+01,4.704822942093205995e+01,7.870342531887220616e+01,3.991370581696970277e+01
3.000000000000000000e+01,3.915323893954968071e+01,7.502264315242121029e+01,3.321593350743800244e+01
3.500000000000000000e+01,3.258307779751299904e+01,7.151400288833306718e+01,2.764208975808666935e+01
4.000000000000000000e+01,2.711543125200756066e+01,6.816945383705073880e+01,2.300357224712710291e+01
4.500000000000000000e+01,2.256529038022516076e+01,6.498132182165859660e+01,1.914342731536748232e+01
5.000000000000000000e+01,1.877869192680396537e+01,6.194229156923295676e+01,1.593103912043601333e+01
5.500000000000000000e+01,1.562750864446414667e+01,5.904538992570982714e+01,1.325770998451906912e+01
6.000000000000000000e+01,1.300511384843653850e+01,5.628396985575532341e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.082277348608020695e+01,5.365169519092630424e+01,9.181578154112399304e+00
7.000000000000000000e+01,9.006643640038742404e+00,5.114252609112508452e+01,7.640851261941199013e+00
7.500000000000000000e+01,7.495271869357976513e+00,4.875070518598933944e+01,6.358668088117186201e+00
8.000000000000000000e+01,6.237517841368414473e+00,4.647074436441792500e+01,5.291643361287961866e+00
8.500000000000000000e+01,5.190822894689997469e+00,4.429741218192094010e+01,4.403672133066823591e+00
9.000000000000000000e+01,4.319769980509844842e+00,4.222572185689963220e+01,3.664708093787579557e+00
9.500000000000000000e+01,3.594885254822097309e+00,4.025091982831337134e+01,3.049746894603426739e+00
1.000000000000000000e+02,2.991640771069958848e+00,3.836847484847868373e+01,2.537980074568626510e+00
1.050000000000000000e+02,2.489624527270473120e+00,3.657406758597368679e+01,2.112090964107684155e+00
1.100000000000000000e+02,2.071849784481287315e+00,3.486358071479114784e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.724180285997323869e+00,3.323308946699970789e+01,1.462720807605052187e+00
1.200000000000000000e+02,1.434851928401792875e+00,3.167885262723574158e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.194074699240319948e+00,3.019730394836269127e+01,1.013001900656630205e+00
1.300000000000000000e+02,9.937014120711407106e-01,2.878504396860064318e+01,8.430137740007405123e-01
1.350000000000000000e+02,8.269520298691511728e-01,2.743883221135038397e+01,7.015507302546146740e-01
1.400000000000000000e+02,6.881842487064430136e-01,2.615557974981410538e+01,5.838260800710840526e-01
1.450000000000000000e+02,5.727025789423226820e-01,2.493234211935206801e+01,4.858563708535543202e-01
1.500000000000000000e+02,4.765994637972255643e-01,2.376631256131247838e+01,4.043265985483987524e-01
1.550000000000000000e+02,3.966230592348686801e-01,2.265481558283214270e+01,3.364780377511891740e-01
1.600000000000000000e+02,3.300672012164818092e-01,2.159530081783080746e+01,2.800148946306296738e-01
1.650000000000000000e+02,2.746798371457464527e-01,2.058533717511300409e+01,2.330266240823185842e-01
1.700000000000000000e+02,2.285868230964545611e-01,1.962260726014998014e+01,1.939232825554930706e-01
1.750000000000000000e+02,1.902285083473552463e-01,1.870490205774231285e+01,1.613817290843680141e-01
1.800000000000000000e+02,1.583069614331635011e-01,1.783011586336251497e+01,1.343008541267219358e-01
1.850000000000000000e+02,1.317420519980098126e-01,1.699624145154727017e+01,1.117643212865671448e-01
1.900000000000000000e+02,1.096349023916673299e-01,1.620136547025310492e+01,9.300956121143245936e-02
1.950000000000000000e+02,9.123747231910429856e-02,1.544366405060773317e+01,7.740196850981044541e-02
2.000000000000000000e+02,7.592724737822179049e-02,1.472139862198341476e+01,6.441342858907370128e-02
2.050000000000000000e+02,6.318617502105609851e-02,1.403291192278990707e+01,5.360444782581742090e-02
2.100000000000000000e+02,5.258313519392383145e-02,1.337662419783370815e+01,4.460928240665326672e-02
2.150000000000000000e+02,4.375935251502515583e-02,1.275102957351820265e+01,3.712356264358552399e-02
2.200000000000000000e+02,3.641625638091487704e-02,1.215469260256757345e+01,3.089399400754925390e-02
2.250000000000000000e+02,3.030537822389351918e-02,1.158624497034619871e+01,2.570978639366671911e-02
2.300000000000000000e+02,2.521994407350903328e-02,1.104438235521606693e+01,2.139552161000776373e-02
2.350000000000000000e+02,2.098787793941634533e-02,1.052786143572823896e+01,1.780521774685279654e-02
2.400000000000000000e+02,1.746597927084739266e-02,1.003549703778121049e+01,1.481738958233917713e-02
2.450000000000000000e+02,1.453507747521016157e-02,9.566159415200257143e+00,1.233093788328545187e-02
2.500000000000000000e+02,1.209599953911497799e-02,9.118771657498008665e+00,1.026172850733945117e-02
2.550000000000000000e+02,1.006621430809774564e-02,8.692307218868180030e+00,8.539745553424689384e-03
2.600000000000000000e+02,8.377039877430882478e-03,8.285787562742722656e+00,7.106722231549715378e-03
2.650000000000000000e+02,6.971319600419718411e-03,7.898279916507765286e+00,5.914169287649180887e-03
2.700000000000000000e+02,5.801488077206198510e-03,7.528895131226394533e+00,4.921734271207831024e-03
2.750000000000000000e+02,4.827961682884155011e-03,7.176785641457432696e+00,4.095836128155581901e-03
2.800000000000000000e+02,4.017799175176885000e-03,6.841143520488855323e+00,3.408528917711679297e-03
2.850000000000000000e+02,3.343587060618226879e-03,6.521198626523622366e+00,2.836556204729935755e-03
2.900000000000000000e+02,2.782512003338606307e-03,6.216216835564171816e+00,2.360564130989865547e-03
2.950000000000000000e+02,2.315588889523894581e-03,5.925498356940972045e+00,1.964446538102870322e-03
3.000000000000000000e+02,1.927018427540635667e-03,5.648376127619992637e+00,1.634799982937180365e-03
3.050000000000000000e+02,1.603652546823495454e-03,5.384214281604812413e+00,1.360470204901780347e-03
3.100000000000000000e+02,1.334549506210808275e-03,5.132406690921340164e+00,1.132174698888906714e-03
3.150000000000000000e+02,1.110603657915394194e-03,4.892375574837410035e+00,9.421886228642016754e-04
3.200000000000000000e+02,9.242373394428555046e-04,4.663570174126038914e+00,7.840834121500262193e-04
3.250000000000000000e+02,7.691444679947941022e-04,4.445465487330406695e+00,6.525092558854177910e-04
3.300000000000000000e+02,6.400771613529596029e-04,4.237561066130894893e+00,5.430140753120221101e-04
3.350000000000000000e+02,5.326681651286813753e-04,4.039379867050078232e+00,4.518928786486812814e-04
3.400000000000000000e+02,4.432830778430088309e-04,3.850467156860906570e+00,3.760623951709760526e-04
3.450000000000000000e+02,3.688973735730965856e-04,3.670389469186485787e+00,3.129567464852193179e-04
3.500000000000000000e+02,3.069940609763679930e-04,3.498733609897326069e+00,2.604406248226035620e-04
3.550000000000000000e+02,2.554785157777421400e-04,3.335105709023934217e+00,2.167370405647786906e-04
3.600000000000000000e+02,2.126076049041950586e-04,3.179130317009316808e+00,1.803671941916704373e-04
3.650000000000000000e+02,1.769307040378399374e-04,3.030449543227724529e+00,1.501004380967933696e-04
3.700000000000000000e+02,1.472406127966687211e-04,2.888722234792936661e+00,1.249126351264700249e-04
3.750000000000000000e+02,1.225327066584321674e-04,2.753623193771824518e+00,1.039515048195716783e-04
3.800000000000000000e+02,1.019709434500607116e-04,2.624842431007095911e+00,8.650778476743199090e-05
3.850000000000000000e+02,8.485957416317243239e-05,2.502084454837053329e+00,7.199123127998575912e-05
3.900000000000000000e+02,7.061960087367099225e-05,2.385067593080336668e+00,5.991064729193688876e-05
3.950000000000000000e+02,5.876918517134061503e-05,2.273523346729914518e+00,4.985726171260406955e-05
4.000000000000000000e+02,4.890734417887376031e-05,2.167195773873351605e+00,4.149089782599697676e-05
4.050000000000000000e+02,4.070038248203015159e-05,2.065840902425739589e+00,3.452846272085017388e-05
4.100000000000000000e+02,3.387060086773439920e-05,1.969226170327791348e+00,2.873436826710782125e-05
4.150000000000000000e+02,2.818689980733926899e-05,1.877129891924605998e+00,2.391255951314600006e-05
4.200000000000000000e+02,2.345695973483114503e-05,1.789340749300703415e+00,1.989988076836544766e-05
4.250000000000000000e+02,1.952073352381313118e-05,1.705657307404168543e+00,1.656055489908789859e-05
4.300000000000000000e+02,1.624503096801111900e-05,1.625887551847357892e+00,1.378158903352218293e-05
4.350000000000000000e+02,1.351901202020458011e-05,1.549848448323620786e+00,1.146895121849810416e-05
4.400000000000000000e+02,1.125043629417049550e-05,1.477365522629109140e+00,9.544388657384891223e-06
4.450000000000000000e+02,9.362541923923326336e-06,1.408272460326027042e+00,7.942779867813124018e-06
4.500000000000000000e+02,7.791448170116049962e-06,1.342410725128725835e+00,6.609931164079704096e-06
4.550000000000000000e+02,6.483993885515858985e-06,1.279629195137024666e+00,5.500742903743808434e-06
4.600000000000000000e+02,5.395938699644953082e-06,1.219783816082080197e+00,4.577683449643092630e-06
4.650000000000000000e+02,4.490466056016278426e-06,1.162737270789166555e+00,3.809519210736834095e-06
4.700000000000000000e+02,3.736937449189551111e-06,1.108358664098938684e+00,3.170257790128418180e-06
4.750000000000000000e+02,3.109855708728841276e-06,1.056523222524217376e+00,2.638268479534977024e-06
4.800000000000000000e+02,2.588002250669410505e-06,1.007112007953154365e+00,2.195550340348135258e-06
4.850000000000000000e+02,2.153719103645375334e-06,9.600116447418500787e-01,1.827123105322656349e-06
4.900000000000000000e+02,1.792311415574405848e-06,9.151140595702452751e-01,1.520520290814442725e-06
4.950000000000000000e+02,1.491550223499930916e-06,8.723162334643583815e-01,1.265367367991422934e-06
5.000000000000000000e+02,1.241258661798852389e-06,8.315199654158899056e-01,1.053030719583431703e-06
5.050000000000000000e+02,1.032967607269276240e-06,7.926316470568048889e-01,8.763255039100328808e-07
5.100000000000000000e+02,8.596291091506002604e-07,7.555620478718785282e-01,7.292725411723674700e-07
5.150000000000000000e+02,7.153779073988139972e-07,7.202261104563675298e-01,6.068959957630095474e-07
5.200000000000000000e+02,5.953329697036222172e-07,6.865427553490199841e-01,5.050550087640296421e-07
5.250000000000000000e+02,4.954323318493935439e-07,6.544346949926067580e-01,4.203035835768490236e-07
5.300000000000000000e+02,4.122956529081918591e-07,6.238282563950990900e-01,3.497739836297282696e-07
5.350000000000000000e+02,3.431098345407677901e-07,5.946532120845852143e-01,2.910796966874772903e-07
5.400000000000000000e+02,2.855338341023145136e-07,5.668426189700451756e-01,2.422346823638168068e-07
5.450000000000000000e+02,2.376194507111420714e-07,5.403326647382438175e-01,2.015861704119448097e-07
5.500000000000000000e+02,1.977454039160650548e-07,5.150625214342957614e-01,1.677587358870450947e-07
5.550000000000000000e+02,1.645624743803608997e-07,4.909742058899397299e-01,1.396077588502651827e-07
5.600000000000000000e+02,1.369478503059502874e-07,4.680124466792666138e-01,1.161806938287675267e-07
5.650000000000000000e+02,1.139671348163637375e-07,4.461245572966290873e-01,9.668483850536493960e-08
5.700000000000000000e+02,9.484272874115286631e-08,4.252603152657357666e-01,8.046051102591896460e-08
5.750000000000000000e+02,7.892751896905965258e-08,4.053718469025409110e-01,6.695872832422244435e-08
5.800000000000000000e+02,6.568298206194748409e-08,3.864135174675145112e-01,5.572263016515939082e-08
5.850000000000000000e+02,5.466096222081130182e-08,3.683418264552431043e-01,4.637202035092859523e-08
5.900000000000000000e+02,4.548850702434743556e-08,3.511153077811016154e-01,3.859050201064352287e-08
5.950000000000000000e+02,3.785524782650665208e-08,3.346944346359687628e-01,3.211477166971580776e-08
6.000000000000000000e+02,3.150289780315816708e-08,3.190415287906742114e-01,2.672570984211404870e-08
6.050000000000000000e+02,2.621651229294921915e-08,3.041206741420723891e-01,2.224096667759976512e-08
6.100000000000000000e+02,2.181721570824759655e-08,2.898976343023723090e-01,1.850879178425491844e-08
