x, o_total, cc
0.000000000000000000e+00,1.392656102294437481e+00,1.398413040204232072e+00
5.000000000000000000e+00,1.380640540868278254e+00,1.386391347734602597e+00
1.000000000000000000e+01,1.368637179214820421e+00,1.374380678772125997e+00
1.500000000000000000e+01,1.356647536207115534e+00,1.362382578710825021e+00
2.000000000000000000e+01,1.344673113584676560e+00,1.350398526310557568e+00
2.500000000000000000e+01,1.332715395772460454e+00,1.338430026715270227e+00
3.000000000000000000e+01,1.320775849706364635e+00,1.326478548063571683e+00
3.500000000000000000e+01,1.308855924665253800e+00,1.314545566748167582e+00
4.000000000000000000e+01,1.296957052109529940e+00,1.302632477161025149e+00
4.500000000000000000e+01,1.285080645526257115e+00,1.290740737731155718e+00
5.000000000000000000e+01,1.273228100280850317e+00,1.278871743426670760e+00
5.500000000000000000e+01,1.261400793475332849e+00,1.267026965140172656e+00
6.000000000000000000e+01,1.249600083813173113e+00,1.255207468097210288e+00
6.500000000000000000e+01,1.237827311470695246e+00,1.243414904482932348e+00
7.000000000000000000e+01,1.226083797975065615e+00,1.231650496687850538e+00
7.500000000000000000e+01,1.214370846088854483e+00,1.219915577628593484e+00
8.000000000000000000e+01,1.202689739701165550e+00,1.208211354774143986e+00
8.500000000000000000e+01,1.191041743725325563e+00,1.196539172440240772e+00
9.000000000000000000e+01,1.179428104003127142e+00,1.184900256492110060e+00
9.500000000000000000e+01,1.167850047215607034e+00,1.173295835208150839e+00
1.000000000000000000e+02,1.156308780800352487e+00,1.161727117048072300e+00
1.050000000000000000e+02,1.144805492875313080e+00,1.150195330509401259e+00
1.100000000000000000e+02,1.133341352169102034e+00,1.138701741722876859e+00
1.150000000000000000e+02,1.121917507957764792e+00,1.127246977107765114e+00
1.200000000000000000e+02,1.110535090007992221e+00,1.115832764899159946e+00
1.250000000000000000e+02,1.099195208526752676e+00,1.104460004783485161e+00
1.300000000000000000e+02,1.087898954117313188e+00,1.093129786134272141e+00
1.350000000000000000e+02,1.076647397741622436e+00,1.081843178001319128e+00
1.400000000000000000e+02,1.065441590689023776e+00,1.070601229419858136e+00
1.450000000000000000e+02,1.054282564551259238e+00,1.059404969422685916e+00
1.500000000000000000e+02,1.043171331203735619e+00,1.048255406929317735e+00
1.550000000000000000e+02,1.032108882793006943e+00,1.037153530636159227e+00
1.600000000000000000e+02,1.021096191730439084e+00,1.026100308952884177e+00
1.650000000000000000e+02,1.010134210692009482e+00,1.015096691603020851e+00
1.700000000000000000e+02,9.992238726242008706e-01,1.004143601670488106e+00
1.750000000000000000e+02,9.883660907559415065e-01,9.932419004680123065e-01
1.800000000000000000e+02,9.775617586165423756e-01,9.823926258300711423e-01
1.850000000000000000e+02,9.668117500595839742e-01,9.715964927737443801e-01
1.900000000000000000e+02,9.561169192927000404e-01,9.608543981517319033e-01
1.950000000000000000e+02,9.454781009132009473e-01,9.501671695576254795e-01
2.000000000000000000e+02,9.348961099494877969e-01,9.395356124758997840e-01
2.050000000000000000e+02,9.243717419081943776e-01,9.289605129814436646e-01
2.100000000000000000e+02,9.139057728270004732e-01,9.184426370472038581e-01
2.150000000000000000e+02,9.034989593330562396e-01,9.079827305670604698e-01
2.200000000000000000e+02,8.931520387069533662e-01,8.975815193921842239e-01
2.250000000000000000e+02,8.828657289521816276e-01,8.872397093802499857e-01
2.300000000000000000e+02,8.726407288700044340e-01,8.769579900101024394e-01
2.350000000000000000e+02,8.624777181396852122e-01,8.667370183929624661e-01
2.400000000000000000e+02,8.523773574039986700e-01,8.565774466041679025e-01
2.450000000000000000e+02,8.423402883599547808e-01,8.464799018791767660e-01
2.500000000000000000e+02,8.323671338546658749e-01,8.364449903248057927e-01
2.550000000000000000e+02,8.224584979862832324e-01,8.264732989980051459e-01
2.600000000000000000e+02,8.126149662099292348e-01,8.165653957998635359e-01
2.650000000000000000e+02,8.028371054485519132e-01,8.067218292644129374e-01
2.700000000000000000e+02,7.931254642086209561e-01,7.969431286567160155e-01
2.750000000000000000e+02,7.834805727005922371e-01,7.872298037932015102e-01
2.800000000000000000e+02,7.739029429640599256e-01,7.775823464828394149e-01
2.850000000000000000e+02,7.643930689975153570e-01,7.680012282643795540e-01
2.900000000000000000e+02,7.549514268926338367e-01,7.584869024016009931e-01
2.950000000000000000e+02,7.455784749730054450e-01,7.490398034548997330e-01
3.000000000000000000e+02,7.362746539372275745e-01,7.396603474003666800e-01
3.050000000000000000e+02,7.270403870062748242e-01,7.303489317544240578e-01
3.100000000000000000e+02,7.178760800750627613e-01,7.211059357038664963e-01
3.150000000000000000e+02,7.087821218681175095e-01,7.119317202409464196e-01
3.200000000000000000e+02,6.997588840992665649e-01,7.028266283030604189e-01
3.250000000000000000e+02,6.908067216352618001e-01,6.937909900441836530e-01
3.300000000000000000e+02,6.819259726632490581e-01,6.848251005648279266e-01
