x, o_total, cc
0.000000000000000000e+00,2.433381942985091972e-01,2.481452848380050202e-01
5.000000000000000000e+00,2.325200112362436899e-01,2.381306594189767645e-01
1.000000000000000000e+01,2.201782936882784036e-01,2.265449517609421648e-01
1.500000000000000000e+01,2.064813223008860887e-01,2.135157143423436765e-01
2.000000000000000000e+01,1.916666257157699227e-01,1.992453369422879372e-01
2.500000000000000000e+01,1.760249236507516468e-01,1.839975723264078988e-01
3.000000000000000000e+01,1.598811146064933741e-01,1.680799957404426614e-01
3.500000000000000000e+01,1.435739905611354561e-01,1.518245884748485874e-01
4.000000000000000000e+01,1.274363806268508925e-01,1.355676861482954243e-01
4.500000000000000000e+01,1.117772653814276262e-01,1.196312379052551084e-01
5.000000000000000000e+01,9.686709524467979060e-02,1.043063674343467084e-01
5.500000000000000000e+01,8.292713828095274464e-02,8.984068424823472843e-02
6.000000000000000000e+01,7.012323197269001995e-02,7.642964657414699770e-02
6.500000000000000000e+01,5.856387618017246804e-02,6.421229421270464865e-02
7.000000000000000000e+01,4.830222877886328203e-02,5.327111705831821115e-02
7.500000000000000000e+01,3.934128554817454410e-02,4.363548891408459279e-02
8.000000000000000000e+01,3.164135924744683470e-02,3.528789012650530160e-02
8.500000000000000000e+01,2.512892027073644272e-02,2.817201937496394137e-02
9.000000000000000000e+01,1.970590949879178280e-02,2.220188161743451294e-02
9.500000000000000000e+01,1.525875968818995836e-02,1.727101822041828688e-02
1.000000000000000000e+02,1.166653662333752388e-02,1.326118946919531416e-02
1.050000000000000000e+02,8.807806635976158510e-03,1.005000142516161189e-02
1.100000000000000000e+02,6.566027787889850038e-03,7.517161856731026034e-03
1.150000000000000000e+02,4.833428858546115134e-03,5.549231035452940018e-03
1.200000000000000000e+02,3.513471274643637041e-03,4.042886122107783829e-03
1.250000000000000000e+02,2.522079274662494559e-03,2.906833218293073881e-03
1.300000000000000000e+02,1.787873869925079391e-03,2.062576026051732812e-03
1.350000000000000000e+02,1.251661807654253205e-03,1.444286874612068453e-03
1.400000000000000000e+02,8.654195411211786570e-04,9.980307686652722856e-04
1.450000000000000000e+02,5.909828110914779314e-04,6.805741896720601553e-04
1.500000000000000000e+02,3.986130411393896652e-04,4.579761846024555760e-04
1.550000000000000000e+02,2.655692313094178592e-04,3.041176207015246994e-04
1.600000000000000000e+02,1.747735314243418982e-04,1.992817166945488601e-04
1.650000000000000000e+02,1.136234926944030638e-04,1.288596286074195291e-04
1.700000000000000000e+02,7.297580240655740253e-05,8.222172887706735570e-05
1.750000000000000000e+02,4.630547130640411921e-05,5.176947393375436819e-05
