x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.169737875555141216e+01,9.116871712693696850e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.397444846134004592e+01,8.311734982571451269e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.679950779379942105e+01,7.577702154601230689e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.014204985354395205e+01,6.908493842050204137e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.397273252728907522e+01,6.298385208590610063e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.826335447447966942e+01,5.742156994384812663e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.298683195245635602e+01,5.235050867195316471e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.811717637113784463e+01,4.772728716564558482e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.362947246649090260e+01,4.351235542840831982e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.949985698241987109e+01,3.966965623579298494e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.570549774990722369e+01,3.616631667883842027e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.222457305433557906e+01,3.297236694816243130e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.903625118229009416e+01,3.006048395302586229e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.612067004263749581e+01,2.740575758212242974e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.345891676017583549e+01,2.498547760653928052e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.103300714409905936e+01,2.277893940191997757e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.882586493985141729e+01,2.076726682785281497e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.682130077978758820e+01,1.893325074928134910e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.500399075639399271e+01,1.726120181854598812e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.335945455089983014e+01,1.573681625865989098e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.187403306114680568e+01,1.434705349964346333e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.053486548403216361e+01,1.308002462114026265e+01,1.757668740336166158e+00
1.150000000000000000e+02,9.329865820838639578e+00,1.192489064698107626e+01,1.462720807605052187e+00
1.200000000000000000e+02,8.247698787443914270e+00,1.087176982164274008e+01,1.217267003674180614e+00
1.250000000000000000e+02,7.277755125612932474e+00,9.911653075385171263e+00,1.013001900656630205e+00
1.300000000000000000e+02,6.410126326674761899e+00,9.036326954901255704e+00,8.430137740007405123e-01
1.350000000000000000e+02,5.635578793839149725e+00,8.238303360179083157e+00,7.015507302546146740e-01
1.400000000000000000e+02,4.945527484455245038e+00,7.510755486500611866e+00,5.838260800710840526e-01
1.450000000000000000e+02,4.332009088128701002e+00,6.847459423583641680e+00,4.858563708535543202e-01
1.500000000000000000e+02,3.787654810551253970e+00,6.242740912268759601e+00,4.043265985483987524e-01
1.550000000000000000e+02,3.305662845778947201e+00,5.691426803273868629e+00,3.364780377511891740e-01
1.600000000000000000e+02,2.879770631141075565e+00,5.188800802763425146e+00,2.800148946306296738e-01
1.650000000000000000e+02,2.504226988876024240e+00,4.730563126151621667e+00,2.330266240823185842e-01
1.700000000000000000e+02,2.173764266441472692e+00,4.312793714992359639e+00,1.939232825554930706e-01
1.750000000000000000e+02,1.883570593209552779e+00,3.931918702289700196e+00,1.613817290843680141e-01
1.800000000000000000e+02,1.629262374679080194e+00,3.584679839351628150e+00,1.343008541267219358e-01
1.850000000000000000e+02,1.406857146352470611e+00,3.268106622644824544e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.212746907978789368e+00,2.979490882205753088e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.043672055040828939e+00,2.716363614221042333e+00,7.740196850981044541e-02
2.000000000000000000e+02,8.966960182539616131e-01,2.476473859588223192e+00,6.441342858907370128e-02
2.050000000000000000e+02,7.691807136591846117e-01,2.257769447770525684e+00,5.360444782581742090e-02
2.100000000000000000e+02,6.587628958826452497e-01,2.058379441216317218e+00,4.460928240665326672e-02
2.150000000000000000e+02,5.633314956023259823e-01,1.876598130161530431e+00,3.712356264358552399e-02
2.200000000000000000e+02,4.810060095597599172e-01,1.710870440896354872e+00,3.089399400754925390e-02
2.250000000000000000e+02,4.101159979486712071e-01,1.559778632669176490e+00,2.570978639366671911e-02
2.300000000000000000e+02,3.491817300818405023e-01,1.422030169424567392e+00,2.139552161000776373e-02
2.350000000000000000e+02,2.968960052552299667e-01,1.296446662622385837e+00,1.780521774685279654e-02
2.400000000000000000e+02,2.521071620460201834e-01,1.181953790547818350e+00,1.481738958233917713e-02
2.450000000000000000e+02,2.138032762165513745e-01,1.077572107875649055e+00,1.233093788328545187e-02
2.500000000000000000e+02,1.810975352248290482e-01,9.824086668679230527e-01,1.026172850733945117e-02
2.550000000000000000e+02,1.532147662886310380e-01,8.956493785273290653e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.294790851838900358e-01,8.165520483587498379e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.093026245924663686e-01,7.444400271623979881e-01,5.914169287649180887e-03
2.700000000000000000e+02,9.217529390835683956e-02,6.786964225433796960e-01,4.921734271207831024e-03
2.750000000000000000e+02,7.765551697238948226e-02,6.187588216192144719e-01,4.095836128155581901e-03
2.800000000000000000e+02,6.536189019608878992e-02,5.641144797799904076e-01,3.408528917711679297e-03
2.850000000000000000e+02,5.496570087970219926e-02,5.142959343427112584e-01,2.836556204729935755e-03
2.900000000000000000e+02,4.618424412131642842e-02,4.688770055762441769e-01,2.360564130989865547e-03
2.950000000000000000e+02,3.877487642489237107e-02,4.274691508870583356e-01,1.964446538102870322e-03
3.000000000000000000e+02,3.252974480216798414e-02,3.897181409771417471e-01,1.634799982937180365e-03
3.050000000000000000e+02,2.727113167662458676e-02,3.553010295398076890e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.284735808645575739e-02,3.239233905702421645e-01,1.132174698888906714e-03
3.150000000000000000e+02,1.912919040177944383e-02,2.953167996569671661e-01,9.421886228642016754e-04
3.200000000000000000e+02,1.600669888220040971e-02,2.692365377075837118e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.338651977940675218e-02,2.454594974649858818e-01,6.525092558854177910e-04
3.300000000000000000e+02,1.118947622497453928e-02,2.237822749050540905e-01,5.430140753120221101e-04
3.350000000000000000e+02,9.348516740454834023e-03,2.040194291884131483e-01,4.518928786486812814e-04
3.400000000000000000e+02,7.806933785041767111e-03,1.860018962807759302e-01,3.760623951709760526e-04
3.450000000000000000e+02,6.516828250689697850e-03,1.695755426709592284e-01,3.129567464852193179e-04
3.500000000000000000e+02,5.437789174671215156e-03,1.545998468141552007e-01,2.604406248226035620e-04
3.550000000000000000e+02,4.535761127360973463e-03,1.409466970206749714e-01,2.167370405647786906e-04
3.600000000000000000e+02,3.782074722104449439e-03,1.284992955065401010e-01,1.803671941916704373e-04
3.650000000000000000e+02,3.152618467845923287e-03,1.171511592304643329e-01,1.501004380967933696e-04
3.700000000000000000e+02,2.627132735539312522e-03,1.068052089697495849e-01,1.249126351264700249e-04
3.750000000000000000e+02,2.188608934798132438e-03,9.737293884246496500e-02,1.039515048195716783e-04
3.800000000000000000e+02,1.822779101660039393e-03,8.877365917147217456e-02,8.650778476743199090e-05
3.850000000000000000e+02,1.517682989731715870e-03,8.093380621327064817e-02,7.199123127998575912e-05
3.900000000000000000e+02,1.263282591050406004e-03,7.378631284664002865e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.051330236369756293e-03,6.727003483755002178e-02,4.985726171260406955e-05
4.000000000000000000e+02,8.749103729426253601e-04,6.132922777223791255e-02,4.149089782599697676e-05
4.050000000000000000e+02,7.280948784710774419e-04,5.591307018380647920e-02,3.452846272085017388e-05
4.100000000000000000e+02,6.059159525938998675e-04,5.097522879286024711e-02,2.873436826710782125e-05
4.150000000000000000e+02,5.042394232723029172e-04,4.647346214297169709e-02,2.391255951314600006e-05
4.200000000000000000e+02,4.196248586846388078e-04,4.236925924021998913e-02,1.989988076836544766e-05
