x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.051290062196261488e+01,8.969070275854950580e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.180778750651769826e+01,8.044422161322478360e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.380955033901187790e+01,7.215098769354626995e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.645256372078105755e+01,6.471272790957621623e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.968012236170125817e+01,5.804130043632690672e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.344380270937097777e+01,5.205765025154265402e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.770270965731890556e+01,4.669087235019641469e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.242262438697675719e+01,4.187737153498844123e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.757506116274787189e+01,3.756010882653989569e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.313623979998278912e+01,3.368792556339960953e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.908598786057322982e+01,3.021493718259015537e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.540660214258484828e+01,2.709998949711938820e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.208172003470373213e+01,2.430617102745948443e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.909527220097475464e+01,2.180037560822336218e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.643060097255828111e+01,1.955291008701894384e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.406982589114665672e+01,1.753714246679460231e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.199351476495312241e+01,1.572918632223609947e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.018067775096694660e+01,1.410761775061520318e+01,3.664708093787579557e+00
9.500000000000000000e+01,8.609053007438708605e+00,1.265322150301665083e+01,3.049746894603426739e+00
1.000000000000000000e+02,7.255609100433006553e+00,1.134876328765152920e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.097163750226411771e+00,1.017878554709892214e+01,2.112090964107684155e+00
1.100000000000000000e+02,5.111016185899696751e+00,9.129424289478691890e+00,1.757668740336166158e+00
1.150000000000000000e+02,4.275508625643380967e+00,8.188244803043152942e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.570462637852983789e+00,7.344094307439810621e+00,1.217267003674180614e+00
