x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.933324367084026107e+01,9.928895643446273311e+01,9.817986736090780653e+01
1.000000000000000000e+00,9.867028257319147144e+01,9.858296869844636490e+01,9.639286355005448570e+01
1.500000000000000000e+00,9.801109897153487793e+01,9.788200084280043711e+01,9.463838557882434088e+01
2.000000000000000000e+00,9.735567521627021392e+01,9.718601717398857431e+01,9.291584143379422756e+01
2.500000000000000000e+00,9.670399370095029212e+01,9.649498225227097237e+01,9.122464987697058802e+01
3.000000000000000000e+00,9.605603690497849811e+01,9.580886088989987570e+01,8.956424024966226227e+01
3.500000000000000000e+00,9.541178735056057292e+01,9.512761814932767379e+01,8.793405227992320761e+01
4.000000000000000000e+00,9.477122764526451704e+01,9.445121934142801479e+01,8.633353589349992774e+01
4.500000000000000000e+00,9.413434043921846239e+01,9.377963002372929679e+01,8.476215102821994662e+01
5.000000000000000000e+00,9.350110846742792603e+01,9.311281599866092051e+01,8.321936745175869987e+01
5.500000000000000000e+00,9.287151450721633239e+01,9.245074331181186267e+01,8.170466458272316856e+01
6.000000000000000000e+00,9.224554142030299886e+01,9.179337825020185448e+01,8.021753131499221467e+01
6.500000000000000000e+00,9.162317211048467414e+01,9.114068734056449728e+01,7.875746584525403193e+01
7.000000000000000000e+00,9.100438956547424141e+01,9.049263734764296885e+01,7.732397550368266081e+01
7.500000000000000000e+00,9.038917681482398336e+01,8.984919527249756754e+01,7.591657658769648265e+01
8.000000000000000000e+00,8.977751697152680777e+01,8.921032835082546342e+01,7.453479419874238943e+01
8.500000000000000000e+00,8.916939319017633636e+01,8.857600405129224441e+01,7.317816208205087491e+01
9.000000000000000000e+00,8.856478870833254291e+01,8.794619007387549914e+01,7.184622246930767631e+01
9.500000000000000000e+00,8.796368680492143710e+01,8.732085434822002412e+01,7.053852592418901679e+01
1.000000000000000000e+01,8.736607084136512924e+01,8.669996503200482607e+01,6.925463119070833784e+01
1.050000000000000000e+01,8.677192422021600748e+01,8.608349050932169177e+01,6.799410504432333369e+01
1.100000000000000000e+01,8.618123042605336082e+01,8.547139938906526879e+01,6.675652214575296739e+01
