x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.944188723759617687e+01,9.919129046247132919e+01,9.817986736090780653e+01
1.000000000000000000e+00,9.888911784199146382e+01,9.838912103610354620e+01,9.639286355005448570e+01
1.500000000000000000e+00,9.834115477969899644e+01,9.759343883039393575e+01,9.463838557882434088e+01
2.000000000000000000e+00,9.779748192193568457e+01,9.680419138257032330e+01,9.291584143379422756e+01
2.500000000000000000e+00,9.725759563290723975e+01,9.602132665413196833e+01,9.122464987697058802e+01
3.000000000000000000e+00,9.672100393443267308e+01,9.524479302741842446e+01,8.956424024966226227e+01
3.500000000000000000e+00,9.618722560568137681e+01,9.447453930220625296e+01,8.793405227992320761e+01
4.000000000000000000e+00,9.565578930236637234e+01,9.371051469233302100e+01,8.633353589349992774e+01
4.500000000000000000e+00,9.512623271543395731e+01,9.295266882234891170e+01,8.476215102821994662e+01
5.000000000000000000e+00,9.459810177588563818e+01,9.220095172419513574e+01,8.321936745175869987e+01
5.500000000000000000e+00,9.407094990891063446e+01,9.145531383390935787e+01,8.170466458272316856e+01
6.000000000000000000e+00,9.354433733850144961e+01,9.071570598835775456e+01,8.021753131499221467e+01
6.500000000000000000e+00,9.301783044985744198e+01,8.998207942199341858e+01,7.875746584525403193e+01
7.000000000000000000e+00,9.249100120167848615e+01,8.925438576364112464e+01,7.732397550368266081e+01
7.500000000000000000e+00,9.196342660070263264e+01,8.853257703330793049e+01,7.591657658769648265e+01
8.000000000000000000e+00,9.143468823664881029e+01,8.781660563901964167e+01,7.453479419874238943e+01
8.500000000000000000e+00,9.090437188176194638e+01,8.710642437368294111e+01,7.317816208205087491e+01
9.000000000000000000e+00,9.037206715869487539e+01,8.640198641197275720e+01,7.184622246930767631e+01
9.500000000000000000e+00,8.983736728091983537e+01,8.570324530724491296e+01,7.053852592418901679e+01
1.000000000000000000e+01,8.929986887033388143e+01,8.501015498847361584e+01,6.925463119070833784e+01
1.050000000000000000e+01,8.875917185719480074e+01,8.432266975721391589e+01,6.799410504432333369e+01
1.100000000000000000e+01,8.821487946798731627e+01,8.364074428458853561e+01,6.675652214575296739e+01
1.150000000000000000e+01,8.766659830725966174e+01,8.296433360829908565e+01,6.554146489745529891e+01
1.200000000000000000e+01,8.711393853987208047e+01,8.229339312966166631e+01,6.434852330271755250e+01
1.250000000000000000e+01,8.655651418044347167e+01,8.162787861066611583e+01,6.317729482731094492e+01
1.300000000000000000e+01,8.599394349704667206e+01,8.096774617105933203e+01,6.202738426366355640e+01
1.350000000000000000e+01,8.542584953636497858e+01,8.031295228545195641e+01,6.089840359750547094e+01
1.400000000000000000e+01,8.485186077754923417e+01,7.966345378044866266e+01,5.978997187694117343e+01
1.450000000000000000e+01,8.427161192187827510e+01,7.901920783180142394e+01,5.870171508390491510e+01
1.500000000000000000e+01,8.368474482498662326e+01,7.838017196158602928e+01,5.763326600795585364e+01
1.550000000000000000e+01,8.309090957784542297e+01,7.774630403540130885e+01,5.658426412237022163e+01
1.600000000000000000e+01,8.248976574182358945e+01,7.711756225959096867e+01,5.555435546248882162e+01
1.650000000000000000e+01,8.188098374197359419e+01,7.649390517848803484e+01,5.454319250627877125e+01
1.700000000000000000e+01,8.126424642113903474e+01,7.587529167168146671e+01,5.355043405706909709e+01
1.750000000000000000e+01,8.063925075552663202e+01,7.526168095130488211e+01,5.257574512842083436e+01
1.800000000000000000e+01,8.000570972999061325e+01,7.465303255934726678e+01,5.161879683109251715e+01
1.850000000000000000e+01,7.936335436841177682e+01,7.404930636498544061e+01,5.067926626206310203e+01
1.900000000000000000e+01,7.871193591120083966e+01,7.345046256193796808e+01,4.975683639557485805e+01
1.950000000000000000e+01,7.805122812811457322e+01,7.285646166584064076e+01,4.885119597615928910e+01
2.000000000000000000e+01,7.738102975025883268e+01,7.226726451164307718e+01,4.796203941361032719e+01
2.050000000000000000e+01,7.670116700040873070e+01,7.168283225102632628e+01,4.708906667986893524e+01
2.100000000000000000e+01,7.601149619567169680e+01,7.110312634984158819e+01,4.623198320778475079e+01
2.150000000000000000e+01,7.531190639115672525e+01,7.052810858556935614e+01,4.539049979172023797e+01
2.200000000000000000e+01,7.460232202783129196e+01,6.995774104479927757e+01,4.456433248996405894e+01
2.250000000000000000e+01,7.388270554232231291e+01,6.939198612073037964e+01,4.375320252892064588e+01
2.300000000000000000e+01,7.315305990973516259e+01,6.883080651069144551e+01,4.295683620904365085e+01
2.350000000000000000e+01,7.241343097573199827e+01,6.827416521368158442e+01,4.217496481248146978e+01
2.400000000000000000e+01,7.166390970402429161e+01,6.772202552793045527e+01,4.140732451240383938e+01
2.450000000000000000e+01,7.090463409998830002e+01,6.717435104847847072e+01,4.065365628397876208e+01
2.500000000000000000e+01,7.013579083990268259e+01,6.663110566477642749e+01,3.991370581696970277e+01
2.550000000000000000e+01,6.935761652822186818e+01,6.609225355830457715e+01,3.918722342992379737e+01
2.600000000000000000e+01,6.857039852521727141e+01,6.555775920021092418e+01,3.847396398592176325e+01
2.650000000000000000e+01,6.777447529156658845e+01,6.502758734896872284e+01,3.777368680986142380e+01
2.700000000000000000e+01,6.697023620292829094e+01,6.450170304805283195e+01,3.708615560724667404e+01
2.750000000000000000e+01,6.615812079621923658e+01,6.398007162363480660e+01,3.641113838445465234e+01
2.800000000000000000e+01,6.533861742012176421e+01,6.346265868229679086e+01,3.574840737045416716e+01
2.850000000000000000e+01,6.451226127505577779e+01,6.294943010876378509e+01,3.509773893994888283e+01
2.900000000000000000e+01,6.367963184211110672e+01,6.244035206365425950e+01,3.445891353791949996e+01
2.950000000000000000e+01,6.284134971577351081e+01,6.193539098124900733e+01,3.383171560553927293e+01
