x, current_density, J_max, J_min
0.000000000000000000e+00,1.012936305313377228e+11,1.073658838115265808e+11,2.923518477048280640e+11
4.000000000000000000e+00,9.688370431196443176e+10,1.017251427052466431e+11,2.523976873735579834e+11
8.000000000000000000e+00,9.263777480482040405e+10,9.638075234930310059e+10,2.179038480230143738e+11
1.200000000000000000e+01,8.855077778366810608e+10,9.131714319962892151e+10,1.881240968462666321e+11
1.600000000000000000e+01,8.461777822177017212e+10,8.651956369794648743e+10,1.624141846750941467e+11
2.000000000000000000e+01,8.083396723737843323e+10,8.197403729679354858e+10,1.402179084226076660e+11
2.400000000000000000e+01,7.719465912746528625e+10,7.766732174234938049e+10,1.210550782971468201e+11
2.800000000000000000e+01,7.369528849337889099e+10,7.358687049644154358e+10,1.045111294725717010e+11
3.200000000000000000e+01,7.033140743608290100e+10,6.972079618534632874e+10,9.022815347590487671e+10
3.600000000000000000e+01,6.709868284617935181e+10,6.605783596889974976e+10,7.789715526716250610e+10
4.000000000000000000e+01,6.399289375883006287e+10,6.258731872903078461e+10,6.725136850259112549e+10
4.400000000000000000e+01,6.100992878300275421e+10,5.929913398212902832e+10,5.806048436505438995e+10
4.800000000000000000e+01,5.814578361252986908e+10,5.618370242468036652e+10,5.012566910924414825e+10
5.200000000000000000e+01,5.539655859165776825e+10,5.323194802636309814e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.275845636343599701e+10,5.043527158930453491e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.022777956960876465e+10,4.778552569646962738e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.780092862102374268e+10,4.527499097620000458e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.547439952810127258e+10,4.289635361375613403e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.324478178103093719e+10,4.064268404434811401e+10,2.075569847207849503e+10
7.600000000000000000e+01,4.110875629938663483e+10,3.850741676558251190e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.906309342504742432e+10,3.648433121051389313e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.710465097351016998e+10,3.456753362557954407e+10,1.335598546794722366e+10
8.800000000000000000e+01,3.523037233285096741e+10,3.275143990062305069e+10,1.153069450790085030e+10
9.200000000000000000e+01,3.343728461158160019e+10,3.103075930098673248e+10,9.954856281748403549e+09
9.600000000000000000e+01,3.172249683207591248e+10,2.940047905427988052e+10,8.594379421149587631e+09
1.000000000000000000e+02,3.008319817305047226e+10,2.785584974692074966e+10,7.419831642381752968e+09
1.040000000000000000e+02,2.851665624942316818e+10,2.639237148790842056e+10,6.405803014212914467e+09
1.080000000000000000e+02,2.702021543631830978e+10,2.500578079951627350e+10,5.530356244542406082e+09
1.120000000000000000e+02,2.559129523337650299e+10,2.369203819671646500e+10,4.774552093420431137e+09
1.160000000000000000e+02,2.422738866412587738e+10,2.244731641915097427e+10,4.122039645326980114e+09
1.200000000000000000e+02,2.292606071609091949e+10,2.126798928136623001e+10,3.558702576742664337e+09
1.240000000000000000e+02,2.168494681154498291e+10,2.015062110882905579e+10,3.072353766435037136e+09
1.280000000000000000e+02,2.050175131480801773e+10,1.909195672894862747e+10,2.652471641720489025e+09
1.320000000000000000e+02,1.937424606871121216e+10,1.808891198794555664e+10,2.289972556869665146e+09
1.360000000000000000e+02,1.830026896484598541e+10,1.713856476594159508e+10,1.977014279336369991e+09
1.400000000000000000e+02,1.727772254014146423e+10,1.623814646409449577e+10,1.706826332470483303e+09
1.440000000000000000e+02,1.630457260249313354e+10,1.538503393897803116e+10,1.473563524383113146e+09
1.480000000000000000e+02,1.537884688342691040e+10,1.457674186070998001e+10,1.272179494236817122e+09
1.520000000000000000e+02,1.449863371514138985e+10,1.381091547256534004e+10,1.098317540286688089e+09
1.560000000000000000e+02,1.366208073246045113e+10,1.308532373098184204e+10,9.482163678680133820e+08
1.600000000000000000e+02,1.286739359713925362e+10,1.239785280597274208e+10,8.186287183013732433e+08
