x, current_density, J_max, J_min
0.000000000000000000e+00,1.336142827923941345e+11,1.429796572881318665e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.244485849276944733e+11,1.306948994805242157e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.157884499967157898e+11,1.194656433943079834e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.076135146282306061e+11,1.092012007227775421e+11,1.684919180668975525e+11
2.000000000000000000e+01,9.990394366581880188e+10,9.981867506406886292e+10,1.402179084226076660e+11
2.500000000000000000e+01,9.264041478906381226e+10,9.124229244365705872e+10,1.166884564433803711e+11
3.000000000000000000e+01,8.580410461952816772e+10,8.340278935810673523e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.937667614310971069e+10,7.623685339787062073e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.334026738493270874e+10,6.968661193156469727e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.767748133896653748e+10,6.369916472229604340e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.237137709494170380e+10,5.822615670141819763e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.740546212436484528e+10,5.322338744940301514e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.276368566794184875e+10,4.865045422996765900e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.843043317918112946e+10,4.447042569457360840e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.439052175005895233e+10,4.064954362211113739e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.062919644456354523e+10,3.715695028499682617e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.713212747563842773e+10,3.396443923987213135e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.388540811398744965e+10,3.104622753027063751e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.087555326383673859e+10,2.837874746154541016e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.808949858241107178e+10,2.594045626641548538e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.551460004981592941e+10,2.371166212397628784e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.313863387561524200e+10,2.167436512709048080e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.094979662443603134e+10,1.981211191380022430e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.893670544661447906e+10,1.810986278875314331e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.708839829136732483e+10,1.655387026150496483e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.539433398289424515e+10,1.513156802076496124e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.384439204293560791e+10,1.383146944793205643e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.242887214285741997e+10,1.264307485030929184e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.113849307619403839e+10,1.155678666480531311e+10,1.706826332470483303e+09
1.450000000000000000e+02,9.964391147824621201e+09,1.056383194730154610e+10,1.420410077381987810e+09
1.500000000000000000e+02,8.898117886379297256e+09,9.656191521703462601e+09,1.182056281618326426e+09
1.550000000000000000e+02,7.931636994899971008e+09,8.826535216478509903e+09,9.836997604865504503e+08
1.600000000000000000e+02,7.057320468827815056e+09,8.068162665646001816e+09,8.186287183013732433e+08
1.650000000000000000e+02,6.267943822631333351e+09,7.374949196123508453e+09,6.812576411488422155e+08
1.700000000000000000e+02,5.556680381945075989e+09,6.741296364411842346e+09,5.669382996808384657e+08
1.750000000000000000e+02,4.917094613951956749e+09,6.162086743149309158e+09,4.718024668361498117e+08
1.800000000000000000e+02,4.343134484998648643e+09,5.632642592387994766e+09,3.926310285228374004e+08
1.850000000000000000e+02,3.829122851090332985e+09,5.148688081818289757e+09,3.267450583560395241e+08
1.900000000000000000e+02,3.369747904350793362e+09,4.706314758845554352e+09,2.719151707437758446e+08
1.950000000000000000e+02,2.960052714059769630e+09,4.301949983636473656e+09,2.262860850983400047e+08
