x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.006465670446463889e+01,8.936421688905468841e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.101110851575977279e+01,7.985963260194007773e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.275547159997447011e+01,7.136593528519995289e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.522349239148566369e+01,6.377560919316850629e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.834976135209490877e+01,5.699257372169900293e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.207691222745873461e+01,5.093096719131347783e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.635478605506370542e+01,4.551405998453866886e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.113957737390742864e+01,4.067328327959759093e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.639297527593537751e+01,3.634736108587920711e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.208130984146048803e+01,3.248153459423295430e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.817471520669326424e+01,2.902686902368366972e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.464632366619885318e+01,2.593963419042650287e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.147150991081584337e+01,2.318075095816012521e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.862720927138453320e+01,2.071529656276184284e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.609133677798752871e+01,1.851206254955738117e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.384233301387245696e+01,1.654315972742392660e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.185885677625421941e+01,1.478366513911786839e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.011963331760092544e+01,1.321130657907286299e+01,3.664708093787579557e+00
9.500000000000000000e+01,8.603451920030146027e+00,1.180618066520062115e+01,3.049746894603426739e+00
1.000000000000000000e+02,7.289290693121569298e+00,1.055050089596352159e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.156533360975491753e+00,9.428372503550502159e+00,2.112090964107684155e+00
1.100000000000000000e+02,5.185235447646880047e+00,8.425591253180865436e+00,1.757668740336166158e+00
1.150000000000000000e+02,4.356397118246949418e+00,7.529463641677769381e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.652206419295990436e+00,6.728646219331436029e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.056227589659894939e+00,6.013002001140525188e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.553521570872611779e+00,5.373472149842417167e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.130697191512966882e+00,4.801961306458126799e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.775900019454196288e+00,4.291235116831725982e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.478663810248231458e+00,3.834828657024782483e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.230588268347887926e+00,3.426964598387248984e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.024087773329620310e+00,3.062480076413903962e+00,3.364780377511891740e-01
1.600000000000000000e+02,8.522393675106536559e-01,2.736761337670608807e+00,2.800148946306296738e-01
1.650000000000000000e+02,7.092282111462113736e-01,2.445685337531756876e+00,2.330266240823185842e-01
1.700000000000000000e+02,5.902152313794255534e-01,2.185567549455689207e+00,1.939232825554930706e-01
1.750000000000000000e+02,4.911733823859713577e-01,1.953115325152379400e+00,1.613817290843680141e-01
1.800000000000000000e+02,4.087513821026453331e-01,1.745386215262538565e+00,1.343008541267219358e-01
1.850000000000000000e+02,3.401603147937883875e-01,1.559750722958877622e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.830792624247966960e-01,1.393859018993569787e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.355767716866027373e-01,1.245611196861063696e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.960454993522786904e-01,1.113130691557270735e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.631478245545256445e-01,9.947405254618737480e-01,5.360444782581742090e-02
2.100000000000000000e+02,1.357705876687017865e-01,8.889420806570716982e-01,4.460928240665326672e-02
2.150000000000000000e+02,1.129874242959621050e-01,7.943961289764609468e-01,3.712356264358552399e-02
2.200000000000000000e+02,9.402741984286294707e-02,7.099058796567790930e-01,3.089399400754925390e-02
2.250000000000000000e+02,7.824902406085862405e-02,6.344018300046355696e-01,2.570978639366671911e-02
2.300000000000000000e+02,6.511834289092904848e-02,5.669282273134744754e-01,2.139552161000776373e-02
2.350000000000000000e+02,5.419107307413507241e-02,5.066309706616862751e-01,1.780521774685279654e-02
2.400000000000000000e+02,4.509746824859452163e-02,4.527467994492322956e-01,1.481738958233917713e-02
2.450000000000000000e+02,3.752982783069731820e-02,4.045936318180657354e-01,1.233093788328545187e-02
2.500000000000000000e+02,3.123208534096435715e-02,3.615619306571995484e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.599114387482857891e-02,3.231069879007533174e-01,8.539745553424689384e-03
2.600000000000000000e+02,2.162966553616470569e-02,2.887420294513208252e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.800007084948995056e-02,2.580320534487365314e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.497954510877735554e-02,2.305883238872103724e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.246588269247058366e-02,2.060634498794027269e-01,4.095836128155581901e-03
2.800000000000000000e+02,1.037402872877435725e-02,1.841469882792979296e-01,3.408528917711679297e-03
2.850000000000000000e+02,8.633201091364959071e-03,1.645615140005738941e-01,2.836556204729935755e-03
2.900000000000000000e+02,7.184495342412637250e-03,1.470591082873849431e-01,2.360564130989865547e-03
2.950000000000000000e+02,5.978891581335155428e-03,1.314182204850484481e-01,1.964446538102870322e-03
3.000000000000000000e+02,4.975595756924596977e-03,1.174408635859947869e-01,1.634799982937180365e-03
3.050000000000000000e+02,4.140659317792265252e-03,1.049501080513672302e-01,1.360470204901780347e-03
3.100000000000000000e+02,3.445830494200303497e-03,9.378784218432112407e-02,1.132174698888906714e-03
3.150000000000000000e+02,2.867598342066101855e-03,8.381277070516104932e-02,9.421886228642016754e-04
3.200000000000000000e+02,2.386397202433525842e-03,7.489862619368618801e-02,7.840834121500262193e-04
3.250000000000000000e+02,1.985944657674704530e-03,6.693257075864805783e-02,6.525092558854177910e-04
3.300000000000000000e+02,1.652690582827355233e-03,5.981376770217823602e-02,5.430140753120221101e-04
3.350000000000000000e+02,1.375358649603264979e-03,5.345210509888988909e-02,4.518928786486812814e-04
3.400000000000000000e+02,1.144564768925461539e-03,4.776705513233746314e-02,3.760623951709760526e-04
3.450000000000000000e+02,9.524995612185453665e-04,4.268665474997637710e-02,3.129567464852193179e-04
3.500000000000000000e+02,7.926641101952753210e-04,3.814659473345084761e-02,2.604406248226035620e-04
3.550000000000000000e+02,6.596500588282430732e-04,3.408940565338972745e-02,2.167370405647786906e-04
3.600000000000000000e+02,5.489566066071865404e-04,3.046373040428488471e-02,1.803671941916704373e-04
3.650000000000000000e+02,4.568382158154487833e-04,2.722367411098201850e-02,1.501004380967933696e-04
3.700000000000000000e+02,3.801778736562227133e-04,2.432822317770742121e-02,1.249126351264700249e-04
3.750000000000000000e+02,3.163816217952584216e-04,2.174072612577970798e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.632907845139814012e-04,1.942842964829716995e-02,8.650778476743199090e-05
3.850000000000000000e+02,2.191089255331390376e-04,1.736206400904167016e-02,7.199123127998575912e-05
3.900000000000000000e+02,1.823410619437675333e-04,1.551547253745651396e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.517430784249329165e-04,1.386528052973436641e-02,4.985726171260406955e-05
4.000000000000000000e+02,1.262796300757391163e-04,1.239059936486767641e-02,4.149089782599697676e-05
4.050000000000000000e+02,1.050891094182896919e-04,1.107276209027419252e-02,3.452846272085017388e-05
4.100000000000000000e+02,8.745449215923179159e-05,9.895087129961644204e-03,2.873436826710782125e-05
4.150000000000000000e+02,7.277907521688648678e-05,8.842667124179868013e-03,2.391255951314600006e-05
4.200000000000000000e+02,6.056628606088010499e-05,7.902180227629238343e-03,1.989988076836544766e-05
4.250000000000000000e+02,5.040288017231022192e-05,7.061721477582580224e-03,1.656055489908789859e-05
4.300000000000000000e+02,4.194495807635989569e-05,6.310652097327860109e-03,1.378158903352218293e-05
4.350000000000000000e+02,3.490632880527561694e-05,5.639464827369741577e-03,1.146895121849810416e-05
4.400000000000000000e+02,2.904882604588303265e-05,5.039663579712653531e-03,9.544388657384891223e-06
4.450000000000000000e+02,2.417424929878302906e-05,4.503655891853108363e-03,7.942779867813124018e-06
4.500000000000000000e+02,2.011765736201004477e-05,4.024656819132305108e-03,6.609931164079704096e-06
4.550000000000000000e+02,1.674178721055961130e-05,3.596603048889525540e-03,5.500742903743808434e-06
4.600000000000000000e+02,1.393240942322251279e-05,3.214076149247986104e-03,4.577683449643092630e-06
4.650000000000000000e+02,1.159446299818441976e-05,2.872233980993349565e-03,3.809519210736834095e-06
4.700000000000000000e+02,9.648838771001791458e-06,2.566749404336023978e-03,3.170257790128418180e-06
4.750000000000000000e+02,8.029702595399754400e-06,2.293755504689365572e-03,2.638268479534977024e-06
4.800000000000000000e+02,6.682267711254858485e-06,2.049796644115233803e-03,2.195550340348135258e-06
4.850000000000000000e+02,5.560940923324034880e-06,1.831784718831703076e-03,1.827123105322656349e-06
4.900000000000000000e+02,4.627779862906936792e-06,1.636960069077325044e-03,1.520520290814442725e-06
4.950000000000000000e+02,3.851209130760981547e-06,1.462856546517478634e-03,1.265367367991422934e-06
5.000000000000000000e+02,3.204951879353278227e-06,1.307270297005615981e-03,1.053030719583431703e-06
5.050000000000000000e+02,2.667140682370558523e-06,1.168231863542286766e-03,8.763255039100328808e-07
5.100000000000000000e+02,2.219577605948829229e-06,1.043981256302975403e-03,7.292725411723674700e-07
5.150000000000000000e+02,1.847118444629910510e-06,9.329456741636695709e-04,6.068959957630095474e-07
5.200000000000000000e+02,1.537160286420188071e-06,8.337195957166742503e-04,5.050550087640296421e-07
5.250000000000000000e+02,1.279215067672999958e-06,7.450469877627992560e-04,4.203035835768490236e-07
5.300000000000000000e+02,1.064554688159781647e-06,6.658054060697160461e-04,3.497739836297282696e-07
5.350000000000000000e+02,8.859156780763309828e-07,5.949917871391928112e-04,2.910796966874772903e-07
5.400000000000000000e+02,7.372534237936874906e-07,5.317097511311302772e-04,2.422346823638168068e-07
5.450000000000000000e+02,6.135376360826965423e-07,4.751582552210765250e-04,2.015861704119448097e-07
5.500000000000000000e+02,5.105821400637907301e-07,4.246214537620111732e-04,1.677587358870450947e-07
5.550000000000000000e+02,4.249032274802353940e-07,3.794596368973403820e-04,1.396077588502651827e-07
5.600000000000000000e+02,3.536017783554969561e-07,3.391011329233589158e-04,1.161806938287675267e-07
5.650000000000000000e+02,2.942651633823775961e-07,3.030350718988717861e-04,9.668483850536493960e-08
5.700000000000000000e+02,2.448856077114995929e-07,2.708049189016108129e-04,8.046051102591896460e-08
5.750000000000000000e+02,2.037922538126029842e-07,2.420026950734639054e-04,6.695872832422244435e-08
5.800000000000000000e+02,1.695946246173430397e-07,2.162638133028081157e-04,5.572263016515939082e-08
5.850000000000000000e+02,1.411355739043184077e-07,1.932624631724618987e-04,4.637202035092859523e-08
5.900000000000000000e+02,1.174521319071744410e-07,1.727074867545681282e-04,3.859050201064352287e-08
5.950000000000000000e+02,9.774292127719670198e-08,1.543386930469877578e-04,3.211477166971580776e-08
6.000000000000000000e+02,8.134104085355316842e-08,1.379235643982423896e-04,2.672570984211404870e-08
6.050000000000000000e+02,6.769149970845748758e-08,1.232543132299604384e-04,2.224096667759976512e-08
6.100000000000000000e+02,5.633243790217407887e-08,1.101452517999365431e-04,1.850879178425491844e-08
6.150000000000000000e+02,4.687949851413744396e-08,9.843044171149079350e-05,1.540289944582004880e-08
6.200000000000000000e+02,3.901282214616146048e-08,8.796159341591125187e-05,1.281819548804186561e-08
6.250000000000000000e+02,3.246622383020683227e-08,7.860618911926329903e-05,1.066722120387833047e-08
6.300000000000000000e+02,2.701818611954273645e-08,7.024580533275901894e-05,8.877194010547409420e-09
6.350000000000000000e+02,2.248436359608368506e-08,6.277461383302984860e-05,7.387544703042975126e-09
6.400000000000000000e+02,1.871134516892525840e-08,5.609804205701536534e-05,6.147867972088278298e-09
6.450000000000000000e+02,1.557146309854808758e-08,5.013157597434436197e-05,5.116216838141119945e-09
6.500000000000000000e+02,1.295847309964098333e-08,4.479969028361428129e-05,4.257683290161416127e-09
6.550000000000000000e+02,1.078395934997088847e-08,4.003489239067385864e-05,3.543217102171551352e-09
6.600000000000000000e+02,8.974342761508435544e-09,3.577686806730140135e-05,2.948642859869703943e-09
6.650000000000000000e+02,7.468391282593418438e-09,3.197171797577420051e-05,2.453841936395010649e-09
6.700000000000000000e+02,6.215147987139142010e-09,2.857127539502771338e-05,2.042071737733918092e-09
6.750000000000000000e+02,5.172206843555395003e-09,2.553249651198169812e-05,1.699399183053300256e-09
6.800000000000000000e+02,4.304277820584511212e-09,2.281691556015766982e-05,1.414229250617313264e-09
6.850000000000000000e+02,3.581992777417224419e-09,2.039015790857174324e-05,1.176912636681473181e-09
6.900000000000000000e+02,2.980911733035825486e-09,1.822150493743680680e-05,9.794192517061384753e-10
6.950000000000000000e+02,2.480695889821583778e-09,1.628350519274081694e-05,8.150665059705951206e-10
7.000000000000000000e+02,2.064419429038885958e-09,1.455162689758139938e-05,6.782931905798814080e-10
7.050000000000000000e+02,1.717996791398554000e-09,1.300394742164064753e-05,5.644713026689303168e-10
7.100000000000000000e+02,1.429706063551994452e-09,1.162087577801359319e-05,4.697494475277852303e-10
7.150000000000000000e+02,1.189792343353962989e-09,1.038490463467169624e-05,3.909225188407545417e-10
7.200000000000000000e+02,9.901376629421068766e-10,9.280388701449514139e-06,3.253232474057575144e-10
7.250000000000000000e+02,8.239863008098712630e-10,8.293346687310647981e-06,2.707319486645918188e-10
7.300000000000000000e+02,6.857161882521915310e-10,7.411284321009523899e-06,2.253014151684929517e-10
7.350000000000000000e+02,5.706486752564448917e-10,6.623036194891460411e-06,1.874944125630808464e-10
7.400000000000000000e+02,4.748902188781184569e-10,5.918624429843404219e-06,1.560316641423863800e-10
7.450000000000000000e+02,3.952006373094908303e-10,5.289132372333840258e-06,1.298485639237467374e-10
7.500000000000000000e+02,3.288834717515108536e-10,4.726591724761603568e-06,1.080591535425343562e-10
7.550000000000000000e+02,2.736947462512414287e-10,4.223881680376073259e-06,8.992614405182193828e-11
7.600000000000000000e+02,2.277670382221423408e-10,3.774638785988325047e-06,7.483596825368340381e-11
7.650000000000000000e+02,1.895462904073350095e-10,3.373176391488990180e-06,6.227801940711436485e-11
7.700000000000000000e+02,1.577392261981699554e-10,3.014412666540600873e-06,5.182737381208399692e-11
7.750000000000000000e+02,1.312695889939611595e-10,2.693806273258481989e-06,4.313041265327480936e-11
7.800000000000000000e+02,1.092417248735729490e-10,2.407298880605673003e-06,3.589285658938864867e-11
7.850000000000000000e+02,9.091027632723914211e-11,2.151263792832240787e-06,2.986980821405606215e-11
7.900000000000000000e+02,7.565496157204683988e-11,1.922460041682309193e-06,2.485746545479095670e-11
7.950000000000000000e+02,6.295958605740821024e-11,1.717991361254385177e-06,2.068622551601642741e-11
8.000000000000000000e+02,5.239457597525821806e-11,1.535269526206592961e-06,1.721494602407320470e-11
8.050000000000000000e+02,4.360244275726372471e-11,1.371981589230823229e-06,1.432616918839537583e-11
8.100000000000000000e+02,3.628568672377966502e-11,1.226060603078133203e-06,1.192214737865140357e-11
8.150000000000000000e+02,3.019673057798694297e-11,1.095659456525995645e-06,9.921535635180110232e-12
8.200000000000000000e+02,2.512954212516049363e-11,9.791274930953259002e-07,8.256639197097729574e-12
8.250000000000000000e+02,2.091266275517560714e-11,8.749896165500715723e-07,6.871122912598684478e-12
8.300000000000000000e+02,1.740340579224436190e-11,7.819276186905146022e-07,5.718105024697493136e-12
8.350000000000000000e+02,1.448302840158450467e-11,6.987634930820125986e-07,4.758570831780475070e-12
8.400000000000000000e+02,1.205271368439484916e-11,6.244445234993448162e-07,3.960052545951609790e-12
8.450000000000000000e+02,1.003022700747913289e-11,5.580299583317770164e-07,3.295530679498201083e-12
8.500000000000000000e+02,8.347133427563604935e-12,4.986791022695111543e-07,2.742519785657042594e-12
8.550000000000000000e+02,6.946482055854735175e-12,4.456406745325170890e-07,2.282307617863122872e-12
8.600000000000000000e+02,5.780879009187496810e-12,3.982432989350851426e-07,1.899321962888989308e-12
8.650000000000000000e+02,4.810883741788618790e-12,3.558870054064749457e-07,1.580603723388546426e-12
8.700000000000000000e+02,4.003674494187864516e-12,3.180356353914042925e-07,1.315368420522891375e-12
8.750000000000000000e+02,3.331937702469231389e-12,2.842100549956579134e-07,1.094641279219337231e-12
8.800000000000000000e+02,2.772943788369588827e-12,2.539820899668215736e-07,9.109535484321737621e-13
8.850000000000000000e+02,2.307778057756968359e-12,2.269691057373046029e-07,7.580897807846064263e-13
8.900000000000000000e+02,1.920700683621292833e-12,2.028291639222321666e-07,6.308775202853746617e-13
8.950000000000000000e+02,1.598614117066284713e-12,1.812566939617199819e-07,5.250122817768266123e-13
9.000000000000000000e+02,1.330619905110498915e-12,1.619786251178816418e-07,4.369118999387207694e-13
9.050000000000000000e+02,1.107649919438382881e-12,1.447509298642526812e-07,3.635953194504648725e-13
9.100000000000000000e+02,9.221595178595187705e-13,1.293555349128143075e-07,3.025817249308787153e-13
9.150000000000000000e+02,7.678722559880498416e-13,1.155975607774839116e-07,2.518065975120981215e-13
9.200000000000000000e+02,6.395675110554203893e-13,1.033028549316476163e-07,2.095518576513628416e-13
9.250000000000000000e+02,5.329038314883357271e-13,9.231578733370317391e-08,1.743877304208742256e-13
9.300000000000000000e+02,4.442720351120443278e-13,8.249728041572903542e-08,1.451243661697299246e-13
9.350000000000000000e+02,3.706730851275238647e-13,7.372304859828379551e-08,1.207715795448235395e-13
9.400000000000000000e+02,3.096166116275374193e-13,6.588202504659334215e-08,1.005053445586991852e-13
9.450000000000000000e+02,2.590366448503537344e-13,5.887495575353905030e-08,8.363991199696017258e-14
9.500000000000000000e+02,2.172217089209190761e-13,5.261314315292766135e-08,6.960460570107800249e-14
9.550000000000000000e+02,1.827569105788045221e-13,4.701732335933113969e-08,5.792451258172798337e-14
9.600000000000000000e+02,1.544760633880067745e-13,4.201666282226073063e-08,4.820441297002813841e-14
9.650000000000000000e+02,1.314222274651661772e-13,3.754786169402791848e-08,4.011540755749100939e-14
9.700000000000000000e+02,1.128153294570067059e-13,3.355435256145341700e-08,3.338378842003907224e-14
9.750000000000000000e+02,9.802576718921794209e-14,2.998558439873533465e-08,2.778177755459002783e-14
9.800000000000000000e+02,8.655310579521489318e-14,2.679638267753641006e-08,2.311981954778437010e-14
9.850000000000000000e+02,7.800914447984643374e-14,2.394637753437465276e-08,1.924016758365424043e-14
9.900000000000000000e+02,7.210478096332314992e-14,2.139949275689044691e-08,1.601154575977541011e-14
9.950000000000000000e+02,6.864022911792372566e-14,1.912348912042514137e-08,1.332470710053400998e-14
1.000000000000000000e+03,6.749825879792658387e-14,1.708955629433151193e-08,1.108873696386399549e-14
