x, o_total, cc
0.000000000000000000e+00,1.166286414993737086e+00,7.185276318703941179e-02
1.000000000000000000e+00,5.710110665994236889e-01,7.185276290142651734e-02
2.000000000000000000e+00,1.129841953108149610e+00,7.185276204458788951e-02
3.000000000000000000e+00,9.642316194441862276e-01,7.185276061652350055e-02
4.000000000000000000e+00,9.292808100961941209e-01,7.185275861723341984e-02
5.000000000000000000e+00,9.440574554215748204e-01,7.185275604671766125e-02
6.000000000000000000e+00,9.534038497361092546e-01,7.185275290497632195e-02
7.000000000000000000e+00,9.540139392039824751e-01,7.185274919200947130e-02
8.000000000000000000e+00,9.523055065681270692e-01,7.185274490781720647e-02
9.000000000000000000e+00,9.513031122730598588e-01,7.185274005239958295e-02
1.000000000000000000e+01,9.511728856575526470e-01,7.185273462575672565e-02
1.100000000000000000e+01,9.513635632928634234e-01,7.185272862788881498e-02
1.200000000000000000e+01,9.515251721341398961e-01,7.185272205879596197e-02
1.300000000000000000e+01,9.515800933408837814e-01,7.185271491847830538e-02
1.400000000000000000e+01,9.515697316957005825e-01,7.185270720693603952e-02
1.500000000000000000e+01,9.515441232809856986e-01,7.185269892416935866e-02
1.600000000000000000e+01,9.515273845021129384e-01,7.185269007017842935e-02
1.700000000000000000e+01,9.515225369846311843e-01,7.185268064496348750e-02
1.800000000000000000e+01,9.515243747768865612e-01,7.185267064852472740e-02
1.900000000000000000e+01,9.515277165705025020e-01,7.185266008086242662e-02
2.000000000000000000e+01,9.515299940616157581e-01,7.185264894197683494e-02
2.100000000000000000e+01,9.515307925657726651e-01,7.185263723186816054e-02
2.200000000000000000e+01,9.515306528818762155e-01,7.185262495053676424e-02
2.300000000000000000e+01,9.515302080875830404e-01,7.185261209798288196e-02
2.400000000000000000e+01,9.515298374462822784e-01,7.185259867420684676e-02
2.500000000000000000e+01,9.515296565235535908e-01,7.185258467920896397e-02
2.600000000000000000e+01,9.515296299225216581e-01,7.185257011298955276e-02
2.700000000000000000e+01,9.515296786507796423e-01,7.185255497554901560e-02
2.800000000000000000e+01,9.515297394465929148e-01,7.185253926688765780e-02
2.900000000000000000e+01,9.515297812274380318e-01,7.185252298700586793e-02
3.000000000000000000e+01,9.515297984709114587e-01,7.185250613590404845e-02
3.100000000000000000e+01,9.515297983673465243e-01,7.185248871358260181e-02
3.200000000000000000e+01,9.515297906331320332e-01,7.185247072004193047e-02
3.300000000000000000e+01,9.515297823572129721e-01,7.185245215528245077e-02
3.400000000000000000e+01,9.515297768542206880e-01,7.185243301930464843e-02
3.500000000000000000e+01,9.515297745877501212e-01,7.185241331210892590e-02
3.600000000000000000e+01,9.515297746080156882e-01,7.185239303369581054e-02
3.700000000000000000e+01,9.515297756800694673e-01,7.185237218406576032e-02
3.800000000000000000e+01,9.515297768754912289e-01,7.185235076321924708e-02
3.900000000000000000e+01,9.515297777248958866e-01,7.185232877115683980e-02
4.000000000000000000e+01,9.515297781271958577e-01,7.185230620787898259e-02
4.100000000000000000e+01,9.515297781837747104e-01,7.185228307338627218e-02
4.200000000000000000e+01,9.515297780557844254e-01,7.185225936767924981e-02
4.300000000000000000e+01,9.515297778794378214e-01,7.185223509075849835e-02
4.400000000000000000e+01,9.515297777352585973e-01,7.185221024262454514e-02
4.500000000000000000e+01,9.515297776518608641e-01,7.185218482327802858e-02
4.600000000000000000e+01,9.515297776241462557e-01,7.185215883271954540e-02
4.700000000000000000e+01,9.515297776325037926e-01,7.185213227094967847e-02
4.800000000000000000e+01,9.515297776563452770e-01,7.185210513796913556e-02
4.900000000000000000e+01,9.515297776808532282e-01,7.185207743377848566e-02
5.000000000000000000e+01,9.515297776984944500e-01,7.185204915837843653e-02
5.100000000000000000e+01,9.515297777075190089e-01,7.185202031176966819e-02
5.200000000000000000e+01,9.515297777095570453e-01,7.185199089395284677e-02
5.300000000000000000e+01,9.515297777074348540e-01,7.185196090492866616e-02
5.400000000000000000e+01,9.515297777037743376e-01,7.185193034469784801e-02
5.500000000000000000e+01,9.515297777003357549e-01,7.185189921326115559e-02
5.600000000000000000e+01,9.515297776979555477e-01,7.185186751061928279e-02
5.700000000000000000e+01,9.515297776967795995e-01,7.185183523677300677e-02
5.800000000000000000e+01,9.515297776965575549e-01,7.185180239172309080e-02
5.900000000000000000e+01,9.515297776968946186e-01,7.185176897547032593e-02
6.000000000000000000e+01,9.515297776974402932e-01,7.185173498801550318e-02
6.100000000000000000e+01,9.515297776979529942e-01,7.185170042935945522e-02
6.200000000000000000e+01,9.515297776983159261e-01,7.185166529950295922e-02
6.300000000000000000e+01,9.515297776985024436e-01,7.185162959844691721e-02
6.400000000000000000e+01,9.515297776985434108e-01,7.185159332619212025e-02
6.500000000000000000e+01,9.515297776985019995e-01,7.185155648273947038e-02
6.600000000000000000e+01,9.515297776984172895e-01,7.185151906808982802e-02
6.700000000000000000e+01,9.515297776983315803e-01,7.185148108224408137e-02
6.800000000000000000e+01,9.515297776982746258e-01,7.185144252520317409e-02
6.900000000000000000e+01,9.515297776982418743e-01,7.185140339696798051e-02
7.000000000000000000e+01,9.515297776982298839e-01,7.185136369753944430e-02
7.100000000000000000e+01,9.515297776982339917e-01,7.185132342691850915e-02
7.200000000000000000e+01,9.515297776982442057e-01,7.185128258510618815e-02
7.300000000000000000e+01,9.515297776982588607e-01,7.185124117210341110e-02
7.400000000000000000e+01,9.515297776982624134e-01,7.185119918791113558e-02
