x, ell
0.000000000000000000e+00,1.328999998604157362e+01
5.000000000000000000e+00,1.371232265577941511e+01
1.000000000000000000e+01,1.415357219063171534e+01
1.500000000000000000e+01,1.461474958016675885e+01
2.000000000000000000e+01,1.509691603324246856e+01
2.500000000000000000e+01,1.560119699259421822e+01
3.000000000000000000e+01,1.612878644105149917e+01
3.500000000000000000e+01,1.668095152219379074e+01
4.000000000000000000e+01,1.725903750016060556e+01
4.500000000000000000e+01,1.786447308540335044e+01
5.000000000000000000e+01,1.849877615542383325e+01
5.500000000000000000e+01,1.916355990200285220e+01
6.000000000000000000e+01,1.986053943910139452e+01
6.500000000000000000e+01,2.059153890853720625e+01
7.000000000000000000e+01,2.135849912372413328e+01
7.500000000000000000e+01,2.216348579523529594e+01
8.000000000000000000e+01,2.300869838574205417e+01
8.500000000000000000e+01,2.389647964601913799e+01
9.000000000000000000e+01,2.482932588822544062e+01
9.500000000000000000e+01,2.580989805760702183e+01
1.000000000000000000e+02,2.684103366916493627e+01
1.050000000000000000e+02,2.792575968172916845e+01
1.100000000000000000e+02,2.906730638833176172e+01
1.150000000000000000e+02,3.026912240883163818e+01
1.200000000000000000e+02,3.153489087846896410e+01
1.250000000000000000e+02,3.286854693448745479e+01
1.300000000000000000e+02,3.427429661222895163e+01
1.350000000000000000e+02,3.575663727225910549e+01
1.400000000000000000e+02,3.732037969121334697e+01
1.450000000000000000e+02,3.897067196125953359e+01
1.500000000000000000e+02,4.071302535646439225e+01
1.550000000000000000e+02,4.255334233904783048e+01
1.600000000000000000e+02,4.449794689464512487e+01
1.650000000000000000e+02,4.655361740341913190e+01
1.700000000000000000e+02,4.872762227333892326e+01
1.750000000000000000e+02,5.102775858334602077e+01
1.800000000000000000e+02,5.346239400766872762e+01
1.850000000000000000e+02,5.604051231843969560e+01
1.900000000000000000e+02,5.877176279227045796e+01
1.950000000000000000e+02,6.166651387781240601e+01
2.000000000000000000e+02,6.473591151589356230e+01
2.050000000000000000e+02,6.799194254189822573e+01
2.100000000000000000e+02,7.144750364203387960e+01
2.150000000000000000e+02,7.511647638141873529e+01
2.200000000000000000e+02,7.901380887299266931e+01
2.250000000000000000e+02,8.315560471261700570e+01
2.300000000000000000e+02,8.755921986796275291e+01
2.350000000000000000e+02,9.224336827752918566e+01
2.400000000000000000e+02,9.722823699210057669e+01
2.450000000000000000e+02,1.025356117749304019e+02
2.500000000000000000e+02,1.081890141698239773e+02
2.550000000000000000e+02,1.142138511490629611e+02
2.600000000000000000e+02,1.206375785668717953e+02
2.650000000000000000e+02,1.274898797701051762e+02
2.700000000000000000e+02,1.348028608573984286e+02
2.750000000000000000e+02,1.426112642327090043e+02
2.800000000000000000e+02,1.509527022706963635e+02
2.850000000000000000e+02,1.598679131016491795e+02
2.900000000000000000e+02,1.694010407348209810e+02
2.950000000000000000e+02,1.795999419734659455e+02
3.000000000000000000e+02,1.905165228352577174e+02
3.050000000000000000e+02,2.022071074811271956e+02
3.100000000000000000e+02,2.147328429772386755e+02
3.150000000000000000e+02,2.281601435725880549e+02
3.200000000000000000e+02,2.425611785728042946e+02
3.250000000000000000e+02,2.580144083338803966e+02
3.300000000000000000e+02,2.746051733930871137e+02
3.350000000000000000e+02,2.924263423042048657e+02
3.400000000000000000e+02,3.115790243571352676e+02
3.450000000000000000e+02,3.321733540454965805e+02
3.500000000000000000e+02,3.543293549084054916e+02
3.550000000000000000e+02,3.781778912238550561e+02
3.600000000000000000e+02,4.038617169816342312e+02
3.650000000000000000e+02,4.315366326256759066e+02
3.700000000000000000e+02,4.613727612426476412e+02
3.750000000000000000e+02,4.935559572008749569e+02
3.800000000000000000e+02,5.282893617285182017e+02
3.850000000000000000e+02,5.657951215818640094e+02
3.900000000000000000e+02,6.063162888155438850e+02
3.950000000000000000e+02,6.501189217513192489e+02
