x, ell
0.000000000000000000e+00,5.890120671664702101e+00
5.000000000000000000e-01,5.893344815155779237e+00
1.000000000000000000e+00,5.896573772063570473e+00
1.500000000000000000e+00,5.899807547910607575e+00
2.000000000000000000e+00,5.903046148229892154e+00
2.500000000000000000e+00,5.906289578564886789e+00
3.000000000000000000e+00,5.909537844469539003e+00
3.500000000000000000e+00,5.912790951508299031e+00
4.000000000000000000e+00,5.916048905256132251e+00
4.500000000000000000e+00,5.919311711298537837e+00
5.000000000000000000e+00,5.922579375231557641e+00
5.500000000000000000e+00,5.925851902661798398e+00
6.000000000000000000e+00,5.929129299206448600e+00
6.500000000000000000e+00,5.932411570493281161e+00
7.000000000000000000e+00,5.935698722160694274e+00
7.500000000000000000e+00,5.938990759857693646e+00
8.000000000000000000e+00,5.942287689243950233e+00
8.500000000000000000e+00,5.945589515989774476e+00
9.000000000000000000e+00,5.948896245776154501e+00
9.500000000000000000e+00,5.952207884294759666e+00
1.000000000000000000e+01,5.955524437247990299e+00
1.050000000000000000e+01,5.958845910348938624e+00
1.100000000000000000e+01,5.962172309321454478e+00
1.150000000000000000e+01,5.965503639900126664e+00
1.200000000000000000e+01,5.968839907830328251e+00
1.250000000000000000e+01,5.972181118868203242e+00
1.300000000000000000e+01,5.975527278780708329e+00
1.350000000000000000e+01,5.978878393345616438e+00
1.400000000000000000e+01,5.982234468351530943e+00
1.450000000000000000e+01,5.985595509597907871e+00
1.500000000000000000e+01,5.988961522895078105e+00
1.550000000000000000e+01,5.992332514064233173e+00
1.600000000000000000e+01,5.995708488937506075e+00
1.650000000000000000e+01,5.999089453357900226e+00
1.700000000000000000e+01,6.002475413179380936e+00
1.750000000000000000e+01,6.005866374266853214e+00
1.800000000000000000e+01,6.009262342496193732e+00
1.850000000000000000e+01,6.012663323754249056e+00
1.900000000000000000e+01,6.016069323938886271e+00
1.950000000000000000e+01,6.019480348958969884e+00
2.000000000000000000e+01,6.022896404734397358e+00
2.050000000000000000e+01,6.026317497196134632e+00
2.100000000000000000e+01,6.029743632286192145e+00
2.150000000000000000e+01,6.033174815957670134e+00
2.200000000000000000e+01,6.036611054174783497e+00
2.250000000000000000e+01,6.040052352912838707e+00
2.300000000000000000e+01,6.043498718158297756e+00
2.350000000000000000e+01,6.046950155908760394e+00
