x, current_density, J_max, J_min
0.000000000000000000e+00,1.406967189372549744e+11,1.619732067337430725e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.320156171232234344e+11,1.493084525109658508e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.244775291213233490e+11,1.376339608307276917e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.179242758475414124e+11,1.268723026418281250e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.121986438441456146e+11,1.169521031036545868e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.071450971655243683e+11,1.078075682048704987e+11,1.402179084226076660e+11
2.400000000000000000e+01,1.026098166951055756e+11,9.937804839599006653e+10,1.210550782971468201e+11
2.800000000000000000e+01,9.844090660365681458e+10,9.160763634170877075e+10,1.045111294725717010e+11
3.200000000000000000e+01,9.448964200102354431e+10,8.444479612515093994e+10,9.022815347590487671e+10
3.600000000000000000e+01,9.061356661863139343e+10,7.784202144479531860e+10,7.789715526716250610e+10
4.000000000000000000e+01,8.668199860495059204e+10,7.175552053712939453e+10,6.725136850259112549e+10
4.400000000000000000e+01,8.258395944370571899e+10,6.614492573533575439e+10,5.806048436505438995e+10
4.800000000000000000e+01,7.823767506482331848e+10,6.097302573770879364e+10,5.012566910924414825e+10
5.200000000000000000e+01,7.359976909192108154e+10,5.620551881011841583e+10,4.327526253228630066e+10
5.600000000000000000e+01,6.867148885283148193e+10,5.181078528567841339e+10,3.736106431131771851e+10
6.000000000000000000e+01,6.349932880089807129e+10,4.775967785276308441e+10,3.225512786740505981e+10
6.400000000000000000e+01,5.816859616973372650e+10,4.402532824049321747e+10,2.784699239490045547e+10
6.800000000000000000e+01,5.279056299824234009e+10,4.058296901956668854e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.748598088042910004e+10,3.740976933655813599e+10,2.075569847207849503e+10
7.600000000000000000e+01,4.236884318742634583e+10,3.448468349222388458e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.753385071022302246e+10,3.178831135953403473e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.304943158091978455e+10,2.930276971567803955e+10,1.335598546794722366e+10
8.800000000000000000e+01,2.895629140168222809e+10,2.701157363467590332e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.527013489492996597e+10,2.489952715395167542e+10,9.954856281748403549e+09
