x, o_total, cc
0.000000000000000000e+00,1.430187083900777312e+00,1.436065642763026284e+00
4.000000000000000000e+00,1.418537333088072616e+00,1.424405234813886478e+00
8.000000000000000000e+00,1.406909036522099088e+00,1.412765767730709277e+00
1.200000000000000000e+01,1.395303211412379785e+00,1.401148207014115910e+00
1.600000000000000000e+01,1.383720862933306428e+00,1.389553669767183530e+00
2.000000000000000000e+01,1.372162984140601116e+00,1.377983086632864618e+00
2.400000000000000000e+01,1.360630555890885995e+00,1.366437475578569316e+00
2.800000000000000000e+01,1.349124546764385091e+00,1.354917800435789799e+00
3.200000000000000000e+01,1.337645912990746755e+00,1.343425045031183984e+00
3.600000000000000000e+01,1.326195598377993834e+00,1.331960097309589752e+00
4.000000000000000000e+01,1.314774534244610660e+00,1.320523955041947417e+00
4.400000000000000000e+01,1.303383639354752876e+00,1.309117536129847270e+00
4.800000000000000000e+01,1.292023819856591871e+00,1.297741752215047173e+00
5.200000000000000000e+01,1.280695969223788033e+00,1.286397437146210354e+00
5.600000000000000000e+01,1.269400968200088631e+00,1.275085564711202712e+00
6.000000000000000000e+01,1.258139684747051623e+00,1.263806978468943631e+00
6.400000000000000000e+01,1.246912973994885654e+00,1.252562580421883842e+00
6.800000000000000000e+01,1.235721678196406437e+00,1.241353145639797040e+00
7.200000000000000000e+01,1.224566626684099546e+00,1.230179483391888207e+00
7.600000000000000000e+01,1.213448635830284950e+00,1.219042523324622262e+00
8.000000000000000000e+01,1.202368509010373954e+00,1.207943028473865477e+00
8.400000000000000000e+01,1.191327036569210351e+00,1.196881795189172593e+00
8.800000000000000000e+01,1.180324995790485998e+00,1.185859606766032748e+00
9.200000000000000000e+01,1.169363150869219270e+00,1.174877284473541339e+00
9.600000000000000000e+01,1.158442252887286639e+00,1.163935500525749900e+00
1.000000000000000000e+02,1.147563039791993145e+00,1.153034862608974143e+00
1.040000000000000000e+02,1.136726236377669563e+00,1.142176520246849902e+00
1.080000000000000000e+02,1.125932554270280050e+00,1.131360853752896967e+00
1.120000000000000000e+02,1.115182691915029611e+00,1.120588664535316692e+00
1.160000000000000000e+02,1.104477334566948743e+00,1.109860632281305604e+00
1.200000000000000000e+02,1.093817154284446147e+00,1.099177447219134018e+00
1.240000000000000000e+02,1.083202809925805310e+00,1.088539770663994322e+00
1.280000000000000000e+02,1.072634947148609852e+00,1.077948254832918895e+00
1.320000000000000000e+02,1.062114198412078103e+00,1.067403538827183418e+00
1.360000000000000000e+02,1.051641182982286260e+00,1.056906248578281637e+00
1.400000000000000000e+02,1.041216506940259690e+00,1.046456996820608554e+00
1.440000000000000000e+02,1.030840763192908627e+00,1.036056385842036631e+00
1.480000000000000000e+02,1.020514531486791832e+00,1.025704994756979627e+00
1.520000000000000000e+02,1.010238378424675343e+00,1.015403401793765648e+00
1.560000000000000000e+02,1.000012857484873230e+00,1.005152167823689213e+00
1.600000000000000000e+02,9.898385090433363676e-01,9.949518382569321195e-01
1.640000000000000000e+02,9.797158603984703618e-01,9.848029471231475318e-01
1.680000000000000000e+02,9.696454257986526493e-01,9.747060152165246683e-01
1.720000000000000000e+02,9.596277064724241246e-01,9.646615500644976082e-01
1.760000000000000000e+02,9.496631906613264285e-01,9.546700470832112373e-01
1.800000000000000000e+02,9.397523536553574752e-01,9.447319875505412190e-01
1.840000000000000000e+02,9.298956578310171306e-01,9.348478403297569850e-01
1.880000000000000000e+02,9.200935526919111762e-01,9.250180614022546211e-01
1.920000000000000000e+02,9.103464749118868049e-01,9.152430938986859665e-01
1.960000000000000000e+02,9.006548483806655625e-01,9.055233681374946775e-01
2.000000000000000000e+02,8.910190842519458698e-01,8.958593016698591649e-01
2.040000000000000000e+02,8.814395809939399307e-01,8.862513030491118160e-01
2.080000000000000000e+02,8.719167244423151608e-01,8.766997552239647051e-01
2.120000000000000000e+02,8.624508878555057212e-01,8.672050436222973335e-01
2.160000000000000000e+02,8.530424319723618476e-01,8.577675357908507436e-01
2.200000000000000000e+02,8.436917050721008948e-01,8.483875858729759134e-01
2.240000000000000000e+02,8.343990430365286759e-01,8.390655354434866098e-01
2.280000000000000000e+02,8.251647694144920164e-01,8.298017142318636630e-01
2.320000000000000000e+02,8.159891954885312160e-01,8.205964396682773332e-01
2.360000000000000000e+02,8.068726203436940025e-01,8.114500169511056349e-01
2.400000000000000000e+02,7.978153309384741210e-01,8.023627391165859546e-01
2.440000000000000000e+02,7.888176021778404712e-01,7.933348868262501963e-01
2.480000000000000000e+02,7.798796969883159402e-01,7.843667297753905698e-01
2.520000000000000000e+02,7.710018663950717333e-01,7.754585244138840761e-01
2.560000000000000000e+02,7.621843496009965691e-01,7.666105158709228817e-01
2.600000000000000000e+02,7.534273740677047693e-01,7.578229374998018963e-01
2.640000000000000000e+02,7.447311555984412745e-01,7.490960109564245295e-01
2.680000000000000000e+02,7.360958984228496149e-01,7.404299462805840060e-01
2.720000000000000000e+02,7.275217952835567603e-01,7.318249419799892630e-01
2.760000000000000000e+02,7.190090275245425433e-01,7.232811851168715611e-01
2.800000000000000000e+02,7.105577651812484685e-01,7.147988513969588675e-01
2.840000000000000000e+02,7.021681670723871616e-01,7.063781052605883071e-01
2.880000000000000000e+02,6.938403808934140438e-01,6.980191054694305786e-01
2.920000000000000000e+02,6.855745433116171572e-01,6.897219813692929691e-01
2.960000000000000000e+02,6.773707800627889464e-01,6.814868717447797319e-01
3.000000000000000000e+02,6.692292060494338113e-01,6.733138963262682575e-01
3.040000000000000000e+02,6.611499254404740178e-01,6.652031670303928390e-01
3.080000000000000000e+02,6.531330317724115542e-01,6.571546752900510047e-01
3.120000000000000000e+02,6.451786080519048561e-01,6.491688256480850905e-01
3.160000000000000000e+02,6.372867268597174339e-01,6.412453796380461757e-01
3.200000000000000000e+02,6.294574504559984351e-01,6.333845101076371886e-01
3.240000000000000000e+02,6.216908308868528410e-01,6.255862742151973022e-01
3.280000000000000000e+02,6.139869100921593326e-01,6.178507189587270076e-01
3.320000000000000000e+02,6.063457200145941917e-01,6.101778812842493238e-01
3.360000000000000000e+02,5.987672827098188266e-01,6.025677881953606096e-01
3.400000000000000000e+02,5.912516104577898446e-01,5.950204568639290148e-01
3.440000000000000000e+02,5.837987058751492597e-01,5.875358947419087041e-01
