x, lambda_eff
0.000000000000000000e+00,9.163800473787996737e+01
4.000000000000000000e+00,9.129654474627299976e+01
8.000000000000000000e+00,9.095443523247840290e+01
1.200000000000000000e+01,9.061169893601366709e+01
1.600000000000000000e+01,9.026835857093270477e+01
2.000000000000000000e+01,8.992443682440449493e+01
2.400000000000000000e+01,8.957995635529189826e+01
2.800000000000000000e+01,8.923493979273146692e+01
3.200000000000000000e+01,8.888940973471372331e+01
3.600000000000000000e+01,8.854338874666461834e+01
4.000000000000000000e+01,8.819689936002804131e+01
4.400000000000000000e+01,8.784996407084982195e+01
4.800000000000000000e+01,8.750260533836303978e+01
5.200000000000000000e+01,8.715484558357526623e+01
5.600000000000000000e+01,8.680670718785745521e+01
6.000000000000000000e+01,8.645821249153499366e+01
6.400000000000000000e+01,8.610938379248082697e+01
6.800000000000000000e+01,8.576024334471105703e+01
7.200000000000000000e+01,8.541081335698279986e+01
7.600000000000000000e+01,8.506111599139504165e+01
8.000000000000000000e+01,8.471117336199174019e+01
8.400000000000000000e+01,8.436100753336840796e+01
8.800000000000000000e+01,8.401064051928130993e+01
9.200000000000000000e+01,8.366009428126007208e+01
9.600000000000000000e+01,8.330939072722344463e+01
1.000000000000000000e+02,8.295855171009851858e+01
1.040000000000000000e+02,8.260759902644366548e+01
1.080000000000000000e+02,8.225655441507464616e+01
1.120000000000000000e+02,8.190543955569501122e+01
1.160000000000000000e+02,8.155427606752985525e+01
1.200000000000000000e+02,8.120308550796386271e+01
1.240000000000000000e+02,8.085188937118314811e+01
1.280000000000000000e+02,8.050070908682121740e+01
1.320000000000000000e+02,8.014956601860923513e+01
1.360000000000000000e+02,7.979848146303027079e+01
1.400000000000000000e+02,7.944747664797813513e+01
1.440000000000000000e+02,7.909657273142038036e+01
1.480000000000000000e+02,7.874579080006576248e+01
1.520000000000000000e+02,7.839515186803608060e+01
1.560000000000000000e+02,7.804467687554273425e+01
1.600000000000000000e+02,7.769438668756745869e+01
1.640000000000000000e+02,7.734430209254797717e+01
1.680000000000000000e+02,7.699444380106780272e+01
1.720000000000000000e+02,7.664483244455104227e+01
1.760000000000000000e+02,7.629548857396147810e+01
1.800000000000000000e+02,7.594643265850628211e+01
1.840000000000000000e+02,7.559768508434444811e+01
1.880000000000000000e+02,7.524926615329958679e+01
1.920000000000000000e+02,7.490119608157732500e+01
1.960000000000000000e+02,7.455349499848723838e+01
2.000000000000000000e+02,7.420618294516926028e+01
2.040000000000000000e+02,7.385927987332435407e+01
2.080000000000000000e+02,7.351280564394974704e+01
2.120000000000000000e+02,7.316678002607835651e+01
2.160000000000000000e+02,7.282122269552246507e+01
2.200000000000000000e+02,7.247615323362163053e+01
2.240000000000000000e+02,7.213159112599458922e+01
2.280000000000000000e+02,7.178755576129519511e+01
2.320000000000000000e+02,7.144406642997236645e+01
2.360000000000000000e+02,7.110114232303357085e+01
2.400000000000000000e+02,7.075880253081233207e+01
2.440000000000000000e+02,7.041706604173901951e+01
2.480000000000000000e+02,7.007595174111530412e+01
2.520000000000000000e+02,6.973547840989176905e+01
2.560000000000000000e+02,6.939566472344881731e+01
2.600000000000000000e+02,6.905652925038054946e+01
2.640000000000000000e+02,6.871809045128154025e+01
2.680000000000000000e+02,6.838036667753634390e+01
2.720000000000000000e+02,6.804337617011154293e+01
2.760000000000000000e+02,6.770713705835018459e+01
2.800000000000000000e+02,6.737166735876847667e+01
2.840000000000000000e+02,6.703698497385434507e+01
2.880000000000000000e+02,6.670310769086809444e+01
2.920000000000000000e+02,6.637005318064434789e+01
2.960000000000000000e+02,6.603783899639577726e+01
3.000000000000000000e+02,6.570648257251779967e+01
3.040000000000000000e+02,6.537600122339436837e+01
3.080000000000000000e+02,6.504641214220455936e+01
3.120000000000000000e+02,6.471773239972978331e+01
3.160000000000000000e+02,6.438997894316118220e+01
3.200000000000000000e+02,6.406316859490726756e+01
3.240000000000000000e+02,6.373731805140144502e+01
3.280000000000000000e+02,6.341244388190898462e+01
3.320000000000000000e+02,6.308856252733369274e+01
3.360000000000000000e+02,6.276569029902339736e+01
3.400000000000000000e+02,6.244384337757465886e+01
3.440000000000000000e+02,6.212303781163578975e+01
3.480000000000000000e+02,6.180328951670868065e+01
3.520000000000000000e+02,6.148461427394836676e+01
3.560000000000000000e+02,6.116702772896081797e+01
3.600000000000000000e+02,6.085054539059824208e+01
3.640000000000000000e+02,6.053518262975179454e+01
3.680000000000000000e+02,6.022095467814148861e+01
3.720000000000000000e+02,5.990787662710297212e+01
3.760000000000000000e+02,5.959596342637100719e+01
3.800000000000000000e+02,5.928522988285942574e+01
3.840000000000000000e+02,5.897569065943713440e+01
3.880000000000000000e+02,5.866736027370023976e+01
3.920000000000000000e+02,5.836025309673983941e+01
3.960000000000000000e+02,5.805438335190535071e+01
