x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.314968316944937499e+01,9.124687032645122997e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.661087332857360366e+01,8.325991344372206981e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.014261980604175051e+01,7.597206525390861032e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.357069173126240003e+01,6.932213186656089476e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.679032989748620253e+01,6.325427577181235250e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.979119214890237544e+01,5.771754698944147322e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.268022830256327893e+01,5.266545525706421671e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.567294043521619074e+01,4.805557966524857960e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.903342949455850430e+01,4.384921246177383836e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.298741550948498968e+01,4.001103403416486515e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.766278154668094658e+01,3.650881634142668020e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.308277294566796911e+01,3.331315230478384137e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.921697784016077293e+01,3.039720888519931563e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.599224740935937206e+01,2.773650177433833619e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.330864714157477735e+01,2.530868980712434535e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.107537197275274821e+01,2.309338736963052696e+01,5.291643361287961866e+00
8.500000000000000000e+01,9.216854502938048199e+00,2.107199322715183598e+01,4.403672133066823591e+00
9.000000000000000000e+01,7.670208019858970161e+00,1.922753433517782184e+01,3.664708093787579557e+00
9.500000000000000000e+01,6.383098599327460931e+00,1.754452332179359431e+01,3.049746894603426739e+00
1.000000000000000000e+02,5.311974280651301505e+00,1.600882844483099277e+01,2.537980074568626510e+00
1.050000000000000000e+02,4.420591397612740892e+00,1.460755493183897613e+01,2.112090964107684155e+00
1.100000000000000000e+02,3.678788200430022748e+00,1.332893670652023843e+01,1.757668740336166158e+00
1.150000000000000000e+02,3.061464271710720997e+00,1.216223759249328573e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.547731202863396938e+00,1.109766116481725184e+01,1.217267003674180614e+00
1.250000000000000000e+02,2.120205792379439291e+00,1.012626849232973747e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.764421849913791807e+00,9.239903080104401312e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.468340703361337596e+00,8.431122381792635068e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.221943845941949380e+00,7.693135306778735583e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.016893939681218662e+00,7.019745197414827054e+00,4.858563708535543202e-01
1.500000000000000000e+02,8.462527046513034223e-01,6.405297797532397475e+00,4.043265985483987524e-01
1.550000000000000000e+02,7.042461481815364133e-01,5.844633775337421788e+00,3.364780377511891740e-01
1.600000000000000000e+02,5.860691900924452913e-01,5.333045402038107952e+00,2.800148946306296738e-01
1.650000000000000000e+02,4.877230730512639445e-01,4.866237022448482996e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.058800564981872583e-01,4.440288985651328346e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.377708157876225803e-01,4.051624732856963895e+00,1.613817290843680141e-01
1.800000000000000000e+02,2.810907364657510565e-01,3.696980766104420724e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.339219329610111309e-01,3.373379245641143331e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.946683530315591604e-01,3.078102985889593857e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.620017720969158526e-01,2.808672640049300728e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.348168500623537769e-01,2.562825881760299129e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.121937298924225584e-01,2.338498409022551350e+00,5.360444782581742090e-02
2.100000000000000000e+02,9.336691238040419061e-02,2.133806610866932019e+00,4.460928240665326672e-02
2.150000000000000000e+02,7.769935392832354182e-02,1.947031751234993724e+00,3.712356264358552399e-02
2.200000000000000000e+02,6.466091088330741532e-02,1.776605537264226431e+00,3.089399400754925390e-02
2.250000000000000000e+02,5.381040105064401752e-02,1.621096950800041903e+00,2.570978639366671911e-02
2.300000000000000000e+02,4.478067539841379396e-02,1.479200232562569051e+00,2.139552161000776373e-02
2.350000000000000000e+02,3.726619482450600762e-02,1.349723918074932083e+00,1.780521774685279654e-02
2.400000000000000000e+02,3.101269162070812574e-02,1.231580833290929933e+00,1.481738958233917713e-02
2.450000000000000000e+02,2.580856580851327575e-02,1.123778965918402095e+00,1.233093788328545187e-02
2.500000000000000000e+02,2.147772522419811453e-02,1.025413135787499597e+00,1.026172850733945117e-02
2.550000000000000000e+02,1.787362708291186444e-02,9.356573943224170131e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.487431940599882527e-02,8.537580892972282953e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.237831452817965243e-02,7.790275366426293591e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.030115505632806482e-02,7.108382461676472364e-01,4.921734271207831024e-03
2.750000000000000000e+02,8.572556082085456761e-03,6.486176527114138057e-01,4.095836128155581901e-03
2.800000000000000000e+02,7.134026949274564246e-03,5.918433084840554192e-01,3.408528917711679297e-03
2.850000000000000000e+02,5.936892103783661390e-03,5.400384962282246404e-01,2.836556204729935755e-03
2.900000000000000000e+02,4.940644057358503476e-03,4.927682263662853113e-01,2.360564130989865547e-03
2.950000000000000000e+02,4.111572734487645153e-03,4.496355845223978798e-01,1.964446538102870322e-03
3.000000000000000000e+02,3.421624823549911272e-03,4.102783987507337415e-01,1.634799982937180365e-03
3.050000000000000000e+02,2.847454536054041131e-03,3.743661984855224945e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.369633654481950302e-03,3.415974396781496503e-01,1.132174698888906714e-03
3.150000000000000000e+02,1.971994139100423371e-03,3.116969728215986390e-01,9.421886228642016754e-04
3.200000000000000000e+02,1.641081049507874326e-03,2.844137326019980372e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.365697269405889876e-03,2.595186297779650264e-01,6.525092558854177910e-04
3.300000000000000000e+02,1.136524629433760406e-03,2.368026275864827945e-01,5.430140753120221101e-04
3.350000000000000000e+02,9.458086079878163643e-04,2.160749865234671274e-01,4.518928786486812814e-04
3.400000000000000000e+02,7.870959412375741265e-04,1.971616627609650285e-01,3.760623951709760526e-04
3.450000000000000000e+02,6.550162638408165089e-04,1.799038467529728014e-01,3.129567464852193179e-04
3.500000000000000000e+02,5.451003917278240832e-04,1.641566297589825973e-01,2.604406248226035620e-04
3.550000000000000000e+02,4.536290981837933335e-04,1.497877870884516127e-01,2.167370405647786906e-04
3.600000000000000000e+02,3.775072662611294802e-04,1.366766678494602816e-01,1.803671941916704373e-04
3.650000000000000000e+02,3.141591592129545051e-04,1.247131818791114566e-01,1.501004380967933696e-04
3.700000000000000000e+02,2.614412652102978481e-04,1.137968753492240859e-01,1.249126351264700249e-04
3.750000000000000000e+02,2.175697672670076090e-04,1.038360872854598438e-01,1.039515048195716783e-04
3.800000000000000000e+02,1.810601841700211164e-04,9.474717991742431789e-02,8.650778476743199090e-05
3.850000000000000000e+02,1.506771400433131760e-04,8.645383639722159508e-02,7.199123127998575912e-05
3.900000000000000000e+02,1.253925628967262414e-04,7.888641998961506974e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.043508977227048507e-04,7.198138935310376130e-02,4.985726171260406955e-05
4.000000000000000000e+02,8.684015705542854670e-05,6.568076500220454417e-02,4.149089782599697676e-05
4.050000000000000000e+02,7.226782942923033986e-05,5.993164247098278774e-02,3.452846272085017388e-05
4.100000000000000000e+02,6.014083055007388276e-05,5.468574809001003345e-02,2.873436826710782125e-05
4.150000000000000000e+02,5.004881878726740385e-05,4.989903364674122543e-02,2.391255951314600006e-05
4.200000000000000000e+02,4.165031043119929015e-05,4.553130652579422816e-02,1.989988076836544766e-05
4.250000000000000000e+02,3.466112489864784675e-05,4.154589222353047978e-02,1.656055489908789859e-05
4.300000000000000000e+02,2.884476890572535551e-05,3.790932640317207225e-02,1.378158903352218293e-05
4.350000000000000000e+02,2.400443423742308415e-05,3.459107390473355192e-02,1.146895121849810416e-05
4.400000000000000000e+02,1.997633834204156817e-05,3.156327235037909712e-02,9.544388657384891223e-06
4.450000000000000000e+02,1.662418241599677933e-05,2.880049819233510347e-02,7.942779867813124018e-06
4.500000000000000000e+02,1.383453945704908613e-05,2.627955323893193390e-02,6.609931164079704096e-06
4.550000000000000000e+02,1.151301623137128317e-05,2.397926986629893287e-02,5.500742903743808434e-06
4.600000000000000000e+02,9.581059286818610290e-06,2.188033328013157947e-02,4.577683449643092630e-06
4.650000000000000000e+02,7.973296937374287522e-06,1.996511933511701392e-02,3.809519210736834095e-06
4.700000000000000000e+02,6.635327279417322315e-06,1.821754655023545902e-02,3.170257790128418180e-06
4.750000000000000000e+02,5.521877392851564322e-06,1.662294107735423632e-02,2.638268479534977024e-06
4.800000000000000000e+02,4.595271439928543900e-06,1.516791348929581208e-02,2.195550340348135258e-06
4.850000000000000000e+02,3.824155826777263067e-06,1.384024635280605396e-02,1.827123105322656349e-06
4.900000000000000000e+02,3.182438290892756631e-06,1.262879164240633331e-02,1.520520290814442725e-06
4.950000000000000000e+02,2.648405016454448326e-06,1.152337713374423575e-02,1.265367367991422934e-06
5.000000000000000000e+02,2.203985903278414004e-06,1.051472099045553353e-02,1.053030719583431703e-06
5.050000000000000000e+02,1.834143128286706361e-06,9.594353827349107536e-03,8.763255039100328808e-07
5.100000000000000000e+02,1.526362310229524521e-06,8.754547595502149004e-03,7.292725411723674700e-07
5.150000000000000000e+02,1.270229060185442926e-06,7.988250692135299286e-03,6.068959957630095474e-07
5.200000000000000000e+02,1.057076589566056979e-06,7.289028750404538334e-03,5.050550087640296421e-07
5.250000000000000000e+02,8.796924517263630006e-07,6.651010611939376510e-03,4.203035835768490236e-07
5.300000000000000000e+02,7.320744941878035759e-07,6.068839028474832219e-03,3.497739836297282696e-07
5.350000000000000000e+02,6.092277636219114371e-07,5.537625678633492296e-03,2.910796966874772903e-07
5.400000000000000000e+02,5.069954914622939884e-07,5.052910122146966887e-03,2.422346823638168068e-07
5.450000000000000000e+02,4.219184411999575507e-07,4.610622346867570241e-03,2.015861704119448097e-07
5.500000000000000000e+02,3.511178580921194344e-07,4.207048594088640819e-03,1.677587358870450947e-07
5.550000000000000000e+02,2.921980606502349927e-07,3.838800175218851432e-03,1.396077588502651827e-07
5.600000000000000000e+02,2.431653778924517919e-07,3.502785017973527627e-03,1.161806938287675267e-07
5.650000000000000000e+02,2.023606894378318116e-07,3.196181703164665145e-03,9.668483850536493960e-08
5.700000000000000000e+02,1.684032857994536019e-07,2.916415774084422322e-03,8.046051102591896460e-08
5.750000000000000000e+02,1.401441492754205436e-07,2.661138119558981163e-03,6.695872832422244435e-08
5.800000000000000000e+02,1.166270746018612391e-07,2.428205249161746043e-03,5.572263016515939082e-08
5.850000000000000000e+02,9.705631380627154092e-08,2.215661294962699944e-03,4.637202035092859523e-08
5.900000000000000000e+02,8.076965045911558979e-08,2.021721588687984406e-03,3.859050201064352287e-08
5.950000000000000000e+02,6.721599223631587453e-08,1.844757676391994752e-03,3.211477166971580776e-08
6.000000000000000000e+02,5.593672359148673434e-08,1.683283644814661129e-03,2.672570984211404870e-08
6.050000000000000000e+02,4.655018756771326482e-08,1.535943644610395561e-03,2.224096667759976512e-08
6.100000000000000000e+02,3.873877165946762259e-08,1.401500505685016182e-03,1.850879178425491844e-08
6.150000000000000000e+02,3.223816074857903077e-08,1.278825349046964870e-03,1.540289944582004880e-08
6.200000000000000000e+02,2.682839346552419579e-08,1.166888107946671173e-03,1.281819548804186561e-08
6.250000000000000000e+02,2.232641934986257358e-08,1.064748878712879062e-03,1.066722120387833047e-08
6.300000000000000000e+02,1.857990496622723908e-08,9.715500286614840546e-04,8.877194010547409420e-09
6.350000000000000000e+02,1.546207939322944256e-08,8.865089948093439953e-04,7.387544703042975126e-09
6.400000000000000000e+02,1.286744467192771991e-08,8.089117129260082074e-04,6.147867972088278298e-09
6.450000000000000000e+02,1.070820606817574151e-08,7.381066217490700725e-04,5.116216838141119945e-09
6.500000000000000000e+02,8.911301359527102796e-09,6.734991920183248893e-04,4.257683290161416127e-09
6.550000000000000000e+02,7.415928626587561456e-09,6.145469343906576152e-04,3.543217102171551352e-09
6.600000000000000000e+02,6.171488896615307438e-09,5.607548443186245691e-04,2.948642859869703943e-09
