x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.208408961711316465e+01,9.155690139429975716e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.469103615981372002e+01,8.382666192925528037e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.779413354121254542e+01,7.674909420470127941e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.136759410836720008e+01,7.026909250201657642e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.538652714857559545e+01,6.433620373274060000e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.982692233090602940e+01,5.890423461242109937e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.466563390029779157e+01,5.393089200116138215e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.988036554024858305e+01,4.937745361056961713e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.544965581825611167e+01,4.520846651324531962e+01,1.914342731536748232e+01
5.000000000000000000e+01,4.135286412722789606e+01,4.139147110740704960e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.757015703376508498e+01,3.789674838745874297e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.408249494335917973e+01,3.469708855275148096e+01,1.103298238770542206e+01
6.500000000000000000e+01,3.087161899221018757e+01,3.176757915293554291e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.792003807611356336e+01,2.908541112040932219e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.521101592713355544e+01,2.662970117963985928e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.272855815099214638e+01,2.438132925063954559e+01,5.291643361287961866e+00
8.500000000000000000e+01,2.045739914072878918e+01,2.232278958062760665e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.838298878546778070e+01,2.043805444479223965e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.649147889819798252e+01,1.871244935493172790e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.476970929196777327e+01,1.713253880435312126e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.320519344043729149e+01,1.568602165944173166e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.178610366659725450e+01,1.436163538342356816e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.050125581216459558e+01,1.314906834660998314e+01,1.462720807605052187e+00
1.200000000000000000e+02,9.340093349678372903e+00,1.203887954037478103e+01,1.217267003674180614e+00
1.250000000000000000e+02,8.292670910035800702e+00,1.102242506975946412e+01,1.013001900656630205e+00
1.300000000000000000e+02,7.349637209154025186e+00,1.009179085238024776e+01,8.430137740007405123e-01
1.350000000000000000e+02,6.502217369436523065e+00,9.239730999632749686e+00,7.015507302546146740e-01
1.400000000000000000e+02,5.742194643655299302e+00,8.459611400432303085e+00,5.838260800710840526e-01
1.450000000000000000e+02,5.061891561292078734e+00,7.745358068234743598e+00,4.858563708535543202e-01
1.500000000000000000e+02,4.454150529557811211e+00,7.091409849169123980e+00,4.043265985483987524e-01
1.550000000000000000e+02,3.912313933305028080e+00,6.492675123069433951e+00,3.364780377511891740e-01
1.600000000000000000e+02,3.430203789381673474e+00,5.944492160280915094e+00,2.800148946306296738e-01
1.650000000000000000e+02,3.002101021560136473e+00,5.442592825580275573e+00,2.330266240823185842e-01
1.700000000000000000e+02,2.622724431699603898e+00,4.983069346609765304e+00,1.939232825554930706e-01
1.750000000000000000e+02,2.287209451014974970e+00,4.562343888085079513e+00,1.613817290843680141e-01
1.800000000000000000e+02,1.991086762076906602e+00,4.177140694882917060e+00,1.343008541267219358e-01
1.850000000000000000e+02,1.730260887233636691e+00,3.824460587115121601e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.500988842447992244e+00,3.501557608608849126e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.299858956959852208e+00,3.205917646978604374e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.123769958726685836e+00,2.935238858826655139e+00,6.441342858907370128e-02
2.050000000000000000e+02,9.699104232527937519e-01,2.687413747663089936e+00,5.360444782581742090e-02
2.100000000000000000e+02,8.357386792955912025e-01,2.460512755004752083e+00,4.460928240665326672e-02
2.150000000000000000e+02,7.189632591644375958e-01,2.252769236893868765e+00,3.712356264358552399e-02
2.200000000000000000e+02,6.175239740675526612e-01,2.062565708864038339e+00,3.089399400754925390e-02
2.250000000000000000e+02,5.295736864536370048e-01,1.888421252257287186e+00,2.570978639366671911e-02
2.300000000000000000e+02,4.534608417708838601e-01,1.728979983838205614e+00,2.139552161000776373e-02
2.350000000000000000e+02,3.877128118026375025e-01,1.583000498929924893e+00,1.780521774685279654e-02
2.400000000000000000e+02,3.310200910169110999e-01,1.449346205876544946e+00,1.481738958233917713e-02
2.450000000000000000e+02,2.822213764622259480e-01,1.326976476576413377e+00,1.233093788328545187e-02
2.500000000000000000e+02,2.402895509262122364e-01,1.214938544184619440e+00,1.026172850733945117e-02
2.550000000000000000e+02,2.043185785935878185e-01,1.112360084900453350e+00,8.539745553424689384e-03
2.600000000000000000e+02,1.735113125175437865e-01,1.018442426081856533e+00,7.106722231549715378e-03
2.650000000000000000e+02,1.471682040402006730e-01,9.324543278054798767e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.246768960126873882e-01,8.537262894557440251e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.055026743828536284e-01,7.816453370142093515e-01,4.095836128155581901e-03
2.800000000000000000e+02,8.917974650764361189e-02,7.156502504632418216e-01,3.408528917711679297e-03
2.850000000000000000e+02,7.530330943852943382e-02,6.552271941446892178e-01,2.836556204729935755e-03
2.900000000000000000e+02,6.352236741767201822e-02,5.999057160516902965e-01,2.360564130989865547e-03
2.950000000000000000e+02,5.353325487426206092e-02,5.492550849042141525e-01,1.964446538102870322e-03
3.000000000000000000e+02,4.507381926357756363e-02,5.028809364889285094e-01,1.634799982937180365e-03
3.050000000000000000e+02,3.791821706417344839e-02,4.604222031518995784e-01,1.360470204901780347e-03
3.100000000000000000e+02,3.187227604507106293e-02,4.215483025372469550e-01,1.132174698888906714e-03
3.150000000000000000e+02,2.676937742935016698e-02,3.859565636833717783e-01,9.421886228642016754e-04
3.200000000000000000e+02,2.246681270333643690e-02,3.533698704364125476e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.884257144185511046e-02,3.235345038326308820e-01,6.525092558854177910e-04
3.300000000000000000e+02,1.579251853369987441e-02,2.962181666505788735e-01,5.430140753120221101e-04
3.350000000000000000e+02,1.322792149803703535e-02,2.712081747522728792e-01,4.518928786486812814e-04
3.400000000000000000e+02,1.107329109108302900e-02,2.483098011312187825e-01,3.760623951709760526e-04
3.450000000000000000e+02,9.264501032314896925e-03,2.273447597740918535e-01,3.129567464852193179e-04
3.500000000000000000e+02,7.747155360751347558e-03,2.081498175314728249e-01,2.604406248226035620e-04
3.550000000000000000e+02,6.475174605555720359e-03,1.905755231897054980e-01,2.167370405647786906e-04
3.600000000000000000e+02,5.409574573202352230e-03,1.744850438484694399e-01,1.803671941916704373e-04
3.650000000000000000e+02,4.517414077695304161e-03,1.597530995441438784e-01,1.501004380967933696e-04
3.700000000000000000e+02,3.770890342130837816e-03,1.462649878239694057e-01,1.249126351264700249e-04
3.750000000000000000e+02,3.146563058836704830e-03,1.339156906763761534e-01,1.039515048195716783e-04
3.800000000000000000e+02,2.624690198201757359e-03,1.226090568640652162e-01,8.650778476743199090e-05
3.850000000000000000e+02,2.188660596029009826e-03,1.122570532935130566e-01,7.199123127998575912e-05
3.900000000000000000e+02,1.824510123735018649e-03,1.027790795920883044e-01,5.991064729193688876e-05
3.950000000000000000e+02,1.520509856938311944e-03,9.410134055609718773e-02,4.985726171260406955e-05
4.000000000000000000e+02,1.266816110997610444e-03,8.615627158366005733e-02,4.149089782599697676e-05
4.050000000000000000e+02,1.055173514253498687e-03,7.888201261885677273e-02,3.452846272085017388e-05
4.100000000000000000e+02,8.786634500742725694e-04,7.222192651128574170e-02,2.873436826710782125e-05
4.150000000000000000e+02,7.314898201618593148e-04,6.612415804100153782e-02,2.391255951314600006e-05
4.200000000000000000e+02,6.088024378320868596e-04,6.054123017541072904e-02,1.989988076836544766e-05
4.250000000000000000e+02,5.066415380302245969e-04,5.542967441459682731e-02,1.656055489908789859e-05
4.300000000000000000e+02,4.216238833925776064e-04,5.074969234695383274e-02,1.378158903352218293e-05
4.350000000000000000e+02,3.508727289479235184e-04,4.646484578001098403e-02,1.146895121849810416e-05
4.400000000000000000e+02,2.919940657269003322e-04,4.254177303381812686e-02,9.544388657384891223e-06
4.450000000000000000e+02,2.429956146075402360e-04,3.894992918795967679e-02,7.942779867813124018e-06
4.500000000000000000e+02,2.022194135058977456e-04,3.566134825976979839e-02,6.609931164079704096e-06
4.550000000000000000e+02,1.682857168624818161e-04,3.265042546207524987e-02,5.500742903743808434e-06
4.600000000000000000e+02,1.400463091497066554e-04,2.989371784513161073e-02,4.577683449643092630e-06
4.650000000000000000e+02,1.165456526680892682e-04,2.736976177055732568e-02,3.809519210736834095e-06
4.700000000000000000e+02,9.698855498798672004e-05,2.505890579612390576e-02,3.170257790128418180e-06
4.750000000000000000e+02,8.071326199911760301e-05,2.294315767024765820e-02,2.638268479534977024e-06
4.800000000000000000e+02,6.716906611656549004e-05,2.100604424488736188e-02,2.195550340348135258e-06
4.850000000000000000e+02,5.589767197143977889e-05,1.923248321613449038e-02,1.827123105322656349e-06
4.900000000000000000e+02,4.651768905651184282e-05,1.760866569387152525e-02,1.520520290814442725e-06
4.950000000000000000e+02,3.871172660399772256e-05,1.612194868618983465e-02,1.265367367991422934e-06
5.000000000000000000e+02,3.221565402447420866e-05,1.476075666145442236e-02,1.053030719583431703e-06
5.050000000000000000e+02,2.680966351207523932e-05,1.351449142158035049e-02,8.763255039100328808e-07
5.100000000000000000e+02,2.231083240106359272e-05,1.237344958479743434e-02,7.292725411723674700e-07
5.150000000000000000e+02,1.856693360601680703e-05,1.132874703542637376e-02,6.068959957630095474e-07
5.200000000000000000e+02,1.545128470929661664e-05,1.037224975243497722e-02,5.050550087640296421e-07
5.250000000000000000e+02,1.285846140422330835e-05,9.496510478207403905e-03,4.203035835768490236e-07
5.300000000000000000e+02,1.070073024959661764e-05,8.694710734431692137e-03,3.497739836297282696e-07
5.350000000000000000e+02,8.905080030572167646e-06,7.960607733643217110e-03,2.910796966874772903e-07
5.400000000000000000e+02,7.410751275959436564e-06,7.288485773078729434e-03,2.422346823638168068e-07
5.450000000000000000e+02,6.167180338143002502e-06,6.673111732395255354e-03,2.015861704119448097e-07
5.500000000000000000e+02,5.132288469397244442e-06,6.109694328760568831e-03,1.677587358870450947e-07
5.550000000000000000e+02,4.271058002017047785e-06,5.593846812076434284e-03,1.396077588502651827e-07
5.600000000000000000e+02,3.554347454428332263e-06,5.121552809881008313e-03,1.161806938287675267e-07
5.650000000000000000e+02,2.957905469987752989e-06,4.689135055999740093e-03,9.668483850536493960e-08
5.700000000000000000e+02,2.461550223088864163e-06,4.293226759467222431e-03,8.046051102591896460e-08
5.750000000000000000e+02,2.048486526114047050e-06,3.930745390799099924e-03,6.695872832422244435e-08
5.800000000000000000e+02,1.704737530158990987e-06,3.598868681514912939e-03,5.572263016515939082e-08
5.850000000000000000e+02,1.418671789970452545e-06,3.295012650044942728e-03,4.637202035092859523e-08
5.900000000000000000e+02,1.180609690378714329e-06,3.016811482931354947e-03,3.859050201064352287e-08
5.950000000000000000e+02,9.824959168640190532e-07,2.762099114679371532e-03,3.211477166971580776e-08
6.000000000000000000e+02,8.176268876336395466e-07,2.528892362839817252e-03,2.672570984211404870e-08
6.050000000000000000e+02,6.804239243205187968e-07,2.315375487013227214e-03,2.224096667759976512e-08
6.100000000000000000e+02,5.662444860732074569e-07,2.119886051552491088e-03,1.850879178425491844e-08
6.150000000000000000e+02,4.712250797596692888e-07,1.940901981891427841e-03,1.540289944582004880e-08
6.200000000000000000e+02,3.921505308323888505e-07,1.777029713720343091e-03,1.281819548804186561e-08
6.250000000000000000e+02,3.263451913692099948e-07,1.626993342738343755e-03,1.066722120387833047e-08
6.300000000000000000e+02,2.715824040930358615e-07,1.489624690502766016e-03,8.877194010547409420e-09
6.350000000000000000e+02,2.260091589016978197e-07,1.363854209028759644e-03,7.387544703042975126e-09
6.400000000000000000e+02,1.880833925086403169e-07,1.248702653322469880e-03,6.147867972088278298e-09
6.450000000000000000e+02,1.565218096004670815e-07,1.143273457010457895e-03,5.116216838141119945e-09
6.500000000000000000e+02,1.302564599343640782e-07,1.046745751702266372e-03,4.257683290161416127e-09
6.550000000000000000e+02,1.083986020731370091e-07,9.583679757350669704e-04,3.543217102171551352e-09
6.600000000000000000e+02,9.020863101412969621e-08,8.774520225383014398e-04,2.948642859869703943e-09
