x, current_density, J_max, J_min
0.000000000000000000e+00,1.161492189764438629e+11,1.477872135773820801e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.085426285038534393e+11,1.346819466710089417e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.048494718954893036e+11,1.227388102123916626e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.041725951676965942e+11,1.118547504303061218e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.056104482430950775e+11,1.019358520110773621e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.080542178045856934e+11,9.289652773127934265e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.100727402391730347e+11,8.465877995104762268e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.100579349504897156e+11,7.715152759565040588e+10,8.081216015199342346e+10
4.000000000000000000e+01,1.067345961416291199e+11,7.030999281804260254e+10,6.725136850259112549e+10
4.500000000000000000e+01,9.977974908198864746e+10,6.407514205009600067e+10,5.596616347050759888e+10
5.000000000000000000e+01,8.999101232299630737e+10,5.839317661950345612e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.879286832737385559e+10,5.321506853704145050e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.753669250743410492e+10,4.849613744863773346e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.706918325678475952e+10,4.419566510188916779e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.749261333825505066e+10,4.027654400037606812e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.952305242477510834e+10,3.670495721411575317e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.289083424081194687e+10,3.345008658333465195e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.737154421753200150e+10,3.048384679773670959e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.277842597019561005e+10,2.778064305671651840e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.895606201667438126e+10,2.531715021943989182e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.577511491137153244e+10,2.307211153914311981e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.312795085013311005e+10,2.102615524498941422e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.092499766193631363e+10,1.916162738882178497e+10,5.138577038902958870e+09
1.150000000000000000e+02,9.091713952608507156e+09,1.746243951449669266e+10,4.276291307796353340e+09
1.200000000000000000e+02,7.566066845400673866e+09,1.591392983538261414e+10,3.558702576742664337e+09
1.250000000000000000e+02,6.296432972646152496e+09,1.450273672216525650e+10,2.961529773854685307e+09
1.300000000000000000e+02,5.239851694295492172e+09,1.321668340932356262e+10,2.464566344697368622e+09
1.350000000000000000e+02,4.360571437429692268e+09,1.204467292544278526e+10,2.050996522486080170e+09
1.400000000000000000e+02,3.628839969197677612e+09,1.097659234074968529e+10,1.706826332470483303e+09
1.450000000000000000e+02,3.019897669606501579e+09,1.000322550565028572e+10,1.420410077381987810e+09
1.500000000000000000e+02,2.513139739504998684e+09,9.116173527316959381e+09,1.182056281618326426e+09
1.550000000000000000e+02,2.091418995366893768e+09,8.307782298141052246e+09,9.836997604865504503e+08
1.600000000000000000e+02,1.740465659519195557e+09,7.571076450715537071e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.448404513240149498e+09,6.899699169464946747e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.205353074621405602e+09,6.287857339575016022e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.003087204726477146e+09,5.730271559928518295e+09,4.718024668361498117e+08
1.800000000000000000e+02,8.347628271508861780e+08,5.222130588723715782e+09,3.926310285228374004e+08
1.850000000000000000e+02,6.946843448002632856e+08,4.759049828700282097e+09,3.267450583560395241e+08
1.900000000000000000e+02,5.781119177978705168e+08,4.337033493754023552e+09,2.719151707437758446e+08
1.950000000000000000e+02,4.811010813782268763e+08,3.952440130487410545e+09,2.262860850983400047e+08
2.000000000000000000e+02,4.003692769126163721e+08,3.601951197191592216e+09,1.883138486501869261e+08
2.050000000000000000e+02,3.331847798727183342e+08,3.282542429137313843e+09,1.567135936707477570e+08
2.100000000000000000e+02,2.772742663844833970e+08,2.991457743094336033e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.307458906989184320e+08,2.726185455909215450e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.920252707498165965e+08,2.484436611938652039e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.598022157397978902e+08,2.264125232332233429e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.329863931743644625e+08,2.063350315741551876e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.106704352480527312e+08,1.880379435145148277e+09,5.205388307079210877e+07
2.400000000000000000e+02,9.209923621234390140e+07,1.713633789251168013e+09,4.331891222559129447e+07
2.450000000000000000e+02,7.664440183943675458e+07,1.561674579490729094e+09,3.604972474111963809e+07
2.500000000000000000e+02,6.378298642760865390e+07,1.423190595053145170e+09,3.000035289765995741e+07
2.550000000000000000e+02,5.307979787156764418e+07,1.296986898837940216e+09,2.496610391472797468e+07
2.600000000000000000e+02,4.417267205392141640e+07,1.181974516698124409e+09,2.077663375518538430e+07
2.650000000000000000e+02,3.676021828689873219e+07,1.077161041006266832e+09,1.729018318883384764e+07
2.700000000000000000e+02,3.059162114646134526e+07,9.816420674643341303e+08,1.438878108099784888e+07
2.750000000000000000e+02,2.545815362315611169e+07,8.945933912680805922e+08,1.197425259962473437e+07
2.800000000000000000e+02,2.118611441993446648e+07,8.152638952890050411e+08,9.964897270483473316e+06
2.850000000000000000e+02,1.763095041606987640e+07,7.429690689081188440e+08,8.292724475713913329e+06
2.900000000000000000e+02,1.467236541880604811e+07,6.770851015774660110e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.221024969741610251e+07,6.170435001445021629e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.016129256719276309e+07,5.623261834938145876e+08,4.779367956395060755e+06
3.050000000000000000e+02,8.456163403270676732e+06,5.124610121793155670e+08,3.977359781504015438e+06
3.100000000000000000e+02,7.037165698159729131e+06,4.670177144734312296e+08,3.309933651448292192e+06
3.150000000000000000e+02,5.856284783262570389e+06,4.256041736803773046e+08,2.754505847808167804e+06
3.200000000000000000e+02,4.873563155069862492e+06,3.878630446778518558e+08,2.292282342967663892e+06
3.250000000000000000e+02,4.055748431896158028e+06,3.534686704922919273e+08,1.907622866026043426e+06
3.300000000000000000e+02,3.375168192027328070e+06,3.221242723017349243e+08,1.587511682471983368e+06
3.350000000000000000e+02,2.808793621143584140e+06,2.935593886196628213e+08,1.321117180375956232e+06
3.400000000000000000e+02,2.337460285627452191e+06,2.675275415633001924e+08,1.099425360805380624e+06
3.450000000000000000e+02,1.945219665039344225e+06,2.438041100692953169e+08,9.149348308664532378e+05
3.500000000000000000e+02,1.618799501545353094e+06,2.221843917053928971e+08,7.614029788428805768e+05
3.550000000000000000e+02,1.347154706124401186e+06,2.024818363540484309e+08,6.336347427518932382e+05
3.600000000000000000e+02,1.121093625554391416e+06,1.845264365269655883e+08,5.273068248727038736e+05
3.650000000000000000e+02,9.329670241619806038e+05,1.681632604210598171e+08,4.388214041890170774e+05
3.700000000000000000e+02,7.764092564019593410e+05,1.532511150580242276e+08,3.651843968090252019e+05
3.750000000000000000e+02,6.461228723149212310e+05,1.396613279721265435e+08,3.039041450569911976e+05
