x, current_density, J_max, J_min
0.000000000000000000e+00,1.612376837018686218e+11,1.726433714336393738e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.479587153224796448e+11,1.548958569647365112e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.355713965358157196e+11,1.389727639445597839e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.240304066084377899e+11,1.246865442165261841e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.132917693630105438e+11,1.118689293310866089e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.033129088336270142e+11,1.003689486168703461e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.405269421659562683e+10,9.005115099154322815e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.547147236299072266e+10,8.079400956820118713e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.753108703563470459e+10,7.248849026615556335e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.019488476296217346e+10,6.503676756667146301e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.342770756120072174e+10,5.835107228734913635e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.719587334693650818e+10,5.235265780380331421e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.146714525657331085e+10,4.697087254241170502e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.621069145199566650e+10,4.214232781960508728e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.139703731796071625e+10,3.781015122619805145e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.699801214096923828e+10,3.392331676284139633e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.298669252367924881e+10,3.043604383668032455e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.933734480898209381e+10,2.730725804037609863e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.602536873907339096e+10,2.450010736234429550e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.302724440999364471e+10,2.198152812995243454e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.032048430864573669e+10,1.972185557319355392e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.788359186908262634e+10,1.769447442190850449e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.569602752923660851e+10,1.587550542116027260e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.373818277099144173e+10,1.424352407242087555e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.199136208525169754e+10,1.277930828779909897e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.043777227087430763e+10,1.146561198508607101e+10,2.961529773854685307e+09
1.300000000000000000e+02,9.060517982842988968e+09,1.028696195693624115e+10,2.464566344697368622e+09
1.350000000000000000e+02,7.843602031089216232e+09,9.229475621632865906e+09,2.050996522486080170e+09
1.400000000000000000e+02,6.771928629705923080e+09,8.280697508838205338e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.831307631124547005e+09,7.429452554396368027e+09,1.420410077381987810e+09
1.500000000000000000e+02,5.008457763466369629e+09,6.665714476239926338e+09,1.182056281618326426e+09
1.550000000000000000e+02,4.291007019429345608e+09,5.980487681082515717e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.667488606473514080e+09,5.365701310950115204e+09,8.186287183013732433e+08
1.650000000000000000e+02,3.127331232151815891e+09,4.814114181591362000e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.660842928146923542e+09,4.319229493095898628e+09,5.669382996808384657e+08
1.750000000000000000e+02,2.259188072617316723e+09,3.875218308150428295e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.914357711117311478e+09,3.476850896630706310e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.619133669855463982e+09,3.119435137880363941e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.367047273020096779e+09,2.798761255155503273e+09,2.719151707437758446e+08
1.950000000000000000e+02,1.152333705158250809e+09,2.511052231296630383e+09,2.262860850983400047e+08
2.000000000000000000e+02,9.698831938324594498e+08,2.252919321605178356e+09,1.883138486501869261e+08
2.050000000000000000e+02,8.151902318561683893e+08,2.021322139938532591e+09,1.567135936707477570e+08
2.100000000000000000e+02,6.843020241604928970e+08,1.813532847902715445e+09,1.304160613637156188e+08
2.150000000000000000e+02,5.737672472621604204e+08,1.627104025349538803e+09,1.085314213223816007e+08
2.200000000000000000e+02,4.805860685793876648e+08,1.459839843744971037e+09,9.031916231088910997e+07
2.250000000000000000e+02,4.021622056150856614e+08,1.309770202877796173e+09,7.516303556284913421e+07
2.300000000000000000e+02,3.362576281091740727e+08,1.175127526281049252e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.809503326767752767e+08,1.054325942054021478e+09,5.205388307079210877e+07
2.400000000000000000e+02,2.345954590239947140e+08,9.459426038687162399e+08,4.331891222559129447e+07
2.450000000000000000e+02,1.957903005348093510e+08,8.487009321526101828e+08,3.604972474111963809e+07
2.500000000000000000e+02,1.630216645822647512e+08,7.614555780560623407e+08,3.000035289765995741e+07
2.550000000000000000e+02,1.356655981378195882e+08,6.831789331043546200e+08,2.496610391472797468e+07
2.600000000000000000e+02,1.129000526724240929e+08,6.129490256399978399e+08,2.077663375518538430e+07
2.650000000000000000e+02,9.395470973031403124e+07,5.499386614950460196e+08,1.729018318883384764e+07
2.700000000000000000e+02,7.818851516500496864e+07,4.934056809882102609e+08,1.438878108099784888e+07
2.750000000000000000e+02,6.506798777052988112e+07,4.426842174900125265e+08,1.197425259962473437e+07
2.800000000000000000e+02,5.414916786138099432e+07,3.971768545961011052e+08,9.964897270483473316e+06
2.850000000000000000e+02,4.506259499556683749e+07,3.563475895329645872e+08,8.292724475713913329e+06
2.900000000000000000e+02,3.750080653012183309e+07,3.197155199164031744e+08,6.901152853206289932e+06
2.950000000000000000e+02,3.120793399817995355e+07,2.868491795030375123e+08,5.743095751317271031e+06
3.000000000000000000e+02,2.597104528013250977e+07,2.573614562192049325e+08,4.779367956395060755e+06
3.050000000000000000e+02,2.161293961277230456e+07,2.309050326098923683e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.798615164181723818e+07,2.071682950035967529e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.496796163219436444e+07,1.858716632097283602e+08,2.754505847808167804e+06
3.200000000000000000e+02,1.245624299652866088e+07,1.667642975183577538e+08,2.292282342967663892e+06
3.250000000000000000e+02,1.036600663477187790e+07,1.496211442161117494e+08,1.907622866026043426e+06
3.300000000000000000e+02,8.626525155479151756e+06,1.342402848192022443e+08,1.587511682471983368e+06
