x, current_density, J_max, J_min
0.000000000000000000e+00,1.403609158814306946e+11,1.570765173802578125e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.316086473904086609e+11,1.423144394548554077e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.232017215967640076e+11,1.289397041336189575e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.151327871050290680e+11,1.168219287217097473e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.073934001867321777e+11,1.058429839122137604e+11,1.402179084226076660e+11
2.500000000000000000e+01,9.997443799706382751e+10,9.589584221065225220e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.286654664960456848e+10,8.688353458475331116e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.606059954170303345e+10,7.871820516845620728e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.954814066427902222e+10,7.132025480499455261e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.332178648434802246e+10,6.461756507994713593e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.737555921381972504e+10,5.854479527979473114e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.170512442454872894e+10,5.304274542243212891e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.630790765572858429e+10,4.805777915018117523e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.118306888931417847e+10,4.354130085941713715e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.633132120331594086e+10,3.944928196964200592e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.175459107755528259e+10,3.574183171387117004e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.745553252187671661e+10,3.238280826621290588e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.343692413717413712e+10,2.933946641574428940e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.970099514081348801e+10,2.658213835205639267e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.624874025346280289e+10,2.408394445062854004e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.307929071920017624e+10,2.182053123864242554e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.018940710011244965e+10,1.976983398681373215e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.757314777904655457e+10,1.791186161288398743e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.522174662318245316e+10,1.622850179991903114e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.312370737158719635e+10,1.470334442962296104e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.126509583468450356e+10,1.332152160941950226e+10,2.961529773854685307e+09
1.300000000000000000e+02,9.629988832016410828e+09,1.206956273381548309e+10,2.464566344697368622e+09
1.350000000000000000e+02,8.201024648156669617e+09,1.093526316712219048e+10,2.050996522486080170e+09
1.400000000000000000e+02,6.959995271666971207e+09,9.907565267396986008e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.888425168639569283e+09,8.976450591775163651e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.968092470478488922e+09,8.132842232363161087e+09,1.182056281618326426e+09
1.550000000000000000e+02,4.181463038827563286e+09,7.368516330621223450e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.512022816818488598e+09,6.676021907639430046e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.944506845766088963e+09,6.048608228778141022e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.465033002175137520e+09,5.480158994591876030e+09,5.669382996808384657e+08
1.750000000000000000e+02,2.061158554664500237e+09,4.965132716501448631e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.718416765319886208e+09,4.498508695970601082e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.430055562946858883e+09,4.075738080568830013e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.190083194241533518e+09,3.692699519793805122e+09,2.719151707437758446e+08
1.950000000000000000e+02,9.903797068544523716e+08,3.345658988367154598e+09,2.262860850983400047e+08
2.000000000000000000e+02,8.241877277985575199e+08,3.031233385343780041e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.858838140107057095e+08,2.746357554183097363e+09,1.567135936707477570e+08
2.100000000000000000e+02,5.707881717395057678e+08,2.488254402279604912e+09,1.304160613637156188e+08
2.150000000000000000e+02,4.750063062316657305e+08,2.254407828665069580e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.952972435850103498e+08,2.042538195969903231e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.289638658185506463e+08,1.850580107533775806e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.737616484057068229e+08,1.676662273027172327e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.278227122353883684e+08,1.519089266305288315e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.895926201220839322e+08,1.376324997661911488e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.577777792740400732e+08,1.246977739363721609e+09,3.604972474111963809e+07
2.500000000000000000e+02,1.313016699526046962e+08,1.129786558487419128e+09,3.000035289765995741e+07
2.550000000000000000e+02,1.092684192390213907e+08,1.023609024801154017e+09,2.496610391472797468e+07
2.600000000000000000e+02,9.093248735752525926e+07,9.274100738613432646e+08,2.077663375518538430e+07
2.650000000000000000e+02,7.567344082220342755e+07,8.402519167575551271e+08,1.729018318883384764e+07
2.700000000000000000e+02,6.297495881044718623e+07,7.612848981412969828e+08,1.438878108099784888e+07
2.750000000000000000e+02,5.240736239946827292e+07,6.897392134188122749e+08,1.197425259962473437e+07
2.800000000000000000e+02,4.361307550724933296e+07,6.249174043635140657e+08,9.964897270483473316e+06
2.850000000000000000e+02,3.629452558024954796e+07,5.661875599920480251e+08,8.292724475713913329e+06
2.900000000000000000e+02,3.020407462157362327e+07,5.129771564231786728e+08,6.901152853206289932e+06
2.950000000000000000e+02,2.513563985641305149e+07,4.647674756677908897e+08,5.743095751317271031e+06
3.000000000000000000e+02,2.091772050319572538e+07,4.210885489419629574e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.740759469616761804e+07,3.815145752083360553e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.448649020142672956e+07,3.456597702837517858e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.205556551719476469e+07,3.131746060484591722e+08,2.754505847808167804e+06
3.200000000000000000e+02,1.003256537081013061e+07,2.837424030950874686e+08,2.292282342967663892e+06
3.250000000000000000e+02,8.349037444641439244e+06,2.570762436010454893e+08,1.907622866026043426e+06
3.300000000000000000e+02,6.948016152975655161e+06,2.329161743297022283e+08,1.587511682471983368e+06
3.350000000000000000e+02,5.782095095634761266e+06,2.110266724939947724e+08,1.321117180375956232e+06
3.400000000000000000e+02,4.811822966282042675e+06,1.911943497786055803e+08,1.099425360805380624e+06
3.450000000000000000e+02,4.004368637304065283e+06,1.732258721385279298e+08,9.149348308664532378e+05
3.500000000000000000e+02,3.332410251953736413e+06,1.569460750953185260e+08,7.614029788428805768e+05
3.550000000000000000e+02,2.773210733861629851e+06,1.421962561581286490e+08,6.336347427518932382e+05
3.600000000000000000e+02,2.307848431896650698e+06,1.288326277232993841e+08,5.273068248727038736e+05
3.650000000000000000e+02,1.920576867662676843e+06,1.167249153707160950e+08,4.388214041890170774e+05
3.700000000000000000e+02,1.598291921437073499e+06,1.057550878925122321e+08,3.651843968090252019e+05
3.750000000000000000e+02,1.330088427670696750e+06,9.581620667389121652e+07,3.039041450569911976e+05
3.800000000000000000e+02,1.106891176570504438e+06,8.681138320933543146e+07,2.529071071761032217e+05
3.850000000000000000e+02,9.211478359493602766e+05,7.865283459162046015e+07,2.104676948324945115e+05
3.900000000000000000e+02,7.665734027290251106e+05,7.126102776613241434e+07,1.751498843299000291e+05
3.950000000000000000e+02,6.379375371011946118e+05,6.456390420831070095e+07,1.457586258318297914e+05
4.000000000000000000e+02,5.308875833593780408e+05,5.849617746603768319e+07,1.212994064236245031e+05
4.050000000000000000e+02,4.418012889570466359e+05,5.299869671911381930e+07,1.009445987484782381e+05
4.100000000000000000e+02,3.676642382345552323e+05,4.801787015152235329e+07,8.400545655519950378e+04
4.150000000000000000e+02,3.059678535473718075e+05,4.350514251526709646e+07,6.990880957019896596e+04
4.200000000000000000e+02,2.546245124461987580e+05,3.941652179284948111e+07,5.817766911737412738e+04
4.250000000000000000e+02,2.118969087333235657e+05,3.571215034408765286e+07,4.841508823765589477e+04
4.300000000000000000e+02,1.763392671796691429e+05,3.235591635662996024e+07,4.029073018258805678e+04
4.350000000000000000e+02,1.467484227841502870e+05,2.931510181241592765e+07,3.352969079964460252e+04
4.400000000000000000e+02,1.221231092431632569e+05,2.656006353830926120e+07,2.790319659199476155e+04
4.450000000000000000e+02,1.016300790718029748e+05,2.406394423164680600e+07,2.322086370267876919e+04
4.500000000000000000e+02,8.457590898360038409e+04,2.180241064365581796e+07,1.932425589020426560e+04
4.550000000000000000e+02,7.038353650544777338e+04,1.975341636843818799e+07,1.608152351658723637e+04
4.600000000000000000e+02,5.857273389724049048e+04,1.789698692508680746e+07,1.338294214710969391e+04
4.650000000000000000e+02,4.874385867113729910e+04,1.621502503782098927e+07,1.113719980125951770e+04
4.700000000000000000e+02,4.056433087655936106e+04,1.469113421592815220e+07,9.268307226446680943e+03
4.750000000000000000e+02,3.375737958220233122e+04,1.331045891369270906e+07,7.713026647334579138e+03
4.800000000000000000e+02,2.809267776965410303e+04,1.205953971212213114e+07,6.418731987297414889e+03
4.850000000000000000e+02,2.337854875103114318e+04,1.092618211071910709e+07,5.341628158252618050e+03
4.900000000000000000e+02,1.945548039905347105e+04,9.899337650225317106e+06,4.445269164922848177e+03
4.950000000000000000e+02,1.619072773031989527e+04,8.968996207470210269e+06,3.699324880576876240e+03
5.000000000000000000e+02,1.347382120927140750e+04,8.126088412368080579e+06,3.078554765601609233e+03
5.050000000000000000e+02,1.121282878714748040e+04,7.362397235782544129e+06,2.561953802589626321e+03
5.100000000000000000e+02,9.331245194450055351e+03,6.670477886378572322e+06,2.132041748921369162e+03
5.150000000000000000e+02,7.765403229802283022e+03,6.043585235582070425e+06,1.774271657259773519e+03
