x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.786977794581781609e+01,9.932465930400350373e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.134589061884754813e+01,9.865387945856370777e+01,9.291584143379422756e+01
3.000000000000000000e+00,8.682982415219319705e+01,9.798762966240069261e+01,8.956424024966226227e+01
4.000000000000000000e+00,8.499534210704490533e+01,9.732587932224818417e+01,8.633353589349992774e+01
5.000000000000000000e+00,8.374090886397318911e+01,9.666859805144861184e+01,8.321936745175869987e+01
6.000000000000000000e+00,8.253803397252445961e+01,9.601575566855790100e+01,8.021753131499221467e+01
7.000000000000000000e+00,8.128621208299621514e+01,9.536732219595958782e+01,7.732397550368266081e+01
8.000000000000000000e+00,7.995486780170814711e+01,9.472326785848817110e+01,7.453479419874238943e+01
9.000000000000000000e+00,7.855516058384951350e+01,9.408356308206202812e+01,7.184622246930767631e+01
1.000000000000000000e+01,7.711462595641614826e+01,9.344817849232534002e+01,6.925463119070833784e+01
1.100000000000000000e+01,7.566337186584758001e+01,9.281708491329922595e+01,6.675652214575296739e+01
1.200000000000000000e+01,7.422582122025114870e+01,9.219025336604209997e+01,6.434852330271755250e+01
1.300000000000000000e+01,7.281528850910319761e+01,9.156765506731893822e+01,6.202738426366355640e+01
1.400000000000000000e+01,7.143877722619710369e+01,9.094926142827964100e+01,5.978997187694117343e+01
1.500000000000000000e+01,7.009766854392971425e+01,9.033504405314623398e+01,5.763326600795585364e+01
1.600000000000000000e+01,6.879034715096271668e+01,8.972497473790896549e+01,5.555435546248882162e+01
1.700000000000000000e+01,6.751410842119392441e+01,8.911902546903129974e+01,5.355043405706909709e+01
1.800000000000000000e+01,6.626610979518061129e+01,8.851716842216345071e+01,5.161879683109251715e+01
1.900000000000000000e+01,6.504385255953945943e+01,8.791937596086482642e+01,4.975683639557485805e+01
2.000000000000000000e+01,6.384533504690909922e+01,8.732562063533495689e+01,4.796203941361032719e+01
2.100000000000000000e+01,6.266909937452717827e+01,8.673587518115303396e+01,4.623198320778475079e+01
2.200000000000000000e+01,6.151417539301494486e+01,8.615011251802597769e+01,4.456433248996405894e+01
2.300000000000000000e+01,6.037984797364388356e+01,8.556830574854498650e+01,4.295683620904365085e+01
2.400000000000000000e+01,5.926568146953714233e+01,8.499042815695035813e+01,4.140732451240383938e+01
2.500000000000000000e+01,5.817137768228287342e+01,8.441645320790480866e+01,3.991370581696970277e+01
2.600000000000000000e+01,5.709671067263183630e+01,8.384635454527499121e+01,3.847396398592176325e+01
2.700000000000000000e+01,5.604147891497988354e+01,8.328010599092124266e+01,3.708615560724667404e+01
2.800000000000000000e+01,5.500547530934065321e+01,8.271768154349554436e+01,3.574840737045416716e+01
2.900000000000000000e+01,5.398847116453386974e+01,8.215905537724754026e+01,3.445891353791949996e+01
3.000000000000000000e+01,5.299021632289851880e+01,8.160420184083869799e+01,3.321593350743800244e+01
3.100000000000000000e+01,5.201042187382537207e+01,8.105309545616438527e+01,3.201778946270154336e+01
3.200000000000000000e+01,5.104879031016881186e+01,8.050571091718403238e+01,3.086286410852562412e+01
3.300000000000000000e+01,5.010500446799970575e+01,7.996202308875899689e+01,2.974959848776984117e+01
