x, ell
0.000000000000000000e+00,1.826659934256348805e+01
5.000000000000000000e+00,1.903004425317375237e+01
1.000000000000000000e+01,1.983844407094343154e+01
1.500000000000000000e+01,2.069497773320490808e+01
2.000000000000000000e+01,2.160308293451647543e+01
2.500000000000000000e+01,2.256647964892453828e+01
3.000000000000000000e+01,2.358919599405964362e+01
3.500000000000000000e+01,2.467559668935103900e+01
4.000000000000000000e+01,2.583041438978399995e+01
4.500000000000000000e+01,2.705878420934471151e+01
5.000000000000000000e+01,2.836628178506089526e+01
5.500000000000000000e+01,2.975896527388544044e+01
6.000000000000000000e+01,3.124342172118202399e+01
6.500000000000000000e+01,3.282681829194309842e+01
7.000000000000000000e+01,3.451695891488009948e+01
7.500000000000000000e+01,3.632234695606125285e+01
8.000000000000000000e+01,3.825225461384886216e+01
8.500000000000000000e+01,4.031679981165954274e+01
9.000000000000000000e+01,4.252703146086209074e+01
9.500000000000000000e+01,4.489502407444654608e+01
1.000000000000000000e+02,4.743398283467306698e+01
1.050000000000000000e+02,5.015836035671950555e+01
1.100000000000000000e+02,5.308398654765650093e+01
1.150000000000000000e+02,5.622821313848875491e+01
1.200000000000000000e+02,5.961007466948846911e+01
1.250000000000000000e+02,6.325046793903730702e+01
1.300000000000000000e+02,6.717235218761776139e+01
1.350000000000000000e+02,7.140097258597309349e+01
1.400000000000000000e+02,7.596410993499505082e+01
1.450000000000000000e+02,8.089235987058786748e+01
1.500000000000000000e+02,8.621944530650472416e+01
1.550000000000000000e+02,9.198256634992264935e+01
1.600000000000000000e+02,9.822279249750978636e+01
1.650000000000000000e+02,1.049855025745631849e+02
1.700000000000000000e+02,1.123208786287354428e+02
1.750000000000000000e+02,1.202844608471306174e+02
1.800000000000000000e+02,1.289377715475797288e+02
1.850000000000000000e+02,1.383490174207669270e+02
1.900000000000000000e+02,1.485938804916631852e+02
1.950000000000000000e+02,1.597564097521076576e+02
2.000000000000000000e+02,1.719300271211290863e+02
2.050000000000000000e+02,1.852186633503851567e+02
2.100000000000000000e+02,1.997380417492012441e+02
2.150000000000000000e+02,2.156171302040437752e+02
2.200000000000000000e+02,2.329997849655420055e+02
2.250000000000000000e+02,2.520466131361631597e+02
2.300000000000000000e+02,2.729370847877565893e+02
2.350000000000000000e+02,2.958719302574231733e+02
2.400000000000000000e+02,3.210758635141390300e+02
2.450000000000000000e+02,3.488006786762813363e+02
2.500000000000000000e+02,3.793287739309744211e+02
2.550000000000000000e+02,4.129771654232725950e+02
2.600000000000000000e+02,4.501020633382115648e+02
2.650000000000000000e+02,4.911040936165754829e+02
2.700000000000000000e+02,5.364342617901357926e+02
2.750000000000000000e+02,5.866007706049157377e+02
2.800000000000000000e+02,6.421768207876081078e+02
2.850000000000000000e+02,7.038095449316060694e+02
2.900000000000000000e+02,7.722302485434290702e+02
2.950000000000000000e+02,8.482661603974208901e+02
3.000000000000000000e+02,9.328539272048643625e+02
3.050000000000000000e+02,1.027055126050668605e+03
3.100000000000000000e+02,1.132074113077439733e+03
3.150000000000000000e+02,1.249278579676765730e+03
3.200000000000000000e+02,1.380223249371946167e+03
3.250000000000000000e+02,1.526677221295692789e+03
3.300000000000000000e+02,1.690655551640293424e+03
3.350000000000000000e+02,1.874455765015523411e+03
3.400000000000000000e+02,2.080700106062250597e+03
3.450000000000000000e+02,2.312384481236019838e+03
3.500000000000000000e+02,2.572935205326922642e+03
3.550000000000000000e+02,2.866274861709196102e+03
3.600000000000000000e+02,3.196898815115629077e+03
3.650000000000000000e+02,3.569964187598730859e+03
3.700000000000000000e+02,3.699999999999999545e+03
3.750000000000000000e+02,3.699999999999999545e+03
3.800000000000000000e+02,3.699999999999999545e+03
3.850000000000000000e+02,3.699999999999999545e+03
3.900000000000000000e+02,3.699999999999999545e+03
3.950000000000000000e+02,3.699999999999999545e+03
4.000000000000000000e+02,3.699999999999999545e+03
4.050000000000000000e+02,3.699999999999999545e+03
