x, lambda_eff
0.000000000000000000e+00,8.842626689330072054e+01
1.000000000000000000e+00,8.840416819400959980e+01
2.000000000000000000e+00,8.838201477967174924e+01
3.000000000000000000e+00,8.835980676615261586e+01
4.000000000000000000e+00,8.833754426950189043e+01
5.000000000000000000e+00,8.831522740595362109e+01
6.000000000000000000e+00,8.829285629192577289e+01
7.000000000000000000e+00,8.827043104402029883e+01
8.000000000000000000e+00,8.824795177902271348e+01
9.000000000000000000e+00,8.822541861390220674e+01
1.000000000000000000e+01,8.820283166581135958e+01
1.100000000000000000e+01,8.818019105208593089e+01
1.200000000000000000e+01,8.815749689024478641e+01
1.300000000000000000e+01,8.813474929798974244e+01
1.400000000000000000e+01,8.811194839320525318e+01
1.500000000000000000e+01,8.808909429395855284e+01
1.600000000000000000e+01,8.806618711849912984e+01
1.700000000000000000e+01,8.804322698525888313e+01
1.800000000000000000e+01,8.802021401285182378e+01
1.900000000000000000e+01,8.799714832007393284e+01
2.000000000000000000e+01,8.797403002590290555e+01
2.100000000000000000e+01,8.795085924949823664e+01
2.200000000000000000e+01,8.792763611020086501e+01
2.300000000000000000e+01,8.790436072753310270e+01
2.400000000000000000e+01,8.788103322119840755e+01
2.500000000000000000e+01,8.785765371108132626e+01
2.600000000000000000e+01,8.783422231724735241e+01
2.700000000000000000e+01,8.781073915994258527e+01
2.800000000000000000e+01,8.778720435959380097e+01
2.900000000000000000e+01,8.776361803680823925e+01
3.000000000000000000e+01,8.773998031237334772e+01
3.100000000000000000e+01,8.771629130725673917e+01
3.200000000000000000e+01,8.769255114260604955e+01
3.300000000000000000e+01,8.766875993974866788e+01
3.400000000000000000e+01,8.764491782019175048e+01
3.500000000000000000e+01,8.762102490562196522e+01
3.600000000000000000e+01,8.759708131790533514e+01
3.700000000000000000e+01,8.757308717908709639e+01
3.800000000000000000e+01,8.754904261139174082e+01
3.900000000000000000e+01,8.752494773722250443e+01
4.000000000000000000e+01,8.750080267916152366e+01
4.100000000000000000e+01,8.747660755996965065e+01
4.200000000000000000e+01,8.745236250258606958e+01
4.300000000000000000e+01,8.742806763012849558e+01
4.400000000000000000e+01,8.740372306589276263e+01
4.500000000000000000e+01,8.737932893335283779e+01
4.600000000000000000e+01,8.735488535616056538e+01
4.700000000000000000e+01,8.733039245814559592e+01
4.800000000000000000e+01,8.730585036331521565e+01
4.900000000000000000e+01,8.728125919585421855e+01
5.000000000000000000e+01,8.725661908012472168e+01
5.100000000000000000e+01,8.723193014066613671e+01
5.200000000000000000e+01,8.720719250219488572e+01
5.300000000000000000e+01,8.718240628960425909e+01
5.400000000000000000e+01,8.715757162796447233e+01
5.500000000000000000e+01,8.713268864252229662e+01
5.600000000000000000e+01,8.710775745870107301e+01
5.700000000000000000e+01,8.708277820210044240e+01
5.800000000000000000e+01,8.705775099849633136e+01
5.900000000000000000e+01,8.703267597384072474e+01
6.000000000000000000e+01,8.700755325426158038e+01
6.100000000000000000e+01,8.698238296606264441e+01
6.200000000000000000e+01,8.695716523572342282e+01
6.300000000000000000e+01,8.693190018989881196e+01
6.400000000000000000e+01,8.690658795541919801e+01
6.500000000000000000e+01,8.688122865929030070e+01
6.600000000000000000e+01,8.685582242869278957e+01
6.700000000000000000e+01,8.683036939098249718e+01
6.800000000000000000e+01,8.680486967369004958e+01
6.900000000000000000e+01,8.677932340452071003e+01
7.000000000000000000e+01,8.675373071135449266e+01
7.100000000000000000e+01,8.672809172224570773e+01
7.200000000000000000e+01,8.670240656542307534e+01
7.300000000000000000e+01,8.667667536928948380e+01
7.400000000000000000e+01,8.665089826242181914e+01
7.500000000000000000e+01,8.662507537357092247e+01
7.600000000000000000e+01,8.659920683166143363e+01
7.700000000000000000e+01,8.657329276579157806e+01
7.800000000000000000e+01,8.654733330523318102e+01
7.900000000000000000e+01,8.652132857943142596e+01
8.000000000000000000e+01,8.649527871800468404e+01
8.100000000000000000e+01,8.646918385074452829e+01
8.200000000000000000e+01,8.644304410761544943e+01
8.300000000000000000e+01,8.641685961875487010e+01
8.400000000000000000e+01,8.639063051447290320e+01
8.500000000000000000e+01,8.636435692525225249e+01
8.600000000000000000e+01,8.633803898174811309e+01
8.700000000000000000e+01,8.631167681478795828e+01
8.800000000000000000e+01,8.628527055537156798e+01
8.900000000000000000e+01,8.625882033467068766e+01
9.000000000000000000e+01,8.623232628402911359e+01
9.100000000000000000e+01,8.620578853496239446e+01
9.200000000000000000e+01,8.617920721915778870e+01
9.300000000000000000e+01,8.615258246847413659e+01
9.400000000000000000e+01,8.612591441494173239e+01
9.500000000000000000e+01,8.609920319076208273e+01
9.600000000000000000e+01,8.607244892830796346e+01
9.700000000000000000e+01,8.604565176012316385e+01
9.800000000000000000e+01,8.601881181892245820e+01
9.900000000000000000e+01,8.599192923759134999e+01
1.000000000000000000e+02,8.596500414918601507e+01
1.010000000000000000e+02,8.593803668693324482e+01
1.020000000000000000e+02,8.591102698423011930e+01
1.030000000000000000e+02,8.588397517464419195e+01
1.040000000000000000e+02,8.585688139191306334e+01
1.050000000000000000e+02,8.582974576994438110e+01
1.060000000000000000e+02,8.580256844281576889e+01
1.070000000000000000e+02,8.577534954477455642e+01
1.080000000000000000e+02,8.574808921023783626e+01
1.090000000000000000e+02,8.572078757379219383e+01
1.100000000000000000e+02,8.569344477019357953e+01
1.110000000000000000e+02,8.566606093436733715e+01
1.120000000000000000e+02,8.563863620140793387e+01
1.130000000000000000e+02,8.561117070657886075e+01
1.140000000000000000e+02,8.558366458531260434e+01
1.150000000000000000e+02,8.555611797321033407e+01
1.160000000000000000e+02,8.552853100604198744e+01
1.170000000000000000e+02,8.550090381974601428e+01
1.180000000000000000e+02,8.547323655042930568e+01
1.190000000000000000e+02,8.544552933436702347e+01
1.200000000000000000e+02,8.541778230800252913e+01
1.210000000000000000e+02,8.538999560794725596e+01
1.220000000000000000e+02,8.536216937098056690e+01
1.230000000000000000e+02,8.533430373404962666e+01
1.240000000000000000e+02,8.530639883426928805e+01
1.250000000000000000e+02,8.527845480892202090e+01
1.260000000000000000e+02,8.525047179545762788e+01
1.270000000000000000e+02,8.522244993149330128e+01
1.280000000000000000e+02,8.519438935481349517e+01
1.290000000000000000e+02,8.516629020336964118e+01
1.300000000000000000e+02,8.513815261528019107e+01
1.310000000000000000e+02,8.510997672883038945e+01
1.320000000000000000e+02,8.508176268247218843e+01
1.330000000000000000e+02,8.505351061482417663e+01
1.340000000000000000e+02,8.502522066467135176e+01
1.350000000000000000e+02,8.499689297096512064e+01
