x, lambda_eff
0.000000000000000000e+00,5.596101667102607280e+01
5.000000000000000000e+00,5.519917722682644978e+01
1.000000000000000000e+01,5.444374673125577857e+01
1.500000000000000000e+01,5.369503183063739726e+01
2.000000000000000000e+01,5.295333809592788299e+01
2.500000000000000000e+01,5.221896962630129480e+01
3.000000000000000000e+01,5.149222863291483776e+01
3.500000000000000000e+01,5.077341500218386017e+01
4.000000000000000000e+01,5.006282583798018493e+01
4.500000000000000000e+01,4.936075498227405234e+01
5.000000000000000000e+01,4.866749251387079767e+01
5.500000000000000000e+01,4.798332422504967099e+01
6.000000000000000000e+01,4.730853107609549113e+01
6.500000000000000000e+01,4.664338862792695295e+01
7.000000000000000000e+01,4.598816645326748187e+01
7.500000000000000000e+01,4.534312752707993610e+01
8.000000000000000000e+01,4.470852759729135073e+01
8.500000000000000000e+01,4.408461453717318079e+01
9.000000000000000000e+01,4.347162768110978703e+01
9.500000000000000000e+01,4.286979714588664336e+01
1.000000000000000000e+02,4.227934314005332794e+01
1.050000000000000000e+02,4.170047526436279384e+01
1.100000000000000000e+02,4.113339180675207984e+01
1.150000000000000000e+02,4.057827903580367490e+01
1.200000000000000000e+02,4.003531049710398548e+01
1.250000000000000000e+02,3.950464631738555710e+01
1.300000000000000000e+02,3.898643252179333984e+01
1.350000000000000000e+02,3.848080037003909126e+01
1.400000000000000000e+02,3.798786571759067954e+01
1.450000000000000000e+02,3.750772840836938826e+01
1.500000000000000000e+02,3.704047170568517089e+01
1.550000000000000000e+02,3.658616176831237965e+01
1.600000000000000000e+02,3.614484717868396046e+01
1.650000000000000000e+02,3.571655853014645743e+01
1.700000000000000000e+02,3.530130808006209975e+01
1.750000000000000000e+02,3.489908947525746896e+01
1.800000000000000000e+02,3.450987755589579820e+01
1.850000000000000000e+02,3.413362824328929435e+01
1.900000000000000000e+02,3.377027851646919032e+01
1.950000000000000000e+02,3.341974648150176819e+01
2.000000000000000000e+02,3.308193153658678654e+01
2.050000000000000000e+02,3.275671463491537594e+01
2.100000000000000000e+02,3.244395864611576030e+01
2.150000000000000000e+02,3.214350881590024755e+01
2.200000000000000000e+02,3.185519332226917300e+01
2.250000000000000000e+02,3.157882392535753269e+01
2.300000000000000000e+02,3.131419670675451528e+01
2.350000000000000000e+02,3.106109289291707398e+01
2.400000000000000000e+02,3.081927975616386206e+01
2.450000000000000000e+02,3.058851158570329432e+01
2.500000000000000000e+02,3.036853072024411304e+01
2.550000000000000000e+02,3.015906863297927742e+01
2.600000000000000000e+02,2.995984705914097646e+01
2.650000000000000000e+02,2.977057915590806303e+01
2.700000000000000000e+02,2.959097068421277399e+01
2.750000000000000000e+02,2.942072120194314166e+01
2.800000000000000000e+02,2.925952525816546412e+01
2.850000000000000000e+02,2.910707357828943032e+01
2.900000000000000000e+02,2.896305423055259354e+01
2.950000000000000000e+02,2.882715376479405478e+01
3.000000000000000000e+02,2.869905831519932349e+01
3.050000000000000000e+02,2.857845465950711628e+01
3.100000000000000000e+02,2.846503122805199482e+01
3.150000000000000000e+02,2.835847905695004911e+01
3.200000000000000000e+02,2.825849268069625353e+01
3.250000000000000000e+02,2.816477096041003136e+01
3.300000000000000000e+02,2.807701784492006780e+01
3.350000000000000000e+02,2.799494306280330136e+01
3.400000000000000000e+02,2.791826274437105582e+01
3.450000000000000000e+02,2.784669997341536529e+01
3.500000000000000000e+02,2.777998526928104184e+01
3.550000000000000000e+02,2.771785700050685364e+01
3.600000000000000000e+02,2.766006173187809480e+01
3.650000000000000000e+02,2.760635450725068907e+01
3.700000000000000000e+02,2.755649907094357332e+01
3.750000000000000000e+02,2.751026803085342110e+01
3.800000000000000000e+02,2.746744296672655139e+01
3.850000000000000000e+02,2.742781448723221516e+01
3.900000000000000000e+02,2.739118223962346121e+01
3.950000000000000000e+02,2.735735487585348835e+01
4.000000000000000000e+02,2.732614997904223841e+01
4.050000000000000000e+02,2.729739395416666525e+01
