x, o_total, cc
0.000000000000000000e+00,2.801960800883942504e+00,3.362727856640544688e-02
1.000000000000000000e+00,-1.622029350921756485e+00,3.362727853712873388e-02
2.000000000000000000e+00,3.200317268234756929e-01,3.362727844929859489e-02
3.000000000000000000e+00,8.253956408820519730e-01,3.362727830291504377e-02
4.000000000000000000e+00,8.475287654395816661e-01,3.362727809797805972e-02
5.000000000000000000e+00,7.600737185123997985e-01,3.362727783448764968e-02
6.000000000000000000e+00,6.845630059372030951e-01,3.362727751244382751e-02
7.000000000000000000e+00,6.442284790297555519e-01,3.362727713184658629e-02
8.000000000000000000e+00,6.312154571951568149e-01,3.362727669269593295e-02
9.000000000000000000e+00,6.327921704268086867e-01,3.362727619499183973e-02
1.000000000000000000e+01,6.394897910084826886e-01,3.362727563873436215e-02
1.100000000000000000e+01,6.461530699410337197e-01,3.362727502392345857e-02
1.200000000000000000e+01,6.507974487039299705e-01,3.362727435055915676e-02
1.300000000000000000e+01,6.532178947974793815e-01,3.362727361864145670e-02
1.400000000000000000e+01,6.539591493645093845e-01,3.362727282817034452e-02
1.500000000000000000e+01,6.537163406534151067e-01,3.362727197914585492e-02
1.600000000000000000e+01,6.530604310287588810e-01,3.362727107156796014e-02
1.700000000000000000e+01,6.523603898128018663e-01,3.362727010543669487e-02
1.800000000000000000e+01,6.518025466754728825e-01,3.362726908075203830e-02
1.900000000000000000e+01,6.514442863952389917e-01,3.362726799751401124e-02
2.000000000000000000e+01,6.512688639154372572e-01,3.362726685572260676e-02
2.100000000000000000e+01,6.512276329657904483e-01,3.362726565537785955e-02
2.200000000000000000e+01,6.512669503133413640e-01,3.362726439647972798e-02
2.300000000000000000e+01,6.513421006811973557e-01,3.362726307902826756e-02
2.400000000000000000e+01,6.514221708459141391e-01,3.362726170302345746e-02
2.500000000000000000e+01,6.514896077907539329e-01,3.362726026846531158e-02
2.600000000000000000e+01,6.515373043952178422e-01,3.362725877535383684e-02
2.700000000000000000e+01,6.515650579469706161e-01,3.362725722368904019e-02
2.800000000000000000e+01,6.515764108220191142e-01,3.362725561347092856e-02
2.900000000000000000e+01,6.515762900576036465e-01,3.362725394469951584e-02
3.000000000000000000e+01,6.515694991506962852e-01,3.362725221737479508e-02
3.100000000000000000e+01,6.515599294261523733e-01,3.362725043149681486e-02
3.200000000000000000e+01,6.515502917097988345e-01,3.362724858706553355e-02
3.300000000000000000e+01,6.515421722664485049e-01,3.362724668408099277e-02
3.400000000000000000e+01,6.515362536988018594e-01,3.362724472254319252e-02
3.500000000000000000e+01,6.515325882690689019e-01,3.362724270245215363e-02
3.600000000000000000e+01,6.515308547056561927e-01,3.362724062380786916e-02
3.700000000000000000e+01,6.515305640497802697e-01,3.362723848661035297e-02
3.800000000000000000e+01,6.515312040805949501e-01,3.362723629085962590e-02
3.900000000000000000e+01,6.515323263963758160e-01,3.362723403655570181e-02
4.000000000000000000e+01,6.515335874342028655e-01,3.362723172369857377e-02
4.100000000000000000e+01,6.515347568639053843e-01,3.362722935228828341e-02
4.200000000000000000e+01,6.515357058971544824e-01,3.362722692232480992e-02
4.300000000000000000e+01,6.515363856458016301e-01,3.362722443380820186e-02
4.400000000000000000e+01,6.515368027970550591e-01,3.362722188673842455e-02
4.500000000000000000e+01,6.515369971844505725e-01,3.362721928111553349e-02
4.600000000000000000e+01,6.515370236402879822e-01,3.362721661693952868e-02
4.700000000000000000e+01,6.515369389189580307e-01,3.362721389421042401e-02
4.800000000000000000e+01,6.515367934497837688e-01,3.362721111292822640e-02
4.900000000000000000e+01,6.515366271143070431e-01,3.362720827309295668e-02
5.000000000000000000e+01,6.515364680244868367e-01,3.362720537470463567e-02
5.100000000000000000e+01,6.515363332891306314e-01,3.362720241776327723e-02
5.200000000000000000e+01,6.515362308977403760e-01,3.362719940226888832e-02
5.300000000000000000e+01,6.515361620499775519e-01,3.362719632822147586e-02
5.400000000000000000e+01,6.515361234654448719e-01,3.362719319562109538e-02
5.500000000000000000e+01,6.515361093924398883e-01,3.362719000446771217e-02
5.600000000000000000e+01,6.515361131807535511e-01,3.362718675476137481e-02
5.700000000000000000e+01,6.515361283894870459e-01,3.362718344650208330e-02
5.800000000000000000e+01,6.515361494689159150e-01,3.362718007968988621e-02
5.900000000000000000e+01,6.515361720922054900e-01,3.362717665432476272e-02
6.000000000000000000e+01,6.515361932261070077e-01,3.362717317040674753e-02
6.100000000000000000e+01,6.515362110276059493e-01,3.362716962793586839e-02
6.200000000000000000e+01,6.515362246413581859e-01,3.362716602691213225e-02
6.300000000000000000e+01,6.515362339568359085e-01,3.362716236733555991e-02
6.400000000000000000e+01,6.515362393670532937e-01,3.362715864920616526e-02
6.500000000000000000e+01,6.515362415552808928e-01,3.362715487252396912e-02
6.600000000000000000e+01,6.515362413236160943e-01,3.362715103728900617e-02
6.700000000000000000e+01,6.515362394674383273e-01,3.362714714350125561e-02
6.800000000000000000e+01,6.515362366934078775e-01,3.362714319116079376e-02
6.900000000000000000e+01,6.515362335746759381e-01,3.362713918026762755e-02
7.000000000000000000e+01,6.515362305353620265e-01,3.362713511082174311e-02
7.100000000000000000e+01,6.515362278556670050e-01,3.362713098282318208e-02
7.200000000000000000e+01,6.515362256902769156e-01,3.362712679627197221e-02
7.300000000000000000e+01,6.515362240933958438e-01,3.362712255116813431e-02
7.400000000000000000e+01,6.515362230458278114e-01,3.362711824751169615e-02
7.500000000000000000e+01,6.515362224804480684e-01,3.362711388530265078e-02
7.600000000000000000e+01,6.515362223041992751e-01,3.362710946454106065e-02
7.700000000000000000e+01,6.515362224153934401e-01,3.362710498522691882e-02
7.800000000000000000e+01,6.515362227163556952e-01,3.362710044736025305e-02
7.900000000000000000e+01,6.515362231215522382e-01,3.362709585094111192e-02
8.000000000000000000e+01,6.515362235619032161e-01,3.362709119596948154e-02
