x, lambda_eff
0.000000000000000000e+00,9.064194089363657270e+01
5.000000000000000000e+00,9.032083493987701672e+01
1.000000000000000000e+01,8.999859644842497630e+01
1.500000000000000000e+01,8.967525429680385685e+01
2.000000000000000000e+01,8.935083736136587618e+01
2.500000000000000000e+01,8.902537451580421646e+01
3.000000000000000000e+01,8.869889462968619398e+01
3.500000000000000000e+01,8.837142656700808629e+01
4.000000000000000000e+01,8.804299918477254039e+01
4.500000000000000000e+01,8.771364133158903087e+01
5.000000000000000000e+01,8.738338184629832028e+01
5.500000000000000000e+01,8.705224955662156106e+01
6.000000000000000000e+01,8.672027327783463591e+01
6.500000000000000000e+01,8.638748181146883098e+01
7.000000000000000000e+01,8.605390394403819698e+01
7.500000000000000000e+01,8.571956844579455037e+01
8.000000000000000000e+01,8.538450406951086791e+01
8.500000000000000000e+01,8.504873954929377078e+01
9.000000000000000000e+01,8.471230359942582311e+01
9.500000000000000000e+01,8.437522491323848328e+01
1.000000000000000000e+02,8.403753216201648968e+01
1.050000000000000000e+02,8.369925399393412135e+01
1.100000000000000000e+02,8.336041903302466949e+01
1.150000000000000000e+02,8.302105587818338961e+01
1.200000000000000000e+02,8.268119310220480145e+01
1.250000000000000000e+02,8.234085925085521751e+01
1.300000000000000000e+02,8.200008284198125352e+01
1.350000000000000000e+02,8.165889236465496026e+01
1.400000000000000000e+02,8.131731627835620202e+01
1.450000000000000000e+02,8.097538301219358914e+01
1.500000000000000000e+02,8.063312096416406405e+01
1.550000000000000000e+02,8.029055850045213560e+01
1.600000000000000000e+02,7.994772395476964277e+01
1.650000000000000000e+02,7.960464562773667296e+01
1.700000000000000000e+02,7.926135178630420342e+01
1.750000000000000000e+02,7.891787066321944621e+01
1.800000000000000000e+02,7.857423045653438010e+01
1.850000000000000000e+02,7.823045932915839273e+01
1.900000000000000000e+02,7.788658540845554512e+01
1.950000000000000000e+02,7.754263678588705488e+01
2.000000000000000000e+02,7.719864151670010699e+01
2.050000000000000000e+02,7.685462761966303447e+01
2.100000000000000000e+02,7.651062307684799180e+01
2.150000000000000000e+02,7.616665583346153312e+01
2.200000000000000000e+02,7.582275379772359258e+01
2.250000000000000000e+02,7.547894484079581900e+01
2.300000000000000000e+02,7.513525679675939273e+01
2.350000000000000000e+02,7.479171746264302101e+01
2.400000000000000000e+02,7.444835459850196457e+01
2.450000000000000000e+02,7.410519592754791063e+01
2.500000000000000000e+02,7.376226913633074389e+01
2.550000000000000000e+02,7.341960187497244306e+01
2.600000000000000000e+02,7.307722175745330162e+01
2.650000000000000000e+02,7.273515636195124046e+01
2.700000000000000000e+02,7.239343323123422635e+01
2.750000000000000000e+02,7.205207987310602391e+01
2.800000000000000000e+02,7.171112376090606233e+01
2.850000000000000000e+02,7.137059233406282033e+01
2.900000000000000000e+02,7.103051299870152491e+01
2.950000000000000000e+02,7.069091312830610718e+01
3.000000000000000000e+02,7.035182006443520208e+01
3.050000000000000000e+02,7.001326111749254721e+01
3.100000000000000000e+02,6.967526356755163874e+01
3.150000000000000000e+02,6.933785466523414698e+01
3.200000000000000000e+02,6.900106163264257475e+01
3.250000000000000000e+02,6.866491166434630600e+01
3.300000000000000000e+02,6.832943192842104452e+01
3.350000000000000000e+02,6.799464956754101763e+01
3.400000000000000000e+02,6.766059170012366053e+01
