x, lambda_eff
0.000000000000000000e+00,9.104176639244211344e+01
4.000000000000000000e+00,9.084604518609492629e+01
8.000000000000000000e+00,9.064940734415522172e+01
1.200000000000000000e+01,9.045186425230045302e+01
1.600000000000000000e+01,9.025342729377970841e+01
2.000000000000000000e+01,9.005410784901388865e+01
2.400000000000000000e+01,8.985391729519506043e+01
2.800000000000000000e+01,8.965286700588563917e+01
3.200000000000000000e+01,8.945096835061713136e+01
3.600000000000000000e+01,8.924823269448873475e+01
4.000000000000000000e+01,8.904467139776541273e+01
4.400000000000000000e+01,8.884029581547612509e+01
4.800000000000000000e+01,8.863511729701158970e+01
5.200000000000000000e+01,8.842914718572220067e+01
5.600000000000000000e+01,8.822239681851554849e+01
6.000000000000000000e+01,8.801487752545435228e+01
6.400000000000000000e+01,8.780660062935396581e+01
6.800000000000000000e+01,8.759757744538029556e+01
7.200000000000000000e+01,8.738781928064761928e+01
7.600000000000000000e+01,8.717733743381664624e+01
8.000000000000000000e+01,8.696614319469270526e+01
8.400000000000000000e+01,8.675424784382416021e+01
8.800000000000000000e+01,8.654166265210116649e+01
9.200000000000000000e+01,8.632839888035461229e+01
9.600000000000000000e+01,8.611446777895557148e+01
1.000000000000000000e+02,8.589988058741485588e+01
1.040000000000000000e+02,8.568464853398339187e+01
1.080000000000000000e+02,8.546878283525259690e+01
1.120000000000000000e+02,8.525229469575562291e+01
1.160000000000000000e+02,8.503519530756886979e+01
1.200000000000000000e+02,8.481749584991425195e+01
1.240000000000000000e+02,8.459920748876189123e+01
1.280000000000000000e+02,8.438034137643354882e+01
1.320000000000000000e+02,8.416090865120672504e+01
1.360000000000000000e+02,8.394092043691928495e+01
1.400000000000000000e+02,8.372038784257513555e+01
1.440000000000000000e+02,8.349932196195024403e+01
1.480000000000000000e+02,8.327773387319986398e+01
1.520000000000000000e+02,8.305563463846627315e+01
1.560000000000000000e+02,8.283303530348747756e+01
1.600000000000000000e+02,8.260994689720679673e+01
1.640000000000000000e+02,8.238638043138337252e+01
1.680000000000000000e+02,8.216234690020351650e+01
1.720000000000000000e+02,8.193785727989312306e+01
1.760000000000000000e+02,8.171292252833104897e+01
1.800000000000000000e+02,8.148755358466340226e+01
1.840000000000000000e+02,8.126176136891908186e+01
1.880000000000000000e+02,8.103555678162611287e+01
1.920000000000000000e+02,8.080895070342930353e+01
1.960000000000000000e+02,8.058195399470886855e+01
2.000000000000000000e+02,8.035457749520024606e+01
2.040000000000000000e+02,8.012683202361498047e+01
2.080000000000000000e+02,7.989872837726304056e+01
2.120000000000000000e+02,7.967027733167591919e+01
2.160000000000000000e+02,7.944148964023129622e+01
2.200000000000000000e+02,7.921237603377878145e+01
2.240000000000000000e+02,7.898294722026702175e+01
2.280000000000000000e+02,7.875321388437183145e+01
2.320000000000000000e+02,7.852318668712592853e+01
2.360000000000000000e+02,7.829287626554982182e+01
2.400000000000000000e+02,7.806229323228389205e+01
2.440000000000000000e+02,7.783144817522206438e+01
2.480000000000000000e+02,7.760035165714667471e+01
2.520000000000000000e+02,7.736901421536471446e+01
2.560000000000000000e+02,7.713744636134543953e+01
2.600000000000000000e+02,7.690565858035945723e+01
2.640000000000000000e+02,7.667366133111907800e+01
2.680000000000000000e+02,7.644146504542017340e+01
2.720000000000000000e+02,7.620908012778544105e+01
2.760000000000000000e+02,7.597651695510904801e+01
2.800000000000000000e+02,7.574378587630276627e+01
2.840000000000000000e+02,7.551089721194351512e+01
2.880000000000000000e+02,7.527786125392239569e+01
2.920000000000000000e+02,7.504468826509510393e+01
2.960000000000000000e+02,7.481138847893390675e+01
3.000000000000000000e+02,7.457797209918095405e+01
3.040000000000000000e+02,7.434444929950326753e+01
3.080000000000000000e+02,7.411083022314899438e+01
3.120000000000000000e+02,7.387712498260518146e+01
3.160000000000000000e+02,7.364334365925711268e+01
3.200000000000000000e+02,7.340949630304913853e+01
3.240000000000000000e+02,7.317559293214674199e+01
3.280000000000000000e+02,7.294164353260040912e+01
3.320000000000000000e+02,7.270765805801073611e+01
3.360000000000000000e+02,7.247364642919512789e+01
3.400000000000000000e+02,7.223961853385593201e+01
3.440000000000000000e+02,7.200558422624995103e+01
3.480000000000000000e+02,7.177155332685958911e+01
3.520000000000000000e+02,7.153753562206532024e+01
3.560000000000000000e+02,7.130354086381960599e+01
3.600000000000000000e+02,7.106957876932231954e+01
3.640000000000000000e+02,7.083565902069757669e+01
3.680000000000000000e+02,7.060179126467188837e+01
3.720000000000000000e+02,7.036798511225390484e+01
3.760000000000000000e+02,7.013425013841548150e+01
3.800000000000000000e+02,6.990059588177398098e+01
3.840000000000000000e+02,6.966703184427628059e+01
3.880000000000000000e+02,6.943356749088377455e+01
3.920000000000000000e+02,6.920021224925908143e+01
3.960000000000000000e+02,6.896697550945377486e+01
4.000000000000000000e+02,6.873386662359764898e+01
4.040000000000000000e+02,6.850089490558920602e+01
4.080000000000000000e+02,6.826806963078745127e+01
4.120000000000000000e+02,6.803540003570491024e+01
4.160000000000000000e+02,6.780289531770200995e+01
