x, lambda_eff
0.000000000000000000e+00,4.719847800106825986e+01
4.000000000000000000e+00,4.719844727147199848e+01
8.000000000000000000e+00,4.719838581239795872e+01
1.200000000000000000e+01,4.719829362408312790e+01
1.600000000000000000e+01,4.719817070688294081e+01
2.000000000000000000e+01,4.719801706127134366e+01
2.400000000000000000e+01,4.719783268784076569e+01
2.800000000000000000e+01,4.719761758730209067e+01
3.200000000000000000e+01,4.719737176048469962e+01
3.600000000000000000e+01,4.719709520833642102e+01
4.000000000000000000e+01,4.719678793192359478e+01
4.400000000000000000e+01,4.719644993243093722e+01
4.800000000000000000e+01,4.719608121116170452e+01
5.200000000000000000e+01,4.719568176953755767e+01
5.600000000000000000e+01,4.719525160909861228e+01
6.000000000000000000e+01,4.719479073150341009e+01
6.400000000000000000e+01,4.719429913852891900e+01
6.800000000000000000e+01,4.719377683207054019e+01
7.200000000000000000e+01,4.719322381414205125e+01
7.600000000000000000e+01,4.719264008687566303e+01
8.000000000000000000e+01,4.719202565252195569e+01
8.400000000000000000e+01,4.719138051344989293e+01
8.800000000000000000e+01,4.719070467214680065e+01
9.200000000000000000e+01,4.718999813121837406e+01
9.600000000000000000e+01,4.718926089338861374e+01
1.000000000000000000e+02,4.718849296149988959e+01
1.040000000000000000e+02,4.718769433851286976e+01
1.080000000000000000e+02,4.718686502750649936e+01
1.120000000000000000e+02,4.718600503167805016e+01
1.160000000000000000e+02,4.718511435434304957e+01
1.200000000000000000e+02,4.718419299893525221e+01
1.240000000000000000e+02,4.718324096900668962e+01
1.280000000000000000e+02,4.718225826822759217e+01
1.320000000000000000e+02,4.718124490038640317e+01
1.360000000000000000e+02,4.718020086938973634e+01
1.400000000000000000e+02,4.717912617926236862e+01
1.440000000000000000e+02,4.717802083414724734e+01
1.480000000000000000e+02,4.717688483830543333e+01
1.520000000000000000e+02,4.717571819611608674e+01
1.560000000000000000e+02,4.717452091207644571e+01
1.600000000000000000e+02,4.717329299080183347e+01
1.640000000000000000e+02,4.717203443702560151e+01
1.680000000000000000e+02,4.717074525559911535e+01
1.720000000000000000e+02,4.716942545149173327e+01
1.760000000000000000e+02,4.716807502979080624e+01
1.800000000000000000e+02,4.716669399570159982e+01
1.840000000000000000e+02,4.716528235454732254e+01
1.880000000000000000e+02,4.716384011176904067e+01
1.920000000000000000e+02,4.716236727292575637e+01
1.960000000000000000e+02,4.716086384369425133e+01
2.000000000000000000e+02,4.715932982986913657e+01
2.040000000000000000e+02,4.715776523736285242e+01
2.080000000000000000e+02,4.715617007220552637e+01
2.120000000000000000e+02,4.715454434054505128e+01
2.160000000000000000e+02,4.715288804864702854e+01
2.200000000000000000e+02,4.715120120289472538e+01
2.240000000000000000e+02,4.714948380978903231e+01
2.280000000000000000e+02,4.714773587594844173e+01
2.320000000000000000e+02,4.714595740810904090e+01
2.360000000000000000e+02,4.714414841312444082e+01
2.400000000000000000e+02,4.714230889796578339e+01
2.440000000000000000e+02,4.714043886972167030e+01
2.480000000000000000e+02,4.713853833559814888e+01
2.520000000000000000e+02,4.713660730291866230e+01
2.560000000000000000e+02,4.713464577912403541e+01
2.600000000000000000e+02,4.713265377177241788e+01
2.640000000000000000e+02,4.713063128853929129e+01
2.680000000000000000e+02,4.712857833721734835e+01
2.720000000000000000e+02,4.712649492571653553e+01
2.760000000000000000e+02,4.712438106206398913e+01
2.800000000000000000e+02,4.712223675440397130e+01
2.840000000000000000e+02,4.712006201099788427e+01
2.880000000000000000e+02,4.711785684022415666e+01
2.920000000000000000e+02,4.711562125057828609e+01
2.960000000000000000e+02,4.711335525067271846e+01
3.000000000000000000e+02,4.711105884923687626e+01
3.040000000000000000e+02,4.710873205511705919e+01
3.080000000000000000e+02,4.710637487727645123e+01
3.120000000000000000e+02,4.710398732479503536e+01
3.160000000000000000e+02,4.710156940686956517e+01
3.200000000000000000e+02,4.709912113281353641e+01
