x, current_density, J_max, J_min
0.000000000000000000e+00,1.256401428308665466e+11,1.531586410464629822e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.179328397790617828e+11,1.418100270132242737e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.123205542770776520e+11,1.313023125831385193e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.084340050124384308e+11,1.215731895183441772e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.059299134814148254e+11,1.125649664418876343e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.044656555047212982e+11,1.042242267416318665e+11,1.402179084226076660e+11
2.400000000000000000e+01,1.036739181785444336e+11,9.650151182249964905e+10,1.210550782971468201e+11
2.800000000000000000e+01,1.031445802496177063e+11,8.935102782881272888e+10,1.045111294725717010e+11
3.200000000000000000e+01,1.024246551756794586e+11,8.273037409766117859e+10,9.022815347590487671e+10
3.600000000000000000e+01,1.010483960385176849e+11,7.660029173309524536e+10,7.789715526716250610e+10
4.000000000000000000e+01,9.860297902080154419e+10,7.092443081024551392e+10,6.725136850259112549e+10
4.400000000000000000e+01,9.481694280940823364e+10,6.566913482894699860e+10,5.806048436505438995e+10
4.800000000000000000e+01,8.963585271795887756e+10,6.080324113872843170e+10,5.012566910924414825e+10
5.200000000000000000e+01,8.324257158334417725e+10,5.629789615173523712e+10,4.327526253228630066e+10
5.600000000000000000e+01,7.600358279281987000e+10,5.212638424784220886e+10,3.736106431131771851e+10
6.000000000000000000e+01,6.836486854228030396e+10,4.826396935740454865e+10,3.225512786740505981e+10
6.400000000000000000e+01,6.074607323673016357e+10,4.468774828227053833e+10,2.784699239490045547e+10
6.800000000000000000e+01,5.347186446943909454e+10,4.137651488528469086e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.675039249156979370e+10,3.831063434295732117e+10,2.075569847207849503e+10
7.600000000000000000e+01,4.049951378114699554e+10,3.547192671564906311e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.496466227994029999e+10,3.284355914486923981e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.018622927071733856e+10,3.040994603844388199e+10,1.335598546794722366e+10
8.800000000000000000e+01,2.606083909201905823e+10,2.815665665167514801e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.249924388002135849e+10,2.607032951647062302e+10,9.954856281748403549e+09
9.600000000000000000e+01,1.942439279814683533e+10,2.413859321102754974e+10,8.594379421149587631e+09
1.000000000000000000e+02,1.676976513471796417e+10,2.234999300025521088e+10,7.419831642381752968e+09
1.040000000000000000e+02,1.447793120722065353e+10,2.069392291193066788e+10,6.405803014212914467e+09
1.080000000000000000e+02,1.249930994006965065e+10,1.916056284581560898e+10,5.530356244542406082e+09
1.120000000000000000e+02,1.079109623756225586e+10,1.774082034280652237e+10,4.774552093420431137e+09
1.160000000000000000e+02,9.316334947021995544e+09,1.642627666882299995e+10,4.122039645326980114e+09
1.200000000000000000e+02,8.043121378436560631e+09,1.520913689372461128e+10,3.558702576742664337e+09
1.240000000000000000e+02,6.943911084792227745e+09,1.408218366923621750e+10,3.072353766435037136e+09
1.280000000000000000e+02,5.994923971030891418e+09,1.303873443179582024e+10,2.652471641720489025e+09
1.320000000000000000e+02,5.175629840242424011e+09,1.207260177654810333e+10,2.289972556869665146e+09
1.360000000000000000e+02,4.468304247501822472e+09,1.117805676751088333e+10,1.977014279336369991e+09
1.400000000000000000e+02,3.857645052782144070e+09,1.034979496635250473e+10,1.706826332470483303e+09
1.440000000000000000e+02,3.330441377525844097e+09,9.582904978338968277e+09,1.473563524383113146e+09
1.480000000000000000e+02,2.875287803147357941e+09,8.872839328935750961e+09,1.272179494236817122e+09
1.520000000000000000e+02,2.482337628494649410e+09,8.215387498369524002e+09,1.098317540286688089e+09
1.560000000000000000e+02,2.143089848291141510e+09,7.606650954251150131e+09,9.482163678680133820e+08
1.600000000000000000e+02,1.850205244092342138e+09,7.043020034209392548e+09,8.186287183013732433e+08
1.640000000000000000e+02,1.597347609105816841e+09,6.521152541454851151e+09,7.067511183492141962e+08
1.680000000000000000e+02,1.379046671964099884e+09,6.037953926350961685e+09,6.101632304377310276e+08
1.720000000000000000e+02,1.190579753970932007e+09,5.590558936473451614e+09,5.267754915588970780e+08
1.760000000000000000e+02,1.027869599617427349e+09,5.176314626347562790e+09,4.547839080831608772e+08
1.800000000000000000e+02,8.873961700540434122e+08,4.792764626114757538e+09,3.926310285228374004e+08
1.840000000000000000e+02,7.661204912760154009e+08,4.437634575845928192e+09,3.389722499387817383e+08
1.880000000000000000e+02,6.614189095691701174e+08,4.108818639130004883e+09,2.926467290699023604e+08
1.920000000000000000e+02,5.710263319116183519e+08,3.804367015966817856e+09,2.526522688827175796e+08
1.960000000000000000e+02,4.929872234055590034e+08,3.522474380918598652e+09,2.181236372416030765e+08
2.000000000000000000e+02,4.256133016274613738e+08,3.261469177961165428e+09,1.883138486501869261e+08
2.040000000000000000e+02,3.674470126646811962e+08,3.019803708555772305e+09,1.625780041168402433e+08
2.080000000000000000e+02,3.172299986864103675e+08,2.796044954166290760e+09,1.403593395391480327e+08
2.120000000000000000e+02,2.738758748827158213e+08,2.588866078801420212e+09,1.211771807809097767e+08
2.160000000000000000e+02,2.364467268334237337e+08,2.397038561194049835e+09,1.046165448642180264e+08
2.200000000000000000e+02,2.041328198556416631e+08,2.219424909963435650e+09,9.031916231088910997e+07
2.240000000000000000e+02,1.762350813660129309e+08,2.054971918562907696e+09,7.797572641237989068e+07
2.280000000000000000e+02,1.521499772846390307e+08,1.902704420016483307e+09,6.731920175044928491e+07
2.320000000000000000e+02,1.313564552998276651e+08,1.761719504411534071e+09,5.811904720644175261e+07
2.360000000000000000e+02,1.134046725268728286e+08,1.631181164858560324e+09,5.017622848093354702e+07
2.400000000000000000e+02,9.790626369729799032e+07,1.510315340169944286e+09,4.331891222559129447e+07
2.440000000000000000e+02,8.452593934252046049e+07,1.398405324861902952e+09,3.739874863495457172e+07
2.480000000000000000e+02,7.297423220872665942e+07,1.294787519262093067e+09,3.228766207647837698e+07
2.520000000000000000e+02,6.300123498035257310e+07,1.198847494521977186e+09,2.787508032796841860e+07
2.560000000000000000e+02,5.439119383533503115e+07,1.110016349200455427e+09,2.406554248028855026e+07
2.600000000000000000e+02,4.695784087019228190e+07,1.027767335814137697e+09,2.077663375518538430e+07
