x, o_total, cc
0.000000000000000000e+00,2.373046320392204755e-01,2.430198785211833967e-01
5.000000000000000000e+00,2.259566709623749281e-01,2.316170640497187683e-01
1.000000000000000000e+01,2.147231612112224242e-01,2.203260725777413942e-01
1.500000000000000000e+01,2.036131040846069218e-01,2.091536273163747128e-01
2.000000000000000000e+01,1.926393562652601033e-01,1.981110077729101582e-01
2.500000000000000000e+01,1.818182644419990557e-01,1.872126502966273975e-01
3.000000000000000000e+01,1.711691986591222792e-01,1.764764144430440163e-01
3.500000000000000000e+01,1.607140008050541025e-01,1.659228662966152068e-01
4.000000000000000000e+01,1.504763673713496452e-01,1.555747947006889675e-01
4.500000000000000000e+01,1.404811875175782376e-01,1.454564531352477152e-01
5.000000000000000000e+01,1.307538585039961787e-01,1.355930011899627030e-01
5.500000000000000000e+01,1.213196006825138923e-01,1.260097704409323394e-01
6.000000000000000000e+01,1.122027934912764868e-01,1.167315536075076710e-01
6.500000000000000000e+01,1.034263523439532678e-01,1.077820195381859747e-01
7.000000000000000000e+01,9.501116404232762269e-02,9.918313933831712781e-02
7.500000000000000000e+01,8.697559549986864924e-02,9.095458880092985310e-02
8.000000000000000000e+01,7.933508729560712069e-02,8.311329903316522216e-02
8.500000000000000000e+01,7.210184004494180066e-02,7.567316267326329449e-02
9.000000000000000000e+01,6.528459794319391163e-02,6.864472159585581490e-02
9.500000000000000000e+01,5.888853026937490576e-02,6.203500432489465061e-02
1.000000000000000000e+02,5.291520827883649386e-02,5.584745017168421533e-02
1.050000000000000000e+02,4.736267189120864363e-02,5.008193038995974178e-02
1.100000000000000000e+02,4.222557799625217129e-02,4.473485406425197625e-02
1.150000000000000000e+02,3.749542012851746903e-02,3.979934984197731895e-02
1.200000000000000000e+02,3.316080774589755947e-02,3.526551330661559930e-02
1.250000000000000000e+02,2.920779240172218655e-02,3.112070814400469398e-02
1.300000000000000000e+02,2.562022771193861112e-02,2.734990824561690098e-02
1.350000000000000000e+02,2.238015015086857948e-02,2.393606766327649460e-02
1.400000000000000000e+02,1.946816830374126922e-02,2.086050570132670992e-02
1.450000000000000000e+02,1.686384918928112223e-02,1.810329523418257452e-02
1.500000000000000000e+02,1.454609155880155248e-02,1.564364346634547834e-02
1.550000000000000000e+02,1.249347759250587532e-02,1.346025573526754733e-02
1.600000000000000000e+02,1.068459606212805377e-02,1.153167452137784064e-02
1.650000000000000000e+02,9.098331729130116827e-03,9.836587494526876849e-03
1.700000000000000000e+02,7.714117424773131969e-03,8.354100113060676860e-03
1.750000000000000000e+02,6.512146848381734562e-03,7.063969929419386742e-03
1.800000000000000000e+02,5.473547571206155773e-03,5.946801285034452461e-03
1.850000000000000000e+02,4.580515006760731145e-03,4.984200451035547715e-03
1.900000000000000000e+02,3.816409178894988007e-03,4.158892456868495263e-03
1.950000000000000000e+02,3.165816973177538671e-03,3.454801826201574135e-03
2.000000000000000000e+02,2.614583193820048737e-03,2.857100200202745445e-03
2.050000000000000000e+02,2.149814175411641267e-03,2.352224374723573767e-03
2.100000000000000000e+02,1.759857932068586246e-03,1.927868621352672555e-03
2.150000000000000000e+02,1.434264887949890680e-03,1.572955320942141366e-03
2.200000000000000000e+02,1.163733148023160481e-03,1.277587935349108446e-03
2.250000000000000000e+02,9.400420640705593875e-04,1.032990205181639164e-03
2.300000000000000000e+02,7.559775561565939932e-04,8.314352160681482340e-04
2.350000000000000000e+02,6.052522910887832026e-04,6.661676509850280974e-04
2.400000000000000000e+02,4.824234216556020889e-04,5.313221676511581263e-04
2.450000000000000000e+02,3.828101756260893847e-04,4.218404317065877276e-04
2.500000000000000000e+02,3.024131702894336158e-04,3.333889190469001610e-04
2.550000000000000000e+02,2.378369317637694708e-04,2.622791915376377746e-04
2.600000000000000000e+02,1.862167298848477453e-04,2.053919630360987825e-04
2.650000000000000000e+02,1.451505072580658241e-04,1.601059173148497981e-04
2.700000000000000000e+02,1.126363899815434338e-04,1.242319229185572351e-04
2.750000000000000000e+02,8.701601988648130482e-05,9.595301604036218866e-05
2.800000000000000000e+02,6.692374391432576630e-05,7.377029249024036805e-05
2.850000000000000000e+02,5.124153370651264534e-05,5.645466299091117946e-05
2.900000000000000000e+02,3.905938455533687425e-05,4.300428002261135092e-05
2.950000000000000000e+02,2.964085359581435330e-05,3.260733574079023936e-05
3.000000000000000000e+02,2.239333803224788448e-05,2.460985486126422611e-05
3.050000000000000000e+02,1.684266061080132086e-05,1.848805920709192002e-05
3.100000000000000000e+02,1.261151684262636327e-05,1.382485710677277655e-05
3.150000000000000000e+02,9.401342266068973784e-06,1.029000642735875177e-05
3.200000000000000000e+02,6.977174305121487553e-06,7.623510430065871928e-06
3.250000000000000000e+02,5.155108492504468139e-06,5.621826986114346445e-06
3.300000000000000000e+02,3.791979943837641102e-06,4.126500615967974442e-06
3.350000000000000000e+02,2.776935472738528419e-06,3.014860466096349662e-06
3.400000000000000000e+02,2.024597599365319735e-06,2.192463381292421835e-06
