x, current_density, J_max, J_min
0.000000000000000000e+00,1.571078738053457031e+11,1.734480680967969666e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.432753656744681091e+11,1.555391704607718506e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.312377333887703400e+11,1.394794062169885864e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.206994523804246216e+11,1.250778482424161224e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.113911486506033630e+11,1.121632830628395996e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.030694763140522461e+11,1.005821753749068298e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.551670127767137146e+10,9.019684273578707886e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.854090017467190552e+10,8.088381872016993713e+10,8.081216015199342346e+10
4.000000000000000000e+01,8.197739479440440369e+10,7.253238508493370056e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.569160024619271851e+10,6.504325549106640625e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.958287301728657532e+10,5.832739513421734619e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.358826279517049408e+10,5.230496225101142883e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.768450374436772919e+10,4.690435891718382263e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.188645719278170013e+10,4.206137985291172791e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.624083361833174896e+10,3.771844911588339233e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.081537239294773865e+10,3.382393560750000000e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.568526849515403748e+10,3.033153925458029556e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.091972778316582870e+10,2.719974056916508865e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.657151142263908005e+10,2.439130704249260712e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.267121807399433517e+10,2.187285050489035034e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.922646880553562546e+10,1.961443018923971558e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.622486538204589081e+10,1.758919677901794434e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.363902533111850166e+10,1.577307320916913033e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.142624703429588127e+10,1.414446842499306297e+10,4.276291307796353340e+09
1.200000000000000000e+02,9.508850509924699783e+09,1.268402069606348228e+10,3.558702576742664337e+09
1.250000000000000000e+02,7.913205249901541710e+09,1.137436743355349350e+10,2.961529773854685307e+09
1.300000000000000000e+02,6.585319357171865463e+09,1.019993877443250656e+10,2.464566344697368622e+09
1.350000000000000000e+02,5.480261116269442558e+09,9.146772478552566528e+09,2.050996522486080170e+09
1.400000000000000000e+02,4.560638637789738655e+09,8.202347938020976067e+09,1.706826332470483303e+09
1.450000000000000000e+02,3.795334627814300537e+09,7.355437325473241806e+09,1.420410077381987810e+09
