x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.487817618461659208e+01,9.464220164470881969e+01,8.477093722026857847e+01
1.000000000000000000e+01,8.999322705913591847e+01,8.957146332157725510e+01,7.186111797202717355e+01
1.500000000000000000e+01,8.533532631471332763e+01,8.477240493292353563e+01,6.091734320185030782e+01
2.000000000000000000e+01,8.089501474003803594e+01,8.023047041568658244e+01,5.164020276189607017e+01
2.500000000000000000e+01,7.666318727768370422e+01,7.593188359131254117e+01,4.377588386370631923e+01
3.000000000000000000e+01,7.263108077809302188e+01,7.186360638111558785e+01,3.710922702772017345e+01
3.500000000000000000e+01,6.879026217178105185e+01,6.801329926037524842e+01,3.145783954659560777e+01
4.000000000000000000e+01,6.513261704462247792e+01,6.436928383122358355e+01,2.666710541289738501e+01
4.500000000000000000e+01,6.165033860136131239e+01,6.092050740080158278e+01,2.260595518803008730e+01
5.000000000000000000e+01,5.833591700343624353e+01,5.765650945724639342e+01,1.916328008048703424e+01
5.500000000000000000e+01,5.518212906742856205e+01,5.456738994182773439e+01,1.624489212637389812e+01
6.000000000000000000e+01,5.218202831122590624e+01,5.164377922099916418e+01,1.377094730594877170e+01
6.500000000000000000e+01,4.932893533574146261e+01,4.887680966728626686e+01,1.167376109536210116e+01
7.000000000000000000e+01,4.661642852965096750e+01,4.625808876281360682e+01,9.895956689393543115e+00
7.500000000000000000e+01,4.403833508581806200e+01,4.377967364389044036e+01,8.388895232510771294e+00
8.000000000000000000e+01,4.158872231852874535e+01,4.143404700944623187e+01,7.111345111025809906e+00
8.500000000000000000e+01,3.926188927067941847e+01,3.921409432024354658e+01,6.028353899584327991e+00
9.000000000000000000e+01,3.705235860079022814e+01,3.711308221971120247e+01,5.110292099632244067e+00
9.500000000000000000e+01,3.495486873981504061e+01,3.512463811094565358e+01,4.332042507551594035e+00
1.000000000000000000e+02,3.296436630846825722e+01,3.324273082793543210e+01,3.672313034431911483e+00
1.050000000000000000e+02,3.107599878598712451e+01,3.146165234238242903e+01,3.113054176950015517e+00
1.100000000000000000e+02,2.928510742140022671e+01,2.977600045063483591e+01,2.638965201975246533e+00
1.150000000000000000e+02,2.758722037902191104e+01,2.818066238821922909e+01,2.237075534631170370e+00
1.200000000000000000e+02,2.597804611009363995e+01,2.667079932227305505e+01,1.896389897032177085e+00
1.250000000000000000e+02,2.445346694273036903e+01,2.524183167484130408e+01,1.607587489064663089e+00
1.300000000000000000e+02,2.300953288273892383e+01,2.388942523252128325e+01,1.362766981115897558e+00
1.350000000000000000e+02,2.164245561806432505e+01,2.260947800032474220e+01,1.155230342020306944e+00
1.400000000000000000e+02,2.034860272000636883e+01,2.139810775988342328e+01,9.792995879835283413e-01
1.450000000000000000e+02,1.912449203452855784e+01,2.025164029426095169e+01,8.301614389278656470e-01
1.500000000000000000e+02,1.796678625722201872e+01,1.916659824365555664e+01,7.037356322204193493e-01
1.550000000000000000e+02,1.687228768582608396e+01,1.813969055819170606e+01,5.965632909862319533e-01
1.600000000000000000e+02,1.583793314433419930e+01,1.716780251581000272e+01,5.057122928811068618e-01
1.650000000000000000e+02,1.486078907303004293e+01,1.624798627497829884e+01,4.286970503134238664e-01
1.700000000000000000e+02,1.393804677892119592e+01,1.537745193356957252e+01,3.634105073863357349e-01
1.750000000000000000e+02,1.306701784133576538e+01,1.455355906678709133e+01,3.080664930683302272e-01
1.800000000000000000e+02,1.224512966758697630e+01,1.377380871847043942e+01,2.611508534356372646e-01
1.850000000000000000e+02,1.146992119381444830e+01,1.303583582149127906e+01,2.213800260161196964e-01
1.900000000000000000e+02,1.073903872631631984e+01,1.233740202424895926e+01,1.876659228723390749e-01
1.950000000000000000e+02,1.005023191883104339e+01,1.167638890150809061e+01,1.590861616619482222e-01
2.000000000000000000e+02,9.401349881415407950e+00,1.105079152898568573e+01,1.348588302285851082e-01
2.050000000000000000e+02,8.790337416724803177e+00,1.045871240219903342e+01,1.143210943090624820e-01
2.100000000000000000e+02,8.215231379649244658e+00,9.898355681129377359e+00,9.691106308625939414e-02
2.150000000000000000e+02,7.674157156422220183e+00,9.368021743244959509e+00,8.215241644834782309e-02
2.200000000000000000e+02,7.165325259446925443e+00,8.866102028362059073e+00,6.964137337236253611e-02
2.250000000000000000e+02,6.687028034232056939e+00,8.391074159708036717e+00,5.903564490081829319e-02
2.300000000000000000e+02,6.237636474957898081e+00,7.941497326387938926e+00,5.004506947645336046e-02
2.350000000000000000e+02,5.815597145316570682e+00,7.516007913249232786e+00,4.242367442772407987e-02
2.400000000000000000e+02,5.419429201397074181e+00,7.113315364889609249e+00,3.596294641565711547e-02
2.450000000000000000e+02,5.047721513495235790e+00,6.732198271262880951e+00,3.048612672857552511e-02
2.500000000000000000e+02,4.699129883844237909e+00,6.371500663010215781e+00,2.584337534997227515e-02
2.550000000000000000e+02,4.372374357366141773e+00,6.030128505280087481e+00,2.190767149352336463e-02
2.600000000000000000e+02,4.066236622644878729e+00,5.707046379402245684e+00,1.857133844819736784e-02
2.650000000000000000e+02,3.779557500420657856e+00,5.401274342350928848e+00,1.574309765688499188e-02
2.700000000000000000e+02,3.511234516997889354e+00,5.111884954471684672e+00,1.334557143124355180e-02
2.750000000000000000e+02,3.260219560047858955e+00,4.838000466456623627e+00,1.131316597966557091e-02
2.800000000000000000e+02,3.025516614372441015e+00,4.578790157035832031e+00,9.590276830247084633e-03
2.850000000000000000e+02,2.806179575276745108e+00,4.333467813309931138e+00,8.129767551018719784e-03
2.900000000000000000e+02,2.601310137276067191e+00,4.101289346081338216e+00,6.891680146827844876e-03
2.950000000000000000e+02,2.410055755937506206e+00,3.881550532951261179e+00,5.842141850689146210e-03
3.000000000000000000e+02,2.231607680726445331e+00,3.673584882337002089e+00,4.952438400566733408e-03
3.050000000000000000e+02,2.065199056797183186e+00,3.476761611930924367e+00,4.198228447416899566e-03
3.100000000000000000e+02,1.910103093730662005e+00,3.290483735469493354e+00,3.558877601523235956e-03
3.150000000000000000e+02,1.765631299284681655e+00,3.114186252009385925e+00,3.016893897333462835e-03
3.200000000000000000e+02,1.631131776280345225e+00,2.947334432218522871e+00,2.557449231710663511e-03
3.250000000000000000e+02,1.505987580805263626e+00,2.789422196484187655e+00,2.167973682653688040e-03
3.300000000000000000e+02,1.389615139967187885e+00,2.639970579918831550e+00,1.837811609474302799e-03
3.350000000000000000e+02,1.281462727483181130e+00,2.498526279607768963e+00,1.557930125694268917e-03
3.400000000000000000e+02,1.181008995438066700e+00,2.364660279692425870e+00,1.320671968787940102e-03
3.450000000000000000e+02,1.087761560592460430e+00,2.237966550118841713e+00,1.119546005546909846e-03
3.500000000000000000e+02,1.001255643665058148e+00,2.118060815104607642e+00,9.490496415141954842e-04
3.550000000000000000e+02,9.210527600561667638e-01,2.004579387588865558e+00,8.045182757971826694e-04
3.600000000000000000e+02,8.467394605198621527e-01,1.897178066130122964e+00,6.819976825016170127e-04
3.650000000000000000e+02,7.779261203306867545e-01,1.795531090906057781e+00,5.781358272771323437e-04
3.700000000000000000e+02,7.142457755276154785e-01,1.699330155648751894e+00,4.900911591889783045e-04
3.750000000000000000e+02,6.553530048531696073e-01,1.608283472518436508e+00,4.154548688781754058e-04
3.800000000000000000e+02,6.009228560391763896e-01,1.522114887079422774e+00,3.521849860752671903e-04
3.850000000000000000e+02,5.506498151228279569e-01,1.440563040693839891e+00,2.985505134450764059e-04
3.900000000000000000e+02,5.042468175074842351e-01,1.363380577792613124e+00,2.530840683233152584e-04
3.950000000000000000e+02,4.614442995121625368e-01,1.290333395619280399e+00,2.145417366728592204e-04
4.000000000000000000e+02,4.219892891820137826e-01,1.221199934171018020e+00,1.818690409062234258e-04
4.050000000000000000e+02,3.856445351592709403e-01,1.155770504183186498e+00,1.541720904897192609e-04
4.100000000000000000e+02,3.521876724403604775e-01,1.093846651119118496e+00,1.306931260402155947e-04
4.150000000000000000e+02,3.214104238701153138e-01,1.035240553236051131e+00,1.107897878267576335e-04
4.200000000000000000e+02,2.931178362483972677e-01,9.797744519014621734e-01,9.391754148508947586e-05
