x, lambda_eff
0.000000000000000000e+00,3.635733845698646860e+01
4.000000000000000000e+00,3.635733707759373345e+01
8.000000000000000000e+00,3.635733431881029531e+01
1.200000000000000000e+01,3.635733018064018296e+01
1.600000000000000000e+01,3.635732466308948574e+01
2.000000000000000000e+01,3.635731776616630384e+01
2.400000000000000000e+01,3.635730948988077671e+01
2.800000000000000000e+01,3.635729983424503331e+01
3.200000000000000000e+01,3.635728879927324897e+01
3.600000000000000000e+01,3.635727638498164538e+01
4.000000000000000000e+01,3.635726259138842664e+01
4.400000000000000000e+01,3.635724741851386455e+01
4.800000000000000000e+01,3.635723086638021329e+01
5.200000000000000000e+01,3.635721293501178764e+01
5.600000000000000000e+01,3.635719362443492031e+01
6.000000000000000000e+01,3.635717293467794065e+01
6.400000000000000000e+01,3.635715086577123145e+01
6.800000000000000000e+01,3.635712741774720058e+01
7.200000000000000000e+01,3.635710259064027383e+01
7.600000000000000000e+01,3.635707638448690204e+01
8.000000000000000000e+01,3.635704879932555400e+01
8.400000000000000000e+01,3.635701983519673064e+01
8.800000000000000000e+01,3.635698949214295084e+01
9.200000000000000000e+01,3.635695777020877983e+01
9.600000000000000000e+01,3.635692466944076529e+01
1.000000000000000000e+02,3.635689018988754384e+01
1.040000000000000000e+02,3.635685433159970614e+01
1.080000000000000000e+02,3.635681709462991051e+01
1.120000000000000000e+02,3.635677847903283322e+01
1.160000000000000000e+02,3.635673848486516135e+01
1.200000000000000000e+02,3.635669711218561417e+01
1.240000000000000000e+02,3.635665436105495729e+01
1.280000000000000000e+02,3.635661023153591742e+01
1.320000000000000000e+02,3.635656472369332448e+01
1.360000000000000000e+02,3.635651783759397659e+01
1.400000000000000000e+02,3.635646957330669693e+01
1.440000000000000000e+02,3.635641993090237634e+01
1.480000000000000000e+02,3.635636891045390229e+01
1.520000000000000000e+02,3.635631651203616599e+01
1.560000000000000000e+02,3.635626273572611211e+01
1.600000000000000000e+02,3.635620758160271038e+01
1.640000000000000000e+02,3.635615104974691292e+01
1.680000000000000000e+02,3.635609314024174665e+01
1.720000000000000000e+02,3.635603385317222092e+01
1.760000000000000000e+02,3.635597318862541272e+01
1.800000000000000000e+02,3.635591114669036727e+01
1.840000000000000000e+02,3.635584772745820459e+01
1.880000000000000000e+02,3.635578293102201286e+01
1.920000000000000000e+02,3.635571675747696929e+01
1.960000000000000000e+02,3.635564920692021929e+01
2.000000000000000000e+02,3.635558027945094750e+01
2.040000000000000000e+02,3.635550997517037075e+01
2.080000000000000000e+02,3.635543829418170958e+01
2.120000000000000000e+02,3.635536523659023089e+01
2.160000000000000000e+02,3.635529080250318401e+01
2.200000000000000000e+02,3.635521499202989304e+01
2.240000000000000000e+02,3.635513780528167160e+01
2.280000000000000000e+02,3.635505924237185837e+01
2.320000000000000000e+02,3.635497930341580286e+01
2.360000000000000000e+02,3.635489798853090093e+01
2.400000000000000000e+02,3.635481529783653798e+01
2.440000000000000000e+02,3.635473123145415286e+01
2.480000000000000000e+02,3.635464578950720238e+01
2.520000000000000000e+02,3.635455897212112575e+01
2.560000000000000000e+02,3.635447077942343697e+01
2.600000000000000000e+02,3.635438121154361824e+01
2.640000000000000000e+02,3.635429026861321944e+01
2.680000000000000000e+02,3.635419795076577287e+01
2.720000000000000000e+02,3.635410425813687141e+01
2.760000000000000000e+02,3.635400919086407612e+01
2.800000000000000000e+02,3.635391274908700154e+01
2.840000000000000000e+02,3.635381493294725885e+01
2.880000000000000000e+02,3.635371574258854110e+01
2.920000000000000000e+02,3.635361517815646692e+01
2.960000000000000000e+02,3.635351323979875104e+01
3.000000000000000000e+02,3.635340992766507640e+01
3.040000000000000000e+02,3.635330524190717938e+01
3.080000000000000000e+02,3.635319918267877171e+01
3.120000000000000000e+02,3.635309175013565408e+01
3.160000000000000000e+02,3.635298294443558120e+01
3.200000000000000000e+02,3.635287276573833992e+01
3.240000000000000000e+02,3.635276121420577766e+01
3.280000000000000000e+02,3.635264829000169584e+01
3.320000000000000000e+02,3.635253399329193513e+01
3.360000000000000000e+02,3.635241832424438968e+01
3.400000000000000000e+02,3.635230128302891472e+01
3.440000000000000000e+02,3.635218286981742608e+01
3.480000000000000000e+02,3.635206308478382198e+01
3.520000000000000000e+02,3.635194192810406122e+01
3.560000000000000000e+02,3.635181939995608502e+01
3.600000000000000000e+02,3.635169550051983123e+01
3.640000000000000000e+02,3.635157022997731247e+01
3.680000000000000000e+02,3.635144358851250246e+01
3.720000000000000000e+02,3.635131557631140709e+01
3.760000000000000000e+02,3.635118619356208569e+01
3.800000000000000000e+02,3.635105544045455872e+01
3.840000000000000000e+02,3.635092331718087877e+01
3.880000000000000000e+02,3.635078982393513769e+01
3.920000000000000000e+02,3.635065496091339554e+01
3.960000000000000000e+02,3.635051872831375164e+01
4.000000000000000000e+02,3.635038112633633034e+01
4.040000000000000000e+02,3.635024215518325974e+01
4.080000000000000000e+02,3.635010181505867877e+01
4.120000000000000000e+02,3.634996010616872297e+01
4.160000000000000000e+02,3.634981702872158849e+01
4.200000000000000000e+02,3.634967258292742542e+01
4.240000000000000000e+02,3.634952676899844448e+01
4.280000000000000000e+02,3.634937958714883877e+01
4.320000000000000000e+02,3.634923103759483354e+01
4.360000000000000000e+02,3.634908112055463647e+01
4.400000000000000000e+02,3.634892983624851581e+01
4.440000000000000000e+02,3.634877718489868670e+01
4.480000000000000000e+02,3.634862316672942484e+01
4.520000000000000000e+02,3.634846778196701678e+01
4.560000000000000000e+02,3.634831103083972437e+01
4.600000000000000000e+02,3.634815291357784162e+01
4.640000000000000000e+02,3.634799343041367337e+01
4.680000000000000000e+02,3.634783258158154950e+01
4.720000000000000000e+02,3.634767036731774681e+01
4.760000000000000000e+02,3.634750678786063816e+01
4.800000000000000000e+02,3.634734184345055752e+01
4.840000000000000000e+02,3.634717553432982839e+01
4.880000000000000000e+02,3.634700786074281353e+01
4.920000000000000000e+02,3.634683882293587942e+01
4.960000000000000000e+02,3.634666842115738206e+01
5.000000000000000000e+02,3.634649665565773091e+01
5.040000000000000000e+02,3.634632352668929656e+01
5.080000000000000000e+02,3.634614903450647461e+01
5.120000000000000000e+02,3.634597317936565730e+01
5.160000000000000000e+02,3.634579596152524772e+01
5.200000000000000000e+02,3.634561738124565977e+01
5.240000000000000000e+02,3.634543743878931110e+01
5.280000000000000000e+02,3.634525613442061598e+01
5.320000000000000000e+02,3.634507346840602082e+01
5.360000000000000000e+02,3.634488944101394736e+01
5.400000000000000000e+02,3.634470405251482816e+01
5.440000000000000000e+02,3.634451730318109952e+01
5.480000000000000000e+02,3.634432919328720857e+01
5.520000000000000000e+02,3.634413972310959906e+01
5.560000000000000000e+02,3.634394889292672559e+01
5.600000000000000000e+02,3.634375670301904648e+01
5.640000000000000000e+02,3.634356315366901669e+01
5.680000000000000000e+02,3.634336824516108777e+01
5.720000000000000000e+02,3.634317197778172925e+01
5.760000000000000000e+02,3.634297435181940017e+01
5.800000000000000000e+02,3.634277536756455618e+01
5.840000000000000000e+02,3.634257502530965667e+01
5.880000000000000000e+02,3.634237332534918608e+01
5.920000000000000000e+02,3.634217026797957573e+01
5.960000000000000000e+02,3.634196585349932462e+01
6.000000000000000000e+02,3.634176008220887155e+01
6.040000000000000000e+02,3.634155295441070166e+01
6.080000000000000000e+02,3.634134447040924698e+01
6.120000000000000000e+02,3.634113463051098591e+01
6.160000000000000000e+02,3.634092343502437927e+01
6.200000000000000000e+02,3.634071088425988449e+01
6.240000000000000000e+02,3.634049697852991301e+01
6.280000000000000000e+02,3.634028171814896524e+01
6.320000000000000000e+02,3.634006510343346719e+01
6.360000000000000000e+02,3.633984713470186989e+01
6.400000000000000000e+02,3.633962781227461392e+01
6.440000000000000000e+02,3.633940713647411513e+01
6.480000000000000000e+02,3.633918510762482157e+01
6.520000000000000000e+02,3.633896172605314234e+01
6.560000000000000000e+02,3.633873699208750452e+01
6.600000000000000000e+02,3.633851090605831757e+01
6.640000000000000000e+02,3.633828346829798761e+01
6.680000000000000000e+02,3.633805467914092446e+01
6.720000000000000000e+02,3.633782453892349906e+01
6.760000000000000000e+02,3.633759304798410739e+01
6.800000000000000000e+02,3.633736020666312783e+01
6.840000000000000000e+02,3.633712601530293540e+01
6.880000000000000000e+02,3.633689047424788043e+01
6.920000000000000000e+02,3.633665358384433119e+01
6.960000000000000000e+02,3.633641534444060284e+01
7.000000000000000000e+02,3.633617575638704977e+01
7.040000000000000000e+02,3.633593482003596620e+01
7.080000000000000000e+02,3.633569253574169267e+01
7.120000000000000000e+02,3.633544890386050952e+01
7.160000000000000000e+02,3.633520392475072214e+01
7.200000000000000000e+02,3.633495759877258280e+01
7.240000000000000000e+02,3.633470992628836882e+01
7.280000000000000000e+02,3.633446090766233283e+01
7.320000000000000000e+02,3.633421054326069566e+01
7.360000000000000000e+02,3.633395883345170319e+01
7.400000000000000000e+02,3.633370577860555528e+01
7.440000000000000000e+02,3.633345137909444844e+01
7.480000000000000000e+02,3.633319563529256158e+01
7.520000000000000000e+02,3.633293854757605601e+01
7.560000000000000000e+02,3.633268011632309680e+01
7.600000000000000000e+02,3.633242034191379588e+01
7.640000000000000000e+02,3.633215922473029025e+01
7.680000000000000000e+02,3.633189676515665667e+01
7.720000000000000000e+02,3.633163296357899696e+01
7.760000000000000000e+02,3.633136782038535273e+01
7.800000000000000000e+02,3.633110133596580482e+01
7.840000000000000000e+02,3.633083351071234546e+01
7.880000000000000000e+02,3.633056434501899190e+01
7.920000000000000000e+02,3.633029383928173672e+01
7.960000000000000000e+02,3.633002199389855491e+01
