x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.188796076290950054e+01,9.048469795188822218e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.435611149972889677e+01,8.187480563444445636e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.724970644473233961e+01,7.408417057702263264e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.045421302966676080e+01,6.703483797678057954e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.389070121138637148e+01,6.065627066582757010e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.751615854887908341e+01,5.488464330085385257e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.132448574221055537e+01,4.966220371274886958e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.534573515973808355e+01,4.493669502573223440e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.964051428473533178e+01,4.066083276359500331e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.428753096275106316e+01,3.679183171086133797e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.936557380305220732e+01,3.329097779453991990e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.493519539883901714e+01,3.012324070261962561e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.102663532373007271e+01,2.725692336308562247e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.763745736479459580e+01,2.466334477606567788e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.473843775754306051e+01,2.231655302545583552e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.228206830881788747e+01,2.019306559835668580e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.022261052764457467e+01,1.827163441389969734e+01,4.403672133066823591e+00
9.000000000000000000e+01,8.507191822116711322e+00,1.653303321029040518e+01,3.664708093787579557e+00
9.500000000000000000e+01,7.079631225563767671e+00,1.495986516261663901e+01,3.049746894603426739e+00
1.000000000000000000e+02,5.891624326569690595e+00,1.353638880640342101e+01,2.537980074568626510e+00
1.050000000000000000e+02,4.902972499484056002e+00,1.224836052506734418e+01,2.112090964107684155e+00
1.100000000000000000e+02,4.080222702300735804e+00,1.108289202516549921e+01,1.757668740336166158e+00
1.150000000000000000e+02,3.395535525055917159e+00,1.002832137330491058e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.825743186864646983e+00,9.074096304279596126e+00,1.217267003674180614e+00
1.250000000000000000e+02,2.351565607012896297e+00,8.210668632790845578e+00,1.013001900656630205e+00
1.300000000000000000e+02,1.956958024278804276e+00,7.429398712211228606e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.628568089858187129e+00,6.722468984385801427e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.355284063531086547e+00,6.082805755430861439e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.127858825369272067e+00,5.504008414801688787e+00,4.858563708535543202e-01
1.500000000000000000e+02,9.385969806573885021e-01,4.980285389379819350e+00,4.043265985483987524e-01
1.550000000000000000e+02,7.810944705874245386e-01,4.506396191722348732e+00,3.364780377511891740e-01
1.600000000000000000e+02,6.500218779256377033e-01,4.077598982595362465e+00,2.800148946306296738e-01
1.650000000000000000e+02,5.409440953591807544e-01,3.689603123090681169e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.501702546347803313e-01,3.338526241552038254e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.746288385371570606e-01,3.020855385712887031e+00,1.613817290843680141e-01
1.800000000000000000e+02,3.117637498673952456e-01,2.733411871325654552e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.594478207041166495e-01,2.473319475550074475e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.159108353576907335e-01,2.237975656836709959e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.796796315279905187e-01,2.025025513325483750e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.495282528667428168e-01,1.832338219181238514e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.244364662552056439e-01,1.657985703083150852e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.035552401450340748e-01,1.500223355520279744e+00,4.460928240665326672e-02
2.150000000000000000e+02,8.617801585190118518e-02,1.357472571846207510e+00,3.712356264358552399e-02
2.200000000000000000e+02,7.171679970776130564e-02,1.228304956414769888e+00,3.089399400754925390e-02
2.250000000000000000e+02,5.968226710118303135e-02,1.111428029739977008e+00,2.570978639366671911e-02
2.300000000000000000e+02,4.966720518555810954e-02,1.005672295662840998e+00,2.139552161000776373e-02
2.350000000000000000e+02,4.133273400559932947e-02,9.099795391163411074e-01,1.780521774685279654e-02
2.400000000000000000e+02,3.439683980596481422e-02,8.233922373934060568e-01,1.481738958233917713e-02
2.450000000000000000e+02,2.862483252322301983e-02,7.450439789647180788e-01,1.233093788328545187e-02
2.500000000000000000e+02,2.382140457102329897e-02,6.741507939749549205e-01,1.026172850733945117e-02
2.550000000000000000e+02,1.982402221134380027e-02,6.100033096684942535e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.649742589544419408e-02,5.519596522500584967e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.372905348239233589e-02,4.994390241547581599e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.142523147047081258e-02,4.519158924602906802e-01,4.921734271207831024e-03
2.750000000000000000e+02,9.508005364044244331e-03,4.089147302892741087e-01,4.095836128155581901e-03
2.800000000000000000e+02,7.912501924914510168e-03,3.700052585830281293e-01,3.408528917711679297e-03
2.850000000000000000e+02,6.584734054582562501e-03,3.347981406349559985e-01,2.836556204729935755e-03
2.900000000000000000e+02,5.479774031151061521e-03,3.029410863020779443e-01,2.360564130989865547e-03
2.950000000000000000e+02,4.560233288629173855e-03,2.741153269126043179e-01,1.964446538102870322e-03
3.000000000000000000e+02,3.794997298885584725e-03,2.480324255967010505e-01,1.634799982937180365e-03
3.050000000000000000e+02,3.158172748411778620e-03,2.244313911239168569e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.628211385483655068e-03,2.030760663676969280e-01,1.132174698888906714e-03
3.150000000000000000e+02,2.187180891311166740e-03,1.837527652653866417e-01,9.421886228642016754e-04
3.200000000000000000e+02,1.820158103620871104e-03,1.662681346286273287e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.514724061159234423e-03,1.504472194089523374e-01,6.525092558854177910e-04
3.300000000000000000e+02,1.260543782922185670e-03,1.361317120592050733e-01,5.430140753120221101e-04
3.350000000000000000e+02,1.049016563087878896e-03,1.231783684735059392e-01,4.518928786486812814e-04
3.400000000000000000e+02,8.729849486716612355e-04,1.114575746553157914e-01,3.760623951709760526e-04
3.450000000000000000e+02,7.264925525712786873e-04,1.008520497713627367e-01,3.129567464852193179e-04
3.500000000000000000e+02,6.045825071149537547e-04,9.125567261390556129e-02,2.604406248226035620e-04
3.550000000000000000e+02,5.031297383788949735e-04,8.257241972865644875e-02,2.167370405647786906e-04
3.600000000000000000e+02,4.187013859352104405e-04,7.471540458304015697e-02,1.803671941916704373e-04
3.650000000000000000e+02,3.484406450489785779e-04,6.760600816049515405e-02,1.501004380967933696e-04
3.700000000000000000e+02,2.899701008893611188e-04,6.117309228135294624e-02,1.249126351264700249e-04
3.750000000000000000e+02,2.413112838715103850e-04,5.535228777861207761e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.008177241209255193e-04,5.008535040593704163e-02,8.650778476743199090e-05
3.850000000000000000e+02,1.671192398221263745e-04,4.531957803295696280e-02,7.199123127998575912e-05
3.900000000000000000e+02,1.390755743348012676e-04,4.100728329619140328e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.157378132951151123e-04,3.710531642883391212e-02,4.985726171260406955e-05
4.000000000000000000e+02,9.631627617145852244e-05,3.357463349472272762e-02,4.149089782599697676e-05
4.050000000000000000e+02,8.015379582023093885e-05,3.037990570615333244e-02,3.452846272085017388e-05
4.100000000000000000e+02,6.670348190117307465e-05,2.748916591628130027e-02,2.873436826710782125e-05
4.150000000000000000e+02,5.551021573225482303e-05,2.487348874884054775e-02,2.391255951314600006e-05
4.200000000000000000e+02,4.619525042495990373e-05,2.250670116448527311e-02,1.989988076836544766e-05
4.250000000000000000e+02,3.844339521427536622e-05,2.036512056761861228e-02,1.656055489908789859e-05
4.300000000000000000e+02,3.199235033916916185e-05,1.842731783314757038e-02,1.378158903352218293e-05
4.350000000000000000e+02,2.662383159758147214e-05,1.667390288195801790e-02,1.146895121849810416e-05
4.400000000000000000e+02,2.215618425722659879e-05,1.508733065953089987e-02,9.544388657384891223e-06
4.450000000000000000e+02,1.843823639887990802e-05,1.365172557627916151e-02,7.942779867813124018e-06
4.500000000000000000e+02,1.534418370753951749e-05,1.235272265291687509e-02,6.609931164079704096e-06
4.550000000000000000e+02,1.276933262798517953e-05,1.117732378132630863e-02,5.500742903743808434e-06
4.600000000000000000e+02,1.062655784575935181e-05,1.011376766263768351e-02,4.577683449643092630e-06
4.650000000000000000e+02,8.843354225246414775e-06,9.151412121093455837e-03,3.809519210736834095e-06
4.700000000000000000e+02,7.359383451188964162e-06,8.280627616103888866e-03,3.170257790128418180e-06
4.750000000000000000e+02,6.124432359275401259e-06,7.492700886952246599e-03,2.638268479534977024e-06
4.800000000000000000e+02,5.096713871768679722e-06,6.779747765997191054e-03,2.195550340348135258e-06
4.850000000000000000e+02,4.241453046883293684e-06,6.134634287962448945e-03,1.827123105322656349e-06
4.900000000000000000e+02,3.529710398020175141e-06,5.550905305915791906e-03,1.520520290814442725e-06
4.950000000000000000e+02,2.937402667476600947e-06,5.022719899653241803e-03,1.265367367991422934e-06
5.000000000000000000e+02,2.444487920521272406e-06,4.544792930170620839e-03,1.053030719583431703e-06
5.050000000000000000e+02,2.034287385837956596e-06,4.112342155403656691e-03,8.763255039100328808e-07
5.100000000000000000e+02,1.692921095432107396e-06,3.721040378065169560e-03,7.292725411723674700e-07
5.150000000000000000e+02,1.408838227730789145e-06,3.366972146760068701e-03,6.068959957630095474e-07
5.200000000000000000e+02,1.172426262081055088e-06,3.046594577120055429e-03,5.050550087640296421e-07
5.250000000000000000e+02,9.756857195956356917e-07,2.756701900925688942e-03,4.203035835768490236e-07
5.300000000000000000e+02,8.119594845420139547e-07,2.494393388486571168e-03,3.497739836297282696e-07
5.350000000000000000e+02,6.757075473144824776e-07,2.257044323303944097e-03,2.910796966874772903e-07
5.400000000000000000e+02,5.623195469602627925e-07,2.042279738581810004e-03,2.422346823638168068e-07
5.450000000000000000e+02,4.679587702554259098e-07,1.847950652788363625e-03,2.015861704119448097e-07
5.500000000000000000e+02,3.894323287225965427e-07,1.672112566475497707e-03,1.677587358870450947e-07
5.550000000000000000e+02,3.240831207662276083e-07,1.513006005190920726e-03,1.396077588502651827e-07
5.600000000000000000e+02,2.696999232449266953e-07,1.369038913790935003e-03,1.161806938287675267e-07
5.650000000000000000e+02,2.244425702466248612e-07,1.238770725987539114e-03,9.668483850536493960e-08
5.700000000000000000e+02,1.867796873385236377e-07,1.120897949726237797e-03,8.046051102591896460e-08
5.750000000000000000e+02,1.554368744037378146e-07,1.014241124158694321e-03,6.695872832422244435e-08
5.800000000000000000e+02,1.293535837256982611e-07,9.177330176988304691e-04,5.572263016515939082e-08
5.850000000000000000e+02,1.076472342027417427e-07,8.304079490695357628e-04,4.637202035092859523e-08
5.900000000000000000e+02,8.958334742447406122e-08,7.513921244840393197e-04,3.859050201064352287e-08
5.950000000000000000e+02,7.455069510341137631e-08,6.798948942736591453e-04,3.211477166971580776e-08
6.000000000000000000e+02,6.204061692478693502e-08,6.152008414738303855e-04,2.672570984211404870e-08
6.050000000000000000e+02,5.162980899197707772e-08,5.566626232050702087e-04,2.224096667759976512e-08
6.100000000000000000e+02,4.296600047964919060e-08,5.036944932181654797e-04,1.850879178425491844e-08
6.150000000000000000e+02,3.575603383510818577e-08,4.557664407887504162e-04,1.540289944582004880e-08
6.200000000000000000e+02,2.975594519725077024e-08,4.123988873137723887e-04,1.281819548804186561e-08
6.250000000000000000e+02,2.476270938396159142e-08,3.731578875428148961e-04,1.066722120387833047e-08
6.300000000000000000e+02,2.060737012283798789e-08,3.376507874267628941e-04,8.877194010547409420e-09
6.350000000000000000e+02,1.714932307265108523e-08,3.055222951352785953e-04,7.387544703042975126e-09
6.400000000000000000e+02,1.427155818996620335e-08,2.764509259288333597e-04,6.147867972088278298e-09
6.450000000000000000e+02,1.187670045673678792e-08,2.501457853119031915e-04,5.116216838141119945e-09
6.500000000000000000e+02,9.883714998850891783e-09,2.263436582788544112e-04,4.257683290161416127e-09
6.550000000000000000e+02,8.225165106626003459e-09,2.048063755268754958e-04,3.543217102171551352e-09
6.600000000000000000e+02,6.844930376808107604e-09,1.853184302817032425e-04,2.948642859869703943e-09
6.650000000000000000e+02,5.696307764776304326e-09,1.676848218895797798e-04,2.453841936395010649e-09
6.700000000000000000e+02,4.740431292198506373e-09,1.517291045979480299e-04,2.042071737733918092e-09
6.750000000000000000e+02,3.944956937738020444e-09,1.372916220005578275e-04,1.699399183053300256e-09
6.800000000000000000e+02,3.282968211417775136e-09,1.242279094804528915e-04,1.414229250617313264e-09
6.850000000000000000e+02,2.732065380528575186e-09,1.124072486653327467e-04,1.176912636681473181e-09
6.900000000000000000e+02,2.273607529190702958e-09,1.017113594308542636e-04,9.794192517061384753e-10
6.950000000000000000e+02,1.892081805115142323e-09,9.203321636376786267e-05,8.150665059705951206e-10
7.000000000000000000e+02,1.574578510747859509e-09,8.327597784216313529e-05,6.782931905798814080e-10
7.050000000000000000e+02,1.310354277440192988e-09,7.535201701696270151e-05,5.644713026689303168e-10
7.100000000000000000e+02,1.090468541756444380e-09,6.818204499845411932e-05,4.697494475277852303e-10
7.150000000000000000e+02,9.074810233564040852e-10,6.169431747427173444e-05,3.909225188407545417e-10
7.200000000000000000e+02,7.551999680027095541e-10,5.582391682007378222e-05,3.253232474057575144e-10
7.250000000000000000e+02,6.284726369839966846e-10,5.051210251955710027e-05,2.707319486645918188e-10
7.300000000000000000e+02,5.230109537380740928e-10,4.570572339396937055e-05,2.253014151684929517e-10
7.350000000000000000e+02,4.352464080745919588e-10,4.135668575975870654e-05,1.874944125630808464e-10
7.400000000000000000e+02,3.622093083869671074e-10,3.742147219262924199e-05,1.560316641423863800e-10
7.450000000000000000e+02,3.014282961069780909e-10,3.386070608265041447e-05,1.298485639237467374e-10
7.500000000000000000e+02,2.508467222695675888e-10,3.063875762326287981e-05,1.080591535425343562e-10
7.550000000000000000e+02,2.087530566191278957e-10,2.772338729162050175e-05,8.992614405182193828e-11
7.600000000000000000e+02,1.737229745080758324e-10,2.508542325285497606e-05,7.483596825368340381e-11
7.650000000000000000e+02,1.445711619803409251e-10,2.269846946029856576e-05,6.227801940711436485e-11
7.700000000000000000e+02,1.203112082669066739e-10,2.053864153085275195e-05,5.182737381208399692e-11
7.750000000000000000e+02,1.001222285745545798e-10,1.858432775261318999e-05,4.313041265327480936e-11
7.800000000000000000e+02,8.332108778209636458e-11,1.681597283334098459e-05,3.589285658938864867e-11
7.850000000000000000e+02,6.933928517645712543e-11,1.521588222592017052e-05,2.986980821405606215e-11
7.900000000000000000e+02,5.770371807671968276e-11,1.376804507283891685e-05,2.485746545479095670e-11
7.950000000000000000e+02,4.802067344429081109e-11,1.245797399803812315e-05,2.068622551601642741e-11
8.000000000000000000e+02,3.996250580281432929e-11,1.127256014304957368e-05,1.721494602407320470e-11
8.050000000000000000e+02,3.325655068820140522e-11,1.019994199688334593e-05,1.432616918839537583e-11
8.100000000000000000e+02,2.767589849284866089e-11,9.229386707147678765e-06,1.192214737865140357e-11
8.150000000000000000e+02,2.303171651832973665e-11,8.351182684774314377e-06,9.921535635180110232e-12
8.200000000000000000e+02,1.916685943762321786e-11,7.556542427728416408e-06,8.256639197097729574e-12
8.250000000000000000e+02,1.595055196389259294e-11,6.837514591336352824e-06,6.871122912598684478e-12
8.300000000000000000e+02,1.327396380311968612e-11,6.186904425386973213e-06,5.718105024697493136e-12
8.350000000000000000e+02,1.104652716012892692e-11,5.598201781883419402e-06,4.758570831780475070e-12
8.400000000000000000e+02,9.192872193341586883e-12,5.065515973074428212e-06,3.960052545951609790e-12
8.450000000000000000e+02,7.650276723149097471e-12,4.583516827941056551e-06,3.295530679498201083e-12
8.500000000000000000e+02,6.366543899609922829e-12,4.147381357336427422e-06,2.742519785657042594e-12
8.550000000000000000e+02,5.298236016047185908e-12,3.752745494098795537e-06,2.282307617863122872e-12
8.600000000000000000e+02,4.409204706043910378e-12,3.395660425238384572e-06,1.899321962888989308e-12
8.650000000000000000e+02,3.669367790066809376e-12,3.072553079248750885e-06,1.580603723388546426e-12
8.700000000000000000e+02,3.053691383840539722e-12,2.780190373169678267e-06,1.315368420522891375e-12
8.750000000000000000e+02,2.541342826042476348e-12,2.515646861650053476e-06,1.094641279219337231e-12
