x, ell
0.000000000000000000e+00,2.244472840128463176e+01
5.000000000000000000e+00,2.336178249804688534e+01
1.000000000000000000e+01,2.433190437967322239e+01
1.500000000000000000e+01,2.535882520580823041e+01
2.000000000000000000e+01,2.644658026014005259e+01
2.500000000000000000e+01,2.759953668129578119e+01
3.000000000000000000e+01,2.882242396494934056e+01
3.500000000000000000e+01,3.012036753746314588e+01
4.000000000000000000e+01,3.149892573633937687e+01
4.500000000000000000e+01,3.296413057204454589e+01
5.000000000000000000e+01,3.452253268995246316e+01
5.500000000000000000e+01,3.618125100087460311e+01
6.000000000000000000e+01,3.794802750464546648e+01
6.500000000000000000e+01,3.983128789434391592e+01
7.000000000000000000e+01,4.184020859991147745e+01
7.500000000000000000e+01,4.398479101026746463e+01
8.000000000000000000e+01,4.627594370376250765e+01
8.500000000000000000e+01,4.872557361937818143e+01
9.000000000000000000e+01,5.134668721710009720e+01
9.500000000000000000e+01,5.415350280722523024e+01
1.000000000000000000e+02,5.716157537714746439e+01
1.050000000000000000e+02,6.038793541284086785e+01
1.100000000000000000e+02,6.385124340363669404e+01
1.150000000000000000e+02,6.757196193618567293e+01
1.200000000000000000e+02,7.157254753041418383e+01
1.250000000000000000e+02,7.587766465107618785e+01
1.300000000000000000e+02,8.051442464806690680e+01
1.350000000000000000e+02,8.551265274263812444e+01
1.400000000000000000e+02,9.090518659153846670e+01
1.450000000000000000e+02,9.672821043438381139e+01
1.500000000000000000e+02,1.030216293698992018e+02
1.550000000000000000e+02,1.098294889240544308e+02
1.600000000000000000e+02,1.172004457790886391e+02
1.650000000000000000e+02,1.251882963403623279e+02
1.700000000000000000e+02,1.338525707433500713e+02
1.750000000000000000e+02,1.432592009638412662e+02
1.800000000000000000e+02,1.534812729113470482e+02
1.850000000000000000e+02,1.645998737829645790e+02
1.900000000000000000e+02,1.767050475605707618e+02
1.950000000000000000e+02,1.898968733808303000e+02
2.000000000000000000e+02,2.042866836330387912e+02
2.050000000000000000e+02,2.199984410884806323e+02
2.100000000000000000e+02,2.371702971882782833e+02
2.150000000000000000e+02,2.559563568746982867e+02
2.200000000000000000e+02,2.765286791137555724e+02
2.250000000000000000e+02,2.990795466066150539e+02
2.300000000000000000e+02,3.238240432196623715e+02
2.350000000000000000e+02,3.510029834903129995e+02
2.400000000000000000e+02,3.808862453191377426e+02
2.450000000000000000e+02,4.137765647927670329e+02
2.500000000000000000e+02,4.500138611771058095e+02
2.550000000000000000e+02,4.899801706890481796e+02
2.600000000000000000e+02,5.341052799467415753e+02
2.650000000000000000e+02,5.828731643072175075e+02
2.700000000000000000e+02,6.368293529717971069e+02
2.750000000000000000e+02,6.965893621816455834e+02
2.800000000000000000e+02,7.628483605191173638e+02
2.850000000000000000e+02,8.363922568428387194e+02
2.900000000000000000e+02,9.181104323866824188e+02
2.950000000000000000e+02,1.009010374838588859e+03
3.000000000000000000e+02,1.110234514723906841e+03
3.050000000000000000e+02,1.223079614262929454e+03
3.100000000000000000e+02,1.349019117373725976e+03
3.150000000000000000e+02,1.489728938216534289e+03
3.200000000000000000e+02,1.647117246487108332e+03
3.250000000000000000e+02,1.823358902777930552e+03
3.300000000000000000e+02,2.020935309374385270e+03
3.350000000000000000e+02,2.242680573978526809e+03
3.400000000000000000e+02,2.491835039801488620e+03
3.450000000000000000e+02,2.772107419707836016e+03
3.500000000000000000e+02,3.087746989972844858e+03
3.550000000000000000e+02,3.443627557114945375e+03
3.600000000000000000e+02,3.699999999999999545e+03
3.650000000000000000e+02,3.699999999999999545e+03
3.700000000000000000e+02,3.699999999999999545e+03
3.750000000000000000e+02,3.699999999999999545e+03
3.800000000000000000e+02,3.699999999999999545e+03
3.850000000000000000e+02,3.699999999999999545e+03
3.900000000000000000e+02,3.699999999999999545e+03
3.950000000000000000e+02,3.699999999999999545e+03
4.000000000000000000e+02,3.699999999999999545e+03
4.050000000000000000e+02,3.699999999999999545e+03
4.100000000000000000e+02,3.699999999999999545e+03
4.150000000000000000e+02,3.699999999999999545e+03
4.200000000000000000e+02,3.699999999999999545e+03
4.250000000000000000e+02,3.699999999999999545e+03
4.300000000000000000e+02,3.699999999999999545e+03
4.350000000000000000e+02,3.699999999999999545e+03
4.400000000000000000e+02,3.699999999999999545e+03
4.450000000000000000e+02,3.699999999999999545e+03
4.500000000000000000e+02,3.699999999999999545e+03
4.550000000000000000e+02,3.699999999999999545e+03
4.600000000000000000e+02,3.699999999999999545e+03
4.650000000000000000e+02,3.699999999999999545e+03
4.700000000000000000e+02,3.699999999999999545e+03
