x, o_total, cc
0.000000000000000000e+00,2.976289814123692090e-01,3.023918632854478150e-01
5.000000000000000000e+00,2.835587600393708607e-01,2.913569285675133846e-01
1.000000000000000000e+01,2.639473101652412002e-01,2.744780924910509845e-01
1.500000000000000000e+01,2.398250969491274864e-01,2.525439142396435077e-01
2.000000000000000000e+01,2.125606307869613854e-01,2.267504639905271735e-01
2.500000000000000000e+01,1.836855912184579553e-01,1.985474558066974149e-01
3.000000000000000000e+01,1.547145074270108445e-01,1.694626156442770870e-01
3.500000000000000000e+01,1.269878143306993612e-01,1.409338217601552312e-01
4.000000000000000000e+01,1.015594065091531967e-01,1.141730914587707896e-01
4.500000000000000000e+01,7.913883672031639394e-02,9.007891813790906699e-02
5.000000000000000000e+01,6.008703230189928191e-02,6.920195877829804498e-02
5.500000000000000000e+01,4.445540613375072864e-02,5.175956510357233170e-02
6.000000000000000000e+01,3.205305647893229304e-02,3.768716320620616594e-02
6.500000000000000000e+01,2.252567487274922606e-02,2.671099243252818278e-02
7.000000000000000000e+01,1.543205928773510455e-02,1.842684116448799550e-02
7.500000000000000000e+01,1.030841017353944546e-02,1.237235470718818856e-02
8.000000000000000000e+01,6.715424585705833879e-03,8.084911359409349685e-03
8.500000000000000000e+01,4.267449212314884839e-03,5.141667458355597339e-03
9.000000000000000000e+01,2.645947467816587174e-03,3.182187366712130230e-03
9.500000000000000000e+01,1.601111955649536615e-03,1.916593561580166773e-03
1.000000000000000000e+02,9.458089329544257587e-04,1.123331930196723016e-03
1.050000000000000000e+02,5.455608143291073480e-04,6.406970603600547045e-04
1.100000000000000000e+02,3.073692144035288843e-04,3.555967982662681525e-04
1.150000000000000000e+02,1.691906704015942622e-04,1.920517803193835934e-04
1.200000000000000000e+02,9.101526070036043724e-05,1.009322403182770939e-04
1.250000000000000000e+02,4.786276329469297825e-05,5.161654345058591241e-05
1.300000000000000000e+02,2.461227280967624460e-05,2.568574955001913781e-05
1.350000000000000000e+02,1.237944150762523855e-05,1.243761845963310660e-05
1.400000000000000000e+02,6.092152360452042709e-06,5.860323557515551091e-06
1.450000000000000000e+02,2.934171963711692589e-06,2.686849681308507567e-06
1.500000000000000000e+02,1.383469850496454347e-06,1.198673362448586524e-06
