x, ell
0.000000000000000000e+00,3.593310540777133610e+01
5.000000000000000000e+00,3.770882929843252640e+01
1.000000000000000000e+01,3.970808942787053297e+01
1.500000000000000000e+01,4.196866031299713029e+01
2.000000000000000000e+01,4.453455010391562041e+01
2.500000000000000000e+01,4.745732675167216996e+01
3.000000000000000000e+01,5.079776542381812021e+01
3.500000000000000000e+01,5.462789410853641670e+01
4.000000000000000000e+01,5.903353646065544780e+01
4.500000000000000000e+01,6.411747969826672033e+01
5.000000000000000000e+01,7.000343277254343377e+01
5.500000000000000000e+01,7.684098883820877290e+01
6.000000000000000000e+01,8.481186994539598345e+01
6.500000000000000000e+01,9.413781585796660067e+01
7.000000000000000000e+01,1.050905897563179394e+02
7.500000000000000000e+01,1.180047205090255744e+02
8.000000000000000000e+01,1.332937967371860850e+02
8.500000000000000000e+01,1.514713891911040946e+02
9.000000000000000000e+01,1.731780285342602497e+02
9.500000000000000000e+01,1.992161378857549323e+02
1.000000000000000000e+02,2.305954582143046991e+02
1.050000000000000000e+02,2.685923721042219654e+02
1.100000000000000000e+02,3.148277142186293531e+02
1.150000000000000000e+02,3.713692762800698119e+02
1.200000000000000000e+02,4.408674410183704140e+02
1.250000000000000000e+02,5.267354537507396799e+02
1.300000000000000000e+02,6.333901026614474858e+02
1.350000000000000000e+02,7.665745139016755729e+02
1.400000000000000000e+02,9.337930672964022278e+02
1.450000000000000000e+02,1.144900095211686676e+03
1.500000000000000000e+02,1.412900470562573673e+03
1.550000000000000000e+02,1.755043487925798672e+03
1.600000000000000000e+02,2.194324598383438115e+03
1.650000000000000000e+02,2.761556957164184496e+03
1.700000000000000000e+02,3.498242806305918293e+03
1.750000000000000000e+02,3.699999999999999545e+03
1.800000000000000000e+02,3.699999999999999545e+03
1.850000000000000000e+02,3.699999999999999545e+03
1.900000000000000000e+02,3.699999999999999545e+03
1.950000000000000000e+02,3.699999999999999545e+03
2.000000000000000000e+02,3.699999999999999545e+03
2.050000000000000000e+02,3.699999999999999545e+03
2.100000000000000000e+02,3.699999999999999545e+03
2.150000000000000000e+02,3.699999999999999545e+03
2.200000000000000000e+02,3.699999999999999545e+03
2.250000000000000000e+02,3.699999999999999545e+03
