x, lambda_eff
0.000000000000000000e+00,9.032180099616371649e+01
5.000000000000000000e+00,8.997793344080442068e+01
1.000000000000000000e+01,8.963301015092876867e+01
1.500000000000000000e+01,8.928706225860833001e+01
2.000000000000000000e+01,8.894012088157766982e+01
2.500000000000000000e+01,8.859221712133592064e+01
3.000000000000000000e+01,8.824338206126691375e+01
3.500000000000000000e+01,8.789364676477951832e+01
4.000000000000000000e+01,8.754304227346842993e+01
4.500000000000000000e+01,8.719159960529653119e+01
5.000000000000000000e+01,8.683934975279930768e+01
5.500000000000000000e+01,8.648632368131259796e+01
6.000000000000000000e+01,8.613255232722389110e+01
6.500000000000000000e+01,8.577806659624836527e+01
7.000000000000000000e+01,8.542289736173049164e+01
7.500000000000000000e+01,8.506707546297161571e+01
8.000000000000000000e+01,8.471063170358500827e+01
8.500000000000000000e+01,8.435359684987851381e+01
9.000000000000000000e+01,8.399600162926600433e+01
9.500000000000000000e+01,8.363787672870856227e+01
1.000000000000000000e+02,8.327925279318564833e+01
1.050000000000000000e+02,8.292016042419803057e+01
1.100000000000000000e+02,8.256063017830230422e+01
1.150000000000000000e+02,8.220069256567846594e+01
1.200000000000000000e+02,8.184037804873126731e+01
1.250000000000000000e+02,8.147971704072601540e+01
1.300000000000000000e+02,8.111873990445982940e+01
1.350000000000000000e+02,8.075747695096914924e+01
1.400000000000000000e+02,8.039595843827414967e+01
1.450000000000000000e+02,8.003421457016128215e+01
1.500000000000000000e+02,7.967227549500439920e+01
1.550000000000000000e+02,7.931017130462547016e+01
1.600000000000000000e+02,7.894793203319571262e+01
1.650000000000000000e+02,7.858558765617796382e+01
1.700000000000000000e+02,7.822316808931095977e+01
1.750000000000000000e+02,7.786070318763651699e+01
1.800000000000000000e+02,7.749822274457061155e+01
1.850000000000000000e+02,7.713575649101852605e+01
1.900000000000000000e+02,7.677333409453544277e+01
1.950000000000000000e+02,7.641098515853315121e+01
2.000000000000000000e+02,7.604873922153346655e+01
2.050000000000000000e+02,7.568662575646925461e+01
2.100000000000000000e+02,7.532467417003374521e+01
2.150000000000000000e+02,7.496291380207904353e+01
2.200000000000000000e+02,7.460137392506440790e+01
2.250000000000000000e+02,7.424008374355491924e+01
2.300000000000000000e+02,7.387907239377162227e+01
2.350000000000000000e+02,7.351836894319323790e+01
2.400000000000000000e+02,7.315800239021069729e+01
2.450000000000000000e+02,7.279800166383476778e+01
2.500000000000000000e+02,7.243839562345749528e+01
2.550000000000000000e+02,7.207921305866787520e+01
2.600000000000000000e+02,7.172048268912276114e+01
2.650000000000000000e+02,7.136223316447306786e+01
2.700000000000000000e+02,7.100449306434597929e+01
2.750000000000000000e+02,7.064729089838364473e+01
2.800000000000000000e+02,7.029065510633881786e+01
2.850000000000000000e+02,6.993461405822759502e+01
2.900000000000000000e+02,6.957919605454010537e+01
2.950000000000000000e+02,6.922442932650889702e+01
3.000000000000000000e+02,6.887034203643558783e+01
3.050000000000000000e+02,6.851696227807619266e+01
3.100000000000000000e+02,6.816431807708478630e+01
3.150000000000000000e+02,6.781243739151612715e+01
3.200000000000000000e+02,6.746134811238691498e+01
3.250000000000000000e+02,6.711107806429606626e+01
3.300000000000000000e+02,6.676165500610342463e+01
3.350000000000000000e+02,6.641310663166737527e+01
3.400000000000000000e+02,6.606546057064073807e+01
3.450000000000000000e+02,6.571874438932469786e+01
3.500000000000000000e+02,6.537298559158070077e+01
3.550000000000000000e+02,6.502821161979944975e+01
3.600000000000000000e+02,6.468444985592689989e+01
3.650000000000000000e+02,6.434172762254630129e+01
3.700000000000000000e+02,6.400007218401576381e+01
3.750000000000000000e+02,6.365951074766042694e+01
3.800000000000000000e+02,6.332007046501836101e+01
3.850000000000000000e+02,6.298177843313916924e+01
3.900000000000000000e+02,6.264466169593402611e+01
3.950000000000000000e+02,6.230874724557607180e+01
4.000000000000000000e+02,6.197406202394964936e+01
4.050000000000000000e+02,6.164063292414673612e+01
4.100000000000000000e+02,6.130848679200909146e+01
4.150000000000000000e+02,6.097765042771430899e+01
4.200000000000000000e+02,6.064815058740355624e+01
4.250000000000000000e+02,6.032001398484906929e+01
4.300000000000000000e+02,5.999326729315930606e+01
4.350000000000000000e+02,5.966793714651869607e+01
4.400000000000000000e+02,5.934405014196009631e+01
4.450000000000000000e+02,5.902163284116650033e+01
4.500000000000000000e+02,5.870071177229961989e+01
4.550000000000000000e+02,5.838131343185139599e+01
4.600000000000000000e+02,5.806346428651578861e+01
4.650000000000000000e+02,5.774719077507683096e+01
4.700000000000000000e+02,5.743251931030909674e+01
4.750000000000000000e+02,5.711947628088686457e+01
4.800000000000000000e+02,5.680808805329733957e+01
4.850000000000000000e+02,5.649838097375381096e+01
4.900000000000000000e+02,5.619038137010375777e+01
4.950000000000000000e+02,5.588411555372695005e+01
5.000000000000000000e+02,5.557960982141859319e+01
5.050000000000000000e+02,5.527689045725171013e+01
5.100000000000000000e+02,5.497598373441327624e+01
5.150000000000000000e+02,5.467691591700788933e+01
5.200000000000000000e+02,5.437971326182317711e+01
5.250000000000000000e+02,5.408440202004980790e+01
5.300000000000000000e+02,5.379100843894980954e+01
5.350000000000000000e+02,5.349955876346590600e+01
5.400000000000000000e+02,5.321007923776464565e+01
5.450000000000000000e+02,5.292259610670559056e+01
5.500000000000000000e+02,5.263713561722880030e+01
