x, ell
0.000000000000000000e+00,6.742088558023894507e+00
5.000000000000000000e+00,6.839285829939871775e+00
1.000000000000000000e+01,6.938677932540923798e+00
1.500000000000000000e+01,7.040321145760051635e+00
2.000000000000000000e+01,7.144273415509409197e+00
2.500000000000000000e+01,7.250594407680693188e+00
3.000000000000000000e+01,7.359345564054073030e+00
3.500000000000000000e+01,7.470590160187760453e+00
4.000000000000000000e+01,7.584393365363323980e+00
4.500000000000000000e+01,7.700822304664784568e+00
5.000000000000000000e+01,7.819946123272790039e+00
5.500000000000000000e+01,7.941836053058387357e+00
6.000000000000000000e+01,8.066565481564316187e+00
6.500000000000000000e+01,8.194210023465448245e+00
7.000000000000000000e+01,8.324847594603522083e+00
7.500000000000000000e+01,8.458558488695466338e+00
8.000000000000000000e+01,8.595425456818373888e+00
8.500000000000000000e+01,8.735533789778703095e+00
9.000000000000000000e+01,8.878971403477459390e+00
9.500000000000000000e+01,9.025828927387848921e+00
1.000000000000000000e+02,9.176199796266658382e+00
1.050000000000000000e+02,9.330180345225599581e+00
1.100000000000000000e+02,9.487869908294108257e+00
1.150000000000000000e+02,9.649370920610520486e+00
1.200000000000000000e+02,9.814789024384262817e+00
1.250000000000000000e+02,9.984233178777582651e+00
1.300000000000000000e+02,1.015781577386159285e+01
1.350000000000000000e+02,1.033565274880778162e+01
1.400000000000000000e+02,1.051786371448299384e+01
1.450000000000000000e+02,1.070457208062284948e+01
1.500000000000000000e+02,1.089590518776589789e+01
1.550000000000000000e+02,1.109199444413856916e+01
1.600000000000000000e+02,1.129297546768886740e+01
1.650000000000000000e+02,1.149898823347518828e+01
1.700000000000000000e+02,1.171017722662532279e+01
1.750000000000000000e+02,1.192669160108985693e+01
1.800000000000000000e+02,1.214868534442359582e+01
1.850000000000000000e+02,1.237631744883866602e+01
1.900000000000000000e+02,1.260975208878318909e+01
1.950000000000000000e+02,1.284915880531038646e+01
2.000000000000000000e+02,1.309471269751404243e+01
2.050000000000000000e+02,1.334659462131826579e+01
2.100000000000000000e+02,1.360499139592165463e+01
2.150000000000000000e+02,1.387009601820878046e+01
2.200000000000000000e+02,1.414210788545545228e+01
2.250000000000000000e+02,1.442123302666803930e+01
2.300000000000000000e+02,1.470768434291190196e+01
2.350000000000000000e+02,1.500168185699905266e+01
2.400000000000000000e+02,1.530345297292122098e+01
2.450000000000000000e+02,1.561323274543103068e+01
2.500000000000000000e+02,1.593126416019128477e+01
2.550000000000000000e+02,1.625779842493044569e+01
2.600000000000000000e+02,1.659309527206141155e+01
2.650000000000000000e+02,1.693742327324001096e+01
2.700000000000000000e+02,1.729106016636048082e+01
2.750000000000000000e+02,1.765429319550649012e+01
2.800000000000000000e+02,1.802741946439837051e+01
2.850000000000000000e+02,1.841074630390081168e+01
2.900000000000000000e+02,1.880459165417918754e+01
2.950000000000000000e+02,1.920928446211809870e+01
3.000000000000000000e+02,1.962516509464196801e+01
3.050000000000000000e+02,2.005258576860475372e+01
3.100000000000000000e+02,2.049191099794464321e+01
3.150000000000000000e+02,2.094351805882883610e+01
3.200000000000000000e+02,2.140779747354472917e+01
