x, lambda_eff
0.000000000000000000e+00,1.256648349596027145e+02
1.000000000000000000e+00,2.721976008744079323e+01
2.000000000000000000e+00,5.278794137245616014e+01
3.000000000000000000e+00,7.367316493706864833e+01
4.000000000000000000e+00,7.419324418864623283e+01
5.000000000000000000e+00,7.087640881083662237e+01
6.000000000000000000e+00,6.798862502922196427e+01
7.000000000000000000e+00,6.644391153961184671e+01
8.000000000000000000e+00,6.597262531035126187e+01
9.000000000000000000e+00,6.606893025265495112e+01
1.000000000000000000e+01,6.635111679106340432e+01
1.100000000000000000e+01,6.661742659162058544e+01
1.200000000000000000e+01,6.679595250658088901e+01
1.300000000000000000e+01,6.688431974909104838e+01
1.400000000000000000e+01,6.690733182873893270e+01
1.500000000000000000e+01,6.689366463123567996e+01
1.600000000000000000e+01,6.686586052940567981e+01
1.700000000000000000e+01,6.683793844112101112e+01
1.800000000000000000e+01,6.681658369726615376e+01
1.900000000000000000e+01,6.680348795031727605e+01
2.000000000000000000e+01,6.679759622976085609e+01
2.100000000000000000e+01,6.679677563086133318e+01
2.200000000000000000e+01,6.679883867095878713e+01
2.300000000000000000e+01,6.680204211672771919e+01
2.400000000000000000e+01,6.680523314731742346e+01
2.500000000000000000e+01,6.680779784476401062e+01
2.600000000000000000e+01,6.680952551234035752e+01
2.700000000000000000e+01,6.681045947938065410e+01
2.800000000000000000e+01,6.681077080576457661e+01
2.900000000000000000e+01,6.681066800306602715e+01
3.000000000000000000e+01,6.681034227086499300e+01
3.100000000000000000e+01,6.680994128484178418e+01
3.200000000000000000e+01,6.680956272332160495e+01
3.300000000000000000e+01,6.680925942598199185e+01
3.400000000000000000e+01,6.680904990014742850e+01
3.500000000000000000e+01,6.680892993404138736e+01
3.600000000000000000e+01,6.680888287003924120e+01
3.700000000000000000e+01,6.680888744624283504e+01
3.800000000000000000e+01,6.680892301376550790e+01
3.900000000000000000e+01,6.680897244874410035e+01
4.000000000000000000e+01,6.680902330220575891e+01
4.100000000000000000e+01,6.680906776636871314e+01
4.200000000000000000e+01,6.680910196485379515e+01
4.300000000000000000e+01,6.680912495674735396e+01
4.400000000000000000e+01,6.680913771977597548e+01
4.500000000000000000e+01,6.680914226813301582e+01
4.600000000000000000e+01,6.680914097549542419e+01
4.700000000000000000e+01,6.680913611504711014e+01
4.800000000000000000e+01,6.680912959291411823e+01
4.900000000000000000e+01,6.680912283426522436e+01
5.000000000000000000e+01,6.680911677702819418e+01
5.100000000000000000e+01,6.680911193180521934e+01
5.200000000000000000e+01,6.680910847434286381e+01
5.300000000000000000e+01,6.680910634597300657e+01
5.400000000000000000e+01,6.680910534611196283e+01
5.500000000000000000e+01,6.680910520813607434e+01
5.600000000000000000e+01,6.680910565543888424e+01
5.700000000000000000e+01,6.680910643818928918e+01
5.800000000000000000e+01,6.680910735349989693e+01
5.900000000000000000e+01,6.680910825272094655e+01
6.000000000000000000e+01,6.680910903972518611e+01
6.100000000000000000e+01,6.680910966368564630e+01
6.200000000000000000e+01,6.680911010919297155e+01
6.300000000000000000e+01,6.680911038581123762e+01
6.400000000000000000e+01,6.680911051847543547e+01
6.500000000000000000e+01,6.680911053951592748e+01
6.600000000000000000e+01,6.680911048262608176e+01
6.700000000000000000e+01,6.680911037875861780e+01
6.800000000000000000e+01,6.680911025372704160e+01
6.900000000000000000e+01,6.680911012717338338e+01
7.000000000000000000e+01,6.680911001254594339e+01
7.100000000000000000e+01,6.680910991773987462e+01
7.200000000000000000e+01,6.680910984609899117e+01
7.300000000000000000e+01,6.680910979756065160e+01
7.400000000000000000e+01,6.680910976976633719e+01
7.500000000000000000e+01,6.680910975904076565e+01
7.600000000000000000e+01,6.680910976118158828e+01
7.700000000000000000e+01,6.680910977204446510e+01
7.800000000000000000e+01,6.680910978793220067e+01
7.900000000000000000e+01,6.680910980581003855e+01
8.000000000000000000e+01,6.680910982339160853e+01
8.100000000000000000e+01,6.680910983912180257e+01
8.200000000000000000e+01,6.680910985209587238e+01
8.300000000000000000e+01,6.680910986194243151e+01
8.400000000000000000e+01,6.680910986869142221e+01
8.500000000000000000e+01,6.680910987264847734e+01
8.600000000000000000e+01,6.680910987428140402e+01
8.700000000000000000e+01,6.680910987412715940e+01
8.800000000000000000e+01,6.680910987272336854e+01
8.900000000000000000e+01,6.680910987055844430e+01
9.000000000000000000e+01,6.680910986804289564e+01
9.100000000000000000e+01,6.680910986549747577e+01
9.200000000000000000e+01,6.680910986315059574e+01
9.300000000000000000e+01,6.680910986114629679e+01
9.400000000000000000e+01,6.680910985955681269e+01
9.500000000000000000e+01,6.680910985839818750e+01
9.600000000000000000e+01,6.680910985764482746e+01
9.700000000000000000e+01,6.680910985724496243e+01
9.800000000000000000e+01,6.680910985713168770e+01
9.900000000000000000e+01,6.680910985723369322e+01
1.000000000000000000e+02,6.680910985748197106e+01
1.010000000000000000e+02,6.680910985781473244e+01
1.020000000000000000e+02,6.680910985818240988e+01
1.030000000000000000e+02,6.680910985854515616e+01
1.040000000000000000e+02,6.680910985887548748e+01
1.050000000000000000e+02,6.680910985915620870e+01
1.060000000000000000e+02,6.680910985937839541e+01
1.070000000000000000e+02,6.680910985954145076e+01
1.080000000000000000e+02,6.680910985964844429e+01
1.090000000000000000e+02,6.680910985970618299e+01
1.100000000000000000e+02,6.680910985972387550e+01
1.110000000000000000e+02,6.680910985971119942e+01
1.120000000000000000e+02,6.680910985967680915e+01
1.130000000000000000e+02,6.680910985962948700e+01
1.140000000000000000e+02,6.680910985957639525e+01
1.150000000000000000e+02,6.680910985952273506e+01
1.160000000000000000e+02,6.680910985947284075e+01
1.170000000000000000e+02,6.680910985942938396e+01
1.180000000000000000e+02,6.680910985939381419e+01
1.190000000000000000e+02,6.680910985936674251e+01
1.200000000000000000e+02,6.680910985934774260e+01
1.210000000000000000e+02,6.680910985933630286e+01
1.220000000000000000e+02,6.680910985933171276e+01
1.230000000000000000e+02,6.680910985933142854e+01
1.240000000000000000e+02,6.680910985933473967e+01
1.250000000000000000e+02,6.680910985934076507e+01
1.260000000000000000e+02,6.680910985934831103e+01
1.270000000000000000e+02,6.680910985935605595e+01
1.280000000000000000e+02,6.680910985936364455e+01
1.290000000000000000e+02,6.680910985937074997e+01
1.300000000000000000e+02,6.680910985937677538e+01
1.310000000000000000e+02,6.680910985938174917e+01
1.320000000000000000e+02,6.680910985938534452e+01
1.330000000000000000e+02,6.680910985938764668e+01
1.340000000000000000e+02,6.680910985938920987e+01
1.350000000000000000e+02,6.680910985939024727e+01
1.360000000000000000e+02,6.680910985938997726e+01
1.370000000000000000e+02,6.680910985938936619e+01
1.380000000000000000e+02,6.680910985938857038e+01
1.390000000000000000e+02,6.680910985938767510e+01
1.400000000000000000e+02,6.680910985938648139e+01
1.410000000000000000e+02,6.680910985938507451e+01
1.420000000000000000e+02,6.680910985938425029e+01
1.430000000000000000e+02,6.680910985938336921e+01
1.440000000000000000e+02,6.680910985938268709e+01
1.450000000000000000e+02,6.680910985938206181e+01
1.460000000000000000e+02,6.680910985938182023e+01
1.470000000000000000e+02,6.680910985938164970e+01
1.480000000000000000e+02,6.680910985938162128e+01
1.490000000000000000e+02,6.680910985938123758e+01
1.500000000000000000e+02,6.680910985938145075e+01
1.510000000000000000e+02,6.680910985938128022e+01
1.520000000000000000e+02,6.680910985938106705e+01
1.530000000000000000e+02,6.680910985938103863e+01
1.540000000000000000e+02,6.680910985938112390e+01
1.550000000000000000e+02,6.680910985938147917e+01
1.560000000000000000e+02,6.680910985938160707e+01
1.570000000000000000e+02,6.680910985938187707e+01
1.580000000000000000e+02,6.680910985938206181e+01
1.590000000000000000e+02,6.680910985938214708e+01
1.600000000000000000e+02,6.680910985938224655e+01
1.610000000000000000e+02,6.680910985938199076e+01
1.620000000000000000e+02,6.680910985938176339e+01
1.630000000000000000e+02,6.680910985938199076e+01
1.640000000000000000e+02,6.680910985938204760e+01
1.650000000000000000e+02,6.680910985938183444e+01
1.660000000000000000e+02,6.680910985938170654e+01
1.670000000000000000e+02,6.680910985938126601e+01
1.680000000000000000e+02,6.680910985938108126e+01
1.690000000000000000e+02,6.680910985938089652e+01
1.700000000000000000e+02,6.680910985938085389e+01
1.710000000000000000e+02,6.680910985938035651e+01
1.720000000000000000e+02,6.680910985937998703e+01
1.730000000000000000e+02,6.680910985938029967e+01
1.740000000000000000e+02,6.680910985938037072e+01
1.750000000000000000e+02,6.680910985938022861e+01
1.760000000000000000e+02,6.680910985938007229e+01
1.770000000000000000e+02,6.680910985938004387e+01
1.780000000000000000e+02,6.680910985937994440e+01
1.790000000000000000e+02,6.680910985937926228e+01
1.800000000000000000e+02,6.680910985937943281e+01
1.810000000000000000e+02,6.680910985937931912e+01
1.820000000000000000e+02,6.680910985937957491e+01
1.830000000000000000e+02,6.680910985938001545e+01
1.840000000000000000e+02,6.680910985938000124e+01
1.850000000000000000e+02,6.680910985937963176e+01
1.860000000000000000e+02,6.680910985937991597e+01
1.870000000000000000e+02,6.680910985937988755e+01
1.880000000000000000e+02,6.680910985937991597e+01
1.890000000000000000e+02,6.680910985937973123e+01
1.900000000000000000e+02,6.680910985937957491e+01
1.910000000000000000e+02,6.680910985937950386e+01
1.920000000000000000e+02,6.680910985937933333e+01
1.930000000000000000e+02,6.680910985937940438e+01
1.940000000000000000e+02,6.680910985937907753e+01
1.950000000000000000e+02,6.680910985937927649e+01
1.960000000000000000e+02,6.680910985937930491e+01
1.970000000000000000e+02,6.680910985937963176e+01
1.980000000000000000e+02,6.680910985937960334e+01
1.990000000000000000e+02,6.680910985937954649e+01
2.000000000000000000e+02,6.680910985937947544e+01
2.010000000000000000e+02,6.680910985937940438e+01
2.020000000000000000e+02,6.680910985937946123e+01
2.030000000000000000e+02,6.680910985937929070e+01
2.040000000000000000e+02,6.680910985937948965e+01
2.050000000000000000e+02,6.680910985937960334e+01
2.060000000000000000e+02,6.680910985937943281e+01
2.070000000000000000e+02,6.680910985937983071e+01
2.080000000000000000e+02,6.680910985937998703e+01
2.090000000000000000e+02,6.680910985938014335e+01
2.100000000000000000e+02,6.680910985938011493e+01
2.110000000000000000e+02,6.680910985937987334e+01
2.120000000000000000e+02,6.680910985938015756e+01
2.130000000000000000e+02,6.680910985937997282e+01
2.140000000000000000e+02,6.680910985938004387e+01
2.150000000000000000e+02,6.680910985937977387e+01
2.160000000000000000e+02,6.680910985937993019e+01
2.170000000000000000e+02,6.680910985937954649e+01
2.180000000000000000e+02,6.680910985937940438e+01
2.190000000000000000e+02,6.680910985937943281e+01
2.200000000000000000e+02,6.680910985937967439e+01
2.210000000000000000e+02,6.680910985937971702e+01
2.220000000000000000e+02,6.680910985937948965e+01
2.230000000000000000e+02,6.680910985937923385e+01
2.240000000000000000e+02,6.680910985937937596e+01
2.250000000000000000e+02,6.680910985937957491e+01
2.260000000000000000e+02,6.680910985937957491e+01
2.270000000000000000e+02,6.680910985937960334e+01
2.280000000000000000e+02,6.680910985937948965e+01
2.290000000000000000e+02,6.680910985937920543e+01
