x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.122854223291997755e+01,9.068356956216840103e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.310592663425927640e+01,8.223509788536634346e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.559443291345421301e+01,7.457372219539347213e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.865785547338334993e+01,6.762611324215784236e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.226146501348970475e+01,6.132577344414298182e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.637197701769893854e+01,5.561240042075720424e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.095752111934559281e+01,5.043130982074897872e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.598761120601029262e+01,4.573291192241156722e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.143311612880224715e+01,4.147223699596530366e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.726623088038489584e+01,3.760850488522352464e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.346044810904421496e+01,3.410473468888317683e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.999052983676761031e+01,3.092739080558635223e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.683247925347612650e+01,2.804606195494757515e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.396351246183325401e+01,2.543317010236372866e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.136203005294798984e+01,2.306370650164162939e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.900758839875015838e+01,2.091499232903054306e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.688087055482412779e+01,1.896646161761859517e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.496365667659042487e+01,1.719946441449512875e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.323879386318465556e+01,1.559708827663908970e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.169016535633668319e+01,1.414399639701882094e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.030265903683208961e+01,1.282628081156115307e+01,2.112090964107684155e+00
1.100000000000000000e+02,9.062135178086011322e+00,1.163132928199111582e+01,1.757668740336166158e+00
1.150000000000000000e+02,7.955393435059682439e+00,1.054770458043927484e+01,1.462720807605052187e+00
1.200000000000000000e+02,6.970139067159760948e+00,9.565035020414674349e+00,1.217267003674180614e+00
1.250000000000000000e+02,6.094948415239288764e+00,8.673915186383510445e+00,1.013001900656630205e+00
1.300000000000000000e+02,5.319233674994580774e+00,7.865815911807579219e+00,8.430137740007405123e-01
1.350000000000000000e+02,4.633207031628066908e+00,7.133002644016134042e+00,7.015507302546146740e-01
1.400000000000000000e+02,4.027844242824639487e+00,6.468461414557681977e+00,5.838260800710840526e-01
1.450000000000000000e+02,3.494847778246104042e+00,5.865831706472437901e+00,4.858563708535543202e-01
1.500000000000000000e+02,3.026609643379879699e+00,5.319345575938664084e+00,4.043265985483987524e-01
1.550000000000000000e+02,2.616174032900833168e+00,4.823772445608465631e+00,3.364780377511891740e-01
1.600000000000000000e+02,2.257199973177195229e+00,4.374369041234064781e+00,2.800148946306296738e-01
1.650000000000000000e+02,1.943924124595954650e+00,3.966833992413450360e+00,2.330266240823185842e-01
1.700000000000000000e+02,1.671123921629647624e+00,3.597266662925993508e+00,1.939232825554930706e-01
1.750000000000000000e+02,1.434081231670673029e+00,3.262129816611187394e+00,1.613817290843680141e-01
1.800000000000000000e+02,1.228546712498888249e+00,2.958215761454842774e+00,1.343008541267219358e-01
1.850000000000000000e+02,1.050705042842329906e+00,2.682615647837931938e+00,1.117643212865671448e-01
1.900000000000000000e+02,8.971411910170208337e-01,2.432691627092725462e+00,9.300956121143245936e-02
1.950000000000000000e+02,7.648078734427443681e-01,2.206051603887677182e+00,7.740196850981044541e-02
