x, ell
0.000000000000000000e+00,6.874321141783127587e+00
5.000000000000000000e+00,6.962626042411852900e+00
1.000000000000000000e+01,7.052739249768096741e+00
1.500000000000000000e+01,7.144702498098719268e+00
2.000000000000000000e+01,7.238558638806543044e+00
2.500000000000000000e+01,7.334351673093350676e+00
3.000000000000000000e+01,7.432126785643590416e+00
3.500000000000000000e+01,7.531930379384125018e+00
4.000000000000000000e+01,7.633810111356639005e+00
4.500000000000000000e+01,7.737814929740626901e+00
5.000000000000000000e+01,7.843995112066314057e+00
5.500000000000000000e+01,7.952402304658114041e+00
6.000000000000000000e+01,8.063089563350926525e+00
6.500000000000000000e+01,8.176111395522966063e+00
7.000000000000000000e+01,8.291523803490276734e+00
7.500000000000000000e+01,8.409384329310034545e+00
8.000000000000000000e+01,8.529752101041186307e+00
8.500000000000000000e+01,8.652687880512775820e+00
9.000000000000000000e+01,8.778254112652231100e+00
9.500000000000000000e+01,8.906514976427700958e+00
1.000000000000000000e+02,9.037536437460515160e+00
1.050000000000000000e+02,9.171386302365876375e+00
1.100000000000000000e+02,9.308134274882016612e+00
1.150000000000000000e+02,9.447852013850232211e+00
1.200000000000000000e+02,9.590613193110435475e+00
1.250000000000000000e+02,9.736493563379355010e+00
1.300000000000000000e+02,9.885571016180730197e+00
1.350000000000000000e+02,1.003792564989961633e+01
1.400000000000000000e+02,1.019363983803530793e+01
1.450000000000000000e+02,1.035279829973030452e+01
1.500000000000000000e+02,1.051548817265537394e+01
1.550000000000000000e+02,1.068179908833378278e+01
1.600000000000000000e+02,1.085182324999076187e+01
1.650000000000000000e+02,1.102565551301735880e+01
1.700000000000000000e+02,1.120339346814107095e+01
1.750000000000000000e+02,1.138513752739899054e+01
1.800000000000000000e+02,1.157099101301267119e+01
1.850000000000000000e+02,1.176106024926742855e+01
1.900000000000000000e+02,1.195545465750258884e+01
1.950000000000000000e+02,1.215428685432287992e+01
2.000000000000000000e+02,1.235767275314520397e+01
2.050000000000000000e+02,1.256573166919909568e+01
2.100000000000000000e+02,1.277858642810329570e+01
