x, lambda_eff
0.000000000000000000e+00,1.635841582441748017e+02
1.000000000000000000e+00,2.721976008744079323e+01
2.000000000000000000e+00,2.721976008744079323e+01
3.000000000000000000e+00,2.721976008744079323e+01
4.000000000000000000e+00,2.721976008744079323e+01
5.000000000000000000e+00,3.842016306903700951e+01
6.000000000000000000e+00,4.441991387520687340e+01
7.000000000000000000e+00,4.568274940833219944e+01
8.000000000000000000e+00,4.487284111805426079e+01
9.000000000000000000e+00,4.321240227890726970e+01
1.000000000000000000e+01,4.135629456636542756e+01
1.100000000000000000e+01,3.965992582683345802e+01
1.200000000000000000e+01,3.829431999103445605e+01
1.300000000000000000e+01,3.731048199248997577e+01
1.400000000000000000e+01,3.668464755099907393e+01
1.500000000000000000e+01,3.635351869103259759e+01
1.600000000000000000e+01,3.624049194207950819e+01
1.700000000000000000e+01,3.627258219179777399e+01
1.800000000000000000e+01,3.638910156353671255e+01
1.900000000000000000e+01,3.654437642475927817e+01
2.000000000000000000e+01,3.670695739088723997e+01
2.100000000000000000e+01,3.685722613167076389e+01
2.200000000000000000e+01,3.698458525092441818e+01
2.300000000000000000e+01,3.708484271390492637e+01
2.400000000000000000e+01,3.715803761460245624e+01
2.500000000000000000e+01,3.720675723345109986e+01
2.600000000000000000e+01,3.723490436218261124e+01
2.700000000000000000e+01,3.724684074455610983e+01
2.800000000000000000e+01,3.724682749833401374e+01
2.900000000000000000e+01,3.723869040619763382e+01
3.000000000000000000e+01,3.722564903244941092e+01
3.100000000000000000e+01,3.721026016618371557e+01
3.200000000000000000e+01,3.719443668972763817e+01
3.300000000000000000e+01,3.717951217096009486e+01
3.400000000000000000e+01,3.716632922006716910e+01
3.500000000000000000e+01,3.715533601585656243e+01
3.600000000000000000e+01,3.714668051692753892e+01
3.700000000000000000e+01,3.714029586407328765e+01
3.800000000000000000e+01,3.713597349309326745e+01
3.900000000000000000e+01,3.713342265606843995e+01
4.000000000000000000e+01,3.713231653865240389e+01
4.100000000000000000e+01,3.713232610053221094e+01
4.200000000000000000e+01,3.713314328472958437e+01
4.300000000000000000e+01,3.713449545240779059e+01
4.400000000000000000e+01,3.713615289888308979e+01
4.500000000000000000e+01,3.713793117038272840e+01
4.600000000000000000e+01,3.713968968864349307e+01
4.700000000000000000e+01,3.714132794467275289e+01
4.800000000000000000e+01,3.714278027354833256e+01
4.900000000000000000e+01,3.714400998801096421e+01
5.000000000000000000e+01,3.714500344076419225e+01
5.100000000000000000e+01,3.714576440890670739e+01
5.200000000000000000e+01,3.714630904985718018e+01
5.300000000000000000e+01,3.714666156495126614e+01
5.400000000000000000e+01,3.714685062152781825e+01
5.500000000000000000e+01,3.714690652296084750e+01
5.600000000000000000e+01,3.714685907467946180e+01
5.700000000000000000e+01,3.714673606882945478e+01
5.800000000000000000e+01,3.714656229724339198e+01
5.900000000000000000e+01,3.714635899865609758e+01
6.000000000000000000e+01,3.714614364892560161e+01
6.100000000000000000e+01,3.714593001019875373e+01
6.200000000000000000e+01,3.714572836474516748e+01
6.300000000000000000e+01,3.714554587021505938e+01
6.400000000000000000e+01,3.714538698437188913e+01
6.500000000000000000e+01,3.714525391819106659e+01
6.600000000000000000e+01,3.714514708615402583e+01
6.700000000000000000e+01,3.714506553132748223e+01
6.800000000000000000e+01,3.714500731027037261e+01
6.900000000000000000e+01,3.714496982894848998e+01
7.000000000000000000e+01,3.714495012571266841e+01
7.100000000000000000e+01,3.714494510111587999e+01
7.200000000000000000e+01,3.714495169705464406e+01
7.300000000000000000e+01,3.714496702955562313e+01
7.400000000000000000e+01,3.714498848065695569e+01
7.500000000000000000e+01,3.714501375537867034e+01
7.600000000000000000e+01,3.714504090989408525e+01
7.700000000000000000e+01,3.714506835679721775e+01
7.800000000000000000e+01,3.714509485292257551e+01
7.900000000000000000e+01,3.714511947459125452e+01
8.000000000000000000e+01,3.714514158450197101e+01
8.100000000000000000e+01,3.714516079379828284e+01
8.200000000000000000e+01,3.714517692218058187e+01
8.300000000000000000e+01,3.714518995829686077e+01
8.400000000000000000e+01,3.714520002208536908e+01
8.500000000000000000e+01,3.714520733023596932e+01
8.600000000000000000e+01,3.714521216552042659e+01
8.700000000000000000e+01,3.714521485038533655e+01
8.800000000000000000e+01,3.714521572492385104e+01
8.900000000000000000e+01,3.714521512912706669e+01
9.000000000000000000e+01,3.714521338915734106e+01
9.100000000000000000e+01,3.714521080727855207e+01
9.200000000000000000e+01,3.714520765501244881e+01
9.300000000000000000e+01,3.714520416905858013e+01
9.400000000000000000e+01,3.714520054950953920e+01
9.500000000000000000e+01,3.714519695991179304e+01
9.600000000000000000e+01,3.714519352874852842e+01
9.700000000000000000e+01,3.714519035196801866e+01
9.800000000000000000e+01,3.714518749621928606e+01
9.900000000000000000e+01,3.714518500251301703e+01
1.000000000000000000e+02,3.714518289006953466e+01
1.010000000000000000e+02,3.714518116016461136e+01
1.020000000000000000e+02,3.714517979982579021e+01
1.030000000000000000e+02,3.714517878527249195e+01
1.040000000000000000e+02,3.714517808502451146e+01
1.050000000000000000e+02,3.714517766263661258e+01
1.060000000000000000e+02,3.714517747903749978e+01
1.070000000000000000e+02,3.714517749447146855e+01
1.080000000000000000e+02,3.714517767005888516e+01
1.090000000000000000e+02,3.714517796899804836e+01
1.100000000000000000e+02,3.714517835744341312e+01
1.110000000000000000e+02,3.714517880509625058e+01
1.120000000000000000e+02,3.714517928554774784e+01
1.130000000000000000e+02,3.714517977641499868e+01
1.140000000000000000e+02,3.714518025930822631e+01
1.150000000000000000e+02,3.714518071966629265e+01
1.160000000000000000e+02,3.714518114649358438e+01
1.170000000000000000e+02,3.714518153202753581e+01
1.180000000000000000e+02,3.714518187136333438e+01
1.190000000000000000e+02,3.714518216205722467e+01
1.200000000000000000e+02,3.714518240372679259e+01
1.210000000000000000e+02,3.714518259766131791e+01
1.220000000000000000e+02,3.714518274645482165e+01
1.230000000000000000e+02,3.714518285366825978e+01
1.240000000000000000e+02,3.714518292352715889e+01
1.250000000000000000e+02,3.714518296065720904e+01
1.260000000000000000e+02,3.714518296985824009e+01
1.270000000000000000e+02,3.714518295591695107e+01
1.280000000000000000e+02,3.714518292345796624e+01
1.290000000000000000e+02,3.714518287682720654e+01
1.300000000000000000e+02,3.714518282000843641e+01
1.310000000000000000e+02,3.714518275656622848e+01
1.320000000000000000e+02,3.714518268961428760e+01
1.330000000000000000e+02,3.714518262180310870e+01
1.340000000000000000e+02,3.714518255532520641e+01
1.350000000000000000e+02,3.714518249193312016e+01
1.360000000000000000e+02,3.714518243296782884e+01
1.370000000000000000e+02,3.714518237939461898e+01
1.380000000000000000e+02,3.714518233184276141e+01
1.390000000000000000e+02,3.714518229064942290e+01
1.400000000000000000e+02,3.714518225590276046e+01
1.410000000000000000e+02,3.714518222748544929e+01
1.420000000000000000e+02,3.714518220511552471e+01
1.430000000000000000e+02,3.714518218838460939e+01
1.440000000000000000e+02,3.714518217679346890e+01
1.450000000000000000e+02,3.714518216978267873e+01
1.460000000000000000e+02,3.714518216675991624e+01
1.470000000000000000e+02,3.714518216712360044e+01
1.480000000000000000e+02,3.714518217028082603e+01
1.490000000000000000e+02,3.714518217566396174e+01
1.500000000000000000e+02,3.714518218274178452e+01
1.510000000000000000e+02,3.714518219102802732e+01
1.520000000000000000e+02,3.714518220008774563e+01
1.530000000000000000e+02,3.714518220953983274e+01
1.540000000000000000e+02,3.714518221905811401e+01
1.550000000000000000e+02,3.714518222837153871e+01
1.560000000000000000e+02,3.714518223726125257e+01
1.570000000000000000e+02,3.714518224555783377e+01
1.580000000000000000e+02,3.714518225313699418e+01
1.590000000000000000e+02,3.714518225991520950e+01
1.600000000000000000e+02,3.714518226584517890e+01
1.610000000000000000e+02,3.714518227091036806e+01
1.620000000000000000e+02,3.714518227512039772e+01
1.630000000000000000e+02,3.714518227850596332e+01
1.640000000000000000e+02,3.714518228111481335e+01
1.650000000000000000e+02,3.714518228300698865e+01
1.660000000000000000e+02,3.714518228425134794e+01
1.670000000000000000e+02,3.714518228492221397e+01
1.680000000000000000e+02,3.714518228509650299e+01
