x, o_total, cc
0.000000000000000000e+00,4.854764910370027664e+00,1.735118137157153594e-04
1.000000000000000000e+00,-2.786598749979465772e+00,1.735118136746876584e-04
2.000000000000000000e+00,-1.361799595526738127e+00,1.735118135516046096e-04
3.000000000000000000e+00,-5.359965121093897000e-01,1.735118133464661860e-04
4.000000000000000000e+00,-8.487505674389964061e-02,1.735118130592723604e-04
5.000000000000000000e+00,1.393365339310086437e-01,1.735118126900232142e-04
6.000000000000000000e+00,2.320312080151060163e-01,1.735118122387186660e-04
7.000000000000000000e+00,2.532521909931497728e-01,1.735118117053587158e-04
8.000000000000000000e+00,2.395738890334264681e-01,1.735118110899434450e-04
9.000000000000000000e+00,2.122962286779394303e-01,1.735118103924727722e-04
1.000000000000000000e+01,1.830214318832007747e-01,1.735118096129467245e-04
1.100000000000000000e+01,1.573899736692662144e-01,1.735118087513653562e-04
1.200000000000000000e+01,1.375360561324776854e-01,1.735118078077285859e-04
1.300000000000000000e+01,1.236635780315909899e-01,1.735118067820364679e-04
1.400000000000000000e+01,1.150269608434837665e-01,1.735118056742889479e-04
1.500000000000000000e+01,1.105164267459145949e-01,1.735118044844861072e-04
1.600000000000000000e+01,1.089861742303551428e-01,1.735118032126279188e-04
1.700000000000000000e+01,1.094201550035144299e-01,1.735118018587143284e-04
1.800000000000000000e+01,1.109991642277461665e-01,1.735118004227453902e-04
1.900000000000000000e+01,1.131112383209379180e-01,1.735117989047211043e-04
2.000000000000000000e+01,1.153323291171863690e-01,1.735117973046414706e-04
2.100000000000000000e+01,1.173939848297854832e-01,1.735117956225064892e-04
2.200000000000000000e+01,1.191479197068473217e-01,1.735117938583161600e-04
2.300000000000000000e+01,1.205328782597418352e-01,1.735117920120704830e-04
2.400000000000000000e+01,1.215463618326196454e-01,1.735117900837694583e-04
2.500000000000000000e+01,1.222220593785436210e-01,1.735117880734131130e-04
2.600000000000000000e+01,1.226128383929092763e-01,1.735117859810013927e-04
2.700000000000000000e+01,1.227786456907659918e-01,1.735117838065343789e-04
2.800000000000000000e+01,1.227784616591377775e-01,1.735117815500120174e-04
2.900000000000000000e+01,1.226654242614449442e-01,1.735117792114343352e-04
3.000000000000000000e+01,1.224843099545875197e-01,1.735117767908013052e-04
3.100000000000000000e+01,1.222706760400581183e-01,1.735117742881129817e-04
3.200000000000000000e+01,1.220511008171930728e-01,1.735117717033693105e-04
3.300000000000000000e+01,1.218440856085158674e-01,1.735117690365703728e-04
3.400000000000000000e+01,1.216612964680768155e-01,1.735117662877160873e-04
3.500000000000000000e+01,1.215089189825378918e-01,1.735117634568065083e-04
3.600000000000000000e+01,1.213889762930224214e-01,1.735117605438416086e-04
3.700000000000000000e+01,1.213005195292728572e-01,1.735117575488214425e-04
3.800000000000000000e+01,1.212406434717894499e-01,1.735117544717459828e-04
3.900000000000000000e+01,1.212053110277028778e-01,1.735117513126152025e-04
4.000000000000000000e+01,1.211899906026728119e-01,1.735117480714291557e-04
4.100000000000000000e+01,1.211901230387935069e-01,1.735117447481878154e-04
4.200000000000000000e+01,1.212014415150837882e-01,1.735117413428912357e-04
4.300000000000000000e+01,1.212201703707212475e-01,1.735117378555393354e-04
