x, current_density, J_max, J_min
0.000000000000000000e+00,1.071169751577966118e+10,4.864619680205997467e+10,2.923518477048280640e+11
1.000000000000000000e+00,3.761718269279768066e+11,4.834972670833258057e+10,2.818063176441780396e+11
2.000000000000000000e+00,3.658374778389990234e+11,4.805506342628324127e+10,2.716411792421856384e+11
3.000000000000000000e+00,3.559969484963397217e+11,4.776219594445241547e+10,2.618427112526789551e+11
4.000000000000000000e+00,3.466369558221351318e+11,4.747111331848897552e+10,2.523976873735579834e+11
5.000000000000000000e+00,1.695085045801266479e+11,4.718180467074120331e+10,2.432933583934868469e+11
6.000000000000000000e+00,1.235513053232495270e+11,4.689425918985029602e+10,2.345174349825787964e+11
7.000000000000000000e+00,1.137942927529759064e+11,4.660846613034635925e+10,2.260580711038449097e+11
8.000000000000000000e+00,1.148654896188356781e+11,4.632441481224683380e+10,2.179038480230143738e+11
9.000000000000000000e+00,1.206098715833968658e+11,4.604209462065743256e+10,2.100437588951423340e+11
1.000000000000000000e+01,1.281983988193883820e+11,4.576149500537540436e+10,2.024671939072000122e+11
1.100000000000000000e+01,1.356965650320768127e+11,4.548260548049533081e+10,1.951639259565915527e+11
1.200000000000000000e+01,1.416676377107122192e+11,4.520541562401722717e+10,1.881240968462666321e+11
1.300000000000000000e+01,1.452521309170710754e+11,4.492991507745712280e+10,1.813382039777941589e+11
1.400000000000000000e+01,1.462357337886726685e+11,4.465609354545992279e+10,1.747970875244346008e+11
1.500000000000000000e+01,1.449342773835260620e+11,4.438394079541469574e+10,1.684919180668975525e+11
1.600000000000000000e+01,1.419475358167246399e+11,4.411344665707230377e+10,1.624141846750941467e+11
1.700000000000000000e+01,1.379189842982027893e+11,4.384460102216530609e+10,1.565556834197970276e+11
1.800000000000000000e+01,1.333879220258787079e+11,4.357739384403025055e+10,1.509085062987002258e+11
1.900000000000000000e+01,1.287384061797623901e+11,4.331181513723218536e+10,1.454650305619314880e+11
2.000000000000000000e+01,1.242087693519176331e+11,4.304785497719157410e+10,1.402179084226076660e+11
2.100000000000000000e+01,1.199253167941234589e+11,4.278550349981336975e+10,1.351600571385445557e+11
2.200000000000000000e+01,1.159382821309135132e+11,4.252475090111841583e+10,1.302846494517329407e+11
2.300000000000000000e+01,1.122511423085050964e+11,4.226558743687705994e+10,1.255851043726757355e+11
2.400000000000000000e+01,1.088415931967716980e+11,4.200800342224503326e+10,1.210550782971468201e+11
2.500000000000000000e+01,1.056753899968901978e+11,4.175198923140152740e+10,1.166884564433803711e+11
2.600000000000000000e+01,1.027149217014328461e+11,4.149753529718945312e+10,1.124793445981324005e+11
2.700000000000000000e+01,9.992417983887165833e+10,4.124463211075798798e+10,1.084220611604733582e+11
2.800000000000000000e+01,9.727136566074752808e+10,4.099327022120713806e+10,1.045111294725717010e+11
2.900000000000000000e+01,9.472998783807388306e+10,4.074344023523464966e+10,1.007412704271168060e+11
3.000000000000000000e+01,9.227903547641958618e+10,4.049513281678493500e+10,9.710739534140209961e+10
3.100000000000000000e+01,8.990260829861834717e+10,4.024833868670018768e+10,9.360459908844970703e+10
3.200000000000000000e+01,8.758925046599990845e+10,4.000304862237367249e+10,9.022815347590487671e+10
3.300000000000000000e+01,8.533116481716334534e+10,3.975925345740499878e+10,8.697350086376272583e+10
3.400000000000000000e+01,8.312341551230136108e+10,3.951694408125765991e+10,8.383624801231225586e+10
3.500000000000000000e+01,8.096318839936436462e+10,3.927611143891850281e+10,8.081216015199342346e+10
3.600000000000000000e+01,7.884914825217810059e+10,3.903674653055941010e+10,7.789715526716250610e+10
3.700000000000000000e+01,7.678090987346633911e+10,3.879884041120092010e+10,7.508729858605004883e+10
3.800000000000000000e+01,7.475862481796861267e+10,3.856238419037801361e+10,7.237879726947320557e+10
3.900000000000000000e+01,7.278267543691587830e+10,3.832736903180780792e+10,6.976799529113386536e+10
4.000000000000000000e+01,7.085346217370645142e+10,3.809378615305945587e+10,6.725136850259112549e+10
4.100000000000000000e+01,6.897126738407653809e+10,3.786162682522582245e+10,6.482551987624698639e+10
4.200000000000000000e+01,6.713617920989645386e+10,3.763088237259738922e+10,6.248717491992419434e+10
4.300000000000000000e+01,6.534805955251314545e+10,3.740154417233800507e+10,6.023317725684640503e+10
4.400000000000000000e+01,6.360654275343324280e+10,3.717360365416263580e+10,5.806048436505438995e+10
4.500000000000000000e+01,6.191105438288332367e+10,3.694705230001715851e+10,5.596616347050759888e+10
4.600000000000000000e+01,6.026084123742600250e+10,3.672188164375994873e+10,5.394738758832683563e+10
4.700000000000000000e+01,5.865500636899004364e+10,3.649808327084561157e+10,5.200143170683491516e+10
4.800000000000000000e+01,5.709254472266836548e+10,3.627564881801045227e+10,5.012566910924414825e+10
4.900000000000000000e+01,5.557237651402801514e+10,3.605456997295997620e+10,4.831756782802552795e+10
5.000000000000000000e+01,5.409337667031949615e+10,3.583483847405826569e+10,4.657468722717367554e+10
5.100000000000000000e+01,5.265439954192127228e+10,3.561644611001922607e+10,4.489467470775417328e+10
5.200000000000000000e+01,5.125429870988842010e+10,3.539938471959976959e+10,4.327526253228630066e+10
5.300000000000000000e+01,4.989194212390114594e+10,3.518364619129477692e+10,4.171426476367458344e+10
5.400000000000000000e+01,4.856622305027001953e+10,3.496922246303400421e+10,4.020957431455730438e+10
5.500000000000000000e+01,4.727606743679669952e+10,3.475610552188084412e+10,3.875916010308897400e+10
5.600000000000000000e+01,4.602043833201622772e+10,3.454428740373281860e+10,3.736106431131771851e+10
5.700000000000000000e+01,4.479833798656758118e+10,3.433376019302397919e+10,3.601339974245658112e+10
5.800000000000000000e+01,4.360880821513288116e+10,3.412451602242915344e+10,3.471434727348184967e+10
5.900000000000000000e+01,4.245092950632209778e+10,3.391654707256989288e+10,3.346215339961941528e+10
6.000000000000000000e+01,4.132381929736274719e+10,3.370984557172227859e+10,3.225512786740505981e+10
6.100000000000000000e+01,4.022662975247245789e+10,3.350440379552650070e+10,3.109164139312335968e+10
6.200000000000000000e+01,3.915854530196871185e+10,3.330021406669821548e+10,2.997012346354566956e+10
6.300000000000000000e+01,3.811878013433589935e+10,3.309726875474161911e+10,2.888906021599844742e+10
6.400000000000000000e+01,3.710657577607579803e+10,3.289556027566430283e+10,2.784699239490045547e+10
6.500000000000000000e+01,3.612119884712319946e+10,3.269508109169389343e+10,2.684251338201044464e+10
6.600000000000000000e+01,3.516193904232051086e+10,3.249582371099628067e+10,2.587426729772644043e+10
6.700000000000000000e+01,3.422810736101054001e+10,3.229778068739571762e+10,2.494094717087382126e+10
6.800000000000000000e+01,3.331903458608367920e+10,3.210094462009654617e+10,2.404129317451157379e+10
6.900000000000000000e+01,3.243406999954454422e+10,3.190530815340662003e+10,2.317409092537550354e+10
7.000000000000000000e+01,3.157258031263837433e+10,3.171086397646242142e+10,2.233816984466276932e+10
7.100000000000000000e+01,3.073394878338932800e+10,3.151760482295588684e+10,2.153240157794520187e+10
7.200000000000000000e+01,2.991757449344139862e+10,3.132552347086283493e+10,2.075569847207849503e+10
7.300000000000000000e+01,2.912287175522073364e+10,3.113461274217307663e+10,2.000701210705136490e+10
7.400000000000000000e+01,2.834926962242580032e+10,3.094486550262223434e+10,1.928533188079290390e+10
7.500000000000000000e+01,2.759621148095909500e+10,3.075627466142505646e+10,1.858968364502785873e+10
7.600000000000000000e+01,2.686315469928583145e+10,3.056883317101049805e+10,1.791912839033850098e+10
7.700000000000000000e+01,2.614957032090781784e+10,3.038253402675832748e+10,1.727276097865806580e+10
7.800000000000000000e+01,2.545494278514097595e+10,3.019737026673737717e+10,1.664970892148492432e+10
7.900000000000000000e+01,2.477876966531628799e+10,3.001333497144536591e+10,1.604913120216821861e+10
8.000000000000000000e+01,2.412056141623941422e+10,2.983042126355033875e+10,1.547021714067522812e+10
8.100000000000000000e+01,2.347984112508085251e+10,2.964862230763364410e+10,1.491218529930821419e+10
8.200000000000000000e+01,2.285614426179764557e+10,2.946793130993452454e+10,1.437428242789344978e+10
8.300000000000000000e+01,2.224901842675772095e+10,2.928834151809618378e+10,1.385578244701879311e+10
8.400000000000000000e+01,2.165802309444227219e+10,2.910984622091352844e+10,1.335598546794722366e+10
8.500000000000000000e+01,2.108272935301839066e+10,2.893243874808229446e+10,1.287421684788347435e+10
8.600000000000000000e+01,2.052271964020918655e+10,2.875611246994983673e+10,1.240982627931844139e+10
8.700000000000000000e+01,1.997758747632129669e+10,2.858086079726737595e+10,1.196218691222223091e+10
8.800000000000000000e+01,1.944693719554962158e+10,2.840667718094371033e+10,1.153069450790085030e+10
8.900000000000000000e+01,1.893038367675691605e+10,2.823355511180054855e+10,1.111476662337449074e+10
9.000000000000000000e+01,1.842755207496274185e+10,2.806148812032921982e+10,1.071384182517637253e+10
9.100000000000000000e+01,1.793807755476822662e+10,2.789046977644890213e+10,1.032737893151092720e+10
9.200000000000000000e+01,1.746160502673349380e+10,2.772049368926638794e+10,9.954856281748403549e+09
9.300000000000000000e+01,1.699778888761934280e+10,2.755155350683719635e+10,9.595771032269763947e+09
9.400000000000000000e+01,1.654629276530224228e+10,2.738364291592823410e+10,9.249638477711448669e+09
9.500000000000000000e+01,1.610678926896358109e+10,2.721675564178188705e+10,8.915991396693733215e+09
9.600000000000000000e+01,1.567895974502651787e+10,2.705088544788148880e+10,8.594379421149587631e+09
9.700000000000000000e+01,1.526249403917016792e+10,2.688602613571830368e+10,8.284368428402688026e+09
9.800000000000000000e+01,1.485709026463642883e+10,2.672217154455989075e+10,7.985539955173996925e+09
9.900000000000000000e+01,1.446245457693376350e+10,2.655931555121984100e+10,7.697490632725953102e+09
1.000000000000000000e+02,1.407830095495894051e+10,2.639745206982899475e+10,7.419831642381752968e+09
1.010000000000000000e+02,1.370435098848516846e+10,2.623657505160800934e+10,7.152188190684808731e+09
1.020000000000000000e+02,1.334033367191095924e+10,2.607667848464130783e+10,6.894199003489918709e+09
1.030000000000000000e+02,1.298598520412153053e+10,2.591775639365241241e+10,6.645515838303253174e+09
1.040000000000000000e+02,1.264104879428750038e+10,2.575980283978066254e+10,6.405803014212914467e+09
1.050000000000000000e+02,1.230527447340389252e+10,2.560281192035928345e+10,6.174736958775531769e+09
1.060000000000000000e+02,1.197841891136487198e+10,2.544677776869478607e+10,5.952005771247281075e+09
1.070000000000000000e+02,1.166024523936294365e+10,2.529169455384775162e+10,5.737308801569761276e+09
1.080000000000000000e+02,1.135052287741139793e+10,2.513755648041492081e+10,5.530356244542406082e+09
1.090000000000000000e+02,1.104902736678026009e+10,2.498435778831262589e+10,5.330868748633678436e+09
1.100000000000000000e+02,1.075554020715087318e+10,2.483209275256154251e+10,5.138577038902958870e+09
1.110000000000000000e+02,1.046984869831529045e+10,2.468075568307274628e+10,4.953221553524159431e+09
1.120000000000000000e+02,1.019174578623879051e+10,2.453034092443505859e+10,4.774552093420431137e+09
1.130000000000000000e+02,9.921029913326629639e+09,2.438084285570372391e+10,4.602327484537026405e+09
1.140000000000000000e+02,9.657504872744661331e+09,2.423225589019038010e+10,4.436315252296430588e+09
1.150000000000000000e+02,9.400979666653747559e+09,2.408457447525422287e+10,4.276291307796353340e+09
1.160000000000000000e+02,9.151268368228422165e+09,2.393779309209457016e+10,4.122039645326980114e+09
1.170000000000000000e+02,8.908189987339569092e+09,2.379190625554459000e+10,3.973352050799185276e+09
1.180000000000000000e+02,8.671568339788494110e+09,2.364690851386633682e+10,3.830027820690149784e+09
1.190000000000000000e+02,8.441231919987824440e+09,2.350279444854700851e+10,3.691873491126982212e+09
1.200000000000000000e+02,8.217013776990719795e+09,2.335955867409647369e+10,3.558702576742664337e+09
1.210000000000000000e+02,7.998751393776262283e+09,2.321719583784599686e+10,3.430335318951829910e+09
1.220000000000000000e+02,7.786286569702393532e+09,2.307570061974825287e+10,3.306598443306563377e+09
1.230000000000000000e+02,7.579465306043505669e+09,2.293506773217846298e+10,3.187324925604724407e+09
1.240000000000000000e+02,7.378137694532109261e+09,2.279529191973683929e+10,3.072353766435037136e+09
1.250000000000000000e+02,7.182157808827860832e+09,2.265636795905217743e+10,2.961529773854685307e+09
1.260000000000000000e+02,6.991383598839964867e+09,2.251829065858666229e+10,2.854703353905983448e+09
1.270000000000000000e+02,6.805676787830245972e+09,2.238105485844187164e+10,2.751730308689423561e+09
1.280000000000000000e+02,6.624902772226704597e+09,2.224465543016592407e+10,2.652471641720489025e+09
1.290000000000000000e+02,6.448930524080773354e+09,2.210908727656187057e+10,2.556793370307521343e+09
1.300000000000000000e+02,6.277632496099668503e+09,2.197434533149717712e+10,2.464566344697368622e+09
1.310000000000000000e+02,6.110884529190071106e+09,2.184042455971443176e+10,2.375666073744699955e+09
1.320000000000000000e+02,5.948565762448425293e+09,2.170731995664317322e+10,2.289972556869665146e+09
1.330000000000000000e+02,5.790558545536128044e+09,2.157502654821285629e+10,2.207370122077069759e+09
1.340000000000000000e+02,5.636748353377801895e+09,2.144353939066699219e+10,2.127747269818421364e+09
1.350000000000000000e+02,5.487023703123169899e+09,2.131285357037838745e+10,2.050996522486080170e+09
1.360000000000000000e+02,5.341276073313587189e+09,2.118296420366553879e+10,1.977014279336369991e+09
1.370000000000000000e+02,5.199399825195850372e+09,2.105386643661011505e+10,1.905700676645800114e+09
1.380000000000000000e+02,5.061292126127408981e+09,2.092555544487557602e+10,1.836959452911651134e+09
1.390000000000000000e+02,4.926852875017311096e+09,2.079802643352689743e+10,1.770697818914955139e+09
1.400000000000000000e+02,4.795984629750111580e+09,2.067127463685136414e+10,1.706826332470483303e+09
1.410000000000000000e+02,4.668592536539567947e+09,2.054529531818050766e+10,1.645258777694672585e+09
1.420000000000000000e+02,4.544584261161464691e+09,2.042008376971306610e+10,1.585912048628519773e+09
1.430000000000000000e+02,4.423869922015384674e+09,2.029563531233907318e+10,1.528706037058362722e+09
1.440000000000000000e+02,4.306362024966628075e+09,2.017194529546500015e+10,1.473563524383113146e+09
1.450000000000000000e+02,4.191975399921284676e+09,2.004900909683997345e+10,1.420410077381987810e+09
1.460000000000000000e+02,4.080627139087793350e+09,1.992682212238301468e+10,1.369173947742042780e+09
1.470000000000000000e+02,3.972236536880047321e+09,1.980537980601139069e+10,1.319785975209881783e+09
1.480000000000000000e+02,3.866725031418717384e+09,1.968467760946997070e+10,1.272179494236817122e+09
1.490000000000000000e+02,3.764016147587148666e+09,1.956471102216163635e+10,1.226290243991468191e+09
1.500000000000000000e+02,3.664035441601278782e+09,1.944547556097869110e+10,1.182056281618326426e+09
1.510000000000000000e+02,3.566710447052650928e+09,1.932696677013539886e+10,1.139417898625200987e+09
1.520000000000000000e+02,3.471970622385165215e+09,1.920918022100139618e+10,1.098317540286688089e+09
1.530000000000000000e+02,3.379747299767737389e+09,1.909211151193623734e+10,1.058699727954861999e+09
1.540000000000000000e+02,3.289973635325222969e+09,1.897575626812491226e+10,1.020510984172328115e+09
1.550000000000000000e+02,3.202584560691405773e+09,1.886011014141432571e+10,9.836997604865504503e+08
1.560000000000000000e+02,3.117516735849288940e+09,1.874516881015084839e+10,9.482163678680133820e+08
1.570000000000000000e+02,3.034708503223866463e+09,1.863092797901878357e+10,9.140129096382966042e+08
1.580000000000000000e+02,2.954099842994404793e+09,1.851738337887988663e+10,8.810432168175268173e+08
1.590000000000000000e+02,2.875632329593578815e+09,1.840453076661380386e+10,8.492627858039294481e+08
1.600000000000000000e+02,2.799249089361961365e+09,1.829236592495951080e+10,8.186287183013732433e+08
1.610000000000000000e+02,2.724894759327297211e+09,1.818088466235771942e+10,7.890996634138025045e+08
1.620000000000000000e+02,2.652515447078423023e+09,1.807008281279426956e+10,7.606357618284058571e+08
1.630000000000000000e+02,2.582058691704962254e+09,1.795995623564437485e+10,7.331985920121726990e+08
1.640000000000000000e+02,2.513473425774289131e+09,1.785050081551797104e+10,7.067511183492141962e+08
1.650000000000000000e+02,2.446709938318472862e+09,1.774171246210586166e+10,6.812576411488422155e+08
1.660000000000000000e+02,2.381719838804102421e+09,1.763358711002690506e+10,6.566837484569232464e+08
1.670000000000000000e+02,2.318456022059079170e+09,1.752612071867607117e+10,6.329962696054650545e+08
1.680000000000000000e+02,2.256872634130902767e+09,1.741930927207345963e+10,6.101632304377310276e+08
1.690000000000000000e+02,2.196925039051759720e+09,1.731314877871420670e+10,5.881538101484465599e+08
1.700000000000000000e+02,2.138569786486278057e+09,1.720763527141933823e+10,5.669382996808384657e+08
1.710000000000000000e+02,2.081764580238628626e+09,1.710276480718751907e+10,5.464880616243495941e+08
1.720000000000000000e+02,2.026468247595956326e+09,1.699853346704769135e+10,5.267754915588970780e+08
1.730000000000000000e+02,1.972640709486210823e+09,1.689493735591263580e+10,5.077739807934963703e+08
1.740000000000000000e+02,1.920242951428564548e+09,1.679197260243341446e+10,4.894578804489548206e+08
1.750000000000000000e+02,1.869236995255394220e+09,1.668963535885468674e+10,4.718024668361498117e+08
